PPSORT,CMA,AGE,SEX,RACE
359002,933,m,a15_19,eo_weo_German
718549,933,m,a70_74,eo_bio_Scottish
556933,933,f,a45_49,eo_fo
155043,933,f,a55_59,eo_weo_Dutch
125653,933,m,a75_79,eo_bio_English
90993,933,f,a60_64,eo_oeo
260215,933,f,a10_14,onao_Canadian
373339,933,f,a20_24,onao_Canadian
428185,933,f,a70_74,onao_Canadian
878907,933,f,a30_34,ao
181442,933,f,a0_4,eo_weo_Dutch
623049,933,f,a25_29,eo_bio_English
175126,933,m,a15_19,eo_bio_Scottish
829364,933,m,a40_44,eo_oweo
85071,933,f,a75_79,eo_bio_English
396811,933,m,a40_44,eo_bio_Irish
464446,933,m,a20_24,eo_fo
682514,933,f,a35_39,onao
557859,933,f,a30_34,eo_fo
802543,933,m,a25_29,eo_bio_Scottish
342545,933,m,a65_69,eo_fo
430921,933,m,a30_34,onao_Canadian
365301,933,m,a5_9,onao_Canadian
704618,933,m,a45_49,onao_Canadian
318740,933,m,a40_44,naao
847778,933,m,a70_74,onao_Canadian
881135,933,m,a35_39,eo_bio_Scottish
772261,933,f,a70_74,eo_bio_English
633401,933,f,a60_64,eo_obio
697314,933,f,a45_49,eo_bio_English
560479,933,m,a45_49,eo_weo_German
163552,933,f,a20_24,eo_bio_Scottish
668097,933,f,a10_14,eo_weo_German
6426,933,m,a15_19,eo_bio_English
883785,933,f,a50_54,onao_Canadian
647003,933,m,a10_14,eo_obio
532137,933,m,a75_79,eo_eeo_Hungarian
334403,933,m,a50_54,eo_bio_Scottish
807730,933,f,a5_9,eo_fo
587576,933,m,a25_29,eo_neo
462142,933,m,a40_44,ao
107584,933,f,a35_39,onao_Canadian
188363,933,m,a35_39,eo_fo
497112,933,m,a80_84,onao_Canadian
450913,933,m,a35_39,eo_seo_Portuguese
316704,933,m,a55_59,naao
804962,933,m,a20_24,onao
345497,933,f,a50_54,eo_bio_English
446368,933,m,a50_54,eo_bio_Irish
300158,933,f,a30_34,eo_weo_Dutch
179862,933,f,a35_39,eo_bio_Scottish
861817,933,f,a20_24,eo_bio_Irish
200980,933,f,a25_29,eo_bio_English
351882,933,m,a50_54,onao_Canadian
217532,933,m,a45_49,eo_weo_German
779142,933,f,a65_69,eo_fo
804686,933,f,a45_49,eo_bio_English
25756,933,f,a20_24,eo_bio_English
16355,933,m,a75_79,eo_bio_English
828141,933,f,a65_69,naao
734098,933,f,a50_54,eo_fo
686521,933,f,a40_44,onao_Canadian
17850,933,f,a30_34,eo_bio_Irish
77421,933,m,a25_29,eo_fo
451735,933,f,a55_59,onao_Canadian
884090,933,m,a5_9,eo_bio_Irish
390505,933,m,a20_24,onao_Canadian
770820,933,m,a65_69,onao_Canadian
214684,933,m,a0_4,eo_bio_English
651560,933,f,a30_34,onao_Canadian
6552,933,m,a45_49,eo_seo_Italian
259467,933,m,a40_44,onao_Canadian
781175,933,f,a5_9,onao_Canadian
864385,933,f,a30_34,eo_bio_English
348030,933,m,a60_64,onao_Canadian
375515,933,f,a55_59,onao_Canadian
268137,933,m,a0_4,ao
738877,933,m,a40_44,onao_Canadian
281331,933,f,a40_44,eo_fo
273939,933,m,a5_9,eo_bio_English
350651,933,f,a20_24,eo_bio_Scottish
626766,933,f,a0_4,eo_bio_Irish
415317,933,f,a30_34,eo_bio_Scottish
458720,933,m,a50_54,onao_Canadian
55259,933,f,a65_69,onao_Canadian
144928,933,m,a50_54,eo_weo_German
707828,933,f,a35_39,eo_bio_Irish
326350,933,f,a40_44,naao
396028,933,m,a60_64,onao
668680,933,m,a5_9,eo_bio_Irish
106590,933,m,a50_54,onao_Canadian
206492,933,f,a40_44,eo_weo_German
677523,933,f,a15_19,eo_fo
569424,933,m,a5_9,eo_bio_Scottish
367698,933,f,a65_69,naao
494422,933,f,a55_59,onao_Canadian
613604,933,f,a70_74,onao_Canadian
348812,933,f,a35_39,eo_fo
98345,933,f,a40_44,onao_Canadian
718342,933,m,a30_34,onao_Canadian
55373,933,m,a30_34,eo_bio_Scottish
59440,933,m,a20_24,eo_weo_Dutch
529791,933,f,a30_34,eo_weo_German
219097,933,m,a55_59,eo_fo
453315,933,m,a5_9,eo_bio_Irish
383255,933,m,a20_24,ao_wcameo
762693,933,f,a45_49,ao_wcameo
645007,933,f,a15_19,eo_bio_English
73275,933,f,a25_29,eo_bio_Scottish
758873,933,f,a20_24,ao
487006,933,f,a35_39,eo_weo_German
143154,933,f,a25_29,onao_Canadian
683986,933,f,a50_54,eo_bio_English
476141,933,f,a10_14,eo_bio_Scottish
329546,933,f,a45_49,onao_Canadian
39593,933,m,a15_19,onao_Canadian
434798,933,f,a30_34,eo_fo
59728,933,f,a10_14,eo_bio_Scottish
722752,933,f,a25_29,onao_Canadian
9107,933,f,a40_44,eo_weo_German
909635,933,m,a50_54,onao_Canadian
864065,933,f,a35_39,eo_weo_Dutch
693507,933,f,a45_49,onao_Canadian
193210,933,m,a0_4,ao
850821,933,m,a45_49,ao_esao_Filipino
929787,933,m,a20_24,onao_Canadian
34352,933,m,a25_29,eo_bio_Scottish
813527,933,m,a40_44,onao_Canadian
547175,933,f,a60_64,eo_bio_Scottish
730604,933,f,a70_74,eo_fo
927663,933,m,a45_49,onao_Canadian
730857,933,m,a0_4,eo_fo
141385,933,f,a15_19,onao_Canadian
365816,933,m,a60_64,eo_bio_Scottish
355562,933,f,a45_49,onao_Canadian
564270,933,f,a35_39,ao_sao_ei
78784,933,f,a55_59,onao_Canadian
816912,933,m,a60_64,eo_bio_English
631286,933,f,a35_39,eo_fo
449056,933,m,a55_59,eo_bio_Scottish
201812,933,m,a45_49,eo_fo
35716,933,f,a20_24,onao_Canadian
512756,933,m,a40_44,eo_fo
52279,933,m,a30_34,naao
373080,933,f,a50_54,eo_fo
319440,933,m,a50_54,eo_bio_Scottish
465469,933,f,a50_54,onao_Canadian
469083,933,m,a30_34,onao_Canadian
221809,933,f,a0_4,eo_bio_English
735412,933,f,a15_19,onao_Canadian
145965,933,m,a25_29,eo_bio_English
306442,933,f,a55_59,eo_weo_Dutch
882740,933,f,a60_64,onao_Canadian
487914,933,m,a0_4,onao_Canadian
181631,933,m,a40_44,eo_weo_German
311990,933,f,a55_59,naao
580474,933,m,a0_4,onao_Canadian
738107,933,f,a35_39,eo_bio_English
652015,933,m,a85_,eo_fo
515615,933,m,a0_4,eo_fo
5498,933,m,a20_24,onao_Canadian
724034,933,m,a35_39,eo_bio_Irish
210694,933,m,a50_54,eo_bio_Scottish
778485,933,m,a0_4,eo_weo_Dutch
217686,933,f,a75_79,naao
445698,933,m,a30_34,eo_bio_English
750709,933,f,a35_39,onao_Canadian
383684,933,f,a15_19,eo_bio_English
4539,933,m,a45_49,onao_Canadian
722359,933,f,a20_24,eo_bio_Scottish
481160,933,m,a50_54,eo_bio_Scottish
535593,933,f,a40_44,eo_bio_Irish
414298,933,m,a75_79,naao
288676,933,m,a30_34,onao_Canadian
364781,933,m,a50_54,onao_Canadian
85700,933,f,a15_19,eo_bio_Irish
863158,933,m,a50_54,eo_fo
246298,933,f,a85_,eo_fo
