SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0214359,5,1,59306,3,30_39,m,not.hisp.latino,black.aa,102
2018HU0944475,5,2,59304,3,30_39,f,not.hisp.latino,black.aa,35
2018HU0576397,5,1,59307,3,50_59,f,hisp.latino,other,128
2018HU0162161,5,1,59301,3,50_59,m,not.hisp.latino,black.aa,143
2018HU0582041,5,2,59302,3,70_79,m,not.hisp.latino,white,14
2018HU0310240,5,4,59307,3,0_9,f,not.hisp.latino,white,93
2018HU0671946,5,3,59303,3,0_9,m,not.hisp.latino,black.aa,173
2018HU0810692,5,2,59309,3,50_59,m,hisp.latino,white,19
2018HU0273043,5,2,59303,3,70_79,f,not.hisp.latino,white,20
2018HU0132829,5,3,59301,3,0_9,m,not.hisp.latino,white,80
2018HU0134206,5,2,59305,3,40_49,f,not.hisp.latino,white,93
2018HU1190647,5,3,59305,3,0_9,m,not.hisp.latino,white,128
2018HU0457721,5,4,59306,3,30_39,m,not.hisp.latino,two.,200
2018HU1285298,5,2,59303,3,50_59,f,hisp.latino,black.aa,57
2018HU1284757,5,3,59304,3,0_9,m,not.hisp.latino,black.aa,19
2018HU0494938,5,2,59306,3,30_39,f,not.hisp.latino,black.aa,93
2018HU0219825,5,1,59301,3,40_49,f,not.hisp.latino,black.aa,112
2018HU0770276,5,1,59303,3,50_59,m,not.hisp.latino,white,50
2018HU0626080,5,2,59306,3,40_49,m,not.hisp.latino,black.aa,105
2018HU0713044,5,3,59303,3,10_19,f,not.hisp.latino,white,112
2018GQ0054723,5,1,59303,3,10_19,m,not.hisp.latino,white,105
2018HU0475440,5,3,59305,3,0_9,m,not.hisp.latino,white,111
2018HU0050017,5,2,59303,3,60_69,f,not.hisp.latino,white,110
2018HU0292562,5,3,59309,3,30_39,f,not.hisp.latino,black.aa,126
2018HU0672853,5,1,59303,3,70_79,m,not.hisp.latino,black.aa,46
2018HU1115424,5,2,59307,3,50_59,f,hisp.latino,white,87
2018HU0413222,5,3,59308,3,10_19,f,not.hisp.latino,asian,107
2018HU0783267,5,3,59308,3,30_39,f,not.hisp.latino,two.,85
2018HU0094881,5,5,59304,3,0_9,f,hisp.latino,white,124
2018HU0893185,5,2,59306,3,50_59,m,not.hisp.latino,white,65
2018HU1151118,5,3,59302,3,10_19,m,not.hisp.latino,black.aa,85
2018HU0309108,5,2,59303,3,40_49,m,not.hisp.latino,white,145
2018HU0693424,5,4,59303,3,20_29,f,hisp.latino,white,38
2018GQ0034779,5,1,59303,3,20_29,m,not.hisp.latino,white,56
2018HU0677916,5,1,59309,3,70_79,m,not.hisp.latino,white,60
2018HU0829809,5,2,59306,3,50_59,m,not.hisp.latino,white,19
2018HU0389679,5,2,59307,3,50_59,m,not.hisp.latino,white,116
2018GQ0026245,5,1,59305,3,40_49,m,not.hisp.latino,white,13
2018HU0150696,5,4,59307,3,30_39,f,hisp.latino,other,21
2018HU0073546,5,3,59307,3,0_9,f,hisp.latino,white,101
2018HU1077347,5,5,59307,3,10_19,m,not.hisp.latino,white,148
2018HU1282205,5,2,59301,3,40_49,f,not.hisp.latino,black.aa,49
2018HU0162161,5,1,59301,3,50_59,m,not.hisp.latino,black.aa,143
2018HU0950398,5,4,59304,3,0_9,m,not.hisp.latino,asian,79
2018HU1342198,5,2,59301,3,40_49,f,not.hisp.latino,asian,70
2018HU0357574,5,2,59305,3,70_79,m,not.hisp.latino,white,178
2018HU1236062,5,1,59303,3,50_59,m,not.hisp.latino,white,138
2018HU0075447,5,2,59301,3,50_59,f,not.hisp.latino,black.aa,27
2018HU0302911,5,3,59306,3,0_9,f,hisp.latino,black.aa,47
2018HU0395759,5,5,59302,3,0_9,m,not.hisp.latino,asian,130
2018GQ0023189,5,1,59303,3,10_19,m,not.hisp.latino,white,57
2018HU0230601,5,3,59305,3,10_19,f,hisp.latino,black.aa,64
2018HU0494938,5,1,59306,3,40_49,m,not.hisp.latino,white,83
2018HU0531566,5,3,59309,3,10_19,m,not.hisp.latino,asian,16
2018HU0018756,5,2,59309,3,20_29,f,not.hisp.latino,white,73
2018HU1328190,5,2,59307,3,40_49,f,not.hisp.latino,white,112
2018HU0859533,5,2,59306,3,40_49,m,hisp.latino,white,484
2018HU0159601,5,2,59304,3,30_39,f,not.hisp.latino,asian,55
2018HU1097592,5,2,59307,3,30_39,f,not.hisp.latino,white,57
2018HU0160891,5,3,59309,3,10_19,f,not.hisp.latino,two.,47
2018HU0026446,5,1,59308,3,60_69,m,not.hisp.latino,white,131
2018HU1371537,5,1,59307,3,60_69,f,not.hisp.latino,white,264
2018GQ0020197,5,1,59303,3,20_29,f,not.hisp.latino,white,72
2018HU0381717,5,1,59301,3,30_39,f,not.hisp.latino,black.aa,111
2018HU0144597,5,1,59304,3,40_49,m,not.hisp.latino,two.,170
2018HU0660848,5,1,59309,3,30_39,m,hisp.latino,white,62
2018HU0044094,5,1,59308,3,60_69,m,not.hisp.latino,white,79
2018HU0040752,5,2,59307,3,30_39,f,not.hisp.latino,white,64
2018HU0018063,5,3,59303,3,10_19,f,not.hisp.latino,white,32
2018HU0738166,5,4,59308,3,10_19,f,not.hisp.latino,white,149
2018HU0508548,5,4,59303,3,10_19,m,hisp.latino,other,150
2018HU0899065,5,1,59306,3,60_69,f,not.hisp.latino,black.aa,125
2018HU0192347,5,2,59301,3,30_39,f,not.hisp.latino,black.aa,443
2018HU1375651,5,2,59301,3,30_39,m,hisp.latino,white,408
2018HU0068549,5,4,59301,3,0_9,f,not.hisp.latino,black.aa,189
2018HU0382004,5,2,59303,3,30_39,f,not.hisp.latino,white,59
2018HU0718694,5,1,59302,3,40_49,f,not.hisp.latino,white,56
2018HU0733140,5,4,59301,3,20_29,f,hisp.latino,other,107
2018HU0071861,5,1,59302,3,70_79,f,not.hisp.latino,black.aa,122
2018GQ0066772,5,1,59303,3,20_29,f,not.hisp.latino,white,94
2018HU1218904,5,3,59304,3,0_9,m,not.hisp.latino,two.,76
2018HU0198382,5,3,59303,3,80_89,f,hisp.latino,white,178
2018HU0321686,5,2,59307,3,50_59,f,not.hisp.latino,white,59
2018HU0516934,5,3,59307,3,0_9,f,not.hisp.latino,white,127
2018HU0580991,5,1,59306,3,60_69,f,not.hisp.latino,black.aa,76
2018HU0243207,5,1,59304,3,40_49,f,hisp.latino,black.aa,449
2018HU0052072,5,4,59303,3,10_19,f,not.hisp.latino,black.aa,22
2018GQ0096939,5,1,59303,3,60_69,f,not.hisp.latino,black.aa,6
2018HU0006986,5,1,59307,3,70_79,m,not.hisp.latino,white,78
2018HU0671604,5,2,59308,3,30_39,f,not.hisp.latino,asian,75
2018HU0264231,5,7,59306,3,0_9,m,hisp.latino,white,308
2018HU0928996,5,4,59309,3,0_9,f,not.hisp.latino,white,45
2018HU1297260,5,2,59308,3,40_49,m,not.hisp.latino,white,67
2018HU0674017,5,1,59309,3,30_39,f,not.hisp.latino,white,68
2018HU0802214,5,1,59307,3,50_59,f,not.hisp.latino,black.aa,78
2018HU0045954,5,1,59303,3,50_59,m,not.hisp.latino,white,92
2018HU1178019,5,4,59301,3,20_29,m,hisp.latino,white,62
2018HU0696734,5,2,59306,3,50_59,f,not.hisp.latino,black.aa,71
2018HU0989760,5,3,59307,3,40_49,f,hisp.latino,other,109
2018HU0798445,5,1,59303,3,60_69,m,hisp.latino,white,134
2018HU1244305,5,5,59301,3,30_39,f,not.hisp.latino,black.aa,133
2018HU0292562,5,1,59309,3,60_69,f,not.hisp.latino,black.aa,141
2018HU1077347,5,7,59307,3,10_19,m,not.hisp.latino,white,110
2018HU1311254,5,5,59304,3,70_79,f,not.hisp.latino,asian,219
2018HU1131865,5,4,59302,3,0_9,m,not.hisp.latino,white,13
2018HU0040752,5,2,59307,3,30_39,f,not.hisp.latino,white,64
2018HU0900341,5,3,59306,3,0_9,m,hisp.latino,other,294
2018HU0808644,5,2,59308,3,30_39,m,not.hisp.latino,white,38
2018HU1228939,5,3,59305,3,30_39,m,not.hisp.latino,black.aa,183
2018HU0618336,5,1,59302,3,40_49,m,not.hisp.latino,white,23
2018HU0565199,5,3,59303,3,0_9,m,not.hisp.latino,asian,327
2018HU0347414,5,1,59309,3,60_69,m,not.hisp.latino,black.aa,71
