SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0217296,5,1,59306,3,30_39,m,not.hisp.latino,asian,124
2018HU1177526,5,4,59302,3,0_9,m,not.hisp.latino,white,49
2018HU0253954,5,5,59301,3,0_9,m,not.hisp.latino,white,47
2018HU0332561,5,2,59308,3,50_59,f,not.hisp.latino,asian,46
2018HU1146011,5,2,59305,3,70_79,f,not.hisp.latino,white,36
2018HU0647386,5,4,59301,3,30_39,f,not.hisp.latino,white,63
2018HU0638221,5,1,59306,3,60_69,f,not.hisp.latino,black.aa,88
2018HU0090823,5,3,59302,3,10_19,m,hisp.latino,white,417
2018HU0553147,5,3,59309,3,10_19,m,hisp.latino,white,92
2018HU0921756,5,4,59302,3,20_29,f,not.hisp.latino,white,133
2018HU1037728,5,2,59306,3,50_59,m,not.hisp.latino,asian,99
2018HU1288614,5,1,59304,3,70_79,m,not.hisp.latino,white,10
2018HU1005777,5,1,59309,3,70_79,m,not.hisp.latino,white,109
2018HU0021232,5,3,59306,3,10_19,f,not.hisp.latino,black.aa,21
2018HU0916165,5,1,59305,3,80_89,m,hisp.latino,white,61
2018HU0988145,5,3,59306,3,0_9,f,not.hisp.latino,white,116
2018HU1189132,5,1,59302,3,50_59,m,not.hisp.latino,white,66
2018HU0373881,5,2,59305,3,60_69,f,not.hisp.latino,white,36
2018HU0501454,5,1,59306,3,20_29,m,not.hisp.latino,white,106
2018HU0455115,5,1,59307,3,20_29,m,not.hisp.latino,asian,59
2018HU1345766,5,4,59305,3,10_19,m,not.hisp.latino,white,65
2018HU0511054,5,2,59307,3,40_49,f,not.hisp.latino,asian,22
2018HU0233604,5,1,59307,3,20_29,f,not.hisp.latino,white,59
2018HU0021232,5,3,59306,3,10_19,f,not.hisp.latino,black.aa,21
2018HU0263150,5,1,59309,3,40_49,m,not.hisp.latino,asian,22
2018HU1045597,5,1,59309,3,50_59,f,not.hisp.latino,white,43
2018HU1351151,5,1,59303,3,60_69,m,not.hisp.latino,white,115
2018HU0024696,5,4,59308,3,0_9,f,not.hisp.latino,two.,35
2018HU0225014,5,2,59301,3,30_39,m,not.hisp.latino,asian,64
2018HU1215248,5,4,59306,3,0_9,f,not.hisp.latino,asian,60
2018HU0290641,5,7,59307,3,0_9,f,hisp.latino,other,53
2018HU0581845,5,1,59301,3,40_49,m,not.hisp.latino,two.,72
2018HU0639857,5,2,59307,3,30_39,f,not.hisp.latino,white,58
2018HU0754944,5,1,59301,3,30_39,f,hisp.latino,other,47
2018HU1236336,5,1,59306,3,40_49,f,not.hisp.latino,white,53
2018HU0073824,5,2,59308,3,60_69,f,not.hisp.latino,white,33
2018HU0554488,5,3,59303,3,0_9,f,hisp.latino,white,32
2018HU0238863,5,1,59305,3,80_89,m,not.hisp.latino,white,17
2018HU0840358,5,3,59307,3,20_29,f,hisp.latino,nat.hi.pt.isl,167
2018HU0581267,5,2,59305,3,20_29,f,not.hisp.latino,asian,196
2018HU0843679,5,2,59305,3,60_69,m,not.hisp.latino,black.aa,59
2018HU0585325,5,1,59302,3,30_39,m,not.hisp.latino,white,81
2018HU0007894,5,4,59308,3,20_29,f,not.hisp.latino,black.aa,205
2018HU1057354,5,1,59307,3,70_79,f,not.hisp.latino,black.aa,124
