SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0438166,5,1,59304,3,70_79,f,not.hisp.latino,white,16
2018HU0215921,5,4,59308,3,0_9,m,not.hisp.latino,white,142
2018HU0106254,5,1,59308,3,40_49,f,not.hisp.latino,white,118
2018HU0015168,5,2,59301,3,30_39,f,not.hisp.latino,white,59
2018HU0702322,5,3,59305,3,20_29,f,not.hisp.latino,white,172
2018HU0769453,5,1,59304,3,50_59,m,not.hisp.latino,white,135
2018HU0074532,5,2,59303,3,60_69,f,not.hisp.latino,white,88
2018HU1257583,5,2,59302,3,40_49,m,not.hisp.latino,asian,98
2018HU0844238,5,2,59309,3,50_59,f,not.hisp.latino,white,64
2018HU1127346,5,2,59304,3,30_39,f,not.hisp.latino,asian,16
2018HU1246398,5,4,59306,3,10_19,f,not.hisp.latino,white,70
2018HU0373940,5,6,59309,3,30_39,m,not.hisp.latino,asian,28
2018HU0769558,5,1,59302,3,50_59,m,not.hisp.latino,white,72
2018HU0319071,5,1,59303,3,40_49,m,not.hisp.latino,black.aa,120
2018HU0210457,5,1,59303,3,50_59,m,not.hisp.latino,white,58
2018HU0954990,5,1,59303,3,40_49,m,not.hisp.latino,white,19
2018HU0224459,5,4,59307,3,30_39,m,not.hisp.latino,asian,181
2018HU0287011,5,4,59308,3,0_9,f,not.hisp.latino,two.,220
2018HU0671604,5,1,59308,3,40_49,m,not.hisp.latino,asian,73
2018HU0429708,5,2,59306,3,70_79,m,not.hisp.latino,white,72
2018HU0413062,5,4,59308,3,0_9,f,not.hisp.latino,asian,236
2018HU1242305,5,1,59305,3,70_79,f,not.hisp.latino,white,92
2018HU1029747,5,1,59305,3,60_69,f,not.hisp.latino,white,148
2018HU0025137,5,3,59309,3,10_19,m,not.hisp.latino,asian,81
2018HU1052535,5,1,59301,3,40_49,m,not.hisp.latino,two.,76
2018HU0420614,5,1,59305,3,50_59,m,not.hisp.latino,asian,12
2018HU0939327,5,1,59307,3,30_39,m,not.hisp.latino,black.aa,29
2018HU0225014,5,2,59301,3,30_39,m,not.hisp.latino,asian,64
2018HU0582258,5,7,59303,3,0_9,m,not.hisp.latino,two.,233
2018HU0747197,5,1,59302,3,70_79,m,not.hisp.latino,asian,104
2018GQ0088668,5,1,59303,3,20_29,m,not.hisp.latino,white,47
2018HU0396669,5,3,59303,3,10_19,m,not.hisp.latino,black.aa,84
2018HU1324271,5,1,59304,3,60_69,f,not.hisp.latino,white,14
2018HU1368200,5,1,59303,3,40_49,m,not.hisp.latino,asian,71
2018HU0501375,5,2,59309,3,20_29,m,not.hisp.latino,two.,68
2018HU0745090,5,1,59309,3,40_49,f,not.hisp.latino,two.,22
2018HU0518089,5,1,59303,3,70_79,m,not.hisp.latino,two.,143
2018HU1293566,5,4,59308,3,0_9,f,not.hisp.latino,asian,59
2018HU0515787,5,6,59304,3,0_9,m,not.hisp.latino,asian,269
2018HU0639405,5,1,59306,3,70_79,m,not.hisp.latino,white,109
2018HU0199592,5,2,59307,3,60_69,f,not.hisp.latino,white,103
2018HU1163744,5,3,59302,3,0_9,m,not.hisp.latino,white,49
2018HU0621545,5,2,59307,3,60_69,m,not.hisp.latino,white,106
2018HU1172595,5,2,59305,3,40_49,f,not.hisp.latino,asian,23
2018HU0066437,5,3,59304,3,20_29,m,not.hisp.latino,white,30
2018HU0472268,5,4,59303,3,20_29,m,not.hisp.latino,two.,273
2018HU0524222,5,2,59303,3,60_69,f,not.hisp.latino,white,53
2018HU0741551,5,2,59303,3,40_49,m,not.hisp.latino,asian,51
2018HU0882865,5,1,59306,3,50_59,f,not.hisp.latino,asian,114
2018HU0669151,5,3,59308,3,20_29,f,not.hisp.latino,two.,396
2018HU0530968,5,7,59305,3,60_69,f,not.hisp.latino,asian,73
2018HU0091289,5,1,59301,3,40_49,f,not.hisp.latino,white,85
2018HU1283669,5,7,59302,3,10_19,m,hisp.latino,two.,73
2018HU1333111,5,4,59305,3,0_9,f,not.hisp.latino,two.,115
2018HU1305726,5,2,59305,3,50_59,f,not.hisp.latino,white,14
2018HU1122979,5,1,59301,3,30_39,f,not.hisp.latino,asian,18
2018HU0582258,5,1,59303,3,40_49,m,not.hisp.latino,two.,128
2018HU1157500,5,1,59305,3,40_49,m,not.hisp.latino,asian,15
2018HU0205530,5,3,59306,3,20_29,m,not.hisp.latino,white,67
2018HU0679480,5,4,59302,3,0_9,m,not.hisp.latino,white,44
2018HU0162047,5,3,59305,3,10_19,f,not.hisp.latino,white,16
2018HU0075464,5,3,59306,3,10_19,m,not.hisp.latino,two.,112
2018HU0189153,5,2,59303,3,0_9,m,not.hisp.latino,white,111
2018HU1375922,5,1,59302,3,30_39,m,not.hisp.latino,white,20
2018HU0176727,5,2,59302,3,50_59,f,not.hisp.latino,white,58
2018HU0531764,5,1,59309,3,30_39,f,not.hisp.latino,white,69
2018HU1209312,5,3,59307,3,50_59,m,not.hisp.latino,white,127
2018HU0225797,5,4,59305,3,10_19,f,not.hisp.latino,asian,122
2018GQ0061551,5,1,59304,3,80_89,f,not.hisp.latino,white,25
2018HU1019198,5,1,59303,3,50_59,f,not.hisp.latino,white,89
2018HU1160143,5,1,59307,3,60_69,m,not.hisp.latino,two.,172
2018HU0112829,5,1,59305,3,50_59,f,not.hisp.latino,white,79
2018HU0748287,5,1,59303,3,50_59,m,not.hisp.latino,white,21
2018HU0335715,5,1,59309,3,40_49,m,not.hisp.latino,two.,34
2018HU1019676,5,2,59307,3,40_49,f,not.hisp.latino,white,27
2018HU0988295,5,1,59303,3,30_39,f,not.hisp.latino,two.,54
2018HU0531455,5,1,59304,3,50_59,f,not.hisp.latino,white,83
2018HU0147846,5,2,59307,3,70_79,m,not.hisp.latino,asian,100
2018HU0144115,5,1,59303,3,40_49,m,not.hisp.latino,asian,14
2018HU0326543,5,2,59305,3,50_59,f,not.hisp.latino,white,86
2018HU0538788,5,2,59307,3,30_39,m,not.hisp.latino,asian,34
2018HU1342989,5,1,59305,3,60_69,m,not.hisp.latino,white,72
2018HU1390685,5,4,59302,3,0_9,f,not.hisp.latino,white,61
2018HU0062256,5,3,59302,3,80_89,m,not.hisp.latino,asian,23
2018HU0723717,5,4,59308,3,10_19,m,not.hisp.latino,white,20
2018HU0060395,5,1,59307,3,40_49,m,not.hisp.latino,white,112
2018HU0679480,5,2,59302,3,30_39,f,not.hisp.latino,white,32
2018HU0606603,5,3,59308,3,20_29,f,not.hisp.latino,white,128
2018HU1039094,5,1,59307,3,50_59,m,not.hisp.latino,asian,279
2018HU0209164,5,3,59306,3,30_39,f,not.hisp.latino,black.aa,86
2018HU0145487,5,1,59301,3,40_49,f,not.hisp.latino,white,161
2018HU0063393,5,1,59308,3,60_69,f,not.hisp.latino,white,109
2018HU0359576,5,5,59304,3,20_29,f,not.hisp.latino,asian,316
2018HU0736968,5,2,59302,3,40_49,f,not.hisp.latino,asian,170
2018HU0972508,5,1,59303,3,60_69,m,not.hisp.latino,white,163
2018HU0649259,5,6,59308,3,10_19,m,not.hisp.latino,two.,73
2018HU0582557,5,2,59303,3,30_39,m,not.hisp.latino,white,18
2018HU0455367,5,1,59301,3,80_89,m,not.hisp.latino,white,88
2018HU0279321,5,1,59303,3,50_59,f,not.hisp.latino,asian,69
2018HU0292562,5,3,59309,3,30_39,f,not.hisp.latino,black.aa,126
2018HU1096660,5,3,59302,3,0_9,f,not.hisp.latino,two.,510
2018HU1029747,5,1,59305,3,60_69,f,not.hisp.latino,white,148
2018HU0685777,5,2,59302,3,10_19,m,not.hisp.latino,black.aa,186
2018HU0375690,5,1,59307,3,60_69,f,not.hisp.latino,asian,80
