SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1243393,5,5,59304,3,30_39,f,not.hisp.latino,asian,76
2018HU0515787,5,7,59304,3,0_9,m,not.hisp.latino,asian,269
2018HU0685463,5,2,59304,3,50_59,f,not.hisp.latino,white,30
2018HU0902181,5,4,59305,3,0_9,m,not.hisp.latino,two.,114
2018HU0378216,5,2,59307,3,40_49,m,not.hisp.latino,asian,64
2018HU1165005,5,5,59303,3,10_19,f,not.hisp.latino,white,75
2018HU0300334,5,3,59301,3,50_59,f,hisp.latino,other,127
2018HU0422978,5,1,59302,3,30_39,m,not.hisp.latino,white,119
2018HU0479920,5,3,59308,3,10_19,m,not.hisp.latino,white,41
2018HU0195895,5,1,59307,3,50_59,f,not.hisp.latino,two.,190
2018HU0383546,5,4,59307,3,60_69,f,not.hisp.latino,two.,97
2018HU1359396,5,2,59305,3,50_59,f,not.hisp.latino,two.,64
2018HU0589394,5,4,59303,3,0_9,m,not.hisp.latino,white,93
2018HU0411438,5,2,59306,3,50_59,f,not.hisp.latino,asian,120
2018HU1012158,5,3,59301,3,0_9,m,not.hisp.latino,white,30
2018HU0424518,5,4,59308,3,10_19,m,not.hisp.latino,asian,16
2018HU1290504,5,1,59309,3,60_69,m,not.hisp.latino,white,60
2018HU0156181,5,3,59306,3,20_29,m,not.hisp.latino,white,65
2018HU0697367,5,3,59303,3,70_79,m,not.hisp.latino,asian,84
2018HU0838678,5,2,59306,3,40_49,f,not.hisp.latino,white,12
2018HU0096964,5,4,59306,3,10_19,m,hisp.latino,white,120
2018HU0109798,5,2,59304,3,50_59,m,not.hisp.latino,white,49
2018HU0849991,5,3,59306,3,10_19,m,not.hisp.latino,black.aa,364
2018HU1200623,5,1,59301,3,70_79,m,not.hisp.latino,white,128
2018HU1234900,5,4,59309,3,20_29,m,not.hisp.latino,asian,62
2018HU1392733,5,4,59307,3,0_9,m,not.hisp.latino,white,99
2018HU0257229,5,2,59303,3,50_59,m,not.hisp.latino,white,33
2018HU1331755,5,1,59306,3,30_39,f,not.hisp.latino,asian,106
2018HU0714102,5,5,59303,3,20_29,m,hisp.latino,white,15
