SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0202728,5,1,59301,3,60_69,m,not.hisp.latino,white,40
2018HU0121868,5,1,59301,3,60_69,f,not.hisp.latino,white,82
2018HU1308904,5,1,59306,3,30_39,f,hisp.latino,white,56
2018HU0215899,5,3,59307,3,0_9,m,not.hisp.latino,white,58
2018HU0739185,5,1,59307,3,60_69,f,not.hisp.latino,white,167
2018HU1017083,5,5,59305,3,0_9,m,not.hisp.latino,white,52
2018HU0337395,5,2,59302,3,10_19,m,not.hisp.latino,white,107
2018HU1049776,5,1,59303,3,60_69,m,not.hisp.latino,white,69
2018HU0425131,5,1,59305,3,50_59,m,not.hisp.latino,white,50
2018HU0058885,5,1,59308,3,40_49,m,not.hisp.latino,white,111
2018HU0530968,5,2,59305,3,40_49,f,not.hisp.latino,white,54
2018HU0221591,5,4,59309,3,30_39,f,not.hisp.latino,black.aa,20
2018HU0230601,5,3,59305,3,10_19,f,hisp.latino,black.aa,64
2018HU1396303,5,3,59303,3,10_19,m,not.hisp.latino,white,21
2018HU0375371,5,2,59305,3,50_59,m,not.hisp.latino,white,489
2018HU1190961,5,4,59304,3,10_19,f,not.hisp.latino,black.aa,265
2018HU0088596,5,1,59305,3,60_69,f,not.hisp.latino,white,39
2018HU0954599,5,2,59305,3,70_79,f,not.hisp.latino,white,15
2018HU0657722,5,2,59303,3,10_19,m,not.hisp.latino,white,20
2018HU0009741,5,1,59307,3,20_29,m,hisp.latino,white,92
2018HU0608953,5,2,59303,3,40_49,m,not.hisp.latino,black.aa,187
2018HU0026796,5,2,59307,3,70_79,m,not.hisp.latino,white,78
2018HU0980379,5,2,59308,3,10_19,m,not.hisp.latino,white,118
2018HU0146570,5,2,59309,3,20_29,m,not.hisp.latino,white,184
2018HU0764291,5,4,59303,3,10_19,m,not.hisp.latino,white,13
2018HU0472268,5,6,59303,3,0_9,f,not.hisp.latino,two.,169
2018HU0868830,5,2,59303,3,10_19,m,hisp.latino,white,49
2018HU0838283,5,1,59307,3,60_69,f,hisp.latino,white,45
2018HU0527014,5,2,59308,3,30_39,f,not.hisp.latino,white,21
2018HU0037022,5,4,59306,3,0_9,f,not.hisp.latino,black.aa,82
2018HU0722807,5,1,59303,3,40_49,m,not.hisp.latino,white,13
2018HU0144881,5,1,59308,3,60_69,f,not.hisp.latino,white,98
2018HU1156162,5,4,59301,3,0_9,f,hisp.latino,white,191
2018HU0044870,5,1,59305,3,80_89,m,not.hisp.latino,white,41
2018HU1156162,5,3,59301,3,10_19,m,hisp.latino,white,263
2018HU0042844,5,2,59308,3,70_79,f,not.hisp.latino,white,38
2018HU0010020,5,1,59301,3,60_69,m,not.hisp.latino,white,110
2018HU1365441,5,5,59303,3,0_9,m,not.hisp.latino,white,143
2018HU1365938,5,1,59302,3,70_79,f,not.hisp.latino,white,80
2018HU0835010,5,1,59305,3,50_59,m,hisp.latino,white,164
2018HU0302088,5,2,59306,3,30_39,m,not.hisp.latino,white,71
2018HU0990948,5,4,59303,3,20_29,f,not.hisp.latino,white,105
2018HU0571000,5,3,59303,3,0_9,m,not.hisp.latino,white,121
2018HU1233031,5,1,59304,3,60_69,m,not.hisp.latino,white,96
2018HU0340226,5,1,59307,3,70_79,m,not.hisp.latino,two.,55
2018HU1238133,5,5,59305,3,80_89,f,not.hisp.latino,white,70
2018HU1147109,5,4,59309,3,0_9,f,not.hisp.latino,asian,98
2018HU0983887,5,4,59302,3,30_39,f,not.hisp.latino,black.aa,34
2018HU0961415,5,1,59308,3,60_69,m,not.hisp.latino,white,24
2018HU1201844,5,3,59304,3,10_19,m,not.hisp.latino,white,59
2018HU1017918,5,1,59308,3,30_39,m,not.hisp.latino,white,322
2018HU0385886,5,3,59308,3,60_69,f,hisp.latino,white,186
2018HU0299700,5,2,59308,3,60_69,f,not.hisp.latino,white,64
2018HU1354588,5,1,59304,3,40_49,f,not.hisp.latino,black.aa,44
2018HU0921756,5,2,59302,3,50_59,f,not.hisp.latino,white,81
2018HU0676408,5,1,59309,3,60_69,f,not.hisp.latino,white,92
2018GQ0106827,5,1,59303,3,10_19,f,not.hisp.latino,two.,32
2018HU1265150,5,2,59306,3,50_59,m,not.hisp.latino,white,88
2018HU0184885,5,1,59309,3,50_59,f,not.hisp.latino,white,64
2018HU1189132,5,2,59302,3,50_59,f,not.hisp.latino,white,54
2018HU0138816,5,2,59302,3,80_89,m,not.hisp.latino,white,82
2018HU1057392,5,1,59302,3,50_59,m,not.hisp.latino,white,91
2018HU0485788,5,2,59309,3,60_69,f,hisp.latino,white,66
2018HU0983611,5,2,59302,3,70_79,f,not.hisp.latino,white,64
2018HU0427812,5,4,59303,3,10_19,f,not.hisp.latino,white,92
2018HU0946205,5,2,59302,3,70_79,f,not.hisp.latino,black.aa,73
2018HU1265150,5,1,59306,3,40_49,f,not.hisp.latino,white,80
2018HU0662277,5,4,59302,3,40_49,m,hisp.latino,other,112
2018HU0444418,5,3,59302,3,0_9,m,not.hisp.latino,white,74
2018HU1054916,5,2,59304,3,60_69,m,not.hisp.latino,white,180
2018HU1088138,5,1,59306,3,50_59,f,not.hisp.latino,white,110
2018HU0477483,5,1,59304,3,80_89,m,not.hisp.latino,white,66
2018GQ0145888,5,1,59307,3,20_29,m,not.hisp.latino,black.aa,80
2018HU0566933,5,2,59302,3,20_29,f,not.hisp.latino,two.,243
2018GQ0113106,5,1,59308,3,50_59,f,not.hisp.latino,white,14
2018HU1243545,5,2,59307,3,20_29,f,not.hisp.latino,asian,85
2018HU1117800,5,2,59302,3,50_59,f,not.hisp.latino,white,390
2018HU0803683,5,3,59307,3,20_29,m,not.hisp.latino,white,67
2018HU0342563,5,3,59307,3,50_59,f,hisp.latino,white,55
2018HU0066629,5,2,59302,3,80_89,f,not.hisp.latino,white,39
2018HU0118928,5,4,59305,3,10_19,f,not.hisp.latino,white,102
2018HU1206953,5,2,59301,3,20_29,m,not.hisp.latino,white,65
2018HU1238133,5,2,59305,3,60_69,f,not.hisp.latino,white,51
