SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0253954,5,5,59301,3,0_9,m,not.hisp.latino,white,47
2018HU1127346,5,3,59304,3,0_9,m,not.hisp.latino,asian,19
2018HU0661424,5,1,59305,3,30_39,f,not.hisp.latino,asian,13
2018HU0256282,5,1,59308,3,50_59,m,not.hisp.latino,white,92
2018GQ0027414,5,1,59303,3,10_19,f,not.hisp.latino,white,39
2018HU0928996,5,4,59309,3,0_9,f,not.hisp.latino,white,45
2018HU0416353,5,1,59301,3,40_49,m,hisp.latino,other,45
2018HU1027974,5,2,59303,3,60_69,f,hisp.latino,white,10
2018HU1053130,5,1,59303,3,30_39,m,not.hisp.latino,white,16
2018HU1293476,5,2,59308,3,50_59,f,not.hisp.latino,white,34
2018HU0999154,5,1,59303,3,60_69,m,not.hisp.latino,black.aa,57
2018HU1388141,5,1,59303,3,70_79,f,not.hisp.latino,white,138
2018HU1263643,5,1,59304,3,50_59,f,not.hisp.latino,white,54
2018HU1141097,5,1,59307,3,50_59,m,hisp.latino,white,123
2018HU1119142,5,5,59301,3,0_9,f,hisp.latino,other,271
2018HU0154650,5,4,59303,3,10_19,f,not.hisp.latino,two.,34
2018HU1211127,5,4,59303,3,20_29,f,not.hisp.latino,black.aa,71
2018HU0128046,5,2,59306,3,50_59,f,hisp.latino,white,162
2018HU0736968,5,4,59302,3,10_19,f,not.hisp.latino,two.,130
2018HU0066454,5,2,59301,3,30_39,f,hisp.latino,white,237
2018HU0176353,5,6,59307,3,40_49,m,hisp.latino,other,207
2018HU0822831,5,1,59307,3,50_59,m,hisp.latino,white,68
2018HU0864877,5,3,59305,3,10_19,m,not.hisp.latino,asian,45
2018HU0626080,5,2,59306,3,40_49,m,not.hisp.latino,black.aa,105
2018HU0365558,5,2,59302,3,30_39,m,not.hisp.latino,white,28
2018HU0039434,5,1,59308,3,70_79,f,hisp.latino,white,23
2018HU0256600,5,2,59306,3,50_59,f,not.hisp.latino,black.aa,162
2018HU0650297,5,4,59304,3,0_9,f,not.hisp.latino,white,134
2018HU0572864,5,1,59301,3,30_39,m,hisp.latino,white,331
2018HU0494938,5,4,59306,3,0_9,m,not.hisp.latino,two.,149
2018HU0554488,5,2,59303,3,40_49,f,hisp.latino,white,35
2018HU0466650,5,5,59307,3,20_29,f,not.hisp.latino,white,41
2018HU0521635,5,3,59309,3,0_9,m,not.hisp.latino,black.aa,102
2018HU1205576,5,4,59303,3,30_39,m,hisp.latino,white,22
2018HU0866150,5,3,59303,3,10_19,m,hisp.latino,white,11
2018HU0578243,5,1,59308,3,40_49,m,hisp.latino,white,176
2018HU0898665,5,1,59308,3,50_59,f,not.hisp.latino,asian,122
2018HU0743349,5,1,59306,3,30_39,f,not.hisp.latino,white,69
2018GQ0072074,5,1,59302,3,60_69,f,not.hisp.latino,black.aa,16
2018HU1001131,5,2,59308,3,30_39,f,hisp.latino,white,14
2018HU1319987,5,3,59306,3,0_9,m,not.hisp.latino,black.aa,103
2018HU1241718,5,4,59304,3,0_9,m,not.hisp.latino,white,50
2018HU0829163,5,4,59304,3,50_59,f,not.hisp.latino,white,111
2018HU1188471,5,2,59304,3,40_49,f,hisp.latino,white,119
2018HU0377255,5,3,59303,3,20_29,m,not.hisp.latino,white,154
2018HU1277676,5,1,59301,3,60_69,f,not.hisp.latino,black.aa,331
2018HU0274274,5,2,59303,3,30_39,m,not.hisp.latino,white,63
2018HU1083704,5,5,59305,3,10_19,m,not.hisp.latino,white,106
2018HU0691232,5,2,59305,3,50_59,f,hisp.latino,white,273
2018HU0991917,5,1,59301,3,30_39,f,hisp.latino,other,51
2018HU0540437,5,2,59304,3,50_59,f,not.hisp.latino,white,85
2018HU0152851,5,2,59303,3,70_79,f,not.hisp.latino,white,114
2018HU0866368,5,1,59301,3,60_69,f,not.hisp.latino,white,114
2018HU0282971,5,3,59309,3,0_9,f,hisp.latino,two.,301
2018HU0117742,5,2,59307,3,70_79,f,not.hisp.latino,white,130
2018HU1020237,5,2,59302,3,40_49,f,hisp.latino,two.,95
2018HU1055745,5,2,59307,3,20_29,m,hisp.latino,white,27
2018HU0404013,5,3,59306,3,10_19,f,not.hisp.latino,black.aa,119
2018HU0074338,5,2,59306,3,30_39,m,not.hisp.latino,white,80
2018HU0620372,5,1,59306,3,50_59,f,not.hisp.latino,black.aa,157
2018HU0429468,5,2,59304,3,50_59,m,not.hisp.latino,white,104
2018HU1309210,5,6,59307,3,0_9,m,hisp.latino,other,70
2018HU0944832,5,4,59302,3,10_19,m,hisp.latino,white,73
2018HU0210145,5,3,59303,3,10_19,f,not.hisp.latino,white,18
2018HU0888175,5,1,59301,3,30_39,f,not.hisp.latino,white,71
2018HU1312861,5,2,59307,3,30_39,f,not.hisp.latino,two.,73
2018HU0908726,5,3,59302,3,0_9,m,not.hisp.latino,white,132
2018GQ0075349,5,1,59303,3,40_49,m,not.hisp.latino,white,20
2018HU1214736,5,4,59303,3,20_29,f,hisp.latino,white,128
2018HU0369940,5,1,59309,3,30_39,m,not.hisp.latino,white,18
2018HU0395759,5,5,59302,3,0_9,m,not.hisp.latino,asian,130
2018HU0382004,5,1,59303,3,30_39,m,not.hisp.latino,white,61
2018HU1072460,5,2,59308,3,40_49,f,not.hisp.latino,white,63
2018HU0161129,5,2,59306,3,20_29,f,hisp.latino,other,127
2018HU0363694,5,2,59305,3,30_39,m,not.hisp.latino,two.,336
2018HU0791302,5,4,59302,3,60_69,m,hisp.latino,other,282
2018HU1274850,5,2,59308,3,50_59,m,not.hisp.latino,white,68
2018HU0641898,5,2,59301,3,20_29,m,not.hisp.latino,asian,87
2018HU0180794,5,1,59301,3,40_49,f,not.hisp.latino,white,58
2018HU0501580,5,2,59305,3,50_59,f,hisp.latino,other,79
2018HU1136683,5,3,59303,3,10_19,m,not.hisp.latino,asian,52
2018HU0907468,5,2,59304,3,0_9,f,not.hisp.latino,white,65
2018HU0689962,5,2,59305,3,20_29,f,not.hisp.latino,white,148
2018HU0219825,5,3,59301,3,20_29,f,not.hisp.latino,black.aa,230
2018HU1171365,5,1,59303,3,60_69,m,hisp.latino,other,384
2018HU1253277,5,1,59303,3,80_89,m,not.hisp.latino,black.aa,156
2018HU0943839,5,1,59301,3,60_69,f,not.hisp.latino,white,51
2018HU0219722,5,2,59303,3,50_59,m,not.hisp.latino,white,85
2018HU0200118,5,3,59305,3,20_29,f,not.hisp.latino,white,169
2018HU0014143,5,2,59302,3,50_59,m,not.hisp.latino,black.aa,51
2018HU0086694,5,1,59306,3,70_79,f,not.hisp.latino,white,16
2018HU0890425,5,1,59305,3,60_69,m,not.hisp.latino,white,21
2018HU0077101,5,1,59306,3,50_59,m,not.hisp.latino,asian,42
2018HU0260487,5,4,59309,3,20_29,m,not.hisp.latino,white,117
2018HU0104776,5,1,59308,3,60_69,m,not.hisp.latino,white,67
2018HU1003288,5,1,59309,3,60_69,f,hisp.latino,other,33
2018HU1167526,5,5,59301,3,0_9,f,hisp.latino,a.ind..nat.ak,399
2018HU0768170,5,3,59306,3,10_19,f,not.hisp.latino,other,30
2018HU1113024,5,2,59303,3,30_39,f,hisp.latino,other,29
2018HU0963044,5,2,59309,3,60_69,f,not.hisp.latino,asian,98
2018HU1026205,5,4,59302,3,0_9,f,hisp.latino,white,470
2018HU0456785,5,4,59303,3,10_19,m,hisp.latino,other,348
