SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1237124,5,1,59305,3,60_69,f,not.hisp.latino,black.aa,30
2018HU0754944,5,2,59301,3,10_19,f,hisp.latino,other,50
2018HU0986081,5,1,59304,3,20_29,f,hisp.latino,white,28
2018HU1309210,5,8,59307,3,60_69,f,hisp.latino,other,53
2018HU0300334,5,2,59301,3,20_29,f,hisp.latino,other,79
2018HU0117226,5,1,59303,3,40_49,m,hisp.latino,white,31
2018HU0693424,5,2,59303,3,50_59,m,hisp.latino,white,48
2018HU0197345,5,1,59303,3,50_59,f,not.hisp.latino,white,52
2018HU1019754,5,3,59309,3,10_19,m,not.hisp.latino,white,21
2018HU0129628,5,3,59304,3,10_19,m,not.hisp.latino,white,59
2018HU1115348,5,2,59306,3,40_49,f,hisp.latino,other,14
2018HU0330457,5,4,59308,3,0_9,m,not.hisp.latino,white,130
2018HU0247375,5,4,59309,3,0_9,f,not.hisp.latino,white,90
2018HU0484576,5,3,59301,3,20_29,f,hisp.latino,white,143
2018HU1174790,5,2,59308,3,50_59,f,not.hisp.latino,white,110
2018HU0426956,5,2,59308,3,60_69,f,not.hisp.latino,white,20
2018HU1220349,5,2,59304,3,30_39,m,not.hisp.latino,white,102
2018HU0189611,5,1,59307,3,50_59,m,not.hisp.latino,white,104
2018HU1350708,5,1,59301,3,40_49,m,hisp.latino,white,15
2018HU0826551,5,5,59302,3,0_9,m,hisp.latino,white,21
2018HU1190961,5,3,59304,3,0_9,f,not.hisp.latino,black.aa,156
2018HU0136876,5,3,59302,3,0_9,m,hisp.latino,white,32
2018HU1243576,5,1,59305,3,70_79,f,not.hisp.latino,white,25
2018HU0698069,5,1,59302,3,30_39,m,not.hisp.latino,black.aa,51
2018HU1237020,5,2,59309,3,40_49,m,not.hisp.latino,white,42
2018HU1042466,5,1,59307,3,30_39,m,not.hisp.latino,white,55
2018HU1232808,5,1,59306,3,50_59,f,not.hisp.latino,black.aa,69
2018HU0600832,5,3,59307,3,20_29,m,not.hisp.latino,white,16
2018HU0169924,5,4,59308,3,0_9,f,not.hisp.latino,white,114
2018HU0655553,5,1,59303,3,50_59,f,not.hisp.latino,white,49
2018HU0477709,5,2,59304,3,40_49,m,hisp.latino,white,69
2018HU0652813,5,2,59307,3,0_9,f,hisp.latino,white,142
2018HU0673144,5,4,59302,3,0_9,f,hisp.latino,white,73
2018HU1243099,5,1,59308,3,30_39,m,not.hisp.latino,white,50
2018HU1336114,5,2,59301,3,40_49,f,not.hisp.latino,white,14
2018HU0302202,5,1,59309,3,70_79,f,not.hisp.latino,white,117
2018HU0672646,5,1,59307,3,40_49,m,hisp.latino,white,145
2018GQ0144083,5,1,59303,3,60_69,m,hisp.latino,white,187
2018HU0635915,5,3,59309,3,10_19,f,not.hisp.latino,white,59
2018HU0258731,5,1,59303,3,50_59,m,hisp.latino,white,135
2018HU0195997,5,4,59305,3,10_19,f,hisp.latino,other,159
2018HU0102330,5,1,59303,3,30_39,f,not.hisp.latino,white,29
2018HU0243925,5,3,59308,3,10_19,f,not.hisp.latino,two.,54
2018HU1377626,5,1,59303,3,20_29,f,not.hisp.latino,white,76
2018HU0900341,5,3,59306,3,0_9,m,hisp.latino,other,294
2018HU1353517,5,1,59309,3,20_29,f,not.hisp.latino,white,226
2018HU1386286,5,2,59305,3,60_69,f,not.hisp.latino,white,82
2018HU0561146,5,4,59304,3,30_39,m,not.hisp.latino,black.aa,123
2018HU0733140,5,2,59301,3,20_29,m,hisp.latino,other,85
2018HU0211132,5,3,59307,3,10_19,f,not.hisp.latino,white,27
2018HU0797732,5,1,59305,3,50_59,f,not.hisp.latino,white,49
2018HU0348422,5,2,59301,3,40_49,f,hisp.latino,white,78
2018HU1137904,5,1,59301,3,70_79,f,not.hisp.latino,white,16
2018HU0580038,5,3,59302,3,10_19,f,not.hisp.latino,asian,474
2018HU1231240,5,4,59305,3,0_9,m,hisp.latino,white,103
2018HU0935257,5,4,59304,3,10_19,f,not.hisp.latino,white,35
2018HU0258751,5,1,59305,3,30_39,f,not.hisp.latino,black.aa,57
2018HU0625993,5,1,59309,3,40_49,f,not.hisp.latino,asian,80
2018HU0591437,5,2,59305,3,30_39,m,not.hisp.latino,white,58
2018HU1053983,5,2,59306,3,60_69,f,not.hisp.latino,white,91
2018HU0700176,5,2,59307,3,40_49,m,hisp.latino,white,63
2018HU1017918,5,2,59308,3,30_39,f,not.hisp.latino,white,340
2018HU1025137,5,4,59308,3,50_59,m,not.hisp.latino,white,139
2018HU0816255,5,4,59301,3,10_19,m,hisp.latino,white,506
2018HU0970226,5,2,59306,3,50_59,f,not.hisp.latino,white,86
2018HU0171337,5,5,59301,3,20_29,f,hisp.latino,white,69
2018HU0097760,5,1,59302,3,50_59,f,not.hisp.latino,white,46
2018HU1194742,5,1,59308,3,50_59,m,not.hisp.latino,white,63
2018HU0819091,5,1,59307,3,20_29,m,not.hisp.latino,white,64
2018HU1005275,5,2,59307,3,20_29,m,not.hisp.latino,black.aa,82
2018HU0226853,5,1,59302,3,80_89,f,not.hisp.latino,white,17
2018HU0705053,5,3,59308,3,10_19,m,not.hisp.latino,white,71
2018HU1360254,5,1,59306,3,70_79,m,not.hisp.latino,white,57
2018HU1241270,5,3,59301,3,20_29,f,not.hisp.latino,asian,121
2018HU0429708,5,2,59306,3,70_79,m,not.hisp.latino,white,72
2018HU0974682,5,4,59303,3,40_49,f,hisp.latino,white,135
2018HU1376957,5,1,59307,3,50_59,m,not.hisp.latino,white,28
2018HU0179228,5,3,59303,3,20_29,f,not.hisp.latino,white,231
2018HU0727924,5,2,59307,3,60_69,f,not.hisp.latino,white,74
2018HU1091501,5,1,59303,3,60_69,m,not.hisp.latino,white,103
2018HU1168202,5,2,59302,3,30_39,m,not.hisp.latino,white,71
2018HU1233369,5,3,59302,3,20_29,f,not.hisp.latino,white,77
2018HU0695411,5,5,59302,3,0_9,f,not.hisp.latino,white,115
2018HU1070279,5,1,59301,3,40_49,f,not.hisp.latino,white,66
2018HU0215959,5,1,59304,3,70_79,m,not.hisp.latino,white,59
2018HU0543375,5,5,59305,3,60_69,f,hisp.latino,white,202
2018HU1390685,5,3,59302,3,10_19,f,not.hisp.latino,white,61
2018HU1232040,5,3,59306,3,20_29,f,hisp.latino,white,72
2018HU0569893,5,1,59308,3,50_59,f,not.hisp.latino,white,55
2018HU1350708,5,4,59301,3,10_19,f,hisp.latino,white,13
2018HU0126563,5,5,59303,3,0_9,f,not.hisp.latino,asian,103
2018HU0442868,5,2,59303,3,10_19,f,not.hisp.latino,two.,340
2018HU1132501,5,2,59308,3,50_59,m,not.hisp.latino,white,17
2018HU1208824,5,4,59308,3,10_19,f,not.hisp.latino,white,32
2018HU0131486,5,2,59304,3,30_39,m,not.hisp.latino,two.,97
2018HU0403390,5,2,59307,3,30_39,m,hisp.latino,white,98
2018HU1350708,5,5,59301,3,40_49,f,hisp.latino,white,19
2018HU0125789,5,2,59305,3,50_59,m,not.hisp.latino,white,109
2018HU1209736,5,1,59305,3,30_39,m,not.hisp.latino,asian,46
2018HU0040752,5,5,59307,3,60_69,f,not.hisp.latino,white,76
2018HU0443372,5,1,59303,3,40_49,m,hisp.latino,white,20
2018HU0791302,5,2,59302,3,30_39,m,hisp.latino,other,168
2018HU1346518,5,1,59303,3,20_29,f,hisp.latino,white,242
2018GQ0015874,5,1,59303,3,10_19,m,not.hisp.latino,white,86
2018HU0650248,5,2,59308,3,30_39,f,hisp.latino,white,113
2018HU1139414,5,1,59307,3,60_69,f,not.hisp.latino,white,17
2018HU0706106,5,3,59307,3,10_19,f,not.hisp.latino,white,154
2018HU1217969,5,4,59303,3,0_9,f,not.hisp.latino,white,63
2018HU0156181,5,3,59306,3,20_29,m,not.hisp.latino,white,65
2018HU0621425,5,4,59305,3,10_19,m,not.hisp.latino,white,39
2018HU0136470,5,1,59307,3,40_49,f,not.hisp.latino,white,162
2018HU0573026,5,3,59306,3,60_69,f,hisp.latino,white,8
2018GQ0051429,5,1,59306,3,50_59,f,not.hisp.latino,black.aa,7
2018HU1350708,5,4,59301,3,10_19,f,hisp.latino,white,13
2018HU0982554,5,1,59303,3,50_59,f,not.hisp.latino,white,16
2018HU1373387,5,3,59303,3,20_29,f,hisp.latino,white,125
2018HU0944832,5,5,59302,3,70_79,m,hisp.latino,white,132
2018HU1037247,5,1,59301,3,40_49,m,hisp.latino,other,96
2018HU0949602,5,1,59301,3,80_89,f,not.hisp.latino,white,72
2018HU1231422,5,3,59302,3,10_19,f,not.hisp.latino,black.aa,86
2018HU0472268,5,6,59303,3,0_9,f,not.hisp.latino,two.,169
2018HU0416353,5,1,59301,3,40_49,m,hisp.latino,other,45
2018HU1267122,5,1,59301,3,20_29,m,not.hisp.latino,white,284
2018HU0999206,5,1,59303,3,30_39,m,not.hisp.latino,white,20
2018HU1343440,5,1,59301,3,70_79,m,not.hisp.latino,white,53
2018HU0171337,5,3,59301,3,50_59,m,hisp.latino,white,121
2018HU0065577,5,1,59309,3,70_79,m,not.hisp.latino,white,59
2018HU1082756,5,4,59304,3,10_19,f,not.hisp.latino,black.aa,71
2018HU1187355,5,1,59304,3,40_49,f,not.hisp.latino,white,128
2018HU0828048,5,2,59309,3,60_69,f,not.hisp.latino,white,37
2018HU0531717,5,1,59307,3,30_39,m,hisp.latino,other,123
2018HU0307110,5,2,59305,3,50_59,m,hisp.latino,white,62
2018HU0215921,5,3,59308,3,0_9,f,not.hisp.latino,white,110
2018HU0228489,5,1,59309,3,20_29,f,not.hisp.latino,white,88
2018HU1178369,5,1,59307,3,30_39,f,hisp.latino,white,61
2018HU0420888,5,2,59302,3,30_39,f,hisp.latino,white,464
2018HU0324682,5,1,59306,3,40_49,f,hisp.latino,white,255
2018HU0088651,5,1,59304,3,50_59,f,not.hisp.latino,white,17
2018HU0426513,5,2,59303,3,40_49,f,not.hisp.latino,white,34
2018HU0042457,5,1,59301,3,60_69,f,not.hisp.latino,black.aa,71
2018HU0200752,5,3,59305,3,10_19,m,not.hisp.latino,two.,62
2018HU0584371,5,2,59307,3,60_69,f,not.hisp.latino,asian,489
2018HU0257288,5,2,59308,3,40_49,f,not.hisp.latino,asian,165
2018HU0980683,5,2,59303,3,30_39,f,hisp.latino,other,9
2018HU0998926,5,1,59302,3,30_39,f,not.hisp.latino,white,48
2018HU1085325,5,2,59307,3,50_59,m,not.hisp.latino,white,63
2018HU0374001,5,2,59309,3,60_69,m,not.hisp.latino,black.aa,137
2018HU0723717,5,4,59308,3,10_19,m,not.hisp.latino,white,20
2018HU0866740,5,3,59303,3,10_19,m,not.hisp.latino,white,19
2018HU0118521,5,4,59303,3,0_9,f,not.hisp.latino,black.aa,57
2018HU0307507,5,2,59303,3,10_19,m,hisp.latino,white,147
2018HU0586398,5,1,59303,3,30_39,f,not.hisp.latino,white,110
2018HU0786191,5,3,59305,3,0_9,f,hisp.latino,two.,168
2018HU0070502,5,2,59302,3,0_9,m,not.hisp.latino,white,102
2018HU0038078,5,1,59301,3,40_49,m,hisp.latino,other,251
2018HU0309108,5,6,59303,3,0_9,m,not.hisp.latino,white,171
2018HU0638980,5,4,59305,3,10_19,m,not.hisp.latino,white,19
2018HU0937354,5,2,59305,3,50_59,f,not.hisp.latino,white,46
