SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0826695,5,2,59304,3,40_49,f,not.hisp.latino,asian,112
2018HU0361222,5,1,59309,3,40_49,m,hisp.latino,white,234
2018HU0115047,5,2,59308,3,40_49,f,not.hisp.latino,white,121
2018HU0523723,5,2,59301,3,30_39,f,not.hisp.latino,white,95
2018HU0965904,5,2,59301,3,30_39,f,not.hisp.latino,asian,78
2018HU1359242,5,4,59307,3,0_9,m,not.hisp.latino,asian,55
2018HU0188219,5,3,59307,3,20_29,m,not.hisp.latino,asian,84
2018HU0695411,5,6,59302,3,0_9,f,not.hisp.latino,white,116
2018HU1351151,5,1,59303,3,60_69,m,not.hisp.latino,white,115
2018HU0924526,5,4,59304,3,10_19,f,not.hisp.latino,white,33
2018HU1021347,5,1,59308,3,60_69,m,not.hisp.latino,asian,20
2018HU0686103,5,3,59303,3,20_29,f,hisp.latino,white,59
2018HU0569893,5,2,59308,3,50_59,m,not.hisp.latino,white,60
2018HU0249632,5,1,59301,3,60_69,m,not.hisp.latino,asian,101
2018HU0185809,5,5,59308,3,70_79,f,not.hisp.latino,white,272
2018HU0047097,5,3,59306,3,20_29,f,not.hisp.latino,asian,152
2018HU0093232,5,3,59307,3,10_19,f,not.hisp.latino,other,215
2018HU0892740,5,3,59309,3,70_79,m,not.hisp.latino,asian,39
2018HU1072649,5,4,59309,3,0_9,f,hisp.latino,white,23
2018HU0255219,5,1,59308,3,30_39,m,not.hisp.latino,asian,176
2018HU1225665,5,5,59307,3,0_9,f,not.hisp.latino,asian,105
2018HU0111486,5,3,59304,3,80_89,f,not.hisp.latino,asian,181
2018HU0670954,5,1,59302,3,40_49,m,not.hisp.latino,asian,118
2018HU0963044,5,5,59309,3,20_29,m,not.hisp.latino,asian,77
2018HU0639485,5,2,59306,3,50_59,f,not.hisp.latino,asian,73
2018HU0552508,5,3,59304,3,10_19,m,not.hisp.latino,white,18
2018HU0981374,5,1,59307,3,50_59,f,not.hisp.latino,white,47
2018HU1097295,5,1,59304,3,60_69,f,not.hisp.latino,white,34
2018HU0425989,5,2,59303,3,50_59,f,not.hisp.latino,white,89
2018HU0084373,5,2,59302,3,60_69,f,not.hisp.latino,asian,42
2018HU1173756,5,2,59304,3,60_69,f,not.hisp.latino,white,11
2018HU0882865,5,6,59306,3,20_29,m,not.hisp.latino,asian,155
2018HU1355470,5,1,59301,3,70_79,f,not.hisp.latino,white,222
2018HU0669151,5,2,59308,3,60_69,f,hisp.latino,two.,105
