SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0864083,5,1,59307,3,20_29,m,hisp.latino,other,54
2018HU0665720,5,2,59309,3,50_59,f,not.hisp.latino,white,74
2018HU0924994,5,3,59308,3,0_9,m,not.hisp.latino,asian,59
2018HU1171365,5,1,59303,3,60_69,m,hisp.latino,other,384
2018HU0444976,5,2,59303,3,40_49,m,not.hisp.latino,white,61
2018HU0484505,5,2,59305,3,40_49,f,hisp.latino,white,161
2018HU0638980,5,2,59305,3,40_49,f,not.hisp.latino,white,17
2018HU0410927,5,1,59308,3,50_59,f,not.hisp.latino,white,67
2018HU1028849,5,2,59306,3,80_89,f,not.hisp.latino,white,91
2018HU0477635,5,4,59307,3,0_9,m,not.hisp.latino,white,410
2018HU1120632,5,2,59303,3,60_69,f,not.hisp.latino,white,61
2018HU1124566,5,2,59307,3,50_59,f,hisp.latino,other,90
2018HU1360659,5,2,59305,3,50_59,f,not.hisp.latino,asian,131
2018HU1391960,5,2,59307,3,30_39,f,not.hisp.latino,asian,419
2018HU0134662,5,3,59305,3,0_9,m,not.hisp.latino,asian,115
2018GQ0026221,5,1,59303,3,10_19,f,not.hisp.latino,white,6
2018HU0093620,5,1,59303,3,60_69,f,not.hisp.latino,two.,149
2018HU0253355,5,2,59305,3,50_59,f,not.hisp.latino,asian,77
2018HU0204086,5,1,59307,3,40_49,f,not.hisp.latino,white,13
2018HU0607368,5,1,59307,3,30_39,m,not.hisp.latino,white,70
2018HU0151883,5,3,59308,3,30_39,f,not.hisp.latino,white,28
2018HU1151118,5,2,59302,3,40_49,m,not.hisp.latino,black.aa,131
2018HU0896815,5,3,59301,3,0_9,f,hisp.latino,other,55
2018HU1252875,5,2,59306,3,10_19,m,hisp.latino,white,42
2018HU0963044,5,4,59309,3,20_29,f,not.hisp.latino,asian,116
2018HU0402700,5,5,59301,3,10_19,m,not.hisp.latino,white,118
2018HU0897004,5,4,59309,3,80_89,m,not.hisp.latino,asian,52
2018HU0437180,5,2,59308,3,40_49,m,not.hisp.latino,white,59
2018HU0770917,5,1,59307,3,50_59,m,not.hisp.latino,white,66
2018HU0531764,5,2,59309,3,30_39,m,not.hisp.latino,white,62
2018HU1325165,5,5,59302,3,20_29,f,not.hisp.latino,black.aa,196
2018HU0711203,5,1,59304,3,70_79,m,not.hisp.latino,white,17
2018HU1144496,5,2,59305,3,40_49,f,not.hisp.latino,two.,133
2018HU1139419,5,2,59305,3,60_69,f,not.hisp.latino,white,128
2018HU0227296,5,1,59303,3,30_39,m,not.hisp.latino,white,70
2018HU0589080,5,1,59307,3,30_39,m,not.hisp.latino,white,71
2018HU0687884,5,1,59305,3,50_59,f,hisp.latino,white,17
2018HU0304044,5,2,59308,3,40_49,f,not.hisp.latino,white,46
2018HU0544366,5,3,59304,3,10_19,f,hisp.latino,white,24
2018HU0825047,5,4,59303,3,0_9,f,not.hisp.latino,two.,28
2018HU0145730,5,2,59307,3,70_79,f,not.hisp.latino,white,19
2018HU0164368,5,3,59305,3,40_49,m,not.hisp.latino,white,77
2018HU0651005,5,1,59301,3,40_49,f,hisp.latino,white,231
2018HU0532554,5,1,59303,3,30_39,m,not.hisp.latino,white,235
2018HU0919085,5,2,59307,3,40_49,m,not.hisp.latino,white,81
2018HU0597720,5,4,59305,3,0_9,m,not.hisp.latino,asian,104
2018HU0814021,5,2,59309,3,10_19,m,hisp.latino,white,55
2018HU1316543,5,2,59309,3,30_39,m,not.hisp.latino,black.aa,160
2018HU0992574,5,4,59304,3,20_29,m,not.hisp.latino,asian,72
2018HU1249011,5,2,59309,3,40_49,f,not.hisp.latino,asian,63
2018HU0505627,5,3,59309,3,20_29,f,not.hisp.latino,white,56
2018HU1074704,5,1,59309,3,30_39,m,not.hisp.latino,two.,159
2018HU0885275,5,1,59301,3,70_79,m,not.hisp.latino,white,33
2018HU1371234,5,2,59307,3,30_39,f,not.hisp.latino,white,30
2018HU0347656,5,6,59301,3,0_9,f,not.hisp.latino,white,106
2018HU1392733,5,2,59307,3,40_49,m,not.hisp.latino,white,117
2018HU0679480,5,5,59302,3,0_9,f,not.hisp.latino,white,34
2018HU0307865,5,1,59306,3,50_59,m,not.hisp.latino,white,95
2018HU0352839,5,3,59305,3,10_19,f,not.hisp.latino,white,23
2018HU0556685,5,2,59304,3,50_59,f,hisp.latino,white,300
