SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0501580,5,2,59305,3,50_59,f,hisp.latino,other,79
2018HU0755486,5,1,59302,3,60_69,m,not.hisp.latino,white,105
2018HU0811539,5,2,59307,3,60_69,m,not.hisp.latino,black.aa,139
2018HU0934735,5,2,59303,3,20_29,f,not.hisp.latino,two.,128
2018HU0815668,5,2,59305,3,40_49,m,not.hisp.latino,black.aa,182
2018HU0964962,5,2,59307,3,50_59,m,not.hisp.latino,black.aa,91
2018HU0337275,5,2,59307,3,20_29,f,hisp.latino,two.,365
2018HU0791302,5,5,59302,3,60_69,f,hisp.latino,other,171
2018HU0527835,5,3,59309,3,10_19,m,not.hisp.latino,asian,107
2018HU1162416,5,1,59301,3,70_79,m,not.hisp.latino,white,91
2018HU0853992,5,3,59303,3,0_9,f,not.hisp.latino,white,127
2018HU0554930,5,2,59308,3,60_69,f,not.hisp.latino,white,58
2018HU1231240,5,2,59305,3,40_49,f,hisp.latino,white,72
2018HU1228939,5,2,59305,3,60_69,m,not.hisp.latino,black.aa,138
2018HU0833558,5,3,59303,3,20_29,m,not.hisp.latino,two.,155
2018HU0437620,5,2,59309,3,40_49,m,not.hisp.latino,asian,32
2018HU0974893,5,2,59304,3,20_29,m,not.hisp.latino,black.aa,25
2018HU0566577,5,1,59306,3,50_59,f,not.hisp.latino,white,30
2018HU0960156,5,4,59302,3,0_9,m,not.hisp.latino,black.aa,19
2018HU1106804,5,1,59302,3,30_39,f,not.hisp.latino,black.aa,47
2018HU1197029,5,4,59306,3,0_9,m,not.hisp.latino,white,125
2018HU0361023,5,1,59309,3,60_69,m,not.hisp.latino,white,61
2018HU1395260,5,6,59302,3,20_29,f,not.hisp.latino,black.aa,117
2018HU0329517,5,1,59302,3,50_59,m,not.hisp.latino,white,113
2018HU1354588,5,2,59304,3,10_19,m,not.hisp.latino,black.aa,45
2018HU0984855,5,3,59304,3,0_9,m,not.hisp.latino,white,34
2018HU0710042,5,1,59301,3,80_89,m,not.hisp.latino,white,49
2018HU0089744,5,2,59308,3,50_59,m,not.hisp.latino,white,81
2018HU0512603,5,1,59306,3,50_59,f,not.hisp.latino,white,57
2018HU0648252,5,2,59303,3,30_39,f,not.hisp.latino,white,93
2018HU0685515,5,3,59301,3,20_29,m,not.hisp.latino,black.aa,195
2018HU0624004,5,3,59305,3,10_19,f,not.hisp.latino,white,36
2018HU0452975,5,1,59307,3,30_39,f,hisp.latino,other,253
2018HU0198433,5,3,59303,3,20_29,f,not.hisp.latino,white,119
2018HU0402747,5,2,59308,3,60_69,f,not.hisp.latino,white,14
