SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1188172,5,1,59302,3,30_39,m,not.hisp.latino,white,91
2018HU1005070,5,2,59306,3,60_69,f,not.hisp.latino,white,166
2018HU0983027,5,4,59302,3,0_9,f,not.hisp.latino,white,67
2018HU0052142,5,1,59306,3,40_49,f,not.hisp.latino,black.aa,61
2018HU1315314,5,3,59301,3,10_19,m,not.hisp.latino,asian,36
2018HU0922639,5,1,59307,3,40_49,f,not.hisp.latino,white,49
2018HU1398817,5,3,59303,3,20_29,f,not.hisp.latino,asian,80
2018HU0003369,5,1,59309,3,50_59,m,not.hisp.latino,white,13
2018HU1038463,5,3,59301,3,10_19,m,not.hisp.latino,asian,91
2018HU0056087,5,1,59305,3,70_79,f,not.hisp.latino,white,262
2018HU0969397,5,1,59302,3,80_89,f,not.hisp.latino,white,62
2018HU1298915,5,1,59307,3,70_79,m,not.hisp.latino,white,24
2018HU1049776,5,7,59303,3,30_39,f,not.hisp.latino,white,118
2018HU0793019,5,2,59302,3,10_19,m,not.hisp.latino,two.,19
2018HU0872586,5,3,59301,3,60_69,f,not.hisp.latino,black.aa,45
2018HU0230836,5,1,59304,3,60_69,m,not.hisp.latino,black.aa,380
2018HU1257583,5,2,59302,3,40_49,m,not.hisp.latino,asian,98
2018HU0671604,5,4,59308,3,0_9,m,not.hisp.latino,asian,81
2018HU0181521,5,3,59302,3,10_19,m,not.hisp.latino,white,19
2018HU0631903,5,4,59309,3,0_9,m,not.hisp.latino,black.aa,22
2018HU1188471,5,1,59304,3,50_59,m,hisp.latino,white,148
2018HU0505924,5,1,59308,3,30_39,f,not.hisp.latino,white,106
2018HU1128864,5,4,59306,3,20_29,f,not.hisp.latino,asian,169
2018HU0145042,5,2,59305,3,60_69,m,not.hisp.latino,asian,236
2018HU0531888,5,2,59309,3,40_49,f,not.hisp.latino,white,59
2018HU0990338,5,1,59307,3,40_49,m,not.hisp.latino,white,9
2018HU0057650,5,2,59302,3,30_39,f,not.hisp.latino,white,29
2018HU1120632,5,2,59303,3,60_69,f,not.hisp.latino,white,61
2018HU0921194,5,2,59301,3,30_39,f,not.hisp.latino,asian,47
2018HU0823815,5,4,59309,3,20_29,m,not.hisp.latino,asian,58
2018HU1070123,5,1,59306,3,70_79,f,not.hisp.latino,white,19
2018HU0625993,5,6,59309,3,70_79,f,not.hisp.latino,asian,80
2018HU0146688,5,4,59301,3,0_9,f,not.hisp.latino,black.aa,188
2018HU0929213,5,3,59303,3,20_29,m,not.hisp.latino,white,204
