SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0180839,5,3,59308,3,10_19,f,not.hisp.latino,white,62
2018HU0874183,5,1,59301,3,50_59,m,hisp.latino,two.,93
2018HU0282361,5,4,59303,3,10_19,m,not.hisp.latino,asian,74
2018HU0061422,5,1,59307,3,50_59,m,not.hisp.latino,white,118
2018HU1089904,5,2,59309,3,50_59,m,not.hisp.latino,white,142
2018HU1373221,5,2,59305,3,60_69,m,hisp.latino,white,102
2018HU1105079,5,1,59307,3,30_39,f,not.hisp.latino,white,57
2018HU1144496,5,3,59305,3,10_19,m,not.hisp.latino,two.,90
2018HU0437540,5,1,59305,3,40_49,m,not.hisp.latino,white,59
2018HU0189611,5,1,59307,3,50_59,m,not.hisp.latino,white,104
2018HU0644086,5,3,59306,3,10_19,f,not.hisp.latino,white,58
2018HU1333608,5,3,59309,3,0_9,m,hisp.latino,white,109
2018HU0679609,5,2,59303,3,0_9,m,not.hisp.latino,white,57
2018HU0522416,5,1,59308,3,70_79,m,not.hisp.latino,white,51
2018HU0384849,5,4,59303,3,10_19,f,not.hisp.latino,white,60
2018HU0115560,5,2,59303,3,60_69,m,not.hisp.latino,white,19
2018HU0446350,5,1,59302,3,30_39,m,hisp.latino,other,212
2018HU0348422,5,3,59301,3,10_19,f,hisp.latino,white,81
2018HU1240814,5,5,59309,3,0_9,m,not.hisp.latino,two.,11
2018HU0545776,5,3,59304,3,0_9,f,hisp.latino,white,68
2018HU0233132,5,1,59307,3,30_39,f,not.hisp.latino,asian,15
2018HU1294894,5,2,59304,3,30_39,m,hisp.latino,white,87
2018HU0540705,5,1,59305,3,70_79,f,not.hisp.latino,white,61
2018HU0136470,5,3,59307,3,60_69,m,not.hisp.latino,white,151
2018HU1044146,5,2,59305,3,40_49,f,not.hisp.latino,asian,45
2018HU0677961,5,1,59305,3,60_69,m,hisp.latino,white,235
2018HU0404925,5,2,59306,3,50_59,f,not.hisp.latino,white,61
2018HU0630016,5,1,59302,3,60_69,m,not.hisp.latino,white,82
2018HU0132829,5,1,59301,3,40_49,m,not.hisp.latino,white,105
2018HU0102972,5,2,59301,3,20_29,m,not.hisp.latino,white,93
2018HU0658577,5,3,59304,3,0_9,f,not.hisp.latino,black.aa,97
2018HU1208824,5,2,59308,3,50_59,m,not.hisp.latino,white,40
2018HU1101665,5,1,59303,3,60_69,m,not.hisp.latino,white,19
2018HU0771505,5,1,59303,3,30_39,m,not.hisp.latino,white,97
2018HU1246099,5,2,59306,3,40_49,f,hisp.latino,white,134
2018HU1332676,5,1,59307,3,60_69,m,not.hisp.latino,white,58
2018HU1010533,5,3,59308,3,20_29,m,not.hisp.latino,asian,120
2018HU0253334,5,1,59308,3,40_49,m,not.hisp.latino,white,32
2018HU0168413,5,1,59308,3,60_69,f,hisp.latino,white,74
2018HU1249011,5,1,59309,3,30_39,m,not.hisp.latino,white,61
2018HU1264799,5,2,59301,3,50_59,m,not.hisp.latino,white,92
2018HU0524330,5,1,59307,3,30_39,f,not.hisp.latino,white,57
2018HU0976803,5,1,59301,3,50_59,f,not.hisp.latino,white,82
2018GQ0070628,5,1,59303,3,10_19,m,not.hisp.latino,two.,3
2018HU0737561,5,3,59306,3,0_9,m,hisp.latino,two.,98
2018HU0344415,5,3,59305,3,20_29,f,not.hisp.latino,asian,30
2018HU0750208,5,1,59305,3,40_49,m,not.hisp.latino,two.,107
2018HU0638561,5,2,59306,3,70_79,f,not.hisp.latino,asian,59
2018HU0425131,5,2,59305,3,50_59,f,not.hisp.latino,white,45
2018HU0018958,5,1,59309,3,40_49,m,not.hisp.latino,asian,231
2018HU1296875,5,2,59301,3,70_79,f,hisp.latino,other,73
2018HU0919653,5,2,59302,3,60_69,m,not.hisp.latino,white,19
2018HU0842447,5,5,59304,3,0_9,m,not.hisp.latino,white,14
2018HU1073770,5,4,59305,3,0_9,m,not.hisp.latino,white,33
2018HU0192256,5,2,59307,3,30_39,f,not.hisp.latino,white,61
2018HU0754577,5,2,59302,3,40_49,m,not.hisp.latino,white,43
2018HU0231983,5,1,59305,3,30_39,m,not.hisp.latino,white,45
2018HU1113029,5,1,59306,3,40_49,m,not.hisp.latino,white,56
2018HU0830839,5,3,59302,3,0_9,m,not.hisp.latino,white,35
2018HU0311436,5,2,59309,3,50_59,f,not.hisp.latino,white,199
2018HU0679480,5,6,59302,3,20_29,f,hisp.latino,other,60
2018HU0162188,5,1,59301,3,40_49,m,not.hisp.latino,asian,72
2018HU0403390,5,2,59307,3,30_39,m,hisp.latino,white,98
2018HU0269591,5,5,59303,3,0_9,f,not.hisp.latino,white,17
2018HU0422014,5,4,59303,3,10_19,f,not.hisp.latino,white,17
2018HU0477709,5,7,59304,3,20_29,f,hisp.latino,white,78
2018HU0069523,5,1,59303,3,20_29,m,not.hisp.latino,two.,25
2018GQ0058586,5,1,59303,3,80_89,m,not.hisp.latino,white,81
2018HU0146688,5,3,59301,3,0_9,m,not.hisp.latino,black.aa,167
2018HU1398399,5,1,59306,3,20_29,f,hisp.latino,white,60
2018HU0446563,5,5,59308,3,0_9,f,not.hisp.latino,white,35
2018HU1105079,5,3,59307,3,0_9,m,not.hisp.latino,white,55
2018HU0513195,5,2,59301,3,40_49,m,not.hisp.latino,asian,37
2018HU0238364,5,5,59302,3,0_9,f,not.hisp.latino,white,62
