SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0559645,5,2,59308,3,40_49,f,not.hisp.latino,two.,238
2018HU1172153,5,2,59302,3,40_49,f,not.hisp.latino,asian,72
2018HU1039094,5,2,59307,3,50_59,f,not.hisp.latino,asian,185
2018HU0097428,5,4,59305,3,0_9,f,not.hisp.latino,white,18
2018HU0154688,5,2,59302,3,0_9,m,hisp.latino,white,360
2018HU0221993,5,2,59301,3,30_39,m,not.hisp.latino,asian,139
2018HU0521635,5,2,59309,3,20_29,f,not.hisp.latino,black.aa,126
2018GQ0134970,5,1,59303,3,70_79,f,not.hisp.latino,white,120
2018HU0110734,5,4,59301,3,10_19,f,not.hisp.latino,white,165
2018HU0842253,5,3,59303,3,50_59,f,not.hisp.latino,asian,127
2018HU1206635,5,2,59301,3,20_29,m,hisp.latino,two.,55
2018HU1022402,5,4,59302,3,10_19,m,not.hisp.latino,asian,22
2018HU0059651,5,1,59308,3,50_59,f,not.hisp.latino,white,35
2018HU0636281,5,3,59309,3,60_69,m,not.hisp.latino,asian,135
2018HU1090621,5,7,59303,3,60_69,m,hisp.latino,white,214
2018HU0446315,5,1,59308,3,80_89,m,not.hisp.latino,white,55
2018HU0320960,5,1,59306,3,40_49,f,not.hisp.latino,white,88
2018HU1265994,5,1,59309,3,20_29,f,not.hisp.latino,asian,34
2018HU0508349,5,1,59303,3,70_79,m,not.hisp.latino,white,19
2018HU0107695,5,1,59303,3,50_59,m,not.hisp.latino,asian,91
2018HU0271649,5,2,59307,3,70_79,m,not.hisp.latino,white,55
2018HU0366962,5,3,59303,3,0_9,m,not.hisp.latino,asian,45
2018HU0118521,5,1,59303,3,50_59,m,not.hisp.latino,black.aa,74
2018HU0888004,5,2,59302,3,50_59,f,not.hisp.latino,white,29
2018HU0605757,5,6,59304,3,0_9,m,not.hisp.latino,white,89
2018HU0726713,5,1,59302,3,60_69,f,not.hisp.latino,asian,94
2018HU0550838,5,3,59309,3,20_29,f,not.hisp.latino,asian,150
2018HU0422014,5,4,59303,3,10_19,f,not.hisp.latino,white,17
2018HU1002169,5,4,59308,3,10_19,m,not.hisp.latino,asian,74
2018HU0903408,5,3,59303,3,70_79,f,not.hisp.latino,asian,68
2018HU1252853,5,1,59306,3,30_39,f,not.hisp.latino,white,57
2018HU0266494,5,1,59306,3,30_39,m,not.hisp.latino,white,72
2018HU1005070,5,1,59306,3,60_69,m,not.hisp.latino,white,188
2018HU0902768,5,2,59308,3,70_79,f,not.hisp.latino,asian,88
2018HU0994734,5,5,59303,3,10_19,m,not.hisp.latino,white,67
2018HU1041502,5,2,59301,3,80_89,f,not.hisp.latino,white,53
2018HU0544009,5,2,59305,3,50_59,m,not.hisp.latino,white,87
2018HU1362974,5,4,59307,3,0_9,f,not.hisp.latino,asian,79
2018HU0816403,5,1,59304,3,30_39,f,not.hisp.latino,black.aa,88
2018HU0049600,5,3,59305,3,30_39,f,not.hisp.latino,white,101
2018HU0824486,5,3,59303,3,10_19,f,not.hisp.latino,asian,116
2018HU0378885,5,1,59301,3,50_59,m,not.hisp.latino,white,124
2018HU0211260,5,2,59308,3,70_79,f,not.hisp.latino,white,78
2018HU0575929,5,3,59304,3,0_9,f,not.hisp.latino,white,96
2018HU1140131,5,2,59303,3,0_9,f,not.hisp.latino,white,61
2018HU1081937,5,2,59306,3,40_49,f,not.hisp.latino,white,55
2018HU0594824,5,2,59303,3,60_69,f,not.hisp.latino,asian,93
2018GQ0075349,5,1,59303,3,40_49,m,not.hisp.latino,white,20
2018HU0740699,5,1,59309,3,50_59,m,not.hisp.latino,white,81
2018HU0111973,5,1,59305,3,70_79,m,not.hisp.latino,white,63
2018HU0876465,5,2,59302,3,20_29,m,not.hisp.latino,white,19
2018HU0437180,5,2,59308,3,40_49,m,not.hisp.latino,white,59
2018HU0872131,5,1,59307,3,50_59,f,not.hisp.latino,white,17
2018HU0222196,5,2,59308,3,50_59,f,not.hisp.latino,asian,86
2018HU0890756,5,4,59303,3,0_9,f,not.hisp.latino,white,55
2018HU1334680,5,1,59308,3,80_89,m,not.hisp.latino,white,145
2018HU0820617,5,1,59302,3,40_49,f,not.hisp.latino,white,55
2018HU0722163,5,4,59307,3,10_19,f,not.hisp.latino,white,24
2018HU0379087,5,3,59303,3,20_29,f,not.hisp.latino,white,23
2018HU0402164,5,7,59304,3,10_19,f,not.hisp.latino,white,341
2018HU0295995,5,1,59304,3,60_69,m,not.hisp.latino,white,19
2018HU0924526,5,1,59304,3,60_69,m,not.hisp.latino,two.,42
2018HU0453466,5,2,59309,3,60_69,f,not.hisp.latino,asian,54
2018HU1398054,5,3,59307,3,10_19,m,not.hisp.latino,asian,31
2018HU0719763,5,1,59301,3,30_39,m,not.hisp.latino,white,16
2018HU0812628,5,4,59305,3,20_29,f,not.hisp.latino,asian,90
2018HU0553722,5,1,59303,3,60_69,f,not.hisp.latino,white,116
2018HU1094986,5,4,59309,3,0_9,f,not.hisp.latino,asian,34
2018HU0152951,5,1,59303,3,70_79,m,not.hisp.latino,white,31
2018HU0478601,5,1,59301,3,20_29,f,not.hisp.latino,white,32
2018HU0173680,5,1,59301,3,20_29,f,not.hisp.latino,asian,380
2018HU0023827,5,1,59305,3,40_49,m,not.hisp.latino,asian,58
2018HU0453810,5,1,59303,3,40_49,m,not.hisp.latino,asian,65
2018HU0420948,5,1,59303,3,60_69,f,not.hisp.latino,white,19
2018HU0483386,5,2,59304,3,30_39,m,not.hisp.latino,black.aa,95
2018HU0395381,5,1,59303,3,70_79,f,not.hisp.latino,white,66
2018HU1028042,5,1,59305,3,70_79,m,not.hisp.latino,white,35
2018HU0768682,5,1,59309,3,50_59,m,not.hisp.latino,asian,121
2018HU1090765,5,2,59302,3,30_39,f,not.hisp.latino,white,47
2018HU0279705,5,1,59307,3,60_69,f,not.hisp.latino,white,132
2018GQ0129890,5,1,59302,3,80_89,f,not.hisp.latino,white,7
2018HU1127735,5,1,59305,3,70_79,m,not.hisp.latino,asian,11
2018HU0349761,5,3,59301,3,60_69,m,not.hisp.latino,two.,67
2018HU1092198,5,1,59306,3,20_29,m,not.hisp.latino,white,67
2018HU0405590,5,1,59304,3,40_49,m,not.hisp.latino,asian,122
2018HU1174716,5,1,59302,3,60_69,m,not.hisp.latino,white,60
2018HU1019629,5,1,59306,3,50_59,m,not.hisp.latino,white,54
2018HU0975178,5,1,59307,3,50_59,f,not.hisp.latino,white,58
2018HU1305726,5,3,59305,3,10_19,f,not.hisp.latino,white,18
2018HU0589450,5,2,59305,3,50_59,f,not.hisp.latino,asian,112
2018HU0955690,5,4,59306,3,10_19,m,not.hisp.latino,asian,12
2018HU1343650,5,4,59303,3,0_9,m,not.hisp.latino,white,77
2018HU0107868,5,2,59307,3,50_59,f,not.hisp.latino,white,15
2018HU1059711,5,2,59309,3,40_49,m,not.hisp.latino,asian,336
2018HU1377831,5,1,59309,3,40_49,m,not.hisp.latino,white,125
2018HU1094167,5,2,59305,3,30_39,f,not.hisp.latino,asian,116
2018HU0477380,5,2,59308,3,10_19,f,not.hisp.latino,white,114
2018HU0217296,5,1,59306,3,30_39,m,not.hisp.latino,asian,124
2018HU0554483,5,1,59305,3,40_49,m,not.hisp.latino,asian,20
2018HU0239211,5,1,59304,3,50_59,m,not.hisp.latino,asian,29
2018HU0676408,5,1,59309,3,60_69,f,not.hisp.latino,white,92
2018HU0838283,5,1,59307,3,60_69,f,hisp.latino,white,45
2018HU0530968,5,7,59305,3,60_69,f,not.hisp.latino,asian,73
2018HU0889768,5,6,59308,3,20_29,f,hisp.latino,white,69
2018GQ0123947,5,1,59303,3,30_39,f,not.hisp.latino,black.aa,18
2018HU0820272,5,1,59307,3,40_49,f,not.hisp.latino,white,95
2018HU0430931,5,1,59307,3,40_49,m,not.hisp.latino,asian,36
2018HU0686563,5,5,59308,3,0_9,f,not.hisp.latino,two.,98
2018HU0264231,5,2,59306,3,20_29,f,not.hisp.latino,white,126
2018HU0873226,5,2,59302,3,70_79,f,not.hisp.latino,white,97
2018HU0835624,5,1,59308,3,60_69,m,not.hisp.latino,asian,60
2018HU0718396,5,2,59304,3,30_39,f,not.hisp.latino,asian,96
2018HU0180635,5,1,59303,3,50_59,m,not.hisp.latino,white,21
2018HU0022902,5,1,59303,3,60_69,m,not.hisp.latino,white,92
2018HU0077101,5,3,59306,3,10_19,m,not.hisp.latino,asian,33
2018HU0566367,5,1,59301,3,70_79,f,not.hisp.latino,white,151
2018HU1342155,5,1,59307,3,70_79,f,not.hisp.latino,white,61
2018HU0497365,5,1,59308,3,70_79,f,not.hisp.latino,white,31
2018HU0961923,5,2,59307,3,50_59,m,not.hisp.latino,white,62
2018HU1048171,5,1,59303,3,60_69,m,not.hisp.latino,white,20
2018HU0265584,5,1,59302,3,40_49,m,not.hisp.latino,white,99
2018HU0051609,5,1,59308,3,30_39,m,not.hisp.latino,white,99
2018HU1399330,5,2,59308,3,30_39,m,not.hisp.latino,white,19
2018HU0283246,5,5,59309,3,0_9,m,not.hisp.latino,white,12
2018HU1334680,5,2,59308,3,80_89,f,not.hisp.latino,white,163
2018HU0560837,5,1,59307,3,50_59,m,hisp.latino,two.,72
2018HU1103890,5,4,59305,3,10_19,f,not.hisp.latino,asian,169
2018HU0297213,5,2,59302,3,50_59,f,not.hisp.latino,white,65
2018HU1254621,5,1,59306,3,40_49,m,not.hisp.latino,asian,36
2018HU1297260,5,2,59308,3,40_49,m,not.hisp.latino,white,67
2018HU1156966,5,3,59303,3,0_9,f,hisp.latino,white,131
2018HU0596075,5,1,59307,3,30_39,m,not.hisp.latino,asian,111
2018HU0734326,5,1,59307,3,30_39,m,not.hisp.latino,two.,169
2018HU1028739,5,1,59305,3,50_59,f,not.hisp.latino,white,77
2018HU1201844,5,3,59304,3,10_19,m,not.hisp.latino,white,59
2018HU0635276,5,4,59307,3,0_9,f,not.hisp.latino,two.,368
2018HU0361353,5,2,59301,3,60_69,f,not.hisp.latino,asian,122
2018HU0035926,5,2,59308,3,50_59,f,not.hisp.latino,asian,77
2018HU0456785,5,1,59303,3,50_59,m,not.hisp.latino,white,349
2018HU0667742,5,2,59307,3,20_29,f,not.hisp.latino,white,39
2018HU0668408,5,5,59307,3,0_9,f,hisp.latino,white,78
2018HU1208038,5,3,59309,3,10_19,m,hisp.latino,white,48
2018HU0641534,5,1,59306,3,50_59,m,not.hisp.latino,white,19
2018HU0053384,5,1,59304,3,30_39,m,not.hisp.latino,asian,155
2018HU1223131,5,1,59309,3,50_59,m,not.hisp.latino,asian,68
2018HU0225014,5,3,59301,3,0_9,m,not.hisp.latino,asian,77
2018HU0854757,5,1,59302,3,40_49,m,not.hisp.latino,white,126
2018HU0594191,5,3,59303,3,20_29,m,not.hisp.latino,white,201
2018HU0660003,5,3,59307,3,0_9,m,not.hisp.latino,white,53
2018HU0229261,5,4,59303,3,10_19,m,not.hisp.latino,white,101
2018HU0908726,5,7,59302,3,0_9,f,not.hisp.latino,white,153
2018HU0837781,5,1,59301,3,40_49,m,not.hisp.latino,asian,15
2018HU0953696,5,4,59305,3,0_9,m,not.hisp.latino,white,102
2018HU0026816,5,2,59307,3,40_49,f,not.hisp.latino,asian,87
2018HU0077101,5,2,59306,3,40_49,f,not.hisp.latino,asian,33
2018HU1135677,5,4,59308,3,0_9,m,not.hisp.latino,white,18
2018HU0983027,5,4,59302,3,0_9,f,not.hisp.latino,white,67
2018HU0738798,5,3,59303,3,10_19,m,not.hisp.latino,asian,27
2018HU0689423,5,1,59308,3,50_59,m,not.hisp.latino,white,130
2018HU0375093,5,2,59307,3,30_39,f,not.hisp.latino,white,95
2018HU0657217,5,4,59307,3,0_9,m,not.hisp.latino,black.aa,198
2018HU0689962,5,2,59305,3,20_29,f,not.hisp.latino,white,148
2018HU0463220,5,3,59305,3,0_9,m,not.hisp.latino,asian,132
2018HU0516020,5,1,59301,3,20_29,f,not.hisp.latino,white,44
2018HU0494314,5,1,59307,3,50_59,f,not.hisp.latino,white,83
2018HU1293586,5,1,59306,3,40_49,f,not.hisp.latino,asian,133
2018HU0989304,5,2,59308,3,40_49,m,not.hisp.latino,white,94
2018HU1333608,5,3,59309,3,0_9,m,hisp.latino,white,109
2018HU1330618,5,2,59301,3,0_9,f,hisp.latino,white,256
2018HU0625993,5,3,59309,3,10_19,f,not.hisp.latino,asian,64
2018HU1363034,5,3,59308,3,10_19,f,not.hisp.latino,white,208
2018HU0194241,5,6,59305,3,10_19,m,not.hisp.latino,white,60
2018HU0672805,5,3,59308,3,20_29,m,not.hisp.latino,white,128
2018HU0589394,5,4,59303,3,0_9,m,not.hisp.latino,white,93
2018HU1237567,5,3,59307,3,0_9,f,not.hisp.latino,asian,39
2018HU0256282,5,2,59308,3,50_59,f,not.hisp.latino,white,78
2018HU0953628,5,1,59303,3,40_49,f,not.hisp.latino,asian,36
2018HU1236738,5,5,59301,3,70_79,f,not.hisp.latino,asian,60
2018HU0191103,5,4,59309,3,10_19,f,not.hisp.latino,white,115
2018HU0070334,5,3,59303,3,20_29,m,not.hisp.latino,white,136
2018HU0213491,5,2,59305,3,30_39,f,not.hisp.latino,white,54
2018HU0167249,5,3,59303,3,40_49,f,not.hisp.latino,asian,30
2018HU0046015,5,2,59307,3,50_59,m,not.hisp.latino,white,21
2018HU0066454,5,1,59301,3,30_39,m,hisp.latino,white,294
2018HU0715751,5,1,59302,3,70_79,m,not.hisp.latino,white,77
2018HU0961923,5,4,59307,3,10_19,f,not.hisp.latino,white,73
2018HU0716962,5,4,59302,3,0_9,f,not.hisp.latino,white,56
2018HU1205888,5,2,59307,3,20_29,f,not.hisp.latino,asian,23
2018HU0785914,5,3,59303,3,0_9,f,not.hisp.latino,asian,17
2018HU0437180,5,4,59308,3,10_19,m,not.hisp.latino,white,66
2018HU1320215,5,1,59301,3,50_59,f,not.hisp.latino,white,153
2018HU0334476,5,3,59305,3,30_39,m,not.hisp.latino,white,17
2018HU0808404,5,3,59309,3,10_19,f,not.hisp.latino,white,75
2018HU0650296,5,2,59302,3,20_29,f,not.hisp.latino,asian,145
2018HU0598368,5,2,59303,3,30_39,f,not.hisp.latino,white,19
2018HU0077101,5,3,59306,3,10_19,m,not.hisp.latino,asian,33
2018HU0378162,5,1,59309,3,30_39,f,not.hisp.latino,white,70
2018HU0049689,5,2,59303,3,70_79,m,not.hisp.latino,asian,51
2018HU1063375,5,2,59301,3,40_49,m,not.hisp.latino,white,100
2018HU1184055,5,2,59303,3,40_49,f,not.hisp.latino,asian,69
2018HU1076448,5,2,59301,3,70_79,f,not.hisp.latino,white,33
2018HU0987438,5,1,59307,3,40_49,f,not.hisp.latino,asian,87
2018HU1204822,5,2,59302,3,50_59,f,not.hisp.latino,asian,12
2018HU0655553,5,1,59303,3,50_59,f,not.hisp.latino,white,49
2018HU0312449,5,5,59302,3,0_9,f,not.hisp.latino,white,90
2018HU0045597,5,2,59306,3,30_39,f,not.hisp.latino,white,109
2018HU0289861,5,1,59304,3,40_49,f,not.hisp.latino,white,97
2018HU0034787,5,1,59307,3,50_59,m,not.hisp.latino,white,58
2018HU0165479,5,2,59307,3,50_59,f,not.hisp.latino,white,89
2018HU0555426,5,2,59309,3,30_39,f,not.hisp.latino,black.aa,18
2018HU0570619,5,1,59308,3,40_49,m,not.hisp.latino,white,17
2018HU1119146,5,4,59306,3,0_9,f,not.hisp.latino,white,66
2018HU0587268,5,3,59306,3,20_29,m,not.hisp.latino,asian,27
2018HU0200040,5,2,59304,3,60_69,m,not.hisp.latino,white,15
2018HU1325134,5,1,59301,3,30_39,f,not.hisp.latino,white,107
2018HU0513195,5,1,59301,3,40_49,f,not.hisp.latino,asian,35
2018HU1386244,5,1,59307,3,60_69,f,not.hisp.latino,white,17
2018HU1259120,5,1,59303,3,50_59,m,not.hisp.latino,white,57
2018HU0505477,5,1,59307,3,50_59,f,not.hisp.latino,white,54
2018HU0580038,5,1,59302,3,60_69,m,not.hisp.latino,asian,396
2018HU1388141,5,2,59303,3,70_79,m,not.hisp.latino,white,139
2018HU1136772,5,1,59302,3,60_69,m,not.hisp.latino,white,16
2018GQ0023189,5,1,59303,3,10_19,m,not.hisp.latino,white,57
2018HU0535118,5,2,59304,3,50_59,m,not.hisp.latino,white,87
2018HU1019198,5,2,59303,3,50_59,m,not.hisp.latino,asian,120
2018HU1002169,5,3,59308,3,10_19,m,not.hisp.latino,asian,122
2018HU0033695,5,3,59305,3,20_29,m,not.hisp.latino,white,76
2018HU1179992,5,1,59307,3,40_49,f,not.hisp.latino,asian,363
2018HU0582258,5,8,59303,3,0_9,m,not.hisp.latino,two.,232
2018HU1336114,5,3,59301,3,10_19,m,not.hisp.latino,white,15
2018HU0841140,5,1,59303,3,80_89,m,not.hisp.latino,white,92
2018HU0325266,5,2,59308,3,60_69,m,not.hisp.latino,white,35
2018HU0497600,5,2,59304,3,30_39,f,not.hisp.latino,white,57
2018HU0163287,5,1,59305,3,30_39,m,not.hisp.latino,white,113
