SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0472768,5,1,59301,3,40_49,m,not.hisp.latino,asian,77
2018HU0249632,5,1,59301,3,60_69,m,not.hisp.latino,asian,101
2018HU0173680,5,4,59301,3,50_59,f,not.hisp.latino,asian,389
2018HU0483386,5,3,59304,3,0_9,m,not.hisp.latino,black.aa,62
2018HU0064440,5,2,59307,3,70_79,f,not.hisp.latino,white,204
2018HU0465546,5,1,59307,3,30_39,f,not.hisp.latino,white,127
2018HU1133404,5,1,59301,3,30_39,m,not.hisp.latino,white,51
2018HU0472268,5,2,59303,3,60_69,f,not.hisp.latino,two.,204
2018HU0622408,5,2,59305,3,10_19,m,not.hisp.latino,white,11
2018HU0845867,5,2,59304,3,50_59,m,not.hisp.latino,white,97
2018HU0573468,5,1,59308,3,50_59,f,not.hisp.latino,white,35
2018HU0593985,5,1,59307,3,40_49,f,not.hisp.latino,white,23
2018HU0066437,5,1,59304,3,50_59,m,not.hisp.latino,white,21
2018HU0718396,5,3,59304,3,0_9,m,not.hisp.latino,asian,84
2018HU0169230,5,1,59305,3,60_69,m,not.hisp.latino,white,39
2018GQ0065846,5,1,59303,3,10_19,f,not.hisp.latino,white,3
2018HU0429468,5,1,59304,3,50_59,f,not.hisp.latino,white,91
2018HU0494638,5,2,59304,3,60_69,m,not.hisp.latino,white,161
2018HU0107778,5,1,59302,3,50_59,m,not.hisp.latino,black.aa,232
2018HU0572841,5,3,59306,3,30_39,m,not.hisp.latino,white,137
2018HU0448044,5,1,59302,3,70_79,f,not.hisp.latino,asian,115
2018HU1075405,5,1,59301,3,50_59,m,not.hisp.latino,white,98
2018HU0830563,5,4,59305,3,40_49,m,not.hisp.latino,asian,51
2018HU0808896,5,3,59306,3,0_9,f,not.hisp.latino,black.aa,145
2018HU0145487,5,3,59301,3,0_9,m,not.hisp.latino,two.,238
2018HU1187098,5,4,59305,3,0_9,m,not.hisp.latino,asian,32
2018GQ0118793,5,1,59303,3,20_29,f,not.hisp.latino,white,45
2018HU0852594,5,1,59304,3,50_59,m,hisp.latino,white,190
2018HU0195952,5,2,59303,3,50_59,m,not.hisp.latino,white,84
2018HU1311254,5,5,59304,3,70_79,f,not.hisp.latino,asian,219
2018HU0189350,5,1,59305,3,70_79,f,not.hisp.latino,asian,62
2018HU0847549,5,1,59308,3,50_59,f,not.hisp.latino,white,56
2018HU0738847,5,2,59302,3,60_69,f,not.hisp.latino,white,95
2018HU0903408,5,2,59303,3,60_69,m,not.hisp.latino,asian,52
2018HU0870890,5,2,59307,3,0_9,f,not.hisp.latino,black.aa,34
2018HU1032450,5,1,59307,3,60_69,f,not.hisp.latino,two.,70
2018HU0042398,5,3,59305,3,0_9,f,not.hisp.latino,asian,152
2018HU0616299,5,1,59303,3,50_59,m,not.hisp.latino,white,53
2018HU0153037,5,1,59302,3,40_49,f,not.hisp.latino,white,33
2018HU0823815,5,2,59309,3,50_59,f,not.hisp.latino,asian,71
2018HU1277328,5,3,59306,3,10_19,m,not.hisp.latino,asian,14
2018HU0835257,5,2,59303,3,60_69,m,not.hisp.latino,white,58
2018HU0598368,5,1,59303,3,30_39,m,not.hisp.latino,white,17
2018HU0314351,5,2,59305,3,70_79,m,not.hisp.latino,asian,123
2018HU0954599,5,1,59305,3,70_79,m,not.hisp.latino,white,13
2018HU1346650,5,2,59307,3,40_49,m,not.hisp.latino,white,61
2018HU0718396,5,3,59304,3,0_9,m,not.hisp.latino,asian,84
2018HU0019705,5,2,59307,3,30_39,f,not.hisp.latino,two.,32
2018HU0639857,5,1,59307,3,40_49,m,not.hisp.latino,white,62
2018HU0649259,5,4,59308,3,0_9,f,not.hisp.latino,two.,75
2018HU0755241,5,1,59309,3,40_49,f,not.hisp.latino,white,89
2018HU0779055,5,5,59304,3,60_69,f,not.hisp.latino,asian,192
2018HU0966130,5,3,59304,3,60_69,m,not.hisp.latino,white,197
2018HU0951590,5,1,59307,3,40_49,m,not.hisp.latino,white,16
2018HU0772688,5,2,59308,3,50_59,f,not.hisp.latino,white,55
