SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1082569,5,1,59305,3,30_39,m,not.hisp.latino,white,68
2018HU0284775,5,1,59302,3,60_69,m,not.hisp.latino,white,53
2018HU0888004,5,3,59302,3,10_19,f,not.hisp.latino,white,44
2018HU0097273,5,1,59305,3,50_59,m,not.hisp.latino,white,109
2018HU0420056,5,2,59304,3,60_69,m,not.hisp.latino,white,55
2018HU0573847,5,2,59305,3,70_79,f,not.hisp.latino,white,139
2018HU0722084,5,4,59307,3,10_19,m,not.hisp.latino,white,55
2018HU0604267,5,1,59303,3,50_59,m,not.hisp.latino,white,23
2018HU0435548,5,2,59305,3,40_49,f,not.hisp.latino,white,97
2018HU0620635,5,2,59307,3,20_29,f,not.hisp.latino,white,28
2018HU0940170,5,4,59304,3,10_19,m,not.hisp.latino,asian,89
2018HU0278022,5,1,59306,3,50_59,m,not.hisp.latino,asian,101
2018HU0961192,5,3,59303,3,30_39,m,not.hisp.latino,white,25
2018HU0371615,5,3,59309,3,20_29,f,not.hisp.latino,white,151
2018HU0735706,5,2,59307,3,20_29,m,hisp.latino,white,48
2018HU0677961,5,1,59305,3,60_69,m,hisp.latino,white,235
2018HU0791353,5,1,59308,3,70_79,m,hisp.latino,white,255
2018HU0554755,5,2,59302,3,20_29,m,not.hisp.latino,white,25
2018HU0662419,5,3,59307,3,0_9,m,not.hisp.latino,white,31
2018HU0929282,5,3,59307,3,20_29,m,not.hisp.latino,white,26
2018HU0259676,5,1,59307,3,50_59,f,not.hisp.latino,white,100
2018HU0348422,5,2,59301,3,40_49,f,hisp.latino,white,78
2018HU1377831,5,2,59309,3,30_39,f,not.hisp.latino,white,135
2018HU0998273,5,1,59307,3,60_69,m,not.hisp.latino,white,19
2018HU0827627,5,1,59308,3,70_79,m,not.hisp.latino,white,202
2018HU0437828,5,2,59302,3,30_39,f,not.hisp.latino,black.aa,64
2018HU0360097,5,3,59301,3,30_39,m,hisp.latino,two.,23
2018HU0066454,5,2,59301,3,30_39,f,hisp.latino,white,237
2018HU0526489,5,2,59307,3,0_9,m,not.hisp.latino,white,101
2018HU0651005,5,1,59301,3,40_49,f,hisp.latino,white,231
2018HU0337275,5,5,59307,3,0_9,m,hisp.latino,two.,361
2018HU1264121,5,1,59307,3,60_69,m,not.hisp.latino,white,18
2018HU0518179,5,4,59307,3,0_9,m,hisp.latino,white,297
2018HU1117800,5,1,59302,3,70_79,f,not.hisp.latino,white,309
2018HU0062748,5,1,59307,3,30_39,m,not.hisp.latino,white,24
2018HU0703921,5,4,59307,3,10_19,m,hisp.latino,white,18
2018HU0444418,5,2,59302,3,40_49,m,not.hisp.latino,white,70
2018HU0161077,5,4,59302,3,20_29,m,hisp.latino,white,748
2018HU0610567,5,2,59303,3,40_49,m,not.hisp.latino,white,43
2018HU0066629,5,2,59302,3,80_89,f,not.hisp.latino,white,39
2018HU1154290,5,1,59306,3,70_79,m,not.hisp.latino,white,17
2018HU0650248,5,4,59308,3,0_9,m,hisp.latino,white,225
2018HU0483405,5,2,59303,3,60_69,m,not.hisp.latino,white,172
2018HU1066704,5,1,59303,3,50_59,m,not.hisp.latino,white,92
2018HU0572841,5,2,59306,3,50_59,f,hisp.latino,white,138
2018HU1290093,5,1,59301,3,30_39,f,not.hisp.latino,white,242
2018HU0126303,5,1,59309,3,40_49,m,not.hisp.latino,white,69
2018HU1287430,5,2,59305,3,40_49,f,hisp.latino,two.,93
2018HU0433375,5,2,59303,3,40_49,m,not.hisp.latino,white,23
2018HU1295938,5,1,59304,3,40_49,f,not.hisp.latino,white,27
2018HU0752397,5,1,59303,3,70_79,m,not.hisp.latino,white,108
2018HU0556685,5,2,59304,3,50_59,f,hisp.latino,white,300
2018HU0283246,5,1,59309,3,40_49,f,not.hisp.latino,white,13
2018HU0497365,5,1,59308,3,70_79,f,not.hisp.latino,white,31
2018HU0529689,5,4,59302,3,10_19,m,hisp.latino,white,40
2018HU0268076,5,1,59308,3,60_69,f,not.hisp.latino,white,57
2018HU1350708,5,5,59301,3,40_49,f,hisp.latino,white,19
2018HU0911819,5,3,59306,3,20_29,m,hisp.latino,white,36
2018HU1163825,5,4,59301,3,10_19,m,not.hisp.latino,white,50
2018HU1156581,5,2,59307,3,20_29,f,hisp.latino,white,26
2018HU0806194,5,1,59309,3,60_69,f,not.hisp.latino,white,93
2018HU0328420,5,1,59303,3,70_79,f,not.hisp.latino,white,21
2018HU0686103,5,4,59303,3,10_19,f,hisp.latino,white,41
