SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0499546,5,2,59309,3,40_49,m,not.hisp.latino,white,119
2018HU0336603,5,1,59306,3,30_39,m,not.hisp.latino,white,72
2018HU0061254,5,1,59304,3,70_79,m,not.hisp.latino,white,16
2018HU1290093,5,2,59301,3,30_39,m,not.hisp.latino,white,234
2018HU0548531,5,1,59307,3,40_49,m,not.hisp.latino,white,136
2018HU0344476,5,1,59303,3,40_49,m,not.hisp.latino,white,18
2018HU0752397,5,1,59303,3,70_79,m,not.hisp.latino,white,108
2018HU0034014,5,1,59307,3,30_39,m,not.hisp.latino,white,42
2018HU0070334,5,1,59303,3,50_59,m,not.hisp.latino,white,54
2018HU0944832,5,2,59302,3,40_49,m,not.hisp.latino,white,74
2018HU0347974,5,3,59301,3,0_9,m,not.hisp.latino,white,102
2018HU0044620,5,5,59303,3,0_9,f,not.hisp.latino,white,79
2018HU0035251,5,2,59305,3,50_59,f,not.hisp.latino,white,57
2018HU0477709,5,3,59304,3,10_19,m,hisp.latino,white,40
2018HU0051609,5,1,59308,3,30_39,m,not.hisp.latino,white,99
2018HU0259855,5,1,59303,3,70_79,m,not.hisp.latino,white,91
2018HU0563636,5,1,59309,3,30_39,m,not.hisp.latino,white,102
2018HU0347414,5,1,59309,3,60_69,m,not.hisp.latino,black.aa,71
2018HU0930703,5,1,59305,3,50_59,f,not.hisp.latino,white,9
2018HU0984855,5,3,59304,3,0_9,m,not.hisp.latino,white,34
2018HU0077694,5,2,59306,3,70_79,m,not.hisp.latino,white,89
2018HU1058033,5,2,59303,3,50_59,f,not.hisp.latino,white,62
2018HU0180794,5,4,59301,3,10_19,f,not.hisp.latino,white,54
2018HU1012158,5,3,59301,3,0_9,m,not.hisp.latino,white,30
2018HU0630589,5,4,59308,3,10_19,f,not.hisp.latino,asian,92
2018HU0587354,5,6,59303,3,10_19,f,not.hisp.latino,white,48
2018HU0528804,5,1,59306,3,50_59,f,hisp.latino,white,340
2018HU0368533,5,2,59304,3,20_29,f,not.hisp.latino,white,75
2018HU0426956,5,2,59308,3,60_69,f,not.hisp.latino,white,20
2018HU0239602,5,1,59303,3,50_59,f,not.hisp.latino,white,40
2018HU1048171,5,1,59303,3,60_69,m,not.hisp.latino,white,20
2018HU1139782,5,1,59307,3,60_69,m,not.hisp.latino,white,165
2018HU0671973,5,3,59309,3,10_19,m,not.hisp.latino,asian,100
2018HU1029700,5,2,59301,3,70_79,m,not.hisp.latino,white,101
2018HU1258821,5,1,59305,3,40_49,m,not.hisp.latino,white,104
2018HU1135116,5,1,59301,3,70_79,m,not.hisp.latino,white,69
2018HU0616921,5,4,59307,3,0_9,m,not.hisp.latino,white,17
2018HU0156904,5,1,59304,3,70_79,m,not.hisp.latino,white,91
2018HU0304044,5,1,59308,3,40_49,m,not.hisp.latino,white,40
2018HU1264409,5,1,59307,3,50_59,m,not.hisp.latino,white,209
2018HU0663877,5,3,59303,3,30_39,m,not.hisp.latino,white,182
2018HU1166217,5,3,59306,3,10_19,f,not.hisp.latino,white,97
2018HU0275657,5,4,59302,3,10_19,f,hisp.latino,white,127
2018HU1177224,5,3,59306,3,0_9,m,hisp.latino,two.,180
2018HU0397301,5,2,59301,3,20_29,m,hisp.latino,white,54
2018HU0016682,5,3,59301,3,0_9,f,not.hisp.latino,white,35
2018HU0046015,5,1,59307,3,50_59,f,not.hisp.latino,white,20
2018HU1009947,5,1,59304,3,60_69,m,not.hisp.latino,white,128
2018HU0325266,5,1,59308,3,40_49,f,not.hisp.latino,white,30
2018HU0338281,5,2,59305,3,40_49,m,not.hisp.latino,white,62
2018HU0274274,5,2,59303,3,30_39,m,not.hisp.latino,white,63
2018HU1200623,5,1,59301,3,70_79,m,not.hisp.latino,white,128
2018HU0480605,5,1,59301,3,50_59,m,not.hisp.latino,white,168
2018HU0593244,5,4,59307,3,10_19,f,not.hisp.latino,two.,81
2018HU0563896,5,2,59309,3,30_39,m,not.hisp.latino,white,24
2018HU0421994,5,1,59309,3,40_49,m,not.hisp.latino,white,92
2018HU0631984,5,3,59308,3,10_19,f,not.hisp.latino,white,101
2018HU1266240,5,2,59303,3,40_49,f,not.hisp.latino,white,97
2018HU1055109,5,1,59307,3,40_49,m,not.hisp.latino,white,108
2018HU0420888,5,4,59302,3,0_9,m,hisp.latino,white,550
2018HU1302578,5,1,59307,3,30_39,m,not.hisp.latino,white,79
2018HU1241270,5,3,59301,3,20_29,f,not.hisp.latino,asian,121
2018HU0270790,5,1,59302,3,20_29,m,hisp.latino,white,68
2018HU0043903,5,1,59301,3,50_59,m,not.hisp.latino,white,20
2018HU0096047,5,3,59308,3,30_39,m,not.hisp.latino,white,57
2018HU0799875,5,2,59306,3,60_69,f,not.hisp.latino,white,92
2018HU1213226,5,3,59304,3,20_29,f,hisp.latino,other,120
2018HU1308683,5,1,59303,3,40_49,m,not.hisp.latino,white,85
2018HU0945760,5,2,59305,3,60_69,m,not.hisp.latino,white,54
2018HU0163056,5,2,59305,3,40_49,f,not.hisp.latino,white,59
2018HU0960198,5,2,59309,3,50_59,f,not.hisp.latino,white,163
2018HU0034914,5,1,59307,3,30_39,f,not.hisp.latino,white,55
2018HU0493419,5,1,59304,3,40_49,m,not.hisp.latino,white,42
2018HU0130766,5,4,59303,3,0_9,f,not.hisp.latino,white,102
2018HU1368200,5,2,59303,3,40_49,f,not.hisp.latino,asian,77
2018HU0551502,5,1,59307,3,40_49,m,not.hisp.latino,white,108
2018HU1308683,5,3,59303,3,10_19,f,not.hisp.latino,white,90
2018HU1100987,5,2,59309,3,50_59,m,not.hisp.latino,white,16
2018HU0035835,5,2,59308,3,50_59,m,not.hisp.latino,white,201
2018HU0587354,5,2,59303,3,40_49,m,not.hisp.latino,white,50
2018HU0573468,5,3,59308,3,20_29,f,not.hisp.latino,white,54
2018HU0118734,5,1,59305,3,50_59,m,not.hisp.latino,white,16
2018HU0382004,5,1,59303,3,30_39,m,not.hisp.latino,white,61
2018HU0322783,5,3,59301,3,10_19,m,hisp.latino,white,41
2018HU1283669,5,10,59302,3,30_39,m,hisp.latino,other,115
2018HU0420056,5,2,59304,3,60_69,m,not.hisp.latino,white,55
2018HU0507343,5,2,59306,3,50_59,m,not.hisp.latino,black.aa,101
2018HU0241359,5,2,59303,3,70_79,m,not.hisp.latino,white,148
2018HU0880389,5,1,59302,3,40_49,m,not.hisp.latino,asian,113
2018HU0734661,5,4,59305,3,0_9,f,not.hisp.latino,asian,36
2018HU1139782,5,2,59307,3,50_59,f,not.hisp.latino,white,148
2018HU0422014,5,1,59303,3,40_49,f,not.hisp.latino,white,16
2018HU0538788,5,1,59307,3,20_29,m,not.hisp.latino,white,19
2018HU0301157,5,2,59302,3,40_49,f,not.hisp.latino,white,22
2018HU0153202,5,1,59301,3,50_59,f,not.hisp.latino,white,74
2018HU0299147,5,3,59303,3,10_19,m,not.hisp.latino,white,122
2018HU1206960,5,1,59302,3,70_79,m,not.hisp.latino,white,105
2018HU0522416,5,2,59308,3,70_79,f,not.hisp.latino,white,64
2018HU0592086,5,1,59308,3,50_59,m,not.hisp.latino,white,17
2018HU0306324,5,2,59305,3,30_39,f,not.hisp.latino,white,53
2018HU0230442,5,2,59305,3,60_69,f,hisp.latino,white,34
2018HU0195791,5,3,59303,3,30_39,f,not.hisp.latino,white,31
2018HU0347248,5,2,59308,3,20_29,f,not.hisp.latino,white,145
2018HU0142464,5,1,59306,3,70_79,f,not.hisp.latino,white,51
2018HU0492684,5,2,59301,3,60_69,f,not.hisp.latino,black.aa,70
2018HU0462649,5,1,59302,3,50_59,f,not.hisp.latino,white,73
2018HU0188291,5,4,59303,3,0_9,f,not.hisp.latino,white,64
2018HU0518179,5,5,59307,3,0_9,m,hisp.latino,white,297
2018HU0041248,5,4,59308,3,10_19,f,not.hisp.latino,white,69
2018HU0368999,5,2,59308,3,40_49,m,not.hisp.latino,white,226
2018HU0505477,5,1,59307,3,50_59,f,not.hisp.latino,white,54
2018HU0865417,5,1,59303,3,60_69,f,not.hisp.latino,white,17
2018HU0600832,5,3,59307,3,20_29,m,not.hisp.latino,white,16
2018HU0395712,5,2,59308,3,50_59,f,not.hisp.latino,white,78
2018HU0697367,5,3,59303,3,70_79,m,not.hisp.latino,asian,84
2018HU0390109,5,2,59304,3,40_49,f,not.hisp.latino,white,158
2018HU0215921,5,3,59308,3,0_9,f,not.hisp.latino,white,110
2018HU0358843,5,1,59302,3,50_59,f,not.hisp.latino,white,126
2018HU1373387,5,2,59303,3,70_79,m,hisp.latino,white,92
2018HU0044172,5,1,59306,3,70_79,f,not.hisp.latino,white,52
2018HU0055277,5,2,59301,3,20_29,m,not.hisp.latino,white,109
2018HU0335117,5,3,59304,3,10_19,f,not.hisp.latino,white,106
2018HU0007491,5,2,59306,3,50_59,m,not.hisp.latino,black.aa,89
2018HU1263261,5,1,59308,3,70_79,f,not.hisp.latino,white,22
