SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0221591,5,4,59309,3,30_39,f,not.hisp.latino,black.aa,20
2018HU1146011,5,2,59305,3,70_79,f,not.hisp.latino,white,36
2018HU0328922,5,1,59304,3,50_59,f,hisp.latino,white,87
2018HU0611888,5,3,59308,3,10_19,f,not.hisp.latino,asian,16
2018HU0037990,5,2,59301,3,10_19,f,not.hisp.latino,white,130
2018HU0518418,5,1,59308,3,60_69,f,not.hisp.latino,black.aa,86
2018HU1205888,5,3,59307,3,0_9,f,not.hisp.latino,asian,20
2018HU1107595,5,2,59302,3,30_39,m,not.hisp.latino,black.aa,157
2018HU0505822,5,1,59301,3,30_39,f,hisp.latino,other,61
2018HU1240378,5,4,59303,3,0_9,f,hisp.latino,white,107
2018HU0513195,5,3,59301,3,10_19,f,not.hisp.latino,asian,59
2018HU0452975,5,4,59307,3,0_9,m,hisp.latino,other,277
2018HU0694288,5,1,59308,3,40_49,m,not.hisp.latino,white,157
2018HU0477709,5,5,59304,3,70_79,f,hisp.latino,white,43
2018HU1035420,5,3,59304,3,10_19,f,not.hisp.latino,black.aa,63
2018HU1035420,5,3,59304,3,10_19,f,not.hisp.latino,black.aa,63
2018HU1171018,5,2,59307,3,20_29,f,not.hisp.latino,asian,98
2018HU0719684,5,2,59302,3,40_49,f,not.hisp.latino,two.,104
2018HU0012513,5,1,59303,3,60_69,m,not.hisp.latino,black.aa,47
2018HU1025307,5,1,59309,3,60_69,m,not.hisp.latino,white,22
2018HU0035889,5,1,59307,3,40_49,m,not.hisp.latino,asian,31
2018HU1248995,5,4,59301,3,30_39,f,not.hisp.latino,white,306
2018HU0591575,5,4,59302,3,0_9,m,not.hisp.latino,white,15
2018HU1166597,5,3,59309,3,0_9,m,not.hisp.latino,two.,16
2018HU0887383,5,1,59301,3,40_49,f,not.hisp.latino,black.aa,67
2018HU1172595,5,4,59305,3,0_9,f,not.hisp.latino,asian,24
2018HU1085049,5,2,59301,3,20_29,f,not.hisp.latino,white,17
2018HU0288464,5,3,59307,3,40_49,m,not.hisp.latino,white,89
2018HU0049341,5,6,59308,3,70_79,m,not.hisp.latino,two.,121
2018HU0685777,5,2,59302,3,10_19,m,not.hisp.latino,black.aa,186
2018HU0427030,5,3,59303,3,10_19,m,hisp.latino,white,58
2018HU0083289,5,1,59301,3,30_39,m,not.hisp.latino,white,104
2018HU1165005,5,4,59303,3,10_19,m,not.hisp.latino,white,100
2018HU0640412,5,2,59303,3,70_79,f,not.hisp.latino,white,18
2018HU0682626,5,3,59307,3,0_9,f,not.hisp.latino,asian,22
2018HU0477483,5,2,59304,3,80_89,f,not.hisp.latino,white,74
2018HU0754944,5,1,59301,3,30_39,f,hisp.latino,other,47
2018HU0854458,5,1,59308,3,50_59,f,hisp.latino,white,160
2018HU0824729,5,1,59307,3,50_59,f,not.hisp.latino,white,256
2018HU1106804,5,2,59302,3,20_29,m,not.hisp.latino,black.aa,86
2018HU1392733,5,6,59307,3,0_9,f,not.hisp.latino,white,98
2018HU1202860,5,2,59307,3,0_9,m,hisp.latino,white,137
2018HU0174930,5,1,59306,3,80_89,f,not.hisp.latino,white,155
2018HU0743349,5,1,59306,3,30_39,f,not.hisp.latino,white,69
