SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0972882,5,1,59301,3,80_89,f,not.hisp.latino,white,76
2018HU0523343,5,1,59302,3,50_59,f,not.hisp.latino,black.aa,43
2018HU0981226,5,3,59303,3,0_9,f,not.hisp.latino,white,56
2018HU0375093,5,1,59307,3,30_39,m,not.hisp.latino,white,97
2018HU0597720,5,4,59305,3,0_9,m,not.hisp.latino,asian,104
2018HU0106010,5,1,59306,3,30_39,f,hisp.latino,white,26
2018HU0820957,5,6,59305,3,10_19,m,hisp.latino,white,47
2018HU1192683,5,1,59302,3,40_49,f,hisp.latino,white,98
2018HU0225014,5,2,59301,3,30_39,m,not.hisp.latino,asian,64
2018HU1177526,5,3,59302,3,0_9,f,not.hisp.latino,white,60
2018HU0719763,5,1,59301,3,30_39,m,not.hisp.latino,white,16
2018HU1372780,5,1,59301,3,50_59,f,not.hisp.latino,asian,87
2018HU0849991,5,2,59306,3,10_19,m,not.hisp.latino,black.aa,248
2018HU0073924,5,2,59306,3,30_39,f,hisp.latino,two.,27
2018HU0211704,5,3,59303,3,0_9,f,not.hisp.latino,white,70
2018HU0049689,5,3,59303,3,70_79,f,not.hisp.latino,asian,60
2018GQ0016489,5,1,59303,3,20_29,f,not.hisp.latino,two.,54
2018HU0683039,5,1,59302,3,30_39,f,not.hisp.latino,white,221
2018HU0592086,5,5,59308,3,20_29,m,not.hisp.latino,two.,18
2018HU0730892,5,3,59308,3,10_19,f,not.hisp.latino,asian,17
2018HU1000700,5,1,59306,3,80_89,f,hisp.latino,white,132
2018HU0821097,5,4,59305,3,0_9,m,not.hisp.latino,white,39
2018HU1011792,5,1,59305,3,60_69,m,not.hisp.latino,white,11
2018HU0885426,5,1,59307,3,20_29,f,not.hisp.latino,asian,24
2018HU0186688,5,1,59307,3,20_29,f,not.hisp.latino,asian,25
2018HU0650248,5,1,59308,3,50_59,m,hisp.latino,white,174
2018HU1165304,5,2,59303,3,40_49,m,not.hisp.latino,white,19
2018HU0342563,5,3,59307,3,50_59,f,hisp.latino,white,55
2018HU0071861,5,2,59302,3,40_49,f,not.hisp.latino,black.aa,191
2018HU0644086,5,4,59306,3,70_79,m,not.hisp.latino,white,68
2018HU0728445,5,1,59301,3,30_39,m,not.hisp.latino,white,40
2018HU0552508,5,5,59304,3,0_9,f,not.hisp.latino,white,15
2018HU0892740,5,4,59309,3,60_69,f,not.hisp.latino,asian,50
2018HU0167676,5,1,59309,3,60_69,m,hisp.latino,white,113
2018HU1117043,5,2,59309,3,40_49,f,hisp.latino,white,86
2018HU0044094,5,2,59308,3,60_69,f,not.hisp.latino,white,72
2018HU0405590,5,2,59304,3,40_49,f,not.hisp.latino,asian,105
2018HU0872131,5,4,59307,3,20_29,m,not.hisp.latino,white,25
2018HU0432370,5,1,59303,3,70_79,m,not.hisp.latino,white,45
2018HU0499546,5,1,59309,3,40_49,f,not.hisp.latino,white,88
2018HU0719684,5,3,59302,3,0_9,f,not.hisp.latino,two.,36
2018HU1071966,5,2,59306,3,60_69,m,not.hisp.latino,white,33
2018HU0851979,5,1,59307,3,40_49,m,hisp.latino,white,110
2018HU1249011,5,1,59309,3,30_39,m,not.hisp.latino,white,61
2018HU1126321,5,1,59307,3,40_49,m,not.hisp.latino,asian,23
2018HU0882346,5,2,59303,3,50_59,m,not.hisp.latino,white,108
2018HU0022518,5,1,59308,3,30_39,f,hisp.latino,white,106
2018HU0356840,5,1,59305,3,60_69,f,not.hisp.latino,white,190
2018HU0274323,5,2,59301,3,40_49,f,hisp.latino,white,36
2018HU1200788,5,1,59308,3,70_79,f,not.hisp.latino,white,28
2018HU0150696,5,1,59307,3,30_39,f,not.hisp.latino,two.,19
2018HU1258448,5,3,59307,3,20_29,f,not.hisp.latino,asian,337
2018HU0063760,5,2,59303,3,60_69,f,not.hisp.latino,white,20
