SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1320215,5,5,59301,3,40_49,m,not.hisp.latino,white,250
2018HU0199616,5,4,59309,3,10_19,f,not.hisp.latino,white,69
2018HU0162047,5,4,59305,3,0_9,m,not.hisp.latino,white,17
2018HU0958942,5,2,59304,3,40_49,f,not.hisp.latino,white,178
2018HU0826533,5,2,59308,3,50_59,m,not.hisp.latino,white,101
2018HU0549074,5,3,59306,3,40_49,m,not.hisp.latino,white,14
2018HU1262346,5,3,59309,3,0_9,f,not.hisp.latino,white,47
2018HU1160697,5,1,59302,3,80_89,f,not.hisp.latino,white,15
2018HU0389679,5,5,59307,3,0_9,f,not.hisp.latino,white,148
2018HU0715751,5,3,59302,3,40_49,m,not.hisp.latino,white,156
2018HU1187913,5,1,59301,3,60_69,m,not.hisp.latino,white,59
2018HU0344099,5,2,59305,3,60_69,f,not.hisp.latino,white,77
2018HU0556196,5,1,59306,3,40_49,m,not.hisp.latino,white,57
2018HU0870259,5,1,59305,3,60_69,f,not.hisp.latino,white,21
2018HU0040752,5,3,59307,3,0_9,m,not.hisp.latino,white,62
2018HU0400155,5,5,59309,3,40_49,f,not.hisp.latino,asian,663
2018HU0390227,5,1,59307,3,70_79,m,not.hisp.latino,white,99
2018HU1283782,5,2,59305,3,70_79,m,not.hisp.latino,white,40
2018HU0600203,5,5,59303,3,0_9,m,not.hisp.latino,white,99
2018HU0205399,5,2,59306,3,50_59,f,not.hisp.latino,white,98
2018HU1106058,5,6,59307,3,20_29,m,not.hisp.latino,white,295
2018HU0578243,5,1,59308,3,40_49,m,hisp.latino,white,176
2018HU0983027,5,5,59302,3,0_9,f,not.hisp.latino,white,66
2018HU0669386,5,1,59305,3,70_79,f,not.hisp.latino,white,31
2018HU0411438,5,2,59306,3,50_59,f,not.hisp.latino,asian,120
2018HU0860481,5,2,59302,3,70_79,f,not.hisp.latino,white,100
2018HU0816255,5,5,59301,3,70_79,m,hisp.latino,white,398
2018HU0949436,5,1,59305,3,60_69,m,not.hisp.latino,white,35
2018HU0932655,5,3,59308,3,30_39,m,not.hisp.latino,white,27
2018HU1039290,5,2,59303,3,70_79,f,not.hisp.latino,white,198
2018HU1038474,5,1,59304,3,80_89,m,not.hisp.latino,white,87
2018HU1041652,5,1,59308,3,20_29,m,not.hisp.latino,two.,33
2018HU1029488,5,5,59305,3,0_9,m,not.hisp.latino,asian,152
2018HU0199616,5,2,59309,3,40_49,f,not.hisp.latino,white,62
2018HU1256328,5,2,59305,3,70_79,f,not.hisp.latino,white,73
2018HU0916434,5,1,59306,3,20_29,f,not.hisp.latino,white,27
2018HU0368999,5,1,59308,3,40_49,f,not.hisp.latino,white,211
2018HU0364866,5,2,59309,3,20_29,f,not.hisp.latino,two.,111
2018HU0144029,5,1,59303,3,30_39,f,hisp.latino,white,22
2018HU1238804,5,3,59302,3,0_9,f,not.hisp.latino,black.aa,188
2018HU0849991,5,3,59306,3,10_19,m,not.hisp.latino,black.aa,364
2018HU0522054,5,1,59304,3,70_79,m,not.hisp.latino,white,106
2018HU0178304,5,2,59309,3,60_69,f,not.hisp.latino,white,18
2018HU0168516,5,3,59305,3,0_9,m,not.hisp.latino,black.aa,150
2018HU0140982,5,1,59308,3,70_79,m,not.hisp.latino,two.,74
2018HU0591575,5,4,59302,3,0_9,m,not.hisp.latino,white,15
2018HU0508463,5,1,59308,3,60_69,f,not.hisp.latino,white,111
2018HU0337275,5,6,59307,3,0_9,f,hisp.latino,two.,292
2018HU1019198,5,1,59303,3,50_59,f,not.hisp.latino,white,89
2018HU1218904,5,3,59304,3,0_9,m,not.hisp.latino,two.,76
2018HU0180839,5,3,59308,3,10_19,f,not.hisp.latino,white,62
2018HU0944784,5,1,59306,3,30_39,m,not.hisp.latino,white,61
2018HU0321686,5,1,59307,3,60_69,m,not.hisp.latino,white,67
2018HU1013791,5,2,59303,3,40_49,f,not.hisp.latino,white,18
2018HU1378181,5,2,59303,3,70_79,f,not.hisp.latino,white,20
2018HU1194943,5,3,59307,3,10_19,f,not.hisp.latino,white,77
2018HU1341523,5,2,59308,3,30_39,f,not.hisp.latino,asian,10
2018HU0042057,5,4,59304,3,0_9,m,not.hisp.latino,white,55
2018HU1362562,5,1,59307,3,50_59,m,hisp.latino,white,225
2018HU0849547,5,2,59307,3,50_59,m,not.hisp.latino,white,23
2018HU0763543,5,1,59305,3,20_29,f,not.hisp.latino,white,181
2018HU0109565,5,1,59307,3,30_39,m,not.hisp.latino,black.aa,150
2018HU0478037,5,1,59307,3,50_59,f,not.hisp.latino,white,79
2018HU0396442,5,1,59305,3,70_79,m,not.hisp.latino,white,64
2018HU1097247,5,1,59306,3,60_69,m,not.hisp.latino,white,100
2018HU0002401,5,1,59308,3,40_49,f,not.hisp.latino,white,14
2018HU0041248,5,2,59308,3,50_59,f,not.hisp.latino,white,68
2018HU0351984,5,1,59306,3,70_79,m,not.hisp.latino,white,102
2018HU1018191,5,3,59301,3,0_9,m,hisp.latino,white,251
2018HU0544846,5,1,59302,3,50_59,f,not.hisp.latino,white,83
2018HU0209418,5,4,59301,3,0_9,m,not.hisp.latino,black.aa,89
2018HU0344289,5,3,59309,3,0_9,m,not.hisp.latino,two.,57
2018HU0928107,5,1,59305,3,40_49,m,not.hisp.latino,white,18
2018HU1364924,5,2,59307,3,40_49,f,not.hisp.latino,white,103
2018HU0498717,5,2,59307,3,20_29,f,not.hisp.latino,white,200
2018HU0740699,5,2,59309,3,40_49,f,not.hisp.latino,white,87
2018HU0308685,5,1,59305,3,50_59,m,not.hisp.latino,asian,195
2018HU0309863,5,2,59303,3,30_39,m,not.hisp.latino,white,81
2018HU0345652,5,2,59305,3,40_49,f,not.hisp.latino,asian,19
2018HU0750872,5,7,59307,3,10_19,f,hisp.latino,white,89
2018HU1391960,5,2,59307,3,30_39,f,not.hisp.latino,asian,419
2018HU0518179,5,5,59307,3,0_9,m,hisp.latino,white,297
2018HU1243393,5,5,59304,3,30_39,f,not.hisp.latino,asian,76
2018HU1156245,5,1,59302,3,70_79,f,not.hisp.latino,white,20
2018HU1241149,5,2,59307,3,40_49,f,not.hisp.latino,white,68
2018HU0069851,5,2,59305,3,50_59,m,not.hisp.latino,white,20
2018HU0411835,5,2,59302,3,30_39,m,not.hisp.latino,white,148
2018HU0173238,5,2,59306,3,0_9,m,not.hisp.latino,white,239
2018HU0264789,5,1,59301,3,60_69,m,not.hisp.latino,white,127
2018HU0723009,5,1,59308,3,50_59,f,not.hisp.latino,white,87
2018HU0755486,5,2,59302,3,50_59,f,not.hisp.latino,asian,138
2018HU0033733,5,2,59306,3,40_49,f,not.hisp.latino,white,177
2018HU0978566,5,3,59305,3,10_19,m,not.hisp.latino,asian,88
2018HU0444976,5,6,59303,3,0_9,f,not.hisp.latino,white,60
2018HU1252853,5,1,59306,3,30_39,f,not.hisp.latino,white,57
2018HU0449716,5,2,59301,3,20_29,m,not.hisp.latino,two.,176
2018HU0159601,5,6,59304,3,10_19,f,not.hisp.latino,white,77
2018HU0896613,5,2,59302,3,60_69,m,not.hisp.latino,white,24
2018HU0083048,5,3,59305,3,10_19,m,not.hisp.latino,white,86
2018HU0289861,5,1,59304,3,40_49,f,not.hisp.latino,white,97
2018HU0801968,5,3,59308,3,0_9,f,not.hisp.latino,asian,18
2018HU1372402,5,2,59307,3,50_59,m,not.hisp.latino,white,19
2018HU1004277,5,3,59302,3,0_9,m,not.hisp.latino,white,19
2018HU1038583,5,2,59309,3,50_59,f,not.hisp.latino,white,26
2018HU0389454,5,5,59309,3,0_9,m,not.hisp.latino,white,204
2018HU1379600,5,2,59301,3,30_39,m,not.hisp.latino,white,65
2018HU1359396,5,1,59305,3,60_69,m,not.hisp.latino,two.,74
2018HU1105079,5,4,59307,3,0_9,m,not.hisp.latino,white,56
2018HU0073546,5,3,59307,3,0_9,f,hisp.latino,white,101
2018HU0663877,5,1,59303,3,60_69,m,not.hisp.latino,white,138
2018HU0857107,5,1,59302,3,30_39,f,hisp.latino,two.,148
2018HU1194742,5,1,59308,3,50_59,m,not.hisp.latino,white,63
2018HU0324026,5,2,59303,3,40_49,m,not.hisp.latino,white,99
2018HU0833558,5,1,59303,3,40_49,m,not.hisp.latino,two.,222
2018HU0377255,5,4,59303,3,20_29,m,not.hisp.latino,white,112
2018HU1198885,5,2,59307,3,60_69,f,not.hisp.latino,white,113
2018HU1181102,5,1,59304,3,30_39,m,not.hisp.latino,black.aa,135
2018HU0103524,5,1,59303,3,60_69,f,not.hisp.latino,white,19
2018HU0421994,5,3,59309,3,10_19,m,not.hisp.latino,two.,100
2018HU1377811,5,1,59302,3,70_79,m,not.hisp.latino,black.aa,90
2018GQ0086776,5,1,59303,3,20_29,f,not.hisp.latino,white,5
2018HU0768682,5,2,59309,3,50_59,f,not.hisp.latino,asian,143
2018HU0545806,5,1,59301,3,80_89,m,not.hisp.latino,white,61
2018HU0191205,5,3,59301,3,10_19,f,not.hisp.latino,asian,205
2018HU0815668,5,1,59305,3,40_49,f,not.hisp.latino,black.aa,146
2018HU0066760,5,4,59304,3,10_19,m,not.hisp.latino,white,123
2018HU0960198,5,4,59309,3,10_19,f,not.hisp.latino,white,163
2018HU0300210,5,4,59306,3,0_9,m,not.hisp.latino,white,109
2018HU0466650,5,2,59307,3,40_49,f,not.hisp.latino,white,29
2018GQ0069481,5,1,59303,3,20_29,f,not.hisp.latino,asian,11
2018HU0550676,5,3,59304,3,0_9,m,not.hisp.latino,white,168
2018HU0250840,5,5,59309,3,20_29,f,not.hisp.latino,white,59
2018HU1211127,5,4,59303,3,20_29,f,not.hisp.latino,black.aa,71
2018HU1241718,5,4,59304,3,0_9,m,not.hisp.latino,white,50
2018HU1258448,5,5,59307,3,20_29,m,not.hisp.latino,asian,279
2018HU0700391,5,2,59303,3,70_79,f,not.hisp.latino,white,115
2018HU0973078,5,2,59304,3,50_59,m,not.hisp.latino,white,86
2018HU0578243,5,1,59308,3,40_49,m,hisp.latino,white,176
2018HU0347974,5,3,59301,3,0_9,m,not.hisp.latino,white,102
2018HU1209935,5,2,59303,3,70_79,f,not.hisp.latino,white,40
2018HU0952735,5,4,59303,3,10_19,m,not.hisp.latino,two.,50
2018HU0610816,5,5,59305,3,0_9,f,hisp.latino,white,204
2018HU1172507,5,2,59305,3,30_39,f,not.hisp.latino,white,103
2018HU1019754,5,2,59309,3,40_49,m,not.hisp.latino,white,24
2018HU1156581,5,2,59307,3,20_29,f,hisp.latino,white,26
2018HU0102064,5,2,59304,3,20_29,m,not.hisp.latino,black.aa,176
2018HU0246952,5,2,59302,3,40_49,m,not.hisp.latino,white,19
2018HU0187154,5,1,59303,3,40_49,m,not.hisp.latino,white,22
2018HU0083048,5,3,59305,3,10_19,m,not.hisp.latino,white,86
2018HU0733386,5,3,59306,3,0_9,m,not.hisp.latino,two.,84
2018HU0843679,5,1,59305,3,40_49,f,not.hisp.latino,black.aa,75
2018HU1326598,5,2,59306,3,40_49,f,not.hisp.latino,asian,20
2018HU0051609,5,1,59308,3,30_39,m,not.hisp.latino,white,99
2018HU0970824,5,4,59302,3,0_9,m,not.hisp.latino,white,15
2018HU0363305,5,1,59307,3,60_69,m,not.hisp.latino,white,62
2018HU0508548,5,4,59303,3,10_19,m,hisp.latino,other,150
2018HU0523723,5,2,59301,3,30_39,f,not.hisp.latino,white,95
2018HU1147109,5,6,59309,3,20_29,m,not.hisp.latino,asian,136
2018HU0024696,5,3,59308,3,0_9,f,not.hisp.latino,two.,33
2018HU0924994,5,3,59308,3,0_9,m,not.hisp.latino,asian,59
2018HU1309732,5,6,59306,3,50_59,m,not.hisp.latino,black.aa,476
2018HU0787217,5,1,59306,3,40_49,m,not.hisp.latino,asian,65
2018HU1374276,5,1,59304,3,60_69,m,not.hisp.latino,white,32
2018HU1368200,5,4,59303,3,70_79,m,not.hisp.latino,asian,106
2018HU1317956,5,4,59305,3,0_9,f,not.hisp.latino,black.aa,425
2018HU0946734,5,2,59301,3,30_39,m,not.hisp.latino,white,69
2018HU1010533,5,1,59308,3,60_69,m,not.hisp.latino,asian,112
2018HU0620863,5,1,59307,3,30_39,m,not.hisp.latino,black.aa,98
2018HU0953628,5,3,59303,3,10_19,m,not.hisp.latino,asian,31
2018HU0049123,5,1,59303,3,50_59,m,not.hisp.latino,white,109
2018HU0233115,5,3,59301,3,20_29,m,not.hisp.latino,white,113
2018HU0112706,5,1,59303,3,40_49,m,not.hisp.latino,white,59
2018HU0528996,5,1,59302,3,70_79,m,not.hisp.latino,white,101
2018HU1383648,5,2,59306,3,70_79,f,not.hisp.latino,black.aa,53
2018HU0090823,5,6,59302,3,0_9,f,hisp.latino,white,456
2018HU0419939,5,2,59309,3,50_59,f,not.hisp.latino,white,30
2018HU0243207,5,2,59304,3,10_19,m,hisp.latino,black.aa,375
2018HU1275486,5,1,59307,3,50_59,f,not.hisp.latino,white,58
2018HU0607368,5,2,59307,3,30_39,f,not.hisp.latino,white,69
2018HU1082756,5,3,59304,3,20_29,m,not.hisp.latino,black.aa,164
