SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0032253,5,2,59305,3,60_69,m,not.hisp.latino,white,91
2018HU0462765,5,1,59305,3,30_39,m,not.hisp.latino,white,21
2018HU1086030,5,2,59307,3,30_39,m,not.hisp.latino,white,847
2018GQ0056478,5,1,59302,3,80_89,f,not.hisp.latino,white,163
2018HU1144496,5,2,59305,3,40_49,f,not.hisp.latino,two.,133
2018HU0897687,5,1,59302,3,50_59,m,not.hisp.latino,asian,136
2018HU0703921,5,3,59307,3,10_19,m,hisp.latino,white,12
2018HU0188940,5,4,59307,3,10_19,f,not.hisp.latino,white,134
2018HU0117226,5,3,59303,3,0_9,f,hisp.latino,white,63
2018HU1071966,5,2,59306,3,60_69,m,not.hisp.latino,white,33
2018HU1389555,5,3,59303,3,10_19,m,not.hisp.latino,white,183
2018HU1333111,5,4,59305,3,0_9,f,not.hisp.latino,two.,115
2018HU0335595,5,1,59302,3,20_29,f,not.hisp.latino,white,97
2018HU0366962,5,3,59303,3,0_9,m,not.hisp.latino,asian,45
2018HU1137419,5,4,59307,3,10_19,f,not.hisp.latino,white,126
2018HU0870039,5,5,59305,3,0_9,m,not.hisp.latino,asian,71
2018HU1253014,5,2,59303,3,0_9,m,not.hisp.latino,black.aa,72
2018HU0896224,5,4,59308,3,20_29,f,not.hisp.latino,asian,187
2018HU0533163,5,2,59307,3,30_39,f,not.hisp.latino,asian,22
2018HU0014414,5,2,59308,3,10_19,f,not.hisp.latino,white,88
2018HU0202728,5,1,59301,3,60_69,m,not.hisp.latino,white,40
2018HU0400476,5,4,59303,3,30_39,m,hisp.latino,two.,82
2018HU0075458,5,1,59301,3,70_79,m,not.hisp.latino,white,61
2018HU0506016,5,5,59306,3,20_29,f,not.hisp.latino,two.,129
2018HU0621545,5,1,59307,3,60_69,f,not.hisp.latino,white,91
2018HU0724300,5,1,59304,3,20_29,f,not.hisp.latino,white,49
2018HU0548994,5,1,59302,3,60_69,f,not.hisp.latino,white,46
2018HU0102726,5,3,59301,3,20_29,m,not.hisp.latino,white,140
2018HU0809512,5,3,59309,3,20_29,f,not.hisp.latino,white,47
2018HU0349071,5,1,59306,3,60_69,f,not.hisp.latino,white,51
2018HU0206373,5,4,59309,3,0_9,m,not.hisp.latino,asian,50
2018HU0291867,5,2,59306,3,60_69,f,hisp.latino,other,61
2018GQ0013089,5,1,59303,3,20_29,m,not.hisp.latino,black.aa,40
2018HU1222572,5,1,59307,3,60_69,f,not.hisp.latino,white,23
2018HU0799104,5,4,59301,3,20_29,m,hisp.latino,other,203
2018HU0956410,5,2,59301,3,30_39,m,not.hisp.latino,white,165
2018HU0808212,5,1,59308,3,40_49,m,not.hisp.latino,white,51
2018HU0478601,5,2,59301,3,30_39,m,not.hisp.latino,white,46
2018HU0018756,5,2,59309,3,20_29,f,not.hisp.latino,white,73
2018HU0204606,5,1,59303,3,30_39,m,not.hisp.latino,asian,97
2018HU1326526,5,4,59309,3,10_19,m,not.hisp.latino,white,82
2018GQ0022510,5,1,59305,3,40_49,m,not.hisp.latino,white,2
2018HU0987438,5,4,59307,3,0_9,f,not.hisp.latino,asian,77
2018HU1120275,5,2,59308,3,30_39,f,not.hisp.latino,asian,132
2018HU0795926,5,3,59302,3,10_19,m,hisp.latino,white,172
2018HU0638268,5,2,59306,3,40_49,m,not.hisp.latino,white,19
2018HU0731753,5,7,59302,3,30_39,m,hisp.latino,white,157
2018HU1200033,5,3,59303,3,20_29,m,not.hisp.latino,white,163
2018HU1247894,5,1,59301,3,80_89,m,not.hisp.latino,white,84
2018HU1220984,5,1,59305,3,50_59,f,not.hisp.latino,asian,109
2018HU1161859,5,4,59309,3,0_9,f,not.hisp.latino,white,143
2018HU1243505,5,2,59303,3,50_59,f,not.hisp.latino,white,64
2018HU0911567,5,1,59307,3,40_49,f,not.hisp.latino,white,41
2018HU0755781,5,1,59303,3,40_49,m,not.hisp.latino,asian,49
2018HU0010205,5,2,59305,3,40_49,f,not.hisp.latino,white,41
2018HU0743537,5,4,59307,3,10_19,f,not.hisp.latino,white,296
2018HU1220984,5,1,59305,3,50_59,f,not.hisp.latino,asian,109
2018HU1386976,5,5,59301,3,0_9,f,hisp.latino,other,249
2018HU0782087,5,1,59302,3,50_59,m,not.hisp.latino,white,20
2018HU0725707,5,1,59305,3,50_59,f,not.hisp.latino,white,13
2018HU0589044,5,3,59302,3,10_19,m,not.hisp.latino,white,184
2018HU0249978,5,4,59302,3,10_19,m,not.hisp.latino,other,316
2018HU0180635,5,2,59303,3,60_69,f,not.hisp.latino,white,20
2018HU0595562,5,2,59302,3,30_39,f,not.hisp.latino,white,65
2018HU0131006,5,2,59309,3,30_39,f,hisp.latino,white,60
2018HU0422014,5,5,59303,3,10_19,f,not.hisp.latino,white,18
2018HU0768170,5,3,59306,3,10_19,f,not.hisp.latino,other,30
2018HU0947855,5,1,59305,3,40_49,f,not.hisp.latino,white,15
2018HU0420888,5,3,59302,3,10_19,f,hisp.latino,white,620
2018HU0944003,5,2,59302,3,80_89,f,not.hisp.latino,white,110
2018HU1019198,5,3,59303,3,30_39,f,hisp.latino,two.,97
2018HU1253692,5,2,59302,3,60_69,m,not.hisp.latino,white,12
2018HU0382004,5,4,59303,3,0_9,f,not.hisp.latino,white,62
2018HU0838167,5,1,59307,3,60_69,m,not.hisp.latino,white,104
2018HU1266283,5,3,59303,3,0_9,m,not.hisp.latino,white,64
2018HU1333431,5,2,59301,3,30_39,f,not.hisp.latino,asian,236
2018HU0871805,5,1,59303,3,40_49,m,not.hisp.latino,white,60
2018HU0236941,5,1,59301,3,40_49,m,not.hisp.latino,asian,122
2018HU0770437,5,1,59301,3,30_39,m,not.hisp.latino,asian,110
2018HU0122551,5,1,59309,3,50_59,f,not.hisp.latino,white,50
2018HU0640918,5,1,59304,3,80_89,f,not.hisp.latino,white,14
2018HU1393699,5,3,59302,3,10_19,f,hisp.latino,white,200
2018HU0334421,5,1,59304,3,50_59,f,not.hisp.latino,asian,82
2018HU0516934,5,1,59307,3,30_39,f,not.hisp.latino,white,87
2018HU0760001,5,1,59309,3,40_49,m,not.hisp.latino,white,103
2018HU0064138,5,1,59306,3,80_89,m,not.hisp.latino,white,111
2018HU0621237,5,1,59303,3,60_69,m,not.hisp.latino,white,56
2018HU0981976,5,1,59303,3,70_79,f,not.hisp.latino,white,287
2018HU0838198,5,1,59302,3,40_49,m,not.hisp.latino,white,356
2018HU0019705,5,4,59307,3,20_29,f,not.hisp.latino,white,16
2018HU0111486,5,3,59304,3,80_89,f,not.hisp.latino,asian,181
2018HU0111783,5,4,59306,3,0_9,f,not.hisp.latino,white,119
2018HU0341203,5,4,59306,3,60_69,m,not.hisp.latino,asian,31
2018HU0216131,5,2,59306,3,70_79,m,not.hisp.latino,white,36
2018HU0352839,5,2,59305,3,60_69,f,not.hisp.latino,white,19
2018HU1138802,5,3,59307,3,0_9,f,not.hisp.latino,black.aa,163
2018HU1375651,5,1,59301,3,20_29,f,hisp.latino,white,333
2018HU1283669,5,12,59302,3,0_9,m,hisp.latino,other,72
2018HU0793720,5,5,59301,3,0_9,m,hisp.latino,white,91
2018HU0474961,5,2,59301,3,50_59,f,not.hisp.latino,asian,49
2018HU0471162,5,2,59303,3,40_49,m,not.hisp.latino,asian,21
2018HU0268667,5,1,59303,3,60_69,f,not.hisp.latino,white,79
2018HU0652775,5,1,59301,3,40_49,f,not.hisp.latino,white,10
2018HU1140118,5,3,59301,3,30_39,m,not.hisp.latino,white,59
2018HU1364747,5,2,59307,3,30_39,f,not.hisp.latino,white,17
2018HU0421681,5,1,59305,3,30_39,m,not.hisp.latino,white,20
2018HU0082438,5,4,59304,3,10_19,f,not.hisp.latino,asian,13
2018HU0258260,5,1,59304,3,50_59,f,not.hisp.latino,white,47
2018HU0049252,5,4,59303,3,0_9,m,not.hisp.latino,white,68
2018HU1059265,5,1,59307,3,70_79,f,not.hisp.latino,black.aa,20
2018HU0871805,5,6,59303,3,70_79,f,hisp.latino,white,49
2018HU1163440,5,3,59302,3,20_29,m,not.hisp.latino,white,23
2018HU1078961,5,1,59308,3,70_79,m,not.hisp.latino,white,38
2018HU0023557,5,4,59303,3,60_69,f,hisp.latino,white,93
2018HU0351679,5,1,59307,3,60_69,f,not.hisp.latino,white,183
2018HU0673144,5,3,59302,3,0_9,m,hisp.latino,white,65
2018HU1163440,5,1,59302,3,50_59,f,not.hisp.latino,white,14
2018HU0045767,5,1,59309,3,60_69,f,not.hisp.latino,asian,71
2018HU0853023,5,1,59306,3,20_29,m,not.hisp.latino,asian,19
2018HU1152039,5,2,59301,3,50_59,m,not.hisp.latino,white,103
2018HU0695440,5,3,59301,3,10_19,f,not.hisp.latino,white,54
2018HU0306324,5,3,59305,3,0_9,m,not.hisp.latino,white,50
2018HU1139782,5,1,59307,3,60_69,m,not.hisp.latino,white,165
2018HU1086083,5,1,59305,3,50_59,m,not.hisp.latino,asian,194
2018HU1166948,5,1,59304,3,50_59,m,not.hisp.latino,asian,166
2018HU1160446,5,1,59301,3,80_89,m,not.hisp.latino,asian,50
2018HU1295911,5,4,59309,3,0_9,m,not.hisp.latino,white,169
2018HU0598286,5,2,59307,3,30_39,m,not.hisp.latino,asian,87
2018HU0934980,5,5,59309,3,50_59,f,not.hisp.latino,nat.hi.pt.isl,14
2018HU0278664,5,1,59308,3,50_59,f,not.hisp.latino,white,55
2018HU0400155,5,4,59309,3,10_19,m,not.hisp.latino,asian,544
2018HU0226473,5,1,59302,3,40_49,m,not.hisp.latino,white,67
2018HU0733140,5,3,59301,3,0_9,m,not.hisp.latino,white,75
2018HU0817634,5,2,59303,3,40_49,f,not.hisp.latino,white,91
2018HU0033787,5,1,59307,3,50_59,m,not.hisp.latino,white,62
2018HU0674572,5,3,59305,3,30_39,m,not.hisp.latino,asian,177
2018HU0206373,5,1,59309,3,40_49,m,not.hisp.latino,asian,57
2018HU1172153,5,2,59302,3,40_49,f,not.hisp.latino,asian,72
2018HU0539665,5,4,59309,3,20_29,f,hisp.latino,white,133
2018HU1342220,5,1,59308,3,50_59,m,not.hisp.latino,asian,242
2018HU0986081,5,4,59304,3,0_9,f,hisp.latino,white,23
2018HU0527045,5,2,59303,3,20_29,m,not.hisp.latino,white,129
2018HU0906428,5,3,59303,3,50_59,m,not.hisp.latino,white,30
2018HU0709465,5,1,59304,3,80_89,m,not.hisp.latino,white,72
2018HU0956594,5,1,59303,3,50_59,f,not.hisp.latino,white,91
2018HU1340898,5,2,59304,3,60_69,f,not.hisp.latino,asian,125
2018HU0571068,5,1,59307,3,20_29,f,not.hisp.latino,white,29
2018HU0122597,5,2,59303,3,60_69,f,not.hisp.latino,white,77
2018HU0676408,5,2,59309,3,60_69,m,not.hisp.latino,white,105
2018HU0865417,5,1,59303,3,60_69,f,not.hisp.latino,white,17
2018HU0941016,5,2,59308,3,10_19,f,not.hisp.latino,white,15
2018HU0669792,5,1,59302,3,40_49,m,not.hisp.latino,white,37
2018HU0047271,5,3,59301,3,10_19,f,hisp.latino,other,464
2018HU0090823,5,7,59302,3,0_9,f,hisp.latino,white,456
2018HU1015441,5,3,59307,3,10_19,f,not.hisp.latino,asian,133
2018HU1152032,5,1,59301,3,50_59,m,hisp.latino,other,45
2018HU1329574,5,1,59301,3,20_29,f,not.hisp.latino,white,37
2018HU0453078,5,4,59309,3,10_19,m,not.hisp.latino,white,56
2018HU0126563,5,3,59303,3,30_39,m,not.hisp.latino,asian,87
2018HU1345766,5,3,59305,3,10_19,m,not.hisp.latino,white,65
