SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0946205,5,2,59302,3,70_79,f,not.hisp.latino,black.aa,73
2018HU0991917,5,2,59301,3,0_9,m,hisp.latino,other,98
2018HU1238133,5,3,59305,3,30_39,m,hisp.latino,white,72
2018HU0342563,5,4,59307,3,50_59,m,hisp.latino,white,134
2018HU1204822,5,1,59302,3,60_69,m,not.hisp.latino,white,9
2018HU0300334,5,1,59301,3,30_39,m,hisp.latino,other,117
2018HU0358915,5,3,59309,3,70_79,m,not.hisp.latino,asian,23
2018HU0312566,5,3,59304,3,0_9,f,not.hisp.latino,white,326
2018HU0324663,5,1,59301,3,30_39,m,not.hisp.latino,two.,128
2018HU0826695,5,3,59304,3,10_19,m,not.hisp.latino,asian,83
2018HU1017083,5,5,59305,3,0_9,m,not.hisp.latino,white,52
2018HU0507253,5,1,59308,3,20_29,m,hisp.latino,white,71
2018HU0173712,5,1,59301,3,50_59,f,not.hisp.latino,asian,151
2018HU1145249,5,2,59303,3,60_69,f,not.hisp.latino,white,69
2018HU0820957,5,4,59305,3,10_19,f,hisp.latino,white,107
2018HU0106254,5,3,59308,3,0_9,m,hisp.latino,white,228
2018HU0626080,5,2,59306,3,40_49,m,not.hisp.latino,black.aa,105
2018HU0918059,5,1,59304,3,40_49,f,not.hisp.latino,black.aa,142
2018HU0547753,5,2,59309,3,10_19,f,not.hisp.latino,white,60
2018HU1221202,5,3,59303,3,10_19,f,not.hisp.latino,white,17
2018HU0047271,5,5,59301,3,0_9,m,hisp.latino,other,581
2018HU1084285,5,1,59308,3,60_69,f,not.hisp.latino,white,180
2018HU0671946,5,4,59303,3,0_9,m,not.hisp.latino,black.aa,173
2018HU0890756,5,3,59303,3,0_9,f,not.hisp.latino,white,57
2018HU1188172,5,2,59302,3,20_29,m,hisp.latino,white,99
2018HU1263643,5,2,59304,3,60_69,m,hisp.latino,white,99
2018HU0484576,5,2,59301,3,50_59,m,hisp.latino,white,218
2018HU1138516,5,1,59304,3,50_59,m,not.hisp.latino,white,57
2018HU0049341,5,6,59308,3,70_79,m,not.hisp.latino,two.,121
2018HU0785914,5,4,59303,3,0_9,f,not.hisp.latino,asian,17
2018HU0494938,5,5,59306,3,0_9,m,not.hisp.latino,two.,151
2018HU1205897,5,1,59306,3,30_39,m,not.hisp.latino,black.aa,375
2018HU1051187,5,2,59307,3,50_59,f,not.hisp.latino,white,91
2018HU1384345,5,1,59308,3,60_69,m,not.hisp.latino,white,18
2018HU0508548,5,1,59303,3,50_59,m,hisp.latino,other,276
2018HU0815716,5,4,59309,3,0_9,m,not.hisp.latino,white,24
2018HU0365999,5,2,59306,3,20_29,f,not.hisp.latino,black.aa,210
2018HU0843436,5,2,59301,3,40_49,m,not.hisp.latino,asian,12
2018HU0269701,5,1,59303,3,60_69,m,not.hisp.latino,white,65
2018HU0969913,5,2,59309,3,50_59,m,not.hisp.latino,white,116
2018HU1381019,5,1,59303,3,70_79,f,not.hisp.latino,white,93
2018HU0109565,5,1,59307,3,30_39,m,not.hisp.latino,black.aa,150
2018HU0222554,5,2,59301,3,30_39,m,not.hisp.latino,black.aa,102
2018HU1210237,5,1,59308,3,70_79,m,not.hisp.latino,white,23
2018HU1178188,5,2,59307,3,60_69,m,hisp.latino,white,184
2018HU0686103,5,1,59303,3,40_49,f,hisp.latino,white,42
2018HU1196701,5,4,59308,3,0_9,m,not.hisp.latino,white,33
2018HU1239480,5,2,59308,3,60_69,m,not.hisp.latino,white,23
2018HU0642828,5,2,59302,3,50_59,m,not.hisp.latino,white,76
2018HU1255706,5,1,59301,3,50_59,m,hisp.latino,white,29
2018HU0579871,5,3,59306,3,30_39,m,not.hisp.latino,black.aa,144
2018HU0117742,5,1,59307,3,70_79,m,not.hisp.latino,white,125
2018HU1239317,5,5,59303,3,60_69,m,not.hisp.latino,asian,60
2018HU1216864,5,2,59305,3,70_79,m,not.hisp.latino,black.aa,113
2018HU0300999,5,1,59303,3,50_59,m,not.hisp.latino,white,10
2018HU1003288,5,2,59309,3,40_49,m,hisp.latino,other,108
2018HU0424497,5,2,59306,3,30_39,m,hisp.latino,white,154
2018HU1386976,5,6,59301,3,20_29,f,hisp.latino,other,172
2018HU0836070,5,2,59306,3,30_39,m,not.hisp.latino,white,76
