SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0662714,5,4,59307,3,0_9,f,hisp.latino,other,187
2018HU0168516,5,2,59305,3,30_39,f,not.hisp.latino,black.aa,74
2018HU0524806,5,2,59303,3,30_39,f,not.hisp.latino,asian,89
2018HU0285152,5,3,59306,3,0_9,m,not.hisp.latino,asian,232
2018HU0853234,5,2,59301,3,0_9,m,not.hisp.latino,black.aa,230
2018HU0223197,5,4,59303,3,60_69,m,not.hisp.latino,asian,247
2018HU0209418,5,1,59301,3,40_49,m,not.hisp.latino,black.aa,83
2018HU1075547,5,4,59306,3,0_9,m,hisp.latino,white,98
2018HU0617376,5,1,59308,3,50_59,m,not.hisp.latino,white,41
2018HU0122551,5,2,59309,3,10_19,f,not.hisp.latino,two.,108
2018HU1081302,5,4,59308,3,80_89,m,not.hisp.latino,asian,124
2018HU0307110,5,2,59305,3,50_59,m,hisp.latino,white,62
2018HU0531888,5,4,59309,3,0_9,f,not.hisp.latino,white,55
2018HU0170644,5,1,59302,3,40_49,m,hisp.latino,white,105
2018HU1043449,5,1,59306,3,30_39,f,not.hisp.latino,white,16
2018HU0935560,5,1,59305,3,30_39,m,not.hisp.latino,white,71
2018HU0420827,5,1,59305,3,50_59,m,not.hisp.latino,two.,62
2018HU1386976,5,5,59301,3,0_9,f,hisp.latino,other,249
2018HU1251076,5,2,59307,3,20_29,f,not.hisp.latino,two.,322
2018HU0983887,5,1,59302,3,60_69,m,not.hisp.latino,black.aa,17
2018HU1317956,5,1,59305,3,50_59,m,not.hisp.latino,black.aa,243
2018HU0547091,5,1,59305,3,70_79,m,not.hisp.latino,white,64
2018HU0873906,5,3,59304,3,0_9,f,hisp.latino,black.aa,210
2018HU0260599,5,3,59303,3,40_49,m,not.hisp.latino,two.,65
2018HU1106058,5,2,59307,3,60_69,f,not.hisp.latino,white,164
2018HU0146570,5,1,59309,3,20_29,m,not.hisp.latino,white,144
2018HU0550838,5,2,59309,3,80_89,f,not.hisp.latino,asian,119
2018HU0014143,5,5,59302,3,0_9,f,not.hisp.latino,black.aa,58
2018HU0049689,5,1,59303,3,30_39,f,not.hisp.latino,asian,50
2018HU1173098,5,2,59306,3,40_49,f,not.hisp.latino,asian,80
2018HU0553193,5,2,59309,3,30_39,f,not.hisp.latino,white,210
2018HU0601997,5,1,59309,3,50_59,f,not.hisp.latino,white,79
2018HU0660276,5,1,59308,3,50_59,f,not.hisp.latino,asian,125
2018HU0109565,5,2,59307,3,30_39,f,not.hisp.latino,two.,94
2018HU1156376,5,2,59301,3,60_69,f,not.hisp.latino,black.aa,199
