SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0148527,5,2,59305,3,70_79,m,not.hisp.latino,white,20
2018HU0841773,5,1,59305,3,50_59,f,not.hisp.latino,two.,45
2018HU0171163,5,1,59301,3,40_49,m,not.hisp.latino,asian,66
2018HU0860773,5,6,59308,3,70_79,f,not.hisp.latino,white,184
2018HU0138816,5,2,59302,3,80_89,m,not.hisp.latino,white,82
2018HU0916677,5,1,59302,3,60_69,f,not.hisp.latino,white,11
2018HU0239602,5,1,59303,3,50_59,f,not.hisp.latino,white,40
2018HU1082756,5,3,59304,3,20_29,m,not.hisp.latino,black.aa,164
2018GQ0060731,5,1,59303,3,10_19,m,not.hisp.latino,white,6
2018HU0715924,5,3,59303,3,20_29,m,not.hisp.latino,white,36
2018HU0538788,5,2,59307,3,30_39,m,not.hisp.latino,asian,34
2018HU0853023,5,2,59306,3,20_29,f,not.hisp.latino,asian,24
2018HU0719763,5,2,59301,3,30_39,f,not.hisp.latino,white,13
2018HU1223992,5,3,59301,3,20_29,m,hisp.latino,other,52
2018HU0725707,5,2,59305,3,40_49,m,not.hisp.latino,two.,19
2018HU0570619,5,4,59308,3,10_19,f,not.hisp.latino,white,17
2018HU0915269,5,4,59305,3,10_19,f,not.hisp.latino,white,61
2018HU0515787,5,4,59304,3,10_19,m,not.hisp.latino,asian,269
2018HU0735089,5,1,59303,3,70_79,m,not.hisp.latino,white,132
2018HU1064562,5,1,59307,3,60_69,m,not.hisp.latino,white,288
2018HU1077053,5,1,59306,3,40_49,m,not.hisp.latino,asian,34
2018HU0024696,5,2,59308,3,30_39,f,not.hisp.latino,other,44
2018HU0483701,5,6,59306,3,60_69,f,not.hisp.latino,white,68
2018HU0258365,5,2,59302,3,50_59,m,not.hisp.latino,white,45
2018HU1306078,5,1,59302,3,50_59,m,not.hisp.latino,white,18
2018HU1091501,5,3,59303,3,20_29,f,not.hisp.latino,white,195
2018HU0015168,5,2,59301,3,30_39,f,not.hisp.latino,white,59
2018HU0845987,5,5,59306,3,40_49,m,hisp.latino,white,218
2018GQ0148342,5,1,59303,3,20_29,f,not.hisp.latino,black.aa,45
2018HU0787940,5,1,59305,3,60_69,f,not.hisp.latino,white,107
2018HU0690902,5,1,59303,3,30_39,m,not.hisp.latino,white,187
2018HU0585201,5,2,59307,3,60_69,m,not.hisp.latino,white,295
2018HU1156966,5,4,59303,3,0_9,m,hisp.latino,white,142
2018HU0506904,5,1,59308,3,30_39,m,not.hisp.latino,white,38
2018HU0847549,5,1,59308,3,50_59,f,not.hisp.latino,white,56
2018HU0814120,5,1,59307,3,30_39,f,not.hisp.latino,black.aa,194
2018HU0416353,5,1,59301,3,40_49,m,hisp.latino,other,45
2018HU1324684,5,2,59302,3,40_49,m,not.hisp.latino,white,71
2018HU0646702,5,1,59307,3,80_89,m,hisp.latino,other,227
2018HU0556451,5,2,59307,3,10_19,m,not.hisp.latino,black.aa,155
2018HU0973353,5,8,59302,3,0_9,m,hisp.latino,other,72
2018HU1233031,5,1,59304,3,60_69,m,not.hisp.latino,white,96
2018HU0637830,5,2,59307,3,30_39,f,not.hisp.latino,asian,129
2018HU0415312,5,4,59307,3,10_19,f,not.hisp.latino,white,79
2018GQ0144083,5,1,59303,3,60_69,m,hisp.latino,white,187
2018HU1264416,5,1,59303,3,30_39,m,not.hisp.latino,white,17
2018HU0093620,5,5,59303,3,0_9,f,not.hisp.latino,white,120
2018HU0243207,5,2,59304,3,10_19,m,hisp.latino,black.aa,375
2018HU0553558,5,1,59307,3,60_69,f,not.hisp.latino,white,17
2018HU1150859,5,4,59306,3,10_19,f,not.hisp.latino,asian,79
2018HU1138802,5,3,59307,3,0_9,f,not.hisp.latino,black.aa,163
2018HU0221591,5,3,59309,3,20_29,f,not.hisp.latino,black.aa,43
2018HU0795926,5,3,59302,3,10_19,m,hisp.latino,white,172
2018HU0351679,5,1,59307,3,60_69,f,not.hisp.latino,white,183
2018HU0324663,5,2,59301,3,20_29,f,not.hisp.latino,two.,149
2018HU0825903,5,1,59306,3,60_69,f,not.hisp.latino,black.aa,79
2018HU1183580,5,1,59307,3,40_49,m,hisp.latino,white,110
2018HU0721857,5,2,59305,3,50_59,m,not.hisp.latino,black.aa,66
2018HU0696798,5,1,59303,3,50_59,f,not.hisp.latino,white,17
2018HU0667075,5,2,59306,3,50_59,f,not.hisp.latino,asian,80
2018HU0056533,5,2,59307,3,50_59,f,not.hisp.latino,black.aa,145
2018HU1333111,5,3,59305,3,10_19,m,not.hisp.latino,two.,92
2018HU0416951,5,1,59306,3,60_69,m,not.hisp.latino,black.aa,7
2018HU1242708,5,2,59302,3,20_29,m,not.hisp.latino,black.aa,203
2018HU1039476,5,1,59306,3,70_79,m,not.hisp.latino,white,93
2018GQ0023987,5,1,59303,3,20_29,f,not.hisp.latino,white,3
2018HU0335290,5,3,59305,3,10_19,m,not.hisp.latino,white,20
2018HU1188471,5,1,59304,3,50_59,m,hisp.latino,white,148
2018HU0589450,5,1,59305,3,50_59,m,not.hisp.latino,asian,172
2018HU1020237,5,1,59302,3,50_59,m,hisp.latino,white,160
2018HU0847198,5,1,59307,3,20_29,f,not.hisp.latino,asian,229
2018HU0108068,5,1,59307,3,40_49,m,not.hisp.latino,asian,108
2018HU0837781,5,6,59301,3,0_9,f,not.hisp.latino,two.,24
2018HU0126086,5,2,59302,3,80_89,m,not.hisp.latino,asian,185
2018HU1358618,5,1,59303,3,50_59,f,not.hisp.latino,asian,62
2018HU0835674,5,1,59304,3,60_69,m,not.hisp.latino,white,57
2018HU0279705,5,1,59307,3,60_69,f,not.hisp.latino,white,132
2018HU0354389,5,2,59304,3,10_19,f,not.hisp.latino,black.aa,113
2018HU0933512,5,1,59307,3,40_49,m,not.hisp.latino,white,177
2018HU1351559,5,3,59305,3,0_9,f,hisp.latino,white,200
2018HU0176727,5,4,59302,3,0_9,f,not.hisp.latino,white,75
2018HU0551502,5,2,59307,3,40_49,f,not.hisp.latino,white,91
2018HU0321767,5,2,59304,3,40_49,m,not.hisp.latino,white,73
2018HU1016842,5,2,59302,3,60_69,f,not.hisp.latino,white,54
2018HU1050175,5,2,59303,3,60_69,f,not.hisp.latino,white,68
2018HU0966130,5,4,59304,3,40_49,m,not.hisp.latino,white,194
2018HU0911624,5,1,59306,3,30_39,m,not.hisp.latino,white,71
2018HU0587268,5,2,59306,3,20_29,f,not.hisp.latino,asian,34
2018HU1305726,5,2,59305,3,50_59,f,not.hisp.latino,white,14
2018HU1253198,5,2,59305,3,20_29,m,not.hisp.latino,white,68
2018HU1252853,5,1,59306,3,30_39,f,not.hisp.latino,white,57
2018HU1399984,5,1,59303,3,30_39,m,not.hisp.latino,white,77
2018HU0145211,5,5,59308,3,0_9,f,not.hisp.latino,white,57
2018HU0122551,5,2,59309,3,10_19,f,not.hisp.latino,two.,108
2018HU0570941,5,1,59303,3,40_49,m,not.hisp.latino,white,21
2018HU0254148,5,2,59303,3,70_79,f,not.hisp.latino,white,9
2018HU1287090,5,4,59301,3,0_9,f,not.hisp.latino,white,32
2018HU1151118,5,4,59302,3,0_9,f,not.hisp.latino,black.aa,103
2018HU0328420,5,1,59303,3,70_79,f,not.hisp.latino,white,21
2018HU0501566,5,3,59308,3,40_49,f,not.hisp.latino,asian,69
2018HU0962689,5,1,59303,3,30_39,m,not.hisp.latino,white,67
2018HU0678052,5,2,59303,3,40_49,m,not.hisp.latino,asian,63
2018HU1312861,5,2,59307,3,30_39,f,not.hisp.latino,two.,73
2018HU0382004,5,1,59303,3,30_39,m,not.hisp.latino,white,61
2018HU0442111,5,2,59301,3,30_39,m,not.hisp.latino,white,25
2018HU0721857,5,2,59305,3,50_59,m,not.hisp.latino,black.aa,66
2018HU0145388,5,2,59304,3,70_79,f,not.hisp.latino,white,17
2018HU1375651,5,5,59301,3,0_9,f,not.hisp.latino,white,413
2018HU0929393,5,2,59308,3,70_79,f,not.hisp.latino,white,11
2018HU1285298,5,2,59303,3,50_59,f,hisp.latino,black.aa,57
2018HU0205286,5,2,59309,3,30_39,f,not.hisp.latino,black.aa,141
2018HU0184356,5,1,59309,3,50_59,f,not.hisp.latino,white,23
2018HU0883908,5,2,59305,3,50_59,f,not.hisp.latino,white,82
2018HU0695672,5,1,59307,3,20_29,m,not.hisp.latino,asian,56
2018HU1075547,5,4,59306,3,0_9,m,hisp.latino,white,98
2018HU1015441,5,3,59307,3,10_19,f,not.hisp.latino,asian,133
2018HU0544846,5,3,59302,3,20_29,m,not.hisp.latino,white,140
2018HU0748243,5,1,59306,3,70_79,f,not.hisp.latino,white,9
2018HU0673348,5,2,59303,3,60_69,f,not.hisp.latino,white,68
2018HU0484505,5,3,59305,3,10_19,m,hisp.latino,white,184
2018HU1262214,5,3,59304,3,10_19,f,not.hisp.latino,two.,24
2018HU0401299,5,2,59303,3,30_39,f,hisp.latino,white,46
2018HU0503777,5,2,59307,3,80_89,m,not.hisp.latino,white,14
2018HU0442781,5,1,59305,3,60_69,f,not.hisp.latino,white,63
2018HU1376828,5,3,59307,3,10_19,f,not.hisp.latino,white,19
2018HU0205183,5,1,59303,3,50_59,m,not.hisp.latino,white,94
2018HU0107363,5,1,59302,3,50_59,m,not.hisp.latino,black.aa,176
2018HU1038777,5,4,59302,3,60_69,f,hisp.latino,white,112
2018HU0826754,5,1,59307,3,70_79,f,not.hisp.latino,black.aa,60
2018HU0378141,5,2,59305,3,50_59,m,not.hisp.latino,two.,71
2018HU0829561,5,2,59307,3,10_19,f,hisp.latino,two.,113
