SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1266283,5,3,59303,3,0_9,m,not.hisp.latino,white,64
2018HU0989190,5,1,59305,3,50_59,m,not.hisp.latino,white,68
2018HU1360659,5,1,59305,3,40_49,m,not.hisp.latino,asian,105
2018HU1074704,5,1,59309,3,30_39,m,not.hisp.latino,two.,159
2018HU0653079,5,2,59301,3,40_49,f,not.hisp.latino,black.aa,564
2018HU0549074,5,1,59306,3,70_79,m,not.hisp.latino,white,11
2018HU0148423,5,1,59308,3,50_59,m,hisp.latino,white,28
2018HU0548350,5,1,59309,3,50_59,m,not.hisp.latino,asian,20
2018HU0459773,5,7,59301,3,30_39,m,not.hisp.latino,asian,64
2018HU0793720,5,3,59301,3,20_29,f,hisp.latino,white,59
2018HU1364924,5,1,59307,3,50_59,m,not.hisp.latino,white,113
2018HU1128351,5,1,59307,3,30_39,m,hisp.latino,other,374
2018HU0007894,5,2,59308,3,0_9,f,not.hisp.latino,black.aa,137
2018HU0077042,5,1,59309,3,20_29,m,not.hisp.latino,white,40
2018HU0332045,5,2,59301,3,20_29,m,not.hisp.latino,asian,92
2018GQ0015676,5,1,59303,3,20_29,m,not.hisp.latino,white,6
2018HU0110734,5,2,59301,3,40_49,f,hisp.latino,white,272
2018HU0842253,5,3,59303,3,50_59,f,not.hisp.latino,asian,127
2018HU0548703,5,5,59306,3,20_29,m,hisp.latino,white,10
2018HU0049341,5,1,59308,3,50_59,m,not.hisp.latino,two.,219
2018HU0120839,5,3,59301,3,0_9,m,not.hisp.latino,two.,135
2018HU1256580,5,1,59307,3,50_59,m,hisp.latino,white,59
2018HU0097428,5,2,59305,3,40_49,m,not.hisp.latino,white,18
2018HU0512410,5,2,59307,3,30_39,f,not.hisp.latino,asian,22
2018HU0047097,5,4,59306,3,20_29,m,not.hisp.latino,asian,94
2018HU1040418,5,2,59301,3,40_49,f,not.hisp.latino,black.aa,14
2018HU0154650,5,5,59303,3,20_29,f,hisp.latino,black.aa,20
2018HU1393684,5,1,59305,3,60_69,f,not.hisp.latino,white,14
2018HU1380358,5,2,59306,3,50_59,f,not.hisp.latino,asian,65
2018HU1145249,5,2,59303,3,60_69,f,not.hisp.latino,white,69
2018HU0872586,5,3,59301,3,60_69,f,not.hisp.latino,black.aa,45
2018HU0108190,5,3,59306,3,20_29,m,hisp.latino,white,43
2018HU0637830,5,1,59307,3,40_49,m,not.hisp.latino,asian,166
2018HU0376636,5,4,59303,3,0_9,m,hisp.latino,white,35
2018HU0361222,5,4,59309,3,10_19,m,hisp.latino,white,184
2018HU0804467,5,3,59305,3,10_19,m,not.hisp.latino,asian,294
2018HU0903825,5,2,59301,3,30_39,f,not.hisp.latino,asian,190
2018HU1214736,5,3,59303,3,30_39,m,hisp.latino,white,104
2018HU1306740,5,3,59303,3,20_29,f,not.hisp.latino,asian,28
2018HU0924866,5,4,59309,3,0_9,m,hisp.latino,white,279
2018HU0842253,5,7,59303,3,0_9,f,not.hisp.latino,asian,99
2018HU0226473,5,5,59302,3,10_19,f,not.hisp.latino,white,65
2018HU0400155,5,1,59309,3,60_69,m,not.hisp.latino,asian,482
2018HU1223992,5,4,59301,3,20_29,m,hisp.latino,other,52
2018HU0430931,5,1,59307,3,40_49,m,not.hisp.latino,asian,36
2018HU0334691,5,2,59302,3,50_59,f,hisp.latino,white,38
2018HU0910742,5,1,59302,3,80_89,m,not.hisp.latino,white,15
2018HU0249632,5,2,59301,3,40_49,f,not.hisp.latino,asian,100
2018HU1062825,5,2,59304,3,50_59,m,not.hisp.latino,asian,87
2018HU1341434,5,1,59306,3,70_79,f,not.hisp.latino,black.aa,98
2018HU0575662,5,4,59309,3,10_19,f,not.hisp.latino,asian,129
2018HU0830260,5,4,59306,3,0_9,f,not.hisp.latino,white,110
2018HU1225665,5,3,59307,3,10_19,m,not.hisp.latino,asian,94
2018HU0094479,5,3,59307,3,10_19,m,not.hisp.latino,asian,20
2018HU0673786,5,4,59304,3,0_9,m,not.hisp.latino,white,139
2018HU0672805,5,4,59308,3,10_19,m,not.hisp.latino,white,84
2018HU0837165,5,5,59301,3,70_79,f,not.hisp.latino,asian,79
2018HU1152032,5,3,59301,3,20_29,f,hisp.latino,other,29
2018HU1109481,5,1,59303,3,50_59,f,hisp.latino,white,69
2018HU0960156,5,3,59302,3,10_19,m,not.hisp.latino,black.aa,19
2018HU0245203,5,1,59303,3,30_39,m,not.hisp.latino,asian,52
2018HU0657722,5,1,59303,3,40_49,f,not.hisp.latino,white,23
2018HU1317363,5,1,59301,3,70_79,f,not.hisp.latino,white,61
2018HU0835010,5,3,59305,3,20_29,m,hisp.latino,white,97
2018HU0260487,5,1,59309,3,20_29,f,hisp.latino,other,94
2018HU0595108,5,1,59301,3,70_79,m,not.hisp.latino,asian,37
2018HU1276646,5,2,59307,3,30_39,f,not.hisp.latino,asian,69
2018HU0558670,5,2,59302,3,70_79,f,hisp.latino,white,880
2018HU0042398,5,2,59305,3,30_39,f,not.hisp.latino,asian,146
2018HU0047271,5,1,59301,3,30_39,f,hisp.latino,other,328
2018HU1293566,5,4,59308,3,0_9,f,not.hisp.latino,asian,59
2018HU1217969,5,2,59303,3,40_49,m,not.hisp.latino,white,70
2018HU1281059,5,1,59307,3,50_59,f,not.hisp.latino,asian,54
2018HU0545776,5,2,59304,3,10_19,f,hisp.latino,black.aa,48
2018HU1395161,5,3,59302,3,0_9,f,not.hisp.latino,white,291
2018HU0919513,5,2,59303,3,70_79,f,not.hisp.latino,white,91
2018HU0350474,5,2,59304,3,0_9,m,not.hisp.latino,asian,104
