SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0734519,5,5,59301,3,20_29,f,hisp.latino,white,54
2018HU0077042,5,1,59309,3,20_29,m,not.hisp.latino,white,40
2018HU1202907,5,2,59302,3,40_49,m,not.hisp.latino,white,123
2018HU0014143,5,2,59302,3,50_59,m,not.hisp.latino,black.aa,51
2018HU0648252,5,2,59303,3,30_39,f,not.hisp.latino,white,93
2018HU0146688,5,2,59301,3,30_39,f,not.hisp.latino,black.aa,115
2018HU1069749,5,3,59307,3,0_9,m,not.hisp.latino,other,25
2018HU0715901,5,4,59307,3,20_29,m,not.hisp.latino,asian,16
2018HU0611491,5,1,59305,3,60_69,m,not.hisp.latino,white,44
2018HU1148101,5,1,59304,3,30_39,m,not.hisp.latino,white,168
2018HU0669254,5,1,59301,3,30_39,m,not.hisp.latino,white,42
2018HU0736968,5,4,59302,3,10_19,f,not.hisp.latino,two.,130
2018HU1082756,5,3,59304,3,20_29,m,not.hisp.latino,black.aa,164
2018HU0615617,5,2,59302,3,70_79,f,not.hisp.latino,white,106
2018HU0074338,5,1,59306,3,30_39,f,not.hisp.latino,asian,121
2018HU0415693,5,1,59302,3,60_69,m,not.hisp.latino,white,97
2018HU0878681,5,1,59302,3,50_59,f,not.hisp.latino,black.aa,56
2018HU0868523,5,3,59304,3,10_19,m,not.hisp.latino,white,123
2018HU1226695,5,2,59303,3,30_39,f,not.hisp.latino,asian,67
2018HU1181853,5,1,59302,3,50_59,m,not.hisp.latino,white,22
2018HU1151946,5,1,59307,3,60_69,m,not.hisp.latino,white,179
2018HU0109111,5,3,59305,3,0_9,m,not.hisp.latino,black.aa,178
2018HU1232492,5,2,59303,3,50_59,f,not.hisp.latino,white,55
2018HU1071949,5,3,59305,3,0_9,m,not.hisp.latino,asian,97
2018HU0023557,5,3,59303,3,10_19,f,hisp.latino,white,77
2018HU0679187,5,1,59305,3,60_69,m,not.hisp.latino,white,95
2018HU0594191,5,2,59303,3,50_59,f,not.hisp.latino,asian,111
2018HU0600203,5,4,59303,3,10_19,f,not.hisp.latino,white,98
2018HU1299198,5,2,59307,3,40_49,f,not.hisp.latino,white,80
2018HU1238133,5,2,59305,3,60_69,f,not.hisp.latino,white,51
2018HU0258260,5,3,59304,3,20_29,m,not.hisp.latino,white,107
2018HU0932741,5,1,59302,3,30_39,f,not.hisp.latino,white,83
2018HU1077347,5,8,59307,3,0_9,f,not.hisp.latino,white,159
