SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1067929,5,1,59303,3,60_69,m,not.hisp.latino,white,129
2018HU1223205,5,1,59309,3,50_59,m,not.hisp.latino,white,51
2018HU0212490,5,4,59307,3,0_9,f,not.hisp.latino,white,57
2018HU0715373,5,2,59307,3,30_39,m,not.hisp.latino,white,108
2018HU0813209,5,1,59308,3,50_59,m,hisp.latino,white,95
2018HU1350402,5,1,59308,3,50_59,m,not.hisp.latino,white,71
2018HU0304576,5,2,59308,3,50_59,m,not.hisp.latino,white,38
2018HU1170132,5,2,59302,3,40_49,f,not.hisp.latino,white,32
2018HU0820957,5,1,59305,3,40_49,m,hisp.latino,white,100
2018HU0785118,5,2,59304,3,60_69,f,not.hisp.latino,white,46
2018HU0974682,5,4,59303,3,40_49,f,hisp.latino,white,135
2018HU0432952,5,3,59302,3,10_19,f,not.hisp.latino,white,56
2018HU0604867,5,1,59307,3,50_59,f,not.hisp.latino,white,91
2018HU1178518,5,1,59307,3,40_49,m,not.hisp.latino,white,76
2018HU0616299,5,1,59303,3,50_59,m,not.hisp.latino,white,53
2018HU0917301,5,1,59303,3,30_39,f,not.hisp.latino,white,62
2018HU0824729,5,2,59307,3,60_69,m,not.hisp.latino,white,296
2018HU0849991,5,3,59306,3,10_19,m,not.hisp.latino,black.aa,364
2018HU1005275,5,2,59307,3,20_29,m,not.hisp.latino,black.aa,82
2018HU0921477,5,1,59306,3,80_89,f,not.hisp.latino,white,55
2018HU0225014,5,4,59301,3,20_29,m,hisp.latino,other,70
2018HU1136772,5,3,59302,3,20_29,m,not.hisp.latino,white,20
2018HU0838198,5,2,59302,3,40_49,f,not.hisp.latino,white,307
2018HU0478601,5,1,59301,3,20_29,f,not.hisp.latino,white,32
2018HU1350190,5,1,59302,3,20_29,m,not.hisp.latino,white,29
2018HU0815716,5,2,59309,3,30_39,m,not.hisp.latino,white,20
2018HU0268020,5,3,59308,3,10_19,m,not.hisp.latino,white,177
2018HU0696121,5,2,59307,3,30_39,m,not.hisp.latino,white,55
2018HU0039296,5,1,59302,3,20_29,f,not.hisp.latino,white,68
2018HU0435548,5,3,59305,3,10_19,m,not.hisp.latino,white,107
2018HU0180794,5,5,59301,3,0_9,f,not.hisp.latino,white,54
