SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1318239,5,2,59306,3,60_69,f,not.hisp.latino,asian,61
2018HU0648418,5,2,59301,3,40_49,f,not.hisp.latino,white,19
2018HU0868830,5,3,59303,3,10_19,f,hisp.latino,white,69
2018HU0738031,5,1,59309,3,60_69,m,not.hisp.latino,white,92
2018HU1036596,5,2,59307,3,40_49,f,not.hisp.latino,asian,25
2018HU1241149,5,3,59307,3,0_9,m,not.hisp.latino,white,55
2018HU0285009,5,3,59306,3,0_9,f,hisp.latino,two.,158
2018HU0903825,5,1,59301,3,30_39,m,not.hisp.latino,asian,247
2018HU1236627,5,1,59302,3,30_39,f,not.hisp.latino,black.aa,484
2018HU0718394,5,1,59303,3,40_49,m,hisp.latino,white,116
2018HU1189199,5,1,59307,3,40_49,m,not.hisp.latino,asian,98
2018HU0274133,5,2,59304,3,70_79,m,not.hisp.latino,white,97
2018HU0039458,5,2,59302,3,60_69,f,not.hisp.latino,white,63
2018HU1351559,5,2,59305,3,40_49,f,hisp.latino,white,241
2018HU1062540,5,1,59303,3,40_49,f,not.hisp.latino,asian,21
2018GQ0042934,5,1,59303,3,20_29,m,not.hisp.latino,white,28
2018HU0292852,5,2,59308,3,60_69,f,not.hisp.latino,asian,94
2018HU0376636,5,2,59303,3,30_39,f,hisp.latino,white,10
2018HU1157500,5,1,59305,3,40_49,m,not.hisp.latino,asian,15
2018HU1191752,5,1,59306,3,30_39,m,not.hisp.latino,white,105
2018HU0579613,5,2,59301,3,40_49,f,not.hisp.latino,white,48
2018HU0801968,5,2,59308,3,30_39,f,not.hisp.latino,asian,18
2018HU0753816,5,1,59308,3,60_69,m,not.hisp.latino,white,23
2018HU0455367,5,3,59301,3,50_59,m,not.hisp.latino,white,148
2018HU0310240,5,3,59307,3,0_9,f,not.hisp.latino,white,132
2018HU0335711,5,1,59302,3,60_69,m,not.hisp.latino,black.aa,48
2018HU0591331,5,2,59307,3,50_59,m,hisp.latino,white,28
2018HU0906202,5,1,59305,3,40_49,m,not.hisp.latino,white,58
2018HU0740333,5,1,59303,3,50_59,f,not.hisp.latino,a.ind..nat.ak,130
2018HU0359312,5,2,59307,3,30_39,f,not.hisp.latino,white,109
2018HU1094986,5,4,59309,3,0_9,f,not.hisp.latino,asian,34
2018HU1130670,5,1,59308,3,40_49,f,not.hisp.latino,white,28
2018HU0161129,5,2,59306,3,20_29,f,hisp.latino,other,127
2018HU0963044,5,4,59309,3,20_29,f,not.hisp.latino,asian,116
2018HU1113029,5,2,59306,3,40_49,f,not.hisp.latino,white,57
2018HU0442868,5,3,59303,3,10_19,m,not.hisp.latino,two.,257
2018HU1233031,5,3,59304,3,20_29,m,not.hisp.latino,white,175
2018HU1100987,5,1,59309,3,50_59,f,not.hisp.latino,white,23
2018HU0161551,5,1,59306,3,30_39,f,hisp.latino,white,326
2018HU1243545,5,5,59307,3,0_9,f,not.hisp.latino,asian,67
2018HU1334250,5,1,59301,3,60_69,m,not.hisp.latino,white,35
