SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0066454,5,1,59301,3,30_39,m,hisp.latino,white,294
2018HU0360097,5,2,59301,3,40_49,m,hisp.latino,two.,27
2018HU0944784,5,1,59306,3,30_39,m,not.hisp.latino,white,61
2018HU0882865,5,4,59306,3,20_29,m,not.hisp.latino,asian,132
2018HU0502383,5,1,59308,3,40_49,m,not.hisp.latino,white,92
2018HU0294457,5,2,59301,3,70_79,f,not.hisp.latino,white,57
2018HU0167676,5,3,59309,3,30_39,m,hisp.latino,white,153
2018HU0054587,5,3,59302,3,10_19,m,not.hisp.latino,white,74
2018HU0728688,5,2,59309,3,50_59,f,not.hisp.latino,white,38
2018HU0380633,5,1,59306,3,50_59,f,not.hisp.latino,asian,68
2018HU1017804,5,1,59302,3,70_79,f,not.hisp.latino,black.aa,182
2018HU0787255,5,1,59305,3,60_69,m,not.hisp.latino,black.aa,83
2018HU0153291,5,1,59303,3,50_59,m,not.hisp.latino,white,68
2018HU1333431,5,1,59301,3,30_39,f,not.hisp.latino,asian,178
2018HU0631903,5,3,59309,3,10_19,m,not.hisp.latino,black.aa,47
2018HU0554483,5,3,59305,3,10_19,f,not.hisp.latino,asian,26
2018HU1280846,5,1,59302,3,40_49,f,not.hisp.latino,black.aa,66
2018HU0641898,5,1,59301,3,50_59,f,not.hisp.latino,asian,63
2018HU1226695,5,1,59303,3,30_39,m,not.hisp.latino,asian,59
2018HU0575929,5,4,59304,3,30_39,f,not.hisp.latino,black.aa,130
2018HU1040418,5,2,59301,3,40_49,f,not.hisp.latino,black.aa,14
2018HU1395260,5,7,59302,3,50_59,m,not.hisp.latino,black.aa,53
2018HU0882865,5,9,59306,3,60_69,m,not.hisp.latino,asian,130
2018HU0050360,5,4,59302,3,10_19,f,not.hisp.latino,asian,66
2018HU1320707,5,2,59303,3,50_59,f,not.hisp.latino,white,56
2018HU0800203,5,2,59307,3,60_69,f,not.hisp.latino,asian,17
2018HU0544366,5,3,59304,3,10_19,f,hisp.latino,white,24
2018HU0592218,5,1,59303,3,80_89,f,not.hisp.latino,white,119
2018HU0989574,5,3,59305,3,0_9,f,not.hisp.latino,white,63
2018HU0384344,5,1,59303,3,50_59,m,not.hisp.latino,asian,80
2018HU0601175,5,1,59305,3,70_79,m,not.hisp.latino,white,57
2018HU1316543,5,1,59309,3,60_69,f,not.hisp.latino,black.aa,144
2018HU0219825,5,3,59301,3,20_29,f,not.hisp.latino,black.aa,230
2018HU0400155,5,3,59309,3,10_19,m,not.hisp.latino,asian,476
2018HU0460548,5,4,59307,3,0_9,m,not.hisp.latino,white,94
2018HU0954719,5,4,59301,3,10_19,f,not.hisp.latino,asian,108
2018HU0340226,5,1,59307,3,70_79,m,not.hisp.latino,two.,55
2018HU1233344,5,3,59302,3,0_9,f,not.hisp.latino,black.aa,93
2018HU0728567,5,3,59305,3,10_19,m,not.hisp.latino,two.,81
2018HU0097428,5,5,59305,3,0_9,m,not.hisp.latino,white,15
2018HU0631903,5,4,59309,3,0_9,m,not.hisp.latino,black.aa,22
2018HU0050258,5,3,59301,3,10_19,m,not.hisp.latino,asian,15
2018HU0755486,5,2,59302,3,50_59,f,not.hisp.latino,asian,138
2018HU0592917,5,1,59303,3,40_49,f,hisp.latino,white,119
2018HU1346864,5,2,59305,3,20_29,f,not.hisp.latino,asian,39
2018HU0246200,5,1,59309,3,50_59,m,not.hisp.latino,asian,101
2018HU1200623,5,1,59301,3,70_79,m,not.hisp.latino,white,128
2018HU1151118,5,1,59302,3,40_49,f,not.hisp.latino,black.aa,83
2018HU1056121,5,1,59308,3,50_59,m,not.hisp.latino,asian,132
2018HU0072229,5,2,59302,3,0_9,f,not.hisp.latino,white,17
2018HU0064138,5,2,59306,3,80_89,f,not.hisp.latino,white,113
2018HU1204930,5,3,59307,3,0_9,f,not.hisp.latino,asian,134
2018HU0572841,5,4,59306,3,20_29,m,not.hisp.latino,white,92
2018HU0347922,5,3,59309,3,80_89,m,not.hisp.latino,asian,116
2018HU0425010,5,2,59307,3,20_29,f,not.hisp.latino,asian,137
2018HU0862325,5,2,59307,3,20_29,m,not.hisp.latino,two.,26
2018HU1248378,5,1,59301,3,50_59,m,not.hisp.latino,asian,171
2018HU0860773,5,6,59308,3,70_79,f,not.hisp.latino,white,184
2018HU1325165,5,4,59302,3,30_39,f,not.hisp.latino,asian,122
2018HU0633888,5,1,59301,3,50_59,m,hisp.latino,white,82
2018HU0335290,5,3,59305,3,10_19,m,not.hisp.latino,white,20
2018HU0933296,5,3,59303,3,20_29,f,not.hisp.latino,asian,130
2018HU0819499,5,3,59303,3,0_9,m,not.hisp.latino,two.,22
2018HU0528804,5,3,59306,3,20_29,f,hisp.latino,white,485
2018HU0786191,5,2,59305,3,0_9,f,hisp.latino,white,104
2018HU0106390,5,1,59303,3,40_49,f,not.hisp.latino,black.aa,96
2018HU0755781,5,1,59303,3,40_49,m,not.hisp.latino,asian,49
2018HU0486363,5,1,59302,3,70_79,m,not.hisp.latino,asian,71
2018HU0811665,5,3,59308,3,20_29,m,not.hisp.latino,asian,109
2018HU0409357,5,1,59308,3,40_49,f,not.hisp.latino,black.aa,204
2018HU0550838,5,4,59309,3,20_29,m,not.hisp.latino,asian,101
2018HU1045731,5,2,59306,3,60_69,m,not.hisp.latino,white,59
2018HU0204606,5,2,59303,3,70_79,m,not.hisp.latino,asian,130
2018HU1345399,5,2,59305,3,30_39,f,not.hisp.latino,white,161
2018HU1173098,5,2,59306,3,40_49,f,not.hisp.latino,asian,80
2018HU1308683,5,4,59303,3,10_19,m,not.hisp.latino,white,81
2018HU0671923,5,4,59302,3,0_9,m,not.hisp.latino,two.,18
2018HU0184356,5,2,59309,3,20_29,f,not.hisp.latino,white,24
2018HU0148423,5,3,59308,3,10_19,f,hisp.latino,white,37
2018HU1048171,5,1,59303,3,60_69,m,not.hisp.latino,white,20
2018HU0040752,5,1,59307,3,20_29,m,not.hisp.latino,white,91
2018HU0835624,5,2,59308,3,40_49,f,not.hisp.latino,asian,95
2018HU0735535,5,2,59302,3,10_19,m,not.hisp.latino,two.,43
2018HU0492541,5,2,59303,3,40_49,f,not.hisp.latino,asian,149
2018HU1098701,5,6,59307,3,30_39,m,not.hisp.latino,white,70
2018HU0863777,5,1,59304,3,60_69,m,not.hisp.latino,asian,89
2018HU0833609,5,1,59307,3,60_69,m,not.hisp.latino,asian,105
2018HU1128007,5,2,59301,3,30_39,f,not.hisp.latino,white,133
2018HU0582258,5,8,59303,3,0_9,m,not.hisp.latino,two.,232
2018HU0284388,5,1,59302,3,30_39,f,not.hisp.latino,black.aa,99
2018HU1383648,5,1,59306,3,80_89,m,not.hisp.latino,black.aa,94
2018HU0075888,5,2,59302,3,60_69,f,not.hisp.latino,black.aa,176
2018HU0362698,5,1,59302,3,60_69,f,not.hisp.latino,black.aa,66
