SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1077430,5,3,59307,3,20_29,f,hisp.latino,white,29
2018HU0049252,5,2,59303,3,30_39,f,not.hisp.latino,white,62
2018HU0911599,5,1,59309,3,40_49,m,not.hisp.latino,two.,13
2018HU0269591,5,4,59303,3,10_19,f,not.hisp.latino,white,18
2018HU0055252,5,1,59305,3,60_69,m,not.hisp.latino,white,62
2018HU0044094,5,2,59308,3,60_69,f,not.hisp.latino,white,72
2018HU1049776,5,6,59303,3,0_9,m,not.hisp.latino,white,91
2018HU0589450,5,2,59305,3,50_59,f,not.hisp.latino,asian,112
2018HU0442283,5,1,59309,3,60_69,m,not.hisp.latino,white,65
2018HU1056121,5,5,59308,3,10_19,f,not.hisp.latino,asian,87
2018HU1252358,5,1,59308,3,20_29,f,not.hisp.latino,white,52
2018HU0388194,5,1,59309,3,20_29,m,not.hisp.latino,white,56
2018HU0524222,5,3,59303,3,30_39,f,not.hisp.latino,white,83
2018HU1172672,5,1,59301,3,40_49,f,not.hisp.latino,black.aa,198
2018HU1052629,5,3,59306,3,0_9,f,not.hisp.latino,white,79
2018HU0870964,5,1,59305,3,60_69,m,not.hisp.latino,white,19
2018HU0626970,5,1,59301,3,40_49,f,not.hisp.latino,asian,60
2018HU0903408,5,3,59303,3,70_79,f,not.hisp.latino,asian,68
2018HU0266635,5,1,59304,3,50_59,f,not.hisp.latino,asian,113
2018HU1252353,5,5,59301,3,50_59,m,not.hisp.latino,asian,31
2018HU0245350,5,5,59305,3,0_9,f,not.hisp.latino,white,83
2018HU0428902,5,4,59308,3,10_19,f,not.hisp.latino,asian,55
2018HU0239211,5,3,59304,3,10_19,f,not.hisp.latino,asian,14
2018HU1252353,5,5,59301,3,50_59,m,not.hisp.latino,asian,31
2018HU1184644,5,3,59309,3,50_59,f,not.hisp.latino,asian,166
2018HU1292991,5,4,59303,3,20_29,f,not.hisp.latino,black.aa,117
2018HU0472768,5,3,59301,3,0_9,m,not.hisp.latino,asian,94
2018HU1200022,5,3,59304,3,0_9,f,not.hisp.latino,white,52
2018HU1192607,5,4,59301,3,30_39,m,not.hisp.latino,asian,149
2018HU0665588,5,3,59306,3,20_29,f,not.hisp.latino,white,14
2018HU0332561,5,3,59308,3,10_19,m,not.hisp.latino,two.,46
2018HU1308683,5,3,59303,3,10_19,f,not.hisp.latino,white,90
2018HU1344484,5,4,59307,3,0_9,m,not.hisp.latino,asian,76
2018HU0082549,5,4,59308,3,10_19,f,not.hisp.latino,white,55
2018HU1390124,5,1,59309,3,70_79,m,not.hisp.latino,asian,107
2018HU0509206,5,1,59305,3,40_49,m,not.hisp.latino,white,92
2018HU0797806,5,1,59301,3,30_39,f,not.hisp.latino,asian,173
2018HU1047861,5,2,59303,3,50_59,m,not.hisp.latino,asian,28
2018HU1341425,5,1,59303,3,30_39,m,not.hisp.latino,asian,87
2018HU0014000,5,1,59309,3,30_39,f,not.hisp.latino,asian,106
2018HU0803683,5,1,59307,3,50_59,f,not.hisp.latino,white,55
2018HU0932535,5,4,59305,3,10_19,f,not.hisp.latino,asian,23
2018HU1024064,5,1,59308,3,50_59,m,not.hisp.latino,asian,69
2018GQ0047600,5,1,59303,3,50_59,m,not.hisp.latino,white,39
2018HU0025137,5,2,59309,3,40_49,m,not.hisp.latino,asian,95
2018HU0359576,5,4,59304,3,20_29,f,not.hisp.latino,asian,211
2018HU1358085,5,2,59306,3,70_79,f,not.hisp.latino,asian,63
2018HU0187609,5,3,59302,3,10_19,f,not.hisp.latino,white,108
2018HU0204606,5,3,59303,3,60_69,f,not.hisp.latino,asian,136
2018HU0645901,5,1,59301,3,30_39,m,not.hisp.latino,asian,247
2018HU1247521,5,1,59304,3,60_69,f,not.hisp.latino,white,28
2018HU0358915,5,3,59309,3,70_79,m,not.hisp.latino,asian,23
2018HU1174716,5,2,59302,3,60_69,f,not.hisp.latino,white,50
