SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0602599,5,1,59306,3,60_69,f,not.hisp.latino,white,87
2018HU1165699,5,2,59309,3,80_89,m,not.hisp.latino,asian,108
2018HU0108068,5,1,59307,3,40_49,m,not.hisp.latino,asian,108
2018HU0466650,5,1,59307,3,40_49,m,not.hisp.latino,asian,36
2018HU1269399,5,1,59303,3,40_49,m,not.hisp.latino,asian,51
2018HU0962689,5,1,59303,3,30_39,m,not.hisp.latino,white,67
2018HU0385432,5,1,59305,3,80_89,f,not.hisp.latino,white,65
2018HU1163744,5,4,59302,3,0_9,f,not.hisp.latino,white,61
2018HU1317920,5,1,59305,3,60_69,f,not.hisp.latino,white,65
2018HU0492684,5,2,59301,3,60_69,f,not.hisp.latino,black.aa,70
2018HU0366962,5,3,59303,3,0_9,m,not.hisp.latino,asian,45
2018GQ0020930,5,1,59303,3,20_29,m,not.hisp.latino,black.aa,13
2018HU0597720,5,4,59305,3,0_9,m,not.hisp.latino,asian,104
2018HU0929213,5,1,59303,3,50_59,f,not.hisp.latino,white,104
2018HU1348283,5,1,59308,3,40_49,m,not.hisp.latino,white,116
2018HU0888448,5,1,59308,3,40_49,m,not.hisp.latino,asian,108
2018HU0988765,5,2,59304,3,30_39,m,not.hisp.latino,white,17
2018HU0556610,5,1,59303,3,60_69,m,not.hisp.latino,white,81
2018HU0787116,5,1,59307,3,70_79,f,not.hisp.latino,white,63
2018HU1219037,5,1,59303,3,70_79,m,not.hisp.latino,white,15
2018HU1176335,5,1,59302,3,40_49,m,not.hisp.latino,two.,79
2018HU0344289,5,1,59309,3,40_49,f,not.hisp.latino,asian,54
2018HU0074475,5,3,59308,3,20_29,f,not.hisp.latino,white,82
2018HU0424518,5,2,59308,3,60_69,m,not.hisp.latino,asian,17
2018HU0955690,5,2,59306,3,20_29,m,not.hisp.latino,asian,24
2018HU0693368,5,5,59303,3,10_19,m,not.hisp.latino,white,57
2018HU0667075,5,2,59306,3,50_59,f,not.hisp.latino,asian,80
2018HU1243393,5,4,59304,3,0_9,f,not.hisp.latino,asian,47
2018HU0453466,5,2,59309,3,60_69,f,not.hisp.latino,asian,54
2018HU1365441,5,3,59303,3,0_9,m,not.hisp.latino,white,113
2018HU0344945,5,2,59301,3,50_59,f,not.hisp.latino,asian,26
2018HU0897004,5,2,59309,3,50_59,m,not.hisp.latino,asian,59
2018HU0567050,5,1,59304,3,60_69,f,not.hisp.latino,white,85
2018HU0093968,5,1,59305,3,50_59,f,not.hisp.latino,white,72
2018HU0472768,5,2,59301,3,40_49,f,not.hisp.latino,asian,75
2018HU0968719,5,3,59307,3,20_29,f,not.hisp.latino,two.,150
2018HU0610310,5,2,59303,3,50_59,f,not.hisp.latino,white,50
2018HU0851979,5,2,59307,3,40_49,f,hisp.latino,white,84
2018HU0988418,5,2,59307,3,60_69,f,not.hisp.latino,white,44
2018HU0364537,5,1,59305,3,40_49,f,not.hisp.latino,white,59
2018HU1283669,5,5,59302,3,10_19,f,hisp.latino,two.,83
2018HU0032225,5,1,59307,3,30_39,f,not.hisp.latino,asian,221
2018HU1263261,5,1,59308,3,70_79,f,not.hisp.latino,white,22
2018HU1364924,5,1,59307,3,50_59,m,not.hisp.latino,white,113
2018HU0635915,5,6,59309,3,0_9,m,not.hisp.latino,white,78
2018HU0811665,5,1,59308,3,50_59,m,not.hisp.latino,asian,103
2018HU1331755,5,1,59306,3,30_39,f,not.hisp.latino,asian,106
2018HU0840518,5,2,59303,3,80_89,f,not.hisp.latino,white,55
2018HU1358453,5,3,59303,3,0_9,m,not.hisp.latino,white,75
2018HU0198722,5,1,59309,3,40_49,f,not.hisp.latino,white,384
2018HU0194241,5,4,59305,3,10_19,m,not.hisp.latino,white,60
2018HU0928996,5,2,59309,3,40_49,m,not.hisp.latino,white,55
2018HU0321914,5,4,59307,3,10_19,m,not.hisp.latino,asian,65
2018HU0185809,5,2,59308,3,50_59,m,not.hisp.latino,white,198
2018HU0555426,5,1,59309,3,30_39,m,not.hisp.latino,black.aa,23
2018HU0027138,5,2,59304,3,60_69,m,not.hisp.latino,white,27
2018HU0579613,5,3,59301,3,10_19,m,not.hisp.latino,white,72
2018HU0210165,5,2,59305,3,10_19,m,not.hisp.latino,white,175
2018HU0444481,5,1,59305,3,50_59,f,not.hisp.latino,white,47
2018HU1187098,5,4,59305,3,0_9,m,not.hisp.latino,asian,32
2018HU0816255,5,5,59301,3,70_79,m,hisp.latino,white,398
2018HU0463220,5,2,59305,3,20_29,f,not.hisp.latino,asian,181
2018HU1019754,5,1,59309,3,40_49,f,not.hisp.latino,white,21
2018HU0712103,5,1,59304,3,30_39,f,not.hisp.latino,white,18
2018HU0369634,5,1,59305,3,60_69,f,not.hisp.latino,white,90
2018HU1037728,5,2,59306,3,50_59,m,not.hisp.latino,asian,99
2018HU0332563,5,2,59309,3,40_49,f,not.hisp.latino,asian,106
2018HU1007009,5,2,59303,3,30_39,f,not.hisp.latino,asian,52
2018HU1085430,5,1,59304,3,50_59,m,not.hisp.latino,asian,117
2018HU1225665,5,5,59307,3,0_9,f,not.hisp.latino,asian,105
2018HU1202860,5,6,59307,3,40_49,f,hisp.latino,white,173
2018HU1165699,5,3,59309,3,70_79,f,not.hisp.latino,asian,145
2018HU1385434,5,2,59305,3,80_89,f,not.hisp.latino,asian,23
2018HU1173868,5,2,59307,3,40_49,f,not.hisp.latino,asian,59
2018HU0749588,5,3,59305,3,10_19,f,not.hisp.latino,white,18
2018HU0364537,5,1,59305,3,40_49,f,not.hisp.latino,white,59
2018HU0183143,5,1,59307,3,40_49,m,not.hisp.latino,asian,88
2018HU0371615,5,1,59309,3,60_69,f,not.hisp.latino,white,105
2018HU0895021,5,1,59303,3,70_79,m,not.hisp.latino,white,43
2018HU1184949,5,1,59302,3,30_39,f,not.hisp.latino,white,97
2018HU0413222,5,4,59308,3,0_9,m,not.hisp.latino,asian,62
2018HU0862325,5,1,59307,3,20_29,f,not.hisp.latino,white,17
2018HU0715901,5,1,59307,3,50_59,m,not.hisp.latino,asian,24
2018HU0507942,5,1,59306,3,40_49,f,not.hisp.latino,white,16
2018HU0246952,5,2,59302,3,40_49,m,not.hisp.latino,white,19
2018HU0399048,5,1,59305,3,50_59,f,not.hisp.latino,asian,178
2018HU0990948,5,4,59303,3,20_29,f,not.hisp.latino,white,105
2018HU0300321,5,6,59309,3,10_19,f,not.hisp.latino,other,127
2018HU0995432,5,1,59302,3,50_59,f,not.hisp.latino,white,25
2018HU0553722,5,1,59303,3,60_69,f,not.hisp.latino,white,116
2018HU1243545,5,5,59307,3,0_9,f,not.hisp.latino,asian,67
2018HU0107277,5,2,59308,3,60_69,m,not.hisp.latino,white,39
2018HU1264416,5,1,59303,3,30_39,m,not.hisp.latino,white,17
2018HU0254229,5,1,59301,3,60_69,m,not.hisp.latino,white,37
