SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0065577,5,3,59309,3,30_39,f,not.hisp.latino,white,81
2018HU1162580,5,1,59301,3,60_69,m,not.hisp.latino,white,110
2018HU1010679,5,3,59303,3,10_19,f,not.hisp.latino,white,126
2018HU0309108,5,6,59303,3,0_9,m,not.hisp.latino,white,171
2018GQ0016489,5,1,59303,3,20_29,f,not.hisp.latino,two.,54
2018HU0148164,5,5,59307,3,0_9,m,not.hisp.latino,white,26
2018HU0097428,5,2,59305,3,40_49,m,not.hisp.latino,white,18
2018HU0309108,5,6,59303,3,0_9,m,not.hisp.latino,white,171
2018HU1174716,5,2,59302,3,60_69,f,not.hisp.latino,white,50
2018HU0027344,5,2,59302,3,20_29,m,not.hisp.latino,white,96
2018HU0314687,5,3,59303,3,10_19,f,not.hisp.latino,white,70
2018HU0608263,5,1,59305,3,50_59,f,not.hisp.latino,white,119
2018HU0799875,5,2,59306,3,60_69,f,not.hisp.latino,white,92
2018HU0140075,5,1,59308,3,40_49,m,not.hisp.latino,white,24
2018HU1320824,5,1,59302,3,40_49,m,not.hisp.latino,white,169
2018HU0926619,5,3,59305,3,10_19,m,not.hisp.latino,white,17
2018HU0399548,5,2,59307,3,30_39,f,not.hisp.latino,white,116
2018HU0740029,5,4,59307,3,10_19,m,not.hisp.latino,white,244
2018HU0949648,5,3,59308,3,10_19,f,not.hisp.latino,white,38
2018HU0859778,5,1,59304,3,40_49,f,not.hisp.latino,white,42
2018HU0719763,5,1,59301,3,30_39,m,not.hisp.latino,white,16
2018HU0197345,5,1,59303,3,50_59,f,not.hisp.latino,white,52
2018HU0672805,5,3,59308,3,20_29,m,not.hisp.latino,white,128
2018HU0881301,5,2,59306,3,40_49,m,not.hisp.latino,white,60
2018HU1208903,5,1,59302,3,60_69,m,not.hisp.latino,white,35
2018HU0497600,5,1,59304,3,40_49,m,not.hisp.latino,white,57
2018HU1054916,5,1,59304,3,60_69,f,not.hisp.latino,white,169
2018HU0829211,5,1,59309,3,40_49,m,not.hisp.latino,white,132
2018HU0503740,5,1,59304,3,60_69,m,not.hisp.latino,white,36
2018HU0390315,5,1,59305,3,50_59,f,not.hisp.latino,white,14
2018HU0645063,5,1,59304,3,50_59,m,not.hisp.latino,white,55
2018HU1349942,5,1,59303,3,30_39,m,not.hisp.latino,white,181
2018HU0769217,5,1,59302,3,60_69,f,not.hisp.latino,white,119
2018HU0663877,5,3,59303,3,30_39,m,not.hisp.latino,white,182
2018HU0752669,5,3,59305,3,30_39,m,not.hisp.latino,white,18
2018HU0010205,5,2,59305,3,40_49,f,not.hisp.latino,white,41
2018HU1037238,5,4,59305,3,20_29,f,not.hisp.latino,white,126
2018HU0211238,5,2,59303,3,60_69,f,not.hisp.latino,white,61
2018HU0163056,5,5,59305,3,0_9,m,not.hisp.latino,white,64
2018HU0336145,5,3,59301,3,0_9,f,not.hisp.latino,white,48
2018HU0586985,5,1,59309,3,60_69,f,not.hisp.latino,white,33
2018HU0622724,5,5,59304,3,0_9,m,not.hisp.latino,white,76
2018HU0707325,5,3,59301,3,0_9,f,not.hisp.latino,white,17
2018HU0749588,5,2,59305,3,40_49,m,not.hisp.latino,white,19
2018HU0593695,5,5,59306,3,0_9,f,not.hisp.latino,two.,12
2018HU1307483,5,1,59303,3,60_69,m,not.hisp.latino,black.aa,40
2018HU0336145,5,1,59301,3,20_29,m,not.hisp.latino,white,51
2018HU0921194,5,3,59301,3,0_9,f,not.hisp.latino,two.,71
2018HU0780774,5,1,59309,3,20_29,f,not.hisp.latino,white,93
2018HU0096047,5,2,59308,3,60_69,f,not.hisp.latino,white,35
2018HU0919660,5,2,59302,3,60_69,m,not.hisp.latino,white,100
2018HU1072649,5,3,59309,3,0_9,f,hisp.latino,white,24
2018HU0473050,5,1,59305,3,50_59,m,not.hisp.latino,white,17
2018HU0257653,5,1,59308,3,40_49,m,not.hisp.latino,white,103
2018HU0480605,5,2,59301,3,50_59,f,not.hisp.latino,white,139
2018HU0570619,5,3,59308,3,10_19,f,not.hisp.latino,white,24
2018HU0108525,5,2,59306,3,60_69,m,not.hisp.latino,white,13
2018HU0158668,5,3,59308,3,20_29,f,not.hisp.latino,white,85
2018HU0845867,5,3,59304,3,10_19,f,not.hisp.latino,white,123
2018HU1346864,5,2,59305,3,20_29,f,not.hisp.latino,asian,39
2018HU1228540,5,1,59307,3,40_49,f,not.hisp.latino,white,56
2018HU0738798,5,7,59303,3,0_9,m,not.hisp.latino,two.,27
2018HU1055109,5,1,59307,3,40_49,m,not.hisp.latino,white,108
2018HU1052629,5,4,59306,3,0_9,m,not.hisp.latino,white,64
2018HU0117226,5,4,59303,3,0_9,f,hisp.latino,white,63
