SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0280607,5,2,59304,3,30_39,f,not.hisp.latino,white,35
2018HU0531717,5,4,59307,3,10_19,m,hisp.latino,other,116
2018HU0141158,5,2,59302,3,50_59,m,not.hisp.latino,white,67
2018HU0156904,5,2,59304,3,70_79,f,not.hisp.latino,white,104
2018HU1152032,5,1,59301,3,50_59,m,hisp.latino,other,45
2018HU0826695,5,6,59304,3,60_69,m,not.hisp.latino,asian,222
2018HU0700777,5,3,59304,3,20_29,f,not.hisp.latino,white,59
2018HU1048171,5,2,59303,3,50_59,f,hisp.latino,white,21
2018HU0631984,5,5,59308,3,10_19,m,not.hisp.latino,white,122
2018HU0195997,5,4,59305,3,10_19,f,hisp.latino,other,159
2018HU1213067,5,1,59302,3,20_29,m,hisp.latino,white,82
2018HU0632974,5,1,59305,3,50_59,m,hisp.latino,white,158
2018HU0641346,5,1,59309,3,30_39,f,not.hisp.latino,white,106
2018HU0693368,5,1,59303,3,40_49,m,not.hisp.latino,white,60
2018HU1372349,5,2,59301,3,20_29,f,hisp.latino,white,50
2018HU0147856,5,1,59307,3,60_69,m,not.hisp.latino,white,27
2018HU0338281,5,2,59305,3,40_49,m,not.hisp.latino,white,62
2018HU0735828,5,1,59309,3,30_39,f,not.hisp.latino,white,130
2018HU0973353,5,9,59302,3,20_29,f,hisp.latino,other,128
2018HU0917245,5,2,59301,3,30_39,f,not.hisp.latino,asian,96
2018HU1266708,5,1,59301,3,50_59,f,hisp.latino,white,15
2018HU0371983,5,1,59308,3,70_79,m,not.hisp.latino,white,86
2018HU0503242,5,1,59308,3,40_49,m,not.hisp.latino,white,94
2018HU1065161,5,1,59308,3,30_39,f,not.hisp.latino,white,32
2018HU0900341,5,2,59306,3,30_39,m,hisp.latino,other,98
2018HU0936906,5,1,59308,3,50_59,m,not.hisp.latino,asian,109
2018HU0978898,5,2,59309,3,20_29,f,not.hisp.latino,asian,210
2018HU1270800,5,1,59304,3,50_59,m,not.hisp.latino,white,73
2018HU0193831,5,2,59309,3,10_19,m,not.hisp.latino,asian,195
2018HU0611491,5,1,59305,3,60_69,m,not.hisp.latino,white,44
2018HU0179228,5,2,59303,3,50_59,f,not.hisp.latino,white,119
2018HU0507627,5,1,59303,3,40_49,f,not.hisp.latino,asian,69
2018HU1181185,5,3,59303,3,20_29,m,not.hisp.latino,asian,43
2018HU0066760,5,1,59304,3,60_69,m,not.hisp.latino,white,111
2018HU0293011,5,2,59301,3,50_59,m,not.hisp.latino,white,20
2018HU1116462,5,1,59308,3,60_69,f,not.hisp.latino,white,56
2018HU0980683,5,1,59303,3,40_49,m,hisp.latino,other,14
2018HU0026816,5,3,59307,3,0_9,f,not.hisp.latino,asian,63
2018HU0579613,5,2,59301,3,40_49,f,not.hisp.latino,white,48
2018HU0085731,5,3,59307,3,40_49,f,not.hisp.latino,black.aa,251
2018HU0229660,5,1,59301,3,60_69,m,not.hisp.latino,white,10
2018HU0102470,5,3,59304,3,20_29,f,hisp.latino,white,75
2018HU0979156,5,3,59304,3,10_19,m,not.hisp.latino,white,18
2018HU1105079,5,1,59307,3,30_39,f,not.hisp.latino,white,57
2018HU1184379,5,2,59305,3,50_59,m,hisp.latino,white,106
2018HU0752227,5,2,59308,3,50_59,m,not.hisp.latino,white,67
2018HU1119142,5,6,59301,3,30_39,f,hisp.latino,other,252
2018HU0384632,5,1,59305,3,80_89,m,not.hisp.latino,white,106
2018HU0689962,5,1,59305,3,30_39,m,not.hisp.latino,white,203
2018HU1092369,5,3,59308,3,10_19,f,not.hisp.latino,white,86
2018HU0446350,5,2,59302,3,30_39,f,not.hisp.latino,asian,217
2018HU0828105,5,2,59308,3,20_29,m,not.hisp.latino,asian,207
2018HU0010205,5,2,59305,3,40_49,f,not.hisp.latino,white,41
2018HU1241467,5,1,59302,3,40_49,m,not.hisp.latino,white,57
2018HU0700176,5,2,59307,3,40_49,m,hisp.latino,white,63
2018HU1071966,5,3,59306,3,10_19,f,not.hisp.latino,white,35
2018HU0719684,5,1,59302,3,30_39,m,not.hisp.latino,white,37
2018HU0049199,5,1,59301,3,70_79,m,not.hisp.latino,asian,14
2018HU0835010,5,3,59305,3,20_29,m,hisp.latino,white,97
2018HU0595457,5,3,59305,3,40_49,m,not.hisp.latino,white,149
2018HU0075329,5,4,59301,3,0_9,f,not.hisp.latino,white,35
2018HU0999206,5,1,59303,3,30_39,m,not.hisp.latino,white,20
2018HU0886950,5,4,59302,3,0_9,m,not.hisp.latino,white,19
2018HU1083704,5,4,59305,3,10_19,m,not.hisp.latino,white,106
2018HU0954881,5,3,59306,3,10_19,f,not.hisp.latino,two.,85
2018HU0539394,5,1,59308,3,50_59,m,not.hisp.latino,white,164
2018HU0866368,5,2,59301,3,60_69,m,not.hisp.latino,white,115
2018HU1171018,5,3,59307,3,20_29,f,not.hisp.latino,asian,98
2018HU0269701,5,1,59303,3,60_69,m,not.hisp.latino,white,65
2018HU0049074,5,3,59303,3,10_19,m,not.hisp.latino,asian,58
2018HU0399048,5,2,59305,3,60_69,m,not.hisp.latino,white,132
2018HU1046684,5,2,59301,3,50_59,f,not.hisp.latino,asian,42
2018HU0853992,5,4,59303,3,0_9,m,not.hisp.latino,white,130
2018HU0345652,5,2,59305,3,40_49,f,not.hisp.latino,asian,19
2018HU0375371,5,1,59305,3,50_59,f,not.hisp.latino,white,383
2018HU1078478,5,2,59301,3,70_79,f,not.hisp.latino,white,14
2018HU0374529,5,3,59301,3,60_69,m,not.hisp.latino,black.aa,317
2018HU0529760,5,1,59306,3,80_89,m,not.hisp.latino,white,94
2018HU1379105,5,1,59307,3,50_59,m,not.hisp.latino,white,73
2018HU0582258,5,6,59303,3,0_9,f,not.hisp.latino,two.,159
2018HU1134441,5,3,59301,3,0_9,f,hisp.latino,white,137
2018HU0034787,5,1,59307,3,50_59,m,not.hisp.latino,white,58
2018HU0153919,5,2,59305,3,10_19,f,not.hisp.latino,black.aa,66
2018HU1252133,5,1,59306,3,60_69,f,not.hisp.latino,white,53
2018HU0191557,5,3,59302,3,70_79,f,not.hisp.latino,asian,113
2018HU0307110,5,1,59305,3,50_59,f,hisp.latino,white,61
2018HU0705364,5,3,59309,3,10_19,m,not.hisp.latino,white,119
2018HU1337972,5,3,59308,3,30_39,m,not.hisp.latino,white,63
2018HU0092737,5,1,59306,3,50_59,m,not.hisp.latino,black.aa,59
2018HU1202860,5,6,59307,3,40_49,f,hisp.latino,white,173
2018HU1206635,5,1,59301,3,50_59,f,hisp.latino,two.,61
2018HU0477635,5,4,59307,3,0_9,m,not.hisp.latino,white,410
2018HU0277546,5,2,59303,3,30_39,f,not.hisp.latino,white,59
2018HU0669792,5,2,59302,3,40_49,f,not.hisp.latino,asian,42
2018HU0176429,5,1,59308,3,20_29,f,hisp.latino,white,17
2018HU1191947,5,4,59309,3,10_19,m,hisp.latino,white,143
2018HU0419497,5,1,59304,3,30_39,f,not.hisp.latino,white,30
2018HU1064175,5,4,59308,3,10_19,f,not.hisp.latino,white,11
2018HU1022402,5,5,59302,3,10_19,f,not.hisp.latino,asian,24
2018HU0932774,5,1,59304,3,30_39,f,hisp.latino,white,16
2018HU1389600,5,1,59308,3,60_69,m,not.hisp.latino,white,123
2018HU0547091,5,2,59305,3,70_79,f,not.hisp.latino,white,74
2018HU0970315,5,3,59302,3,0_9,m,not.hisp.latino,white,57
2018HU0707987,5,4,59306,3,10_19,f,not.hisp.latino,asian,56
2018HU0290641,5,9,59307,3,30_39,f,hisp.latino,other,58
2018HU1024081,5,1,59309,3,20_29,m,not.hisp.latino,white,187
2018HU0696121,5,2,59307,3,30_39,m,not.hisp.latino,white,55
2018HU0670030,5,2,59307,3,50_59,m,not.hisp.latino,white,100
2018HU1084374,5,2,59308,3,30_39,m,not.hisp.latino,asian,40
2018HU0548703,5,1,59306,3,50_59,f,not.hisp.latino,white,10
2018HU1084091,5,2,59308,3,30_39,f,not.hisp.latino,asian,76
2018HU0208077,5,2,59306,3,50_59,m,not.hisp.latino,white,98
2018HU1013896,5,4,59305,3,10_19,m,hisp.latino,white,100
2018HU0411835,5,3,59302,3,0_9,f,not.hisp.latino,white,134
2018HU0109565,5,2,59307,3,30_39,f,not.hisp.latino,two.,94
2018HU0896224,5,2,59308,3,40_49,f,not.hisp.latino,asian,105
2018HU0858853,5,4,59301,3,20_29,m,not.hisp.latino,asian,54
2018HU0913917,5,3,59303,3,0_9,m,not.hisp.latino,white,22
2018HU0682626,5,1,59307,3,40_49,m,not.hisp.latino,asian,29
2018HU1105647,5,1,59307,3,50_59,m,not.hisp.latino,white,76
2018HU1120352,5,1,59305,3,50_59,f,not.hisp.latino,white,30
2018HU0301488,5,1,59302,3,80_89,f,not.hisp.latino,white,90
2018HU0962689,5,2,59303,3,30_39,f,not.hisp.latino,white,76
2018HU0791302,5,3,59302,3,20_29,f,hisp.latino,other,189
2018HU1197970,5,2,59308,3,20_29,m,hisp.latino,two.,114
2018HU1041502,5,1,59301,3,80_89,m,not.hisp.latino,white,49
2018HU0538788,5,1,59307,3,20_29,m,not.hisp.latino,white,19
2018HU0863777,5,2,59304,3,60_69,f,not.hisp.latino,asian,89
2018HU1306567,5,2,59307,3,10_19,m,hisp.latino,two.,55
2018HU0030510,5,2,59307,3,70_79,f,hisp.latino,white,34
2018HU1236062,5,1,59303,3,50_59,m,not.hisp.latino,white,138
2018HU0622724,5,6,59304,3,0_9,f,not.hisp.latino,white,77
2018HU0882258,5,2,59306,3,80_89,f,not.hisp.latino,white,156
2018HU0839723,5,1,59309,3,30_39,m,not.hisp.latino,white,104
2018HU0395759,5,3,59302,3,10_19,m,not.hisp.latino,asian,130
2018HU1062906,5,2,59301,3,70_79,f,not.hisp.latino,white,84
2018HU1326598,5,2,59306,3,40_49,f,not.hisp.latino,asian,20
2018HU0025860,5,2,59308,3,10_19,m,not.hisp.latino,white,22
2018HU0244044,5,3,59306,3,10_19,f,hisp.latino,white,36
2018HU0622724,5,4,59304,3,30_39,m,not.hisp.latino,white,87
2018HU0817634,5,4,59303,3,10_19,f,hisp.latino,two.,166
2018HU0421554,5,2,59301,3,40_49,f,not.hisp.latino,white,47
2018HU0802747,5,2,59303,3,40_49,m,not.hisp.latino,white,20
2018HU0723196,5,1,59301,3,50_59,m,not.hisp.latino,asian,46
2018HU1044146,5,3,59305,3,10_19,f,not.hisp.latino,asian,46
2018HU0416716,5,1,59305,3,80_89,m,not.hisp.latino,asian,32
2018HU1215805,5,4,59307,3,70_79,f,hisp.latino,other,127
2018HU0491341,5,3,59309,3,0_9,f,not.hisp.latino,white,16
2018HU1209312,5,3,59307,3,50_59,m,not.hisp.latino,white,127
2018HU0718394,5,4,59303,3,10_19,f,hisp.latino,white,81
2018HU1165699,5,3,59309,3,70_79,f,not.hisp.latino,asian,145
2018HU0160891,5,3,59309,3,10_19,f,not.hisp.latino,two.,47
2018HU0237825,5,1,59304,3,40_49,f,not.hisp.latino,white,12
2018HU1073770,5,1,59305,3,30_39,m,not.hisp.latino,white,39
2018HU0253334,5,3,59308,3,0_9,m,not.hisp.latino,white,24
2018HU0335595,5,1,59302,3,20_29,f,not.hisp.latino,white,97
2018HU0245860,5,1,59307,3,50_59,m,hisp.latino,white,122
2018HU0669035,5,2,59303,3,40_49,m,not.hisp.latino,asian,38
2018HU1179420,5,1,59305,3,40_49,f,not.hisp.latino,white,25
2018HU1041502,5,2,59301,3,80_89,f,not.hisp.latino,white,53
2018HU0689962,5,1,59305,3,30_39,m,not.hisp.latino,white,203
2018HU0049689,5,1,59303,3,30_39,f,not.hisp.latino,asian,50
2018HU1302578,5,2,59307,3,30_39,f,not.hisp.latino,white,74
2018HU0305213,5,1,59303,3,40_49,m,not.hisp.latino,white,109
2018HU0838223,5,2,59307,3,50_59,f,not.hisp.latino,white,9
2018HU0259964,5,2,59309,3,50_59,m,not.hisp.latino,asian,26
2018HU1005070,5,1,59306,3,60_69,m,not.hisp.latino,white,188
2018HU0717664,5,1,59304,3,70_79,m,not.hisp.latino,asian,23
2018HU0016682,5,1,59301,3,40_49,m,not.hisp.latino,white,36
2018HU0544957,5,4,59303,3,10_19,f,not.hisp.latino,white,62
2018HU1019754,5,2,59309,3,40_49,m,not.hisp.latino,white,24
2018HU0469614,5,4,59302,3,10_19,f,not.hisp.latino,white,61
2018HU0322783,5,3,59301,3,10_19,m,hisp.latino,white,41
2018HU0294457,5,1,59301,3,70_79,m,not.hisp.latino,white,52
2018HU0648252,5,3,59303,3,0_9,m,not.hisp.latino,white,96
2018HU0581267,5,2,59305,3,20_29,f,not.hisp.latino,asian,196
2018HU1190886,5,1,59309,3,70_79,m,not.hisp.latino,white,17
2018HU0359576,5,2,59304,3,40_49,m,not.hisp.latino,asian,240
2018HU1277328,5,2,59306,3,40_49,m,not.hisp.latino,asian,21
