SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0956067,5,3,59302,3,20_29,f,not.hisp.latino,white,16
2018HU0515883,5,1,59303,3,60_69,m,not.hisp.latino,white,42
2018HU1128864,5,4,59306,3,20_29,f,not.hisp.latino,asian,169
2018HU1320219,5,1,59305,3,20_29,f,not.hisp.latino,a.ind..nat.ak,354
2018HU1264416,5,4,59303,3,0_9,f,not.hisp.latino,white,18
2018HU0168516,5,1,59305,3,60_69,f,not.hisp.latino,black.aa,101
2018GQ0070349,5,1,59303,3,10_19,f,not.hisp.latino,white,85
2018HU0523477,5,2,59307,3,40_49,f,not.hisp.latino,asian,133
2018HU1208903,5,2,59302,3,60_69,f,not.hisp.latino,white,39
2018HU0388886,5,2,59304,3,50_59,f,not.hisp.latino,white,105
2018HU0524222,5,2,59303,3,60_69,f,not.hisp.latino,white,53
2018HU0069671,5,3,59307,3,10_19,m,not.hisp.latino,white,52
2018HU1386400,5,3,59306,3,10_19,f,not.hisp.latino,white,104
2018HU0620863,5,1,59307,3,30_39,m,not.hisp.latino,black.aa,98
2018HU0491341,5,2,59309,3,20_29,f,not.hisp.latino,white,15
2018HU0009911,5,1,59301,3,50_59,m,not.hisp.latino,white,38
2018HU0125789,5,1,59305,3,50_59,f,not.hisp.latino,white,94
2018HU0674612,5,3,59301,3,0_9,m,not.hisp.latino,white,74
2018HU0581267,5,2,59305,3,20_29,f,not.hisp.latino,asian,196
2018HU1013033,5,2,59304,3,30_39,m,not.hisp.latino,white,84
2018HU0888175,5,3,59301,3,0_9,f,not.hisp.latino,white,81
2018HU0816255,5,3,59301,3,10_19,f,hisp.latino,white,443
2018HU0709298,5,1,59304,3,60_69,f,not.hisp.latino,white,9
2018HU0027138,5,1,59304,3,60_69,f,not.hisp.latino,white,29
2018HU0550865,5,3,59305,3,10_19,f,not.hisp.latino,white,22
2018HU0365999,5,2,59306,3,20_29,f,not.hisp.latino,black.aa,210
2018HU0988765,5,2,59304,3,30_39,m,not.hisp.latino,white,17
2018HU0396414,5,1,59305,3,60_69,m,not.hisp.latino,white,19
2018HU0976803,5,2,59301,3,50_59,m,not.hisp.latino,white,100
2018HU0413222,5,1,59308,3,40_49,m,not.hisp.latino,asian,76
2018HU1305726,5,1,59305,3,40_49,m,not.hisp.latino,white,16
2018HU0969913,5,2,59309,3,50_59,m,not.hisp.latino,white,116
2018HU1344412,5,3,59305,3,50_59,m,not.hisp.latino,white,71
2018HU0303965,5,1,59308,3,20_29,m,not.hisp.latino,white,243
2018HU0412313,5,2,59306,3,40_49,m,not.hisp.latino,white,110
2018HU1228939,5,4,59305,3,30_39,f,not.hisp.latino,black.aa,155
2018HU0401595,5,1,59306,3,20_29,m,not.hisp.latino,white,43
2018HU1363034,5,1,59308,3,50_59,f,not.hisp.latino,white,202
2018HU0107277,5,3,59308,3,20_29,m,not.hisp.latino,white,54
2018HU0452283,5,1,59303,3,80_89,m,not.hisp.latino,white,36
2018HU1051187,5,1,59307,3,60_69,m,not.hisp.latino,white,99
2018HU0381717,5,1,59301,3,30_39,f,not.hisp.latino,black.aa,111
2018HU0958942,5,2,59304,3,40_49,f,not.hisp.latino,white,178
2018HU1392104,5,2,59306,3,60_69,f,hisp.latino,white,200
2018HU1323622,5,2,59303,3,50_59,m,not.hisp.latino,white,90
2018HU1077347,5,5,59307,3,10_19,m,not.hisp.latino,white,148
2018HU0229261,5,1,59303,3,40_49,f,not.hisp.latino,white,97
2018HU1332676,5,1,59307,3,60_69,m,not.hisp.latino,white,58
2018HU0585783,5,1,59305,3,70_79,f,not.hisp.latino,white,102
2018HU0434485,5,5,59306,3,30_39,m,hisp.latino,white,438
2018HU1398399,5,2,59306,3,50_59,m,hisp.latino,white,88
2018HU0092795,5,1,59306,3,70_79,m,not.hisp.latino,white,22
2018HU0344415,5,3,59305,3,20_29,f,not.hisp.latino,asian,30
2018HU0118734,5,1,59305,3,50_59,m,not.hisp.latino,white,16
2018HU1331755,5,1,59306,3,30_39,f,not.hisp.latino,asian,106
2018HU0994734,5,1,59303,3,40_49,m,not.hisp.latino,white,67
2018HU0670030,5,2,59307,3,50_59,m,not.hisp.latino,white,100
2018HU1018223,5,1,59303,3,70_79,m,not.hisp.latino,asian,34
2018HU0735828,5,1,59309,3,30_39,f,not.hisp.latino,white,130
2018HU0829809,5,2,59306,3,50_59,m,not.hisp.latino,white,19
2018HU1209312,5,3,59307,3,50_59,m,not.hisp.latino,white,127
2018HU0035835,5,5,59308,3,20_29,m,not.hisp.latino,white,186
2018HU1216812,5,1,59309,3,50_59,f,not.hisp.latino,white,26
2018HU0765486,5,1,59302,3,50_59,f,hisp.latino,white,390
2018HU0873878,5,3,59308,3,20_29,m,not.hisp.latino,white,114
2018HU0970824,5,2,59302,3,40_49,f,not.hisp.latino,white,13
2018HU1231240,5,2,59305,3,40_49,f,hisp.latino,white,72
2018HU1033694,5,2,59305,3,60_69,f,not.hisp.latino,white,44
2018HU0820957,5,3,59305,3,20_29,m,hisp.latino,white,48
2018HU0040773,5,1,59305,3,60_69,f,not.hisp.latino,white,15
2018HU1329294,5,4,59307,3,0_9,f,not.hisp.latino,white,49
2018HU1334680,5,1,59308,3,80_89,m,not.hisp.latino,white,145
2018HU0161077,5,2,59302,3,20_29,m,hisp.latino,white,746
2018HU0144115,5,2,59303,3,40_49,f,not.hisp.latino,asian,16
2018HU1311479,5,1,59303,3,40_49,f,not.hisp.latino,white,47
2018HU0981976,5,1,59303,3,70_79,f,not.hisp.latino,white,287
2018HU1068747,5,1,59304,3,50_59,m,not.hisp.latino,white,78
2018HU0638980,5,1,59305,3,40_49,m,not.hisp.latino,white,19
2018HU0071277,5,1,59307,3,30_39,m,not.hisp.latino,white,94
2018HU1006712,5,1,59301,3,40_49,m,not.hisp.latino,white,103
2018HU0404067,5,5,59305,3,30_39,f,not.hisp.latino,white,73
2018HU0349097,5,4,59302,3,0_9,m,not.hisp.latino,white,78
2018HU0888004,5,1,59302,3,60_69,m,not.hisp.latino,white,36
2018HU0174930,5,1,59306,3,80_89,f,not.hisp.latino,white,155
2018HU0370360,5,3,59308,3,10_19,m,not.hisp.latino,white,95
2018HU1371537,5,2,59307,3,20_29,m,not.hisp.latino,two.,457
2018HU0884564,5,2,59303,3,70_79,f,not.hisp.latino,white,114
2018HU0347248,5,1,59308,3,20_29,f,not.hisp.latino,white,98
2018HU0505477,5,2,59307,3,50_59,m,not.hisp.latino,white,62
2018HU0591331,5,3,59307,3,10_19,m,hisp.latino,white,22
2018HU1115215,5,2,59307,3,40_49,f,not.hisp.latino,white,57
2018HU0657217,5,4,59307,3,0_9,m,not.hisp.latino,black.aa,198
2018HU0629611,5,4,59306,3,0_9,f,not.hisp.latino,white,71
2018HU0821629,5,1,59306,3,50_59,m,not.hisp.latino,two.,50
