SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0747197,5,2,59302,3,60_69,f,not.hisp.latino,asian,159
2018HU0641346,5,1,59309,3,30_39,f,not.hisp.latino,white,106
2018HU0037350,5,3,59307,3,0_9,f,not.hisp.latino,white,118
2018HU1019629,5,2,59306,3,50_59,f,not.hisp.latino,white,54
2018HU0007086,5,4,59306,3,10_19,m,not.hisp.latino,white,226
2018HU0045597,5,5,59306,3,0_9,m,not.hisp.latino,two.,67
2018HU0826695,5,3,59304,3,10_19,m,not.hisp.latino,asian,83
2018HU0153202,5,1,59301,3,50_59,f,not.hisp.latino,white,74
2018HU0275162,5,2,59303,3,60_69,f,not.hisp.latino,white,71
2018HU1042466,5,2,59307,3,30_39,f,not.hisp.latino,white,55
2018HU1306110,5,5,59303,3,0_9,m,not.hisp.latino,two.,209
2018HU1136772,5,2,59302,3,50_59,f,not.hisp.latino,white,12
2018HU0489441,5,1,59302,3,60_69,f,not.hisp.latino,black.aa,23
2018HU0854550,5,3,59308,3,20_29,m,not.hisp.latino,asian,105
2018HU0464084,5,1,59308,3,20_29,m,not.hisp.latino,white,147
2018HU1365441,5,2,59303,3,40_49,m,not.hisp.latino,white,116
2018HU0589080,5,3,59307,3,0_9,f,not.hisp.latino,two.,94
2018HU0531941,5,1,59301,3,50_59,f,not.hisp.latino,black.aa,72
2018HU1226260,5,1,59306,3,60_69,f,not.hisp.latino,white,95
2018HU1325165,5,6,59302,3,20_29,f,not.hisp.latino,black.aa,150
2018HU0151871,5,2,59302,3,20_29,f,not.hisp.latino,asian,24
2018HU1151118,5,1,59302,3,40_49,f,not.hisp.latino,black.aa,83
2018HU0400155,5,5,59309,3,40_49,f,not.hisp.latino,asian,663
2018HU1049776,5,7,59303,3,30_39,f,not.hisp.latino,white,118
2018HU0481114,5,2,59307,3,40_49,f,not.hisp.latino,asian,149
2018HU0690637,5,6,59309,3,0_9,f,not.hisp.latino,white,116
2018HU0154650,5,3,59303,3,10_19,f,not.hisp.latino,two.,49
2018HU1261683,5,1,59304,3,70_79,m,not.hisp.latino,white,61
2018GQ0072982,5,1,59301,3,60_69,f,not.hisp.latino,black.aa,7
2018HU0837781,5,3,59301,3,10_19,f,not.hisp.latino,two.,17
2018HU0274293,5,1,59307,3,50_59,f,not.hisp.latino,white,45
2018HU1228028,5,1,59301,3,40_49,f,not.hisp.latino,black.aa,14
2018HU1350402,5,2,59308,3,40_49,f,not.hisp.latino,asian,114
2018HU1225665,5,4,59307,3,10_19,m,not.hisp.latino,asian,94
2018HU0526982,5,4,59307,3,0_9,f,not.hisp.latino,two.,142
2018HU1098550,5,2,59307,3,50_59,f,not.hisp.latino,white,56
2018HU1291361,5,2,59305,3,50_59,m,not.hisp.latino,white,177
2018HU0748287,5,1,59303,3,50_59,m,not.hisp.latino,white,21
2018HU1033694,5,2,59305,3,60_69,f,not.hisp.latino,white,44
2018HU1070537,5,1,59309,3,20_29,m,not.hisp.latino,white,191
2018HU0373332,5,2,59308,3,40_49,m,not.hisp.latino,asian,123
2018HU1253198,5,4,59305,3,50_59,f,not.hisp.latino,white,45
2018HU0320960,5,1,59306,3,40_49,f,not.hisp.latino,white,88
2018HU0641898,5,3,59301,3,20_29,f,not.hisp.latino,asian,194
2018HU0472268,5,2,59303,3,60_69,f,not.hisp.latino,two.,204
2018HU1231422,5,4,59302,3,10_19,f,not.hisp.latino,black.aa,88
2018HU0714927,5,1,59308,3,50_59,f,not.hisp.latino,two.,132
2018HU1270800,5,2,59304,3,40_49,f,not.hisp.latino,white,65
2018HU1393224,5,1,59306,3,40_49,f,not.hisp.latino,white,25
2018HU0274323,5,3,59301,3,0_9,f,not.hisp.latino,white,35
2018HU1230441,5,1,59305,3,70_79,f,not.hisp.latino,white,67
2018HU0341440,5,1,59303,3,40_49,m,not.hisp.latino,asian,71
2018HU0824307,5,1,59302,3,30_39,f,not.hisp.latino,black.aa,406
2018HU0753947,5,1,59307,3,50_59,m,not.hisp.latino,white,62
2018HU0734523,5,2,59309,3,30_39,m,not.hisp.latino,asian,213
2018HU0249257,5,1,59307,3,30_39,m,not.hisp.latino,white,112
2018HU1309053,5,5,59301,3,10_19,f,not.hisp.latino,black.aa,94
2018HU0066629,5,2,59302,3,80_89,f,not.hisp.latino,white,39
2018HU0205183,5,2,59303,3,50_59,f,not.hisp.latino,white,88
2018HU0212490,5,5,59307,3,0_9,m,not.hisp.latino,white,40
2018HU0641898,5,2,59301,3,20_29,m,not.hisp.latino,asian,87
2018HU0826754,5,3,59307,3,10_19,f,not.hisp.latino,black.aa,75
2018HU0211704,5,4,59303,3,0_9,m,not.hisp.latino,white,82
2018HU1036596,5,1,59307,3,60_69,m,not.hisp.latino,asian,20
2018HU1302578,5,2,59307,3,30_39,f,not.hisp.latino,white,74
2018HU1120541,5,1,59302,3,40_49,f,not.hisp.latino,asian,63
2018HU0258751,5,1,59305,3,30_39,f,not.hisp.latino,black.aa,57
2018HU0625993,5,1,59309,3,40_49,f,not.hisp.latino,asian,80
2018HU1208903,5,1,59302,3,60_69,m,not.hisp.latino,white,35
2018HU0466650,5,3,59307,3,0_9,f,not.hisp.latino,white,43
2018HU1150859,5,3,59306,3,10_19,m,not.hisp.latino,asian,108
2018HU1336114,5,4,59301,3,10_19,m,not.hisp.latino,white,14
2018HU0632483,5,4,59303,3,0_9,f,not.hisp.latino,asian,38
2018HU0981226,5,1,59303,3,40_49,m,not.hisp.latino,white,59
2018HU1043625,5,2,59302,3,50_59,m,hisp.latino,white,222
2018HU1019198,5,1,59303,3,50_59,f,not.hisp.latino,white,89
2018HU0238278,5,1,59305,3,60_69,f,not.hisp.latino,white,27
2018HU0056533,5,2,59307,3,50_59,f,not.hisp.latino,black.aa,145
2018HU0934980,5,3,59309,3,20_29,m,not.hisp.latino,nat.hi.pt.isl,7
2018HU0702338,5,1,59306,3,30_39,f,not.hisp.latino,asian,65
2018HU0012513,5,2,59303,3,60_69,f,not.hisp.latino,black.aa,60
2018HU0213553,5,3,59307,3,20_29,f,not.hisp.latino,asian,53
2018HU0507343,5,5,59306,3,20_29,m,not.hisp.latino,black.aa,152
2018HU0258751,5,1,59305,3,30_39,f,not.hisp.latino,black.aa,57
2018HU1234805,5,3,59307,3,0_9,m,not.hisp.latino,white,94
2018HU1228939,5,3,59305,3,30_39,m,not.hisp.latino,black.aa,183
2018HU0057617,5,1,59304,3,50_59,f,not.hisp.latino,black.aa,35
2018HU0842447,5,4,59304,3,0_9,f,not.hisp.latino,white,17
2018HU1136651,5,2,59303,3,30_39,f,not.hisp.latino,asian,202
2018HU1256328,5,2,59305,3,70_79,f,not.hisp.latino,white,73
2018HU1132550,5,2,59304,3,60_69,f,not.hisp.latino,white,92
2018HU1046171,5,3,59306,3,10_19,f,not.hisp.latino,white,59
2018HU0382004,5,4,59303,3,0_9,f,not.hisp.latino,white,62
2018HU0118521,5,3,59303,3,10_19,f,not.hisp.latino,black.aa,84
2018HU0631903,5,4,59309,3,0_9,m,not.hisp.latino,black.aa,22
2018HU0433446,5,1,59307,3,50_59,m,not.hisp.latino,white,55
2018HU1126321,5,2,59307,3,50_59,f,not.hisp.latino,asian,21
2018GQ0015676,5,1,59303,3,20_29,m,not.hisp.latino,white,6
2018HU1046171,5,2,59306,3,50_59,m,not.hisp.latino,white,66
2018HU0206622,5,2,59301,3,50_59,f,not.hisp.latino,white,127
2018HU0999206,5,2,59303,3,30_39,f,not.hisp.latino,white,24
2018HU0779055,5,4,59304,3,30_39,f,not.hisp.latino,asian,143
2018HU0437620,5,2,59309,3,40_49,m,not.hisp.latino,asian,32
2018HU1309732,5,4,59306,3,60_69,f,not.hisp.latino,black.aa,569
2018HU0071861,5,2,59302,3,40_49,f,not.hisp.latino,black.aa,191
2018HU1266240,5,1,59303,3,50_59,f,not.hisp.latino,white,67
2018HU0842253,5,5,59303,3,80_89,f,not.hisp.latino,asian,114
2018HU0671686,5,2,59303,3,50_59,f,not.hisp.latino,white,136
2018HU0544846,5,4,59302,3,10_19,f,not.hisp.latino,white,129
2018HU0880761,5,1,59307,3,60_69,m,not.hisp.latino,white,95
2018HU1171018,5,2,59307,3,20_29,f,not.hisp.latino,asian,98
2018HU0073930,5,1,59306,3,40_49,m,not.hisp.latino,black.aa,28
2018HU0898877,5,4,59301,3,10_19,m,not.hisp.latino,black.aa,276
2018HU0269323,5,3,59302,3,20_29,m,not.hisp.latino,black.aa,243
2018HU0837500,5,1,59304,3,30_39,m,not.hisp.latino,white,102
2018HU0152285,5,1,59305,3,60_69,f,not.hisp.latino,two.,182
2018HU0968719,5,2,59307,3,50_59,m,not.hisp.latino,black.aa,80
2018HU1132501,5,4,59308,3,10_19,m,not.hisp.latino,white,18
2018HU0213553,5,3,59307,3,20_29,f,not.hisp.latino,asian,53
2018HU0160131,5,1,59302,3,60_69,m,not.hisp.latino,black.aa,103
2018HU0819499,5,3,59303,3,0_9,m,not.hisp.latino,two.,22
2018HU0104438,5,2,59307,3,20_29,f,not.hisp.latino,white,114
2018HU0686563,5,4,59308,3,0_9,m,not.hisp.latino,two.,105
2018HU0987519,5,1,59307,3,50_59,m,not.hisp.latino,black.aa,140
2018HU0205286,5,4,59309,3,0_9,f,not.hisp.latino,white,150
2018HU0211238,5,1,59303,3,70_79,m,not.hisp.latino,white,75
2018HU1364092,5,7,59307,3,10_19,m,not.hisp.latino,two.,114
2018HU0052142,5,1,59306,3,40_49,f,not.hisp.latino,black.aa,61
2018HU0400741,5,2,59302,3,30_39,f,not.hisp.latino,two.,72
2018HU0556610,5,1,59303,3,60_69,m,not.hisp.latino,white,81
2018HU0364866,5,2,59309,3,20_29,f,not.hisp.latino,two.,111
2018HU1240710,5,3,59303,3,20_29,f,not.hisp.latino,black.aa,94
2018HU0807537,5,2,59307,3,50_59,f,not.hisp.latino,white,56
2018HU0431040,5,1,59305,3,60_69,f,not.hisp.latino,white,21
2018HU1059920,5,2,59309,3,10_19,f,not.hisp.latino,black.aa,60
2018HU0324396,5,1,59303,3,70_79,f,not.hisp.latino,white,119
2018HU0328420,5,1,59303,3,70_79,f,not.hisp.latino,white,21
2018HU0300210,5,3,59306,3,0_9,f,not.hisp.latino,white,112
2018HU1105647,5,1,59307,3,50_59,m,not.hisp.latino,white,76
2018HU0209164,5,4,59306,3,0_9,f,not.hisp.latino,black.aa,84
2018HU1081302,5,4,59308,3,80_89,m,not.hisp.latino,asian,124
2018HU0557016,5,2,59301,3,20_29,f,not.hisp.latino,black.aa,102
2018HU0160131,5,1,59302,3,60_69,m,not.hisp.latino,black.aa,103
2018HU0811665,5,2,59308,3,50_59,f,not.hisp.latino,asian,127
2018GQ0022510,5,1,59305,3,40_49,m,not.hisp.latino,white,2
2018HU0949436,5,2,59305,3,50_59,f,not.hisp.latino,black.aa,70
2018HU0736164,5,1,59307,3,60_69,m,not.hisp.latino,white,84
2018HU0209164,5,4,59306,3,0_9,f,not.hisp.latino,black.aa,84
2018HU0783267,5,2,59308,3,60_69,f,not.hisp.latino,white,61
2018HU0848473,5,1,59301,3,50_59,f,not.hisp.latino,asian,129
2018HU1359242,5,4,59307,3,0_9,m,not.hisp.latino,asian,55
2018HU0185809,5,1,59308,3,40_49,f,not.hisp.latino,white,186
2018HU1318239,5,3,59306,3,30_39,m,not.hisp.latino,asian,146
2018HU0258260,5,1,59304,3,50_59,f,not.hisp.latino,white,47
2018HU0373940,5,2,59309,3,30_39,f,not.hisp.latino,asian,17
2018HU0847662,5,2,59304,3,50_59,f,not.hisp.latino,asian,44
2018HU0366962,5,5,59303,3,60_69,f,not.hisp.latino,asian,81
2018HU0327636,5,1,59301,3,60_69,f,not.hisp.latino,black.aa,17
2018HU0199616,5,1,59309,3,50_59,m,not.hisp.latino,white,70
2018HU0585859,5,3,59307,3,0_9,m,not.hisp.latino,asian,62
2018HU0153919,5,1,59305,3,50_59,f,not.hisp.latino,white,26
2018HU0206622,5,2,59301,3,50_59,f,not.hisp.latino,white,127
2018HU0873906,5,1,59304,3,40_49,m,not.hisp.latino,two.,270
2018HU1128007,5,3,59301,3,10_19,m,not.hisp.latino,white,135
2018HU0857836,5,3,59304,3,30_39,m,not.hisp.latino,black.aa,139
2018HU0593695,5,2,59306,3,30_39,f,not.hisp.latino,two.,11
2018HU1054568,5,1,59307,3,30_39,m,not.hisp.latino,white,57
2018HU0398565,5,1,59303,3,50_59,m,not.hisp.latino,white,61
2018HU0275191,5,4,59304,3,10_19,f,not.hisp.latino,white,133
2018HU1250812,5,1,59303,3,30_39,m,not.hisp.latino,white,143
2018HU0256600,5,2,59306,3,50_59,f,not.hisp.latino,black.aa,162
2018HU1288396,5,1,59302,3,40_49,m,not.hisp.latino,asian,602
2018HU0669151,5,3,59308,3,20_29,f,not.hisp.latino,two.,396
2018HU0426513,5,2,59303,3,40_49,f,not.hisp.latino,white,34
2018HU0245350,5,3,59305,3,0_9,f,not.hisp.latino,white,61
2018HU0624896,5,2,59308,3,40_49,m,not.hisp.latino,asian,141
2018HU1135677,5,2,59308,3,40_49,m,not.hisp.latino,white,17
2018HU0716361,5,2,59307,3,50_59,f,not.hisp.latino,white,54
2018HU0629320,5,1,59309,3,60_69,f,not.hisp.latino,white,82
2018HU0771505,5,3,59303,3,0_9,m,not.hisp.latino,white,121
2018HU0340226,5,3,59307,3,80_89,f,not.hisp.latino,two.,104
2018HU0233115,5,2,59301,3,60_69,f,not.hisp.latino,white,62
2018HU0354389,5,4,59304,3,40_49,f,not.hisp.latino,black.aa,99
2018HU0636281,5,3,59309,3,60_69,m,not.hisp.latino,asian,135
2018HU0147856,5,1,59307,3,60_69,m,not.hisp.latino,white,27
2018HU0394501,5,2,59306,3,50_59,f,not.hisp.latino,asian,132
2018HU1187224,5,1,59303,3,60_69,m,not.hisp.latino,white,195
2018HU0640918,5,1,59304,3,80_89,f,not.hisp.latino,white,14
2018HU0462765,5,2,59305,3,30_39,f,not.hisp.latino,white,18
2018HU1117043,5,1,59309,3,60_69,m,not.hisp.latino,white,78
2018HU1090765,5,1,59302,3,30_39,m,not.hisp.latino,black.aa,66
2018HU0734075,5,1,59301,3,40_49,m,not.hisp.latino,black.aa,243
2018HU1151190,5,2,59308,3,60_69,f,not.hisp.latino,white,109
2018HU1107914,5,3,59303,3,0_9,f,not.hisp.latino,white,11
2018HU0960156,5,2,59302,3,40_49,m,not.hisp.latino,black.aa,26
2018HU1127346,5,3,59304,3,0_9,m,not.hisp.latino,asian,19
2018HU0009445,5,3,59307,3,0_9,m,not.hisp.latino,white,61
2018HU1124566,5,3,59307,3,40_49,m,not.hisp.latino,other,59
2018HU1336230,5,3,59308,3,10_19,f,hisp.latino,white,369
2018HU0898877,5,1,59301,3,30_39,f,not.hisp.latino,black.aa,149
2018HU0611863,5,3,59307,3,10_19,f,not.hisp.latino,asian,74
2018HU1341405,5,1,59302,3,60_69,f,not.hisp.latino,black.aa,57
2018HU0499546,5,4,59309,3,0_9,f,not.hisp.latino,white,97
2018HU0207877,5,2,59309,3,20_29,f,not.hisp.latino,white,24
2018HU0421626,5,1,59303,3,60_69,m,not.hisp.latino,white,63
2018HU0328420,5,2,59303,3,70_79,m,not.hisp.latino,white,15
2018HU1265150,5,4,59306,3,10_19,f,not.hisp.latino,white,85
2018HU0981374,5,1,59307,3,50_59,f,not.hisp.latino,white,47
2018HU0453658,5,1,59302,3,60_69,f,not.hisp.latino,white,78
2018HU0767356,5,3,59304,3,0_9,m,not.hisp.latino,white,11
2018HU0186688,5,1,59307,3,20_29,f,not.hisp.latino,asian,25
2018HU0064609,5,2,59301,3,60_69,m,not.hisp.latino,asian,28
2018HU0007894,5,4,59308,3,20_29,f,not.hisp.latino,black.aa,205
2018HU0165760,5,1,59302,3,40_49,f,not.hisp.latino,white,17
2018HU0210964,5,2,59308,3,70_79,f,not.hisp.latino,white,235
2018GQ0049051,5,1,59303,3,10_19,m,not.hisp.latino,white,13
2018HU0422014,5,4,59303,3,10_19,f,not.hisp.latino,white,17
2018HU0567050,5,1,59304,3,60_69,f,not.hisp.latino,white,85
2018HU0847549,5,1,59308,3,50_59,f,not.hisp.latino,white,56
2018HU0295995,5,1,59304,3,60_69,m,not.hisp.latino,white,19
2018HU1204930,5,2,59307,3,30_39,f,not.hisp.latino,asian,97
2018HU1361945,5,4,59308,3,0_9,f,not.hisp.latino,two.,104
2018HU0384344,5,3,59303,3,0_9,m,not.hisp.latino,asian,87
2018HU1077053,5,6,59306,3,60_69,f,not.hisp.latino,asian,47
2018HU1345399,5,2,59305,3,30_39,f,not.hisp.latino,white,161
