SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0025860,5,1,59308,3,50_59,f,not.hisp.latino,white,17
2018HU0914697,5,2,59303,3,50_59,f,not.hisp.latino,white,108
2018HU0616921,5,2,59307,3,60_69,m,not.hisp.latino,white,18
2018HU0094915,5,1,59307,3,60_69,m,not.hisp.latino,white,60
2018HU1372524,5,3,59307,3,10_19,f,not.hisp.latino,white,88
2018HU0858853,5,2,59301,3,20_29,m,not.hisp.latino,two.,61
2018HU0531717,5,3,59307,3,10_19,f,hisp.latino,other,117
2018HU0537254,5,1,59307,3,60_69,f,not.hisp.latino,black.aa,47
2018HU0126303,5,1,59309,3,40_49,m,not.hisp.latino,white,69
2018HU0920400,5,3,59304,3,20_29,m,not.hisp.latino,white,179
2018HU0968719,5,3,59307,3,20_29,f,not.hisp.latino,two.,150
2018HU0835257,5,1,59303,3,60_69,f,not.hisp.latino,white,54
2018HU0704766,5,2,59303,3,60_69,f,not.hisp.latino,white,20
2018HU0988470,5,3,59308,3,0_9,f,not.hisp.latino,two.,93
2018HU0444998,5,1,59309,3,20_29,f,not.hisp.latino,white,80
2018HU0712103,5,2,59304,3,30_39,m,not.hisp.latino,white,17
2018HU0368178,5,2,59308,3,60_69,m,not.hisp.latino,asian,64
2018HU0616299,5,1,59303,3,50_59,m,not.hisp.latino,white,53
2018HU0934735,5,2,59303,3,20_29,f,not.hisp.latino,two.,128
2018HU0883908,5,4,59305,3,10_19,m,not.hisp.latino,white,109
2018HU0336603,5,1,59306,3,30_39,m,not.hisp.latino,white,72
2018HU0035889,5,1,59307,3,40_49,m,not.hisp.latino,asian,31
2018HU0425077,5,4,59307,3,0_9,f,not.hisp.latino,white,75
2018HU0208291,5,4,59305,3,0_9,f,not.hisp.latino,white,24
2018HU0671630,5,3,59307,3,10_19,m,not.hisp.latino,asian,127
2018HU0413083,5,2,59305,3,50_59,f,not.hisp.latino,white,120
2018HU0097273,5,3,59305,3,10_19,m,not.hisp.latino,white,103
2018HU0951590,5,1,59307,3,40_49,m,not.hisp.latino,white,16
2018HU0933512,5,1,59307,3,40_49,m,not.hisp.latino,white,177
2018HU0431844,5,1,59302,3,40_49,m,not.hisp.latino,white,107
2018HU0782819,5,3,59305,3,70_79,f,not.hisp.latino,white,15
2018HU0307865,5,5,59306,3,20_29,f,not.hisp.latino,white,124
2018HU0733140,5,3,59301,3,0_9,m,not.hisp.latino,white,75
2018HU0260599,5,3,59303,3,40_49,m,not.hisp.latino,two.,65
2018HU0724870,5,2,59302,3,50_59,f,hisp.latino,white,89
2018HU1114545,5,2,59308,3,10_19,f,not.hisp.latino,asian,85
2018HU1192607,5,2,59301,3,60_69,f,not.hisp.latino,asian,136
2018HU0256258,5,1,59307,3,40_49,f,not.hisp.latino,asian,88
2018HU0270439,5,2,59302,3,40_49,m,not.hisp.latino,white,221
2018HU0359986,5,1,59305,3,60_69,m,not.hisp.latino,white,60
2018HU1072460,5,2,59308,3,40_49,f,not.hisp.latino,white,63
2018HU0336603,5,2,59306,3,30_39,f,not.hisp.latino,white,63
2018HU0723717,5,5,59308,3,10_19,f,not.hisp.latino,white,17
2018HU1197029,5,5,59306,3,0_9,f,not.hisp.latino,white,117
2018HU0847662,5,3,59304,3,20_29,f,not.hisp.latino,asian,77
2018HU0528758,5,1,59308,3,80_89,m,not.hisp.latino,white,193
2018HU0457774,5,1,59302,3,30_39,f,not.hisp.latino,white,91
2018HU1053130,5,2,59303,3,30_39,f,not.hisp.latino,white,16
2018HU0714102,5,6,59303,3,20_29,f,not.hisp.latino,white,30
2018HU1233425,5,2,59302,3,30_39,m,not.hisp.latino,asian,25
2018HU0062256,5,1,59302,3,40_49,f,not.hisp.latino,asian,25
2018HU0455618,5,5,59305,3,0_9,f,not.hisp.latino,white,23
