SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018GQ0114205,5,1,59303,3,10_19,m,not.hisp.latino,black.aa,81
2018HU0987678,5,1,59305,3,50_59,f,not.hisp.latino,white,96
2018HU1309210,5,6,59307,3,0_9,m,hisp.latino,other,70
2018HU0505822,5,3,59301,3,10_19,f,hisp.latino,other,64
2018HU0274323,5,1,59301,3,40_49,m,hisp.latino,white,39
2018HU0709331,5,3,59308,3,0_9,m,not.hisp.latino,white,35
2018HU0416353,5,4,59301,3,10_19,m,hisp.latino,other,29
2018HU1269399,5,6,59303,3,10_19,m,not.hisp.latino,asian,48
2018HU0837781,5,3,59301,3,10_19,f,not.hisp.latino,two.,17
2018HU0859533,5,2,59306,3,40_49,m,hisp.latino,white,484
2018HU0441232,5,1,59307,3,40_49,f,not.hisp.latino,black.aa,24
2018HU0638221,5,1,59306,3,60_69,f,not.hisp.latino,black.aa,88
2018HU1025137,5,2,59308,3,10_19,m,not.hisp.latino,black.aa,521
2018HU0190343,5,1,59307,3,40_49,m,hisp.latino,other,33
2018HU0071808,5,1,59301,3,30_39,m,not.hisp.latino,black.aa,100
2018HU1087373,5,2,59309,3,50_59,f,not.hisp.latino,white,89
2018HU0514847,5,4,59302,3,30_39,f,not.hisp.latino,black.aa,83
2018HU0477709,5,5,59304,3,70_79,f,hisp.latino,white,43
2018HU0835010,5,4,59305,3,10_19,m,hisp.latino,white,92
2018HU0106254,5,2,59308,3,40_49,m,hisp.latino,white,167
2018HU1191947,5,1,59309,3,40_49,f,hisp.latino,white,148
2018HU0960156,5,1,59302,3,30_39,f,not.hisp.latino,black.aa,17
2018HU0371322,5,1,59303,3,60_69,m,hisp.latino,white,48
2018HU1218904,5,2,59304,3,40_49,f,not.hisp.latino,black.aa,72
2018HU0810279,5,1,59303,3,40_49,m,not.hisp.latino,black.aa,48
2018HU0187778,5,3,59302,3,30_39,m,not.hisp.latino,white,112
2018HU0849907,5,1,59306,3,30_39,f,not.hisp.latino,black.aa,139
2018HU1192607,5,3,59301,3,40_49,m,not.hisp.latino,asian,147
2018HU0555426,5,3,59309,3,0_9,m,not.hisp.latino,black.aa,33
2018HU0544366,5,3,59304,3,10_19,f,hisp.latino,white,24
2018HU0895442,5,1,59303,3,60_69,m,hisp.latino,white,20
2018HU1076331,5,1,59305,3,80_89,f,not.hisp.latino,white,40
2018HU0090823,5,1,59302,3,30_39,f,hisp.latino,white,233
2018HU1228939,5,3,59305,3,30_39,m,not.hisp.latino,black.aa,183
2018HU0838283,5,2,59307,3,60_69,m,hisp.latino,black.aa,83
2018HU0416951,5,3,59306,3,30_39,m,not.hisp.latino,black.aa,21
2018HU0795926,5,3,59302,3,10_19,m,hisp.latino,white,172
2018HU0905009,5,1,59301,3,60_69,m,hisp.latino,white,16
2018HU1320128,5,2,59309,3,50_59,f,not.hisp.latino,asian,20
2018HU1236627,5,4,59302,3,0_9,m,not.hisp.latino,black.aa,525
2018HU0731753,5,6,59302,3,0_9,m,hisp.latino,white,148
2018HU1047568,5,1,59307,3,60_69,f,not.hisp.latino,black.aa,48
2018HU0671686,5,1,59303,3,60_69,m,not.hisp.latino,white,109
2018HU0434485,5,4,59306,3,0_9,f,hisp.latino,white,901
2018HU0702349,5,2,59301,3,40_49,m,hisp.latino,other,123
2018HU0282653,5,1,59304,3,40_49,f,not.hisp.latino,black.aa,60
2018HU0531717,5,4,59307,3,10_19,m,hisp.latino,other,116
2018HU0003860,5,1,59303,3,50_59,f,not.hisp.latino,white,36
2018HU0777297,5,2,59306,3,60_69,m,hisp.latino,white,46
2018HU0037491,5,2,59301,3,70_79,m,not.hisp.latino,white,170
2018HU1077430,5,4,59307,3,50_59,m,not.hisp.latino,black.aa,28
2018HU0443372,5,3,59303,3,0_9,m,hisp.latino,white,21
2018HU0043244,5,1,59307,3,20_29,f,hisp.latino,other,143
2018HU1282205,5,1,59301,3,50_59,m,not.hisp.latino,black.aa,60
2018HU1057354,5,1,59307,3,70_79,f,not.hisp.latino,black.aa,124
2018HU0834179,5,2,59306,3,40_49,f,hisp.latino,white,17
2018HU0361222,5,1,59309,3,40_49,m,hisp.latino,white,234
2018HU0921753,5,2,59306,3,70_79,f,hisp.latino,white,326
2018HU0402730,5,1,59306,3,60_69,m,not.hisp.latino,black.aa,85
2018HU1243576,5,1,59305,3,70_79,f,not.hisp.latino,white,25
2018HU0791353,5,1,59308,3,70_79,m,hisp.latino,white,255
2018HU0484505,5,2,59305,3,40_49,f,hisp.latino,white,161
2018HU1206960,5,2,59302,3,60_69,f,not.hisp.latino,white,110
2018HU0274836,5,4,59308,3,0_9,m,hisp.latino,white,109
2018HU0368533,5,1,59304,3,50_59,f,hisp.latino,white,75
2018HU0543375,5,4,59305,3,40_49,f,hisp.latino,white,366
2018HU0974893,5,2,59304,3,20_29,m,not.hisp.latino,black.aa,25
2018HU0791302,5,4,59302,3,60_69,m,hisp.latino,other,282
2018HU1049776,5,7,59303,3,30_39,f,not.hisp.latino,white,118
2018HU0638465,5,2,59308,3,70_79,f,not.hisp.latino,asian,32
2018HU0407646,5,1,59307,3,60_69,m,not.hisp.latino,black.aa,36
2018HU0118928,5,3,59305,3,10_19,m,not.hisp.latino,white,100
2018HU1050141,5,1,59301,3,50_59,f,hisp.latino,white,112
2018HU0061254,5,1,59304,3,70_79,m,not.hisp.latino,white,16
2018HU0696798,5,2,59303,3,50_59,m,not.hisp.latino,white,18
2018HU1296875,5,1,59301,3,60_69,m,hisp.latino,other,102
2018HU0721857,5,3,59305,3,50_59,m,not.hisp.latino,black.aa,66
2018HU0118521,5,3,59303,3,10_19,f,not.hisp.latino,black.aa,84
2018GQ0045785,5,1,59303,3,10_19,f,not.hisp.latino,white,170
2018HU0916710,5,1,59302,3,60_69,m,hisp.latino,white,162
2018HU1257583,5,3,59302,3,0_9,m,not.hisp.latino,two.,83
2018HU0231983,5,1,59305,3,30_39,m,not.hisp.latino,white,45
2018HU0950398,5,3,59304,3,10_19,m,not.hisp.latino,asian,79
2018HU0484505,5,3,59305,3,10_19,m,hisp.latino,white,184
2018HU0864426,5,1,59302,3,50_59,m,not.hisp.latino,white,18
2018HU0972333,5,2,59301,3,40_49,m,not.hisp.latino,white,110
2018HU0247863,5,2,59302,3,10_19,m,not.hisp.latino,black.aa,18
2018HU1252875,5,1,59306,3,50_59,m,hisp.latino,white,98
2018HU1108122,5,1,59307,3,60_69,m,not.hisp.latino,asian,70
2018HU1325165,5,1,59302,3,50_59,f,not.hisp.latino,black.aa,120
2018HU1016842,5,3,59302,3,20_29,m,not.hisp.latino,white,89
2018HU1387498,5,1,59308,3,50_59,m,not.hisp.latino,white,39
2018HU0129285,5,1,59308,3,60_69,m,not.hisp.latino,asian,55
2018GQ0147504,5,1,59306,3,70_79,f,not.hisp.latino,black.aa,28
2018HU0038078,5,3,59301,3,50_59,f,hisp.latino,other,347
2018HU0608677,5,2,59302,3,20_29,m,hisp.latino,white,280
2018HU1210094,5,4,59305,3,10_19,m,hisp.latino,white,21
2018HU0506841,5,2,59306,3,10_19,f,hisp.latino,black.aa,136
2018HU0817565,5,2,59302,3,30_39,m,hisp.latino,white,326
2018HU1317956,5,3,59305,3,10_19,m,not.hisp.latino,black.aa,379
2018HU1309053,5,5,59301,3,10_19,f,not.hisp.latino,black.aa,94
2018HU0662714,5,4,59307,3,0_9,f,hisp.latino,other,187
2018HU0184935,5,2,59305,3,40_49,f,not.hisp.latino,black.aa,86
2018HU1236627,5,2,59302,3,10_19,m,not.hisp.latino,black.aa,377
2018HU0144293,5,3,59301,3,40_49,m,hisp.latino,other,285
2018HU0854632,5,2,59301,3,10_19,m,not.hisp.latino,black.aa,456
2018HU0796319,5,2,59302,3,40_49,m,hisp.latino,white,133
2018HU1020561,5,4,59303,3,0_9,f,not.hisp.latino,white,62
2018HU0484576,5,2,59301,3,50_59,m,hisp.latino,white,218
2018HU0944832,5,4,59302,3,10_19,m,hisp.latino,white,73
2018HU1241283,5,2,59306,3,10_19,f,hisp.latino,white,104
2018HU1054916,5,2,59304,3,60_69,m,not.hisp.latino,white,180
2018HU0873906,5,1,59304,3,40_49,m,not.hisp.latino,two.,270
2018HU0632974,5,1,59305,3,50_59,m,hisp.latino,white,158
2018HU0256282,5,4,59308,3,0_9,f,hisp.latino,other,125
2018HU0808644,5,1,59308,3,20_29,f,not.hisp.latino,white,33
2018HU1171365,5,1,59303,3,60_69,m,hisp.latino,other,384
2018HU0312449,5,3,59302,3,10_19,m,not.hisp.latino,white,78
2018HU0994529,5,2,59305,3,20_29,f,not.hisp.latino,black.aa,299
2018HU1107595,5,2,59302,3,30_39,m,not.hisp.latino,black.aa,157
2018HU0698069,5,1,59302,3,30_39,m,not.hisp.latino,black.aa,51
2018HU0484576,5,3,59301,3,20_29,f,hisp.latino,white,143
2018HU0219722,5,2,59303,3,50_59,m,not.hisp.latino,white,85
2018HU0236941,5,2,59301,3,40_49,f,not.hisp.latino,asian,117
2018HU1303836,5,2,59305,3,50_59,f,not.hisp.latino,asian,80
2018HU0552508,5,2,59304,3,40_49,f,not.hisp.latino,white,19
2018HU0274323,5,5,59301,3,0_9,m,hisp.latino,white,49
2018HU0175859,5,3,59306,3,30_39,m,not.hisp.latino,white,16
2018HU1062540,5,2,59303,3,30_39,f,not.hisp.latino,asian,28
2018HU1006965,5,1,59303,3,30_39,f,not.hisp.latino,black.aa,142
2018HU0523418,5,1,59309,3,50_59,f,not.hisp.latino,black.aa,185
2018HU0818292,5,2,59305,3,50_59,f,not.hisp.latino,white,14
2018HU0484576,5,2,59301,3,50_59,m,hisp.latino,white,218
2018HU0342563,5,1,59307,3,20_29,m,hisp.latino,white,44
2018HU0371322,5,2,59303,3,70_79,f,hisp.latino,white,35
2018HU1023554,5,1,59303,3,80_89,m,not.hisp.latino,white,52
2018HU0589370,5,1,59307,3,50_59,f,not.hisp.latino,black.aa,27
2018HU0051450,5,3,59302,3,50_59,m,not.hisp.latino,black.aa,93
2018HU0084373,5,1,59302,3,70_79,m,not.hisp.latino,white,31
2018HU0273163,5,1,59305,3,30_39,f,not.hisp.latino,white,50
2018HU0311654,5,3,59307,3,10_19,m,hisp.latino,other,153
2018HU0823815,5,4,59309,3,20_29,m,not.hisp.latino,asian,58
2018HU1045731,5,2,59306,3,60_69,m,not.hisp.latino,white,59
2018HU0933296,5,2,59303,3,50_59,m,not.hisp.latino,white,56
2018HU0505822,5,5,59301,3,0_9,m,hisp.latino,other,79
2018HU0184935,5,3,59305,3,10_19,m,not.hisp.latino,black.aa,153
2018HU1136651,5,4,59303,3,0_9,m,not.hisp.latino,asian,147
2018HU1057151,5,2,59304,3,0_9,m,hisp.latino,white,436
2018HU0291867,5,3,59306,3,30_39,f,hisp.latino,other,80
2018HU0531717,5,4,59307,3,10_19,m,hisp.latino,other,116
2018HU1206635,5,2,59301,3,20_29,m,hisp.latino,two.,55
2018HU1333361,5,4,59303,3,10_19,f,not.hisp.latino,black.aa,151
2018HU0368178,5,2,59308,3,60_69,m,not.hisp.latino,asian,64
2018HU1062679,5,2,59302,3,50_59,f,hisp.latino,white,27
2018HU0236941,5,1,59301,3,40_49,m,not.hisp.latino,asian,122
2018HU1191947,5,4,59309,3,10_19,m,hisp.latino,white,143
2018HU1309053,5,2,59301,3,40_49,f,not.hisp.latino,black.aa,57
2018HU0556451,5,3,59307,3,10_19,m,not.hisp.latino,black.aa,229
2018HU0044040,5,3,59301,3,20_29,m,not.hisp.latino,white,98
2018HU0110734,5,1,59301,3,40_49,m,hisp.latino,white,268
2018HU0269323,5,4,59302,3,10_19,f,not.hisp.latino,black.aa,144
2018HU0843679,5,5,59305,3,10_19,m,not.hisp.latino,black.aa,92
2018HU0874183,5,1,59301,3,50_59,m,hisp.latino,two.,93
2018HU0968959,5,1,59304,3,70_79,m,not.hisp.latino,black.aa,399
2018HU0562448,5,4,59307,3,10_19,m,hisp.latino,white,65
2018HU0192347,5,1,59301,3,40_49,m,not.hisp.latino,black.aa,372
2018HU1211127,5,1,59303,3,20_29,f,not.hisp.latino,white,54
2018HU0131006,5,3,59309,3,20_29,m,hisp.latino,white,56
2018HU0366962,5,4,59303,3,60_69,m,not.hisp.latino,asian,77
2018HU0051450,5,2,59302,3,60_69,m,not.hisp.latino,black.aa,94
2018HU0914697,5,1,59303,3,50_59,m,not.hisp.latino,white,118
2018HU0716962,5,4,59302,3,0_9,f,not.hisp.latino,white,56
2018HU0633888,5,1,59301,3,50_59,m,hisp.latino,white,82
2018HU0528804,5,4,59306,3,80_89,f,hisp.latino,white,562
2018HU0983887,5,3,59302,3,30_39,f,not.hisp.latino,black.aa,33
