SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0505822,5,3,59301,3,10_19,f,hisp.latino,other,64
2018HU0069851,5,2,59305,3,50_59,m,not.hisp.latino,white,20
2018HU1145746,5,2,59301,3,20_29,m,not.hisp.latino,white,19
2018HU1392104,5,2,59306,3,60_69,f,hisp.latino,white,200
2018HU0521711,5,2,59309,3,0_9,f,not.hisp.latino,white,17
2018HU0307463,5,4,59305,3,10_19,f,not.hisp.latino,white,157
2018HU0921756,5,5,59302,3,10_19,m,not.hisp.latino,white,113
2018HU0109710,5,1,59306,3,70_79,m,not.hisp.latino,white,16
2018HU1138632,5,1,59305,3,60_69,m,not.hisp.latino,asian,68
2018HU0495455,5,1,59301,3,40_49,f,hisp.latino,white,89
2018HU0488865,5,2,59303,3,30_39,m,not.hisp.latino,white,17
2018HU0867499,5,3,59306,3,0_9,f,not.hisp.latino,white,59
2018HU0239211,5,2,59304,3,40_49,f,not.hisp.latino,asian,17
2018HU0057932,5,2,59305,3,60_69,m,not.hisp.latino,white,228
2018HU0961415,5,1,59308,3,60_69,m,not.hisp.latino,white,24
2018HU0791571,5,1,59305,3,20_29,m,not.hisp.latino,white,358
2018HU0543375,5,1,59305,3,40_49,f,hisp.latino,white,282
2018HU0690902,5,1,59303,3,30_39,m,not.hisp.latino,white,187
2018HU1152032,5,1,59301,3,50_59,m,hisp.latino,other,45
2018HU0988295,5,2,59303,3,30_39,m,not.hisp.latino,white,61
2018HU1381019,5,1,59303,3,70_79,f,not.hisp.latino,white,93
2018HU1236627,5,6,59302,3,0_9,f,not.hisp.latino,black.aa,623
2018HU1127344,5,2,59301,3,40_49,m,not.hisp.latino,white,17
2018HU0009911,5,1,59301,3,50_59,m,not.hisp.latino,white,38
2018HU0902417,5,1,59301,3,40_49,f,not.hisp.latino,white,90
2018HU1220984,5,1,59305,3,50_59,f,not.hisp.latino,asian,109
2018HU0387183,5,2,59306,3,50_59,f,not.hisp.latino,white,15
2018HU0033044,5,2,59303,3,20_29,f,not.hisp.latino,white,198
2018HU0147856,5,1,59307,3,60_69,m,not.hisp.latino,white,27
2018HU0080236,5,3,59301,3,60_69,f,not.hisp.latino,white,37
2018HU0111783,5,1,59306,3,30_39,f,not.hisp.latino,white,94
2018HU1195755,5,1,59305,3,60_69,f,not.hisp.latino,white,9
2018HU0385886,5,4,59308,3,60_69,f,hisp.latino,white,187
2018HU0682772,5,1,59309,3,40_49,m,not.hisp.latino,white,108
2018HU0142823,5,3,59303,3,10_19,m,not.hisp.latino,white,52
2018HU0755241,5,2,59309,3,10_19,m,not.hisp.latino,white,83
2018HU0003369,5,2,59309,3,60_69,f,not.hisp.latino,asian,18
2018HU1118431,5,2,59309,3,40_49,m,not.hisp.latino,asian,60
2018HU0341203,5,1,59306,3,20_29,f,not.hisp.latino,asian,26
2018HU1303561,5,3,59309,3,10_19,f,not.hisp.latino,asian,59
