SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1303561,5,3,59309,3,10_19,f,not.hisp.latino,asian,59
2018HU0870039,5,4,59305,3,10_19,f,not.hisp.latino,asian,76
2018HU0666659,5,1,59303,3,50_59,f,not.hisp.latino,asian,93
2018HU0459773,5,1,59301,3,50_59,m,not.hisp.latino,asian,48
2018HU0459773,5,2,59301,3,50_59,f,not.hisp.latino,asian,59
2018HU0350924,5,1,59307,3,50_59,f,not.hisp.latino,asian,62
2018HU0857602,5,2,59303,3,30_39,m,not.hisp.latino,asian,138
2018HU0821300,5,3,59305,3,10_19,f,not.hisp.latino,asian,83
2018HU0613032,5,2,59307,3,30_39,f,not.hisp.latino,white,59
2018HU0256258,5,3,59307,3,40_49,f,not.hisp.latino,asian,120
2018HU0204606,5,1,59303,3,30_39,m,not.hisp.latino,asian,97
2018HU0134946,5,1,59301,3,50_59,f,not.hisp.latino,white,61
2018HU0833609,5,2,59307,3,60_69,f,not.hisp.latino,asian,95
2018HU0191205,5,3,59301,3,10_19,f,not.hisp.latino,asian,205
2018HU1034224,5,2,59307,3,30_39,f,not.hisp.latino,asian,56
2018HU1062825,5,3,59304,3,10_19,f,not.hisp.latino,asian,72
2018HU0686563,5,2,59308,3,30_39,m,not.hisp.latino,two.,50
2018HU0098850,5,2,59301,3,20_29,m,not.hisp.latino,asian,66
2018HU1189199,5,1,59307,3,40_49,m,not.hisp.latino,asian,98
2018HU0221783,5,2,59307,3,30_39,m,not.hisp.latino,asian,18
2018HU0025137,5,1,59309,3,40_49,f,not.hisp.latino,asian,110
2018HU0158668,5,2,59308,3,40_49,f,not.hisp.latino,white,61
2018HU0842253,5,1,59303,3,50_59,f,not.hisp.latino,asian,127
2018HU1368200,5,3,59303,3,0_9,f,not.hisp.latino,asian,81
2018HU0034931,5,2,59301,3,80_89,f,not.hisp.latino,white,96
2018HU0851645,5,2,59309,3,30_39,m,not.hisp.latino,asian,98
2018HU1130670,5,2,59308,3,0_9,f,not.hisp.latino,white,26
2018HU0548350,5,1,59309,3,50_59,m,not.hisp.latino,asian,20
2018HU0453810,5,1,59303,3,40_49,m,not.hisp.latino,asian,65
2018HU1303561,5,2,59309,3,30_39,f,not.hisp.latino,asian,51
2018HU1359242,5,4,59307,3,0_9,m,not.hisp.latino,asian,55
2018HU0034243,5,2,59303,3,30_39,f,not.hisp.latino,black.aa,116
2018HU0882865,5,6,59306,3,20_29,m,not.hisp.latino,asian,155
2018HU1029488,5,1,59305,3,40_49,m,not.hisp.latino,asian,188
2018HU0245350,5,4,59305,3,0_9,f,not.hisp.latino,white,82
2018HU0225797,5,2,59305,3,50_59,f,not.hisp.latino,asian,99
2018HU0250947,5,2,59307,3,50_59,f,not.hisp.latino,asian,114
2018HU0373940,5,6,59309,3,30_39,m,not.hisp.latino,asian,28
2018HU0129628,5,2,59304,3,40_49,m,not.hisp.latino,white,55
2018HU0026816,5,3,59307,3,0_9,f,not.hisp.latino,asian,63
2018HU0611888,5,3,59308,3,10_19,f,not.hisp.latino,asian,16
2018HU0649829,5,1,59302,3,50_59,m,not.hisp.latino,asian,221
2018HU0779055,5,1,59304,3,30_39,m,not.hisp.latino,asian,112
2018HU1169241,5,1,59303,3,80_89,m,not.hisp.latino,asian,45
2018HU0049689,5,3,59303,3,70_79,f,not.hisp.latino,asian,60
2018HU0963044,5,3,59309,3,30_39,f,not.hisp.latino,asian,112
2018HU1193984,5,2,59306,3,40_49,f,not.hisp.latino,white,124
2018HU0833609,5,2,59307,3,60_69,f,not.hisp.latino,asian,95
2018HU1391960,5,2,59307,3,30_39,f,not.hisp.latino,asian,419
2018HU0638561,5,6,59306,3,40_49,f,not.hisp.latino,asian,102
2018HU0513195,5,5,59301,3,10_19,f,not.hisp.latino,asian,53
2018HU0261316,5,2,59304,3,40_49,f,not.hisp.latino,white,100
2018HU0191205,5,2,59301,3,40_49,m,not.hisp.latino,asian,185
2018HU0885074,5,1,59303,3,40_49,f,not.hisp.latino,asian,56
2018HU0176353,5,4,59307,3,10_19,f,not.hisp.latino,white,123
2018HU0554483,5,4,59305,3,10_19,m,not.hisp.latino,asian,16
2018HU0669035,5,3,59303,3,10_19,m,not.hisp.latino,asian,31
2018HU1173868,5,7,59307,3,10_19,f,not.hisp.latino,asian,51
2018HU0126563,5,7,59303,3,40_49,f,not.hisp.latino,asian,90
2018HU1253959,5,1,59301,3,30_39,f,not.hisp.latino,white,53
2018HU0552165,5,1,59309,3,30_39,m,not.hisp.latino,asian,52
2018HU0463823,5,1,59309,3,50_59,f,not.hisp.latino,asian,120
2018HU0138713,5,1,59308,3,70_79,m,not.hisp.latino,asian,37
2018HU0565199,5,3,59303,3,0_9,m,not.hisp.latino,asian,327
2018HU0955823,5,2,59303,3,30_39,f,not.hisp.latino,asian,36
2018HU0787217,5,1,59306,3,40_49,m,not.hisp.latino,asian,65
2018HU0282361,5,4,59303,3,10_19,m,not.hisp.latino,asian,74
2018HU0293965,5,1,59303,3,20_29,m,not.hisp.latino,asian,105
2018HU1359242,5,3,59307,3,10_19,f,not.hisp.latino,asian,63
2018HU0492541,5,1,59303,3,50_59,m,not.hisp.latino,asian,164
2018HU0702338,5,4,59306,3,0_9,m,not.hisp.latino,asian,30
2018HU0987854,5,2,59306,3,80_89,f,not.hisp.latino,white,98
2018HU0282361,5,1,59303,3,40_49,f,not.hisp.latino,asian,90
2018HU1234900,5,1,59309,3,50_59,m,not.hisp.latino,asian,81
2018HU0870039,5,5,59305,3,0_9,m,not.hisp.latino,asian,71
2018HU0188940,5,4,59307,3,10_19,f,not.hisp.latino,white,134
2018HU0528394,5,1,59301,3,30_39,f,not.hisp.latino,asian,129
2018HU0769313,5,2,59307,3,50_59,f,not.hisp.latino,white,60
2018HU0314871,5,2,59303,3,30_39,f,not.hisp.latino,asian,281
2018HU0616110,5,2,59303,3,40_49,f,not.hisp.latino,asian,199
2018HU1024064,5,4,59308,3,10_19,f,not.hisp.latino,asian,55
2018HU0722575,5,2,59306,3,50_59,f,not.hisp.latino,asian,219
2018HU0885074,5,2,59303,3,10_19,m,not.hisp.latino,asian,43
2018HU0932535,5,5,59305,3,0_9,m,not.hisp.latino,asian,19
2018HU0514847,5,3,59302,3,10_19,f,not.hisp.latino,black.aa,98
2018HU0678748,5,2,59304,3,50_59,m,not.hisp.latino,white,16
2018HU0360156,5,1,59307,3,80_89,f,not.hisp.latino,asian,105
2018HU1002169,5,2,59308,3,40_49,f,not.hisp.latino,asian,150
2018HU0200758,5,1,59303,3,60_69,f,not.hisp.latino,white,10
2018HU0156353,5,1,59304,3,80_89,m,not.hisp.latino,white,24
2018HU0150696,5,1,59307,3,30_39,f,not.hisp.latino,two.,19
2018HU0747197,5,1,59302,3,70_79,m,not.hisp.latino,asian,104
2018HU1276587,5,2,59303,3,60_69,f,not.hisp.latino,asian,97
2018HU1326893,5,3,59306,3,0_9,f,not.hisp.latino,white,11
2018HU0402909,5,2,59301,3,40_49,f,not.hisp.latino,asian,79
2018HU0439968,5,1,59303,3,40_49,m,not.hisp.latino,white,98
2018HU1325092,5,3,59301,3,20_29,f,not.hisp.latino,white,41
2018HU0025137,5,4,59309,3,0_9,m,not.hisp.latino,asian,81
2018HU0256258,5,2,59307,3,10_19,m,not.hisp.latino,asian,52
2018HU0120021,5,2,59307,3,20_29,m,not.hisp.latino,asian,111
2018HU0366962,5,4,59303,3,60_69,m,not.hisp.latino,asian,77
2018HU0169278,5,2,59304,3,60_69,f,not.hisp.latino,white,56
2018HU0768682,5,2,59309,3,50_59,f,not.hisp.latino,asian,143
2018HU1059711,5,1,59309,3,30_39,f,not.hisp.latino,asian,365
2018HU0173077,5,4,59309,3,10_19,f,not.hisp.latino,white,95
2018HU0063393,5,2,59308,3,60_69,m,not.hisp.latino,white,122
2018HU0480850,5,1,59309,3,40_49,f,not.hisp.latino,asian,121
2018HU0842253,5,7,59303,3,0_9,f,not.hisp.latino,asian,99
2018HU0770831,5,6,59309,3,70_79,m,not.hisp.latino,asian,119
2018HU1225665,5,1,59307,3,40_49,m,not.hisp.latino,asian,87
2018HU1039094,5,1,59307,3,50_59,m,not.hisp.latino,asian,279
2018HU1048171,5,1,59303,3,60_69,m,not.hisp.latino,white,20
2018HU0770831,5,1,59309,3,40_49,m,not.hisp.latino,asian,100
2018HU0236941,5,6,59301,3,60_69,m,not.hisp.latino,asian,137
2018HU1338450,5,1,59304,3,60_69,f,not.hisp.latino,asian,79
2018HU0194241,5,3,59305,3,10_19,m,not.hisp.latino,white,62
2018HU0193753,5,4,59302,3,0_9,f,not.hisp.latino,white,19
2018HU1239317,5,5,59303,3,60_69,m,not.hisp.latino,asian,60
2018HU0851645,5,4,59309,3,10_19,m,not.hisp.latino,asian,112
2018HU1223164,5,2,59301,3,70_79,f,not.hisp.latino,asian,90
2018HU0285152,5,3,59306,3,0_9,m,not.hisp.latino,asian,232
2018HU1374276,5,2,59304,3,60_69,f,not.hisp.latino,white,32
2018HU0332563,5,4,59309,3,0_9,f,not.hisp.latino,asian,123
2018HU1347216,5,2,59307,3,50_59,f,not.hisp.latino,black.aa,88
2018HU0638561,5,2,59306,3,70_79,f,not.hisp.latino,asian,59
2018HU0049689,5,3,59303,3,70_79,f,not.hisp.latino,asian,60
2018HU1342220,5,2,59308,3,30_39,f,not.hisp.latino,asian,107
2018HU1113191,5,2,59302,3,50_59,f,not.hisp.latino,asian,53
2018HU1022402,5,2,59302,3,50_59,f,not.hisp.latino,white,15
2018HU0575662,5,5,59309,3,0_9,m,not.hisp.latino,asian,91
2018HU1062483,5,3,59302,3,40_49,f,not.hisp.latino,white,94
2018HU0602975,5,1,59308,3,40_49,m,not.hisp.latino,white,44
2018HU0840878,5,3,59302,3,0_9,f,not.hisp.latino,asian,22
2018HU1306740,5,2,59303,3,50_59,f,not.hisp.latino,asian,22
2018HU0515787,5,5,59304,3,10_19,m,not.hisp.latino,asian,269
2018HU0175859,5,3,59306,3,30_39,m,not.hisp.latino,white,16
2018HU0236941,5,4,59301,3,0_9,m,not.hisp.latino,asian,147
2018HU1344484,5,4,59307,3,0_9,m,not.hisp.latino,asian,76
2018HU0677916,5,2,59309,3,60_69,f,not.hisp.latino,white,54
2018HU1096660,5,3,59302,3,0_9,f,not.hisp.latino,two.,510
2018HU0507627,5,1,59303,3,40_49,f,not.hisp.latino,asian,69
2018HU0265584,5,3,59302,3,30_39,f,not.hisp.latino,white,153
2018HU0649259,5,5,59308,3,40_49,f,not.hisp.latino,asian,182
2018HU1094167,5,1,59305,3,30_39,m,not.hisp.latino,asian,158
2018HU1346864,5,3,59305,3,0_9,f,not.hisp.latino,asian,23
2018HU1041652,5,1,59308,3,20_29,m,not.hisp.latino,two.,33
2018HU1236413,5,2,59301,3,30_39,m,not.hisp.latino,white,55
2018HU0332563,5,3,59309,3,10_19,m,not.hisp.latino,asian,113
2018HU0145211,5,5,59308,3,0_9,f,not.hisp.latino,white,57
2018HU1347915,5,2,59307,3,80_89,f,not.hisp.latino,white,46
2018HU0715901,5,4,59307,3,20_29,m,not.hisp.latino,asian,16
2018HU1204311,5,1,59306,3,40_49,m,not.hisp.latino,asian,78
2018HU0302911,5,1,59306,3,30_39,f,not.hisp.latino,black.aa,18
2018HU0554488,5,1,59303,3,30_39,m,not.hisp.latino,white,30
2018HU1169241,5,3,59303,3,40_49,m,not.hisp.latino,asian,67
2018HU0730822,5,2,59308,3,20_29,f,not.hisp.latino,asian,87
2018HU0669418,5,1,59302,3,20_29,f,not.hisp.latino,white,112
2018HU1326598,5,4,59306,3,0_9,f,not.hisp.latino,asian,24
2018HU0700648,5,2,59302,3,50_59,f,not.hisp.latino,white,14
2018HU0524330,5,2,59307,3,40_49,f,not.hisp.latino,white,55
2018HU0312449,5,4,59302,3,0_9,f,not.hisp.latino,white,93
2018HU0711993,5,2,59301,3,60_69,f,not.hisp.latino,white,99
2018HU0245203,5,2,59303,3,30_39,f,not.hisp.latino,asian,54
2018HU1010533,5,2,59308,3,50_59,f,not.hisp.latino,asian,126
2018HU1002799,5,1,59302,3,30_39,m,not.hisp.latino,white,211
2018HU0897004,5,4,59309,3,80_89,m,not.hisp.latino,asian,52
2018HU0066665,5,1,59308,3,20_29,f,not.hisp.latino,asian,15
2018HU0698256,5,3,59304,3,0_9,f,not.hisp.latino,asian,119
2018HU1089904,5,4,59309,3,10_19,m,not.hisp.latino,white,165
2018HU1265994,5,2,59309,3,20_29,f,not.hisp.latino,asian,98
2018HU0945015,5,1,59309,3,60_69,f,not.hisp.latino,white,67
2018HU0200040,5,2,59304,3,60_69,m,not.hisp.latino,white,15
2018HU0929393,5,2,59308,3,70_79,f,not.hisp.latino,white,11
2018HU1039476,5,2,59306,3,60_69,f,not.hisp.latino,asian,125
2018HU0648755,5,2,59309,3,60_69,f,not.hisp.latino,asian,71
2018HU0186688,5,1,59307,3,20_29,f,not.hisp.latino,asian,25
2018HU1039094,5,1,59307,3,50_59,m,not.hisp.latino,asian,279
2018HU0837638,5,3,59309,3,10_19,f,not.hisp.latino,asian,140
2018HU1371421,5,1,59304,3,60_69,m,not.hisp.latino,white,36
2018HU0311436,5,4,59309,3,30_39,f,not.hisp.latino,white,308
2018HU0608987,5,2,59305,3,40_49,f,not.hisp.latino,asian,86
2018HU0097273,5,6,59305,3,80_89,m,not.hisp.latino,white,107
2018HU0023827,5,1,59305,3,40_49,m,not.hisp.latino,asian,58
2018HU0883564,5,1,59308,3,50_59,m,not.hisp.latino,white,38
2018HU0361353,5,1,59301,3,60_69,m,not.hisp.latino,asian,100
2018HU0503590,5,2,59302,3,70_79,f,not.hisp.latino,asian,17
2018HU0377255,5,3,59303,3,20_29,m,not.hisp.latino,white,154
2018HU0379650,5,1,59309,3,40_49,m,not.hisp.latino,asian,37
2018HU1120275,5,2,59308,3,30_39,f,not.hisp.latino,asian,132
2018HU0198542,5,3,59307,3,10_19,f,not.hisp.latino,asian,91
2018HU0200040,5,2,59304,3,60_69,m,not.hisp.latino,white,15
2018HU0472268,5,2,59303,3,60_69,f,not.hisp.latino,two.,204
2018HU0074475,5,3,59308,3,20_29,f,not.hisp.latino,white,82
2018HU0807840,5,2,59307,3,40_49,f,not.hisp.latino,asian,136
2018HU0812852,5,1,59308,3,60_69,m,not.hisp.latino,white,99
2018HU0682626,5,3,59307,3,0_9,f,not.hisp.latino,asian,22
2018HU0728688,5,2,59309,3,50_59,f,not.hisp.latino,white,38
2018HU1131865,5,3,59302,3,0_9,m,not.hisp.latino,white,10
2018HU1254621,5,1,59306,3,40_49,m,not.hisp.latino,asian,36
2018HU1261870,5,1,59305,3,10_19,m,not.hisp.latino,asian,45
2018HU0487461,5,2,59304,3,50_59,f,not.hisp.latino,asian,123
2018HU1010533,5,2,59308,3,50_59,f,not.hisp.latino,asian,126
2018HU1262214,5,2,59304,3,60_69,f,not.hisp.latino,asian,31
2018HU0025548,5,3,59309,3,20_29,f,not.hisp.latino,asian,61
2018HU1293586,5,3,59306,3,10_19,f,not.hisp.latino,asian,154
2018HU1113191,5,4,59302,3,20_29,f,not.hisp.latino,asian,59
2018HU0416951,5,2,59306,3,60_69,f,not.hisp.latino,black.aa,8
