SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1362974,5,4,59307,3,0_9,f,not.hisp.latino,asian,79
2018HU1028166,5,1,59306,3,50_59,m,not.hisp.latino,black.aa,183
2018HU0718396,5,2,59304,3,30_39,f,not.hisp.latino,asian,96
2018HU1324684,5,1,59302,3,40_49,f,not.hisp.latino,white,57
2018HU1263261,5,2,59308,3,60_69,m,not.hisp.latino,white,20
2018HU0881301,5,4,59306,3,10_19,f,not.hisp.latino,white,63
2018HU0603469,5,2,59309,3,70_79,m,not.hisp.latino,asian,89
2018HU0632974,5,2,59305,3,30_39,f,hisp.latino,white,113
2018HU0111783,5,2,59306,3,30_39,m,not.hisp.latino,white,102
2018HU1276646,5,6,59307,3,20_29,m,not.hisp.latino,asian,77
2018HU0856976,5,1,59302,3,40_49,m,not.hisp.latino,white,64
2018HU0670954,5,1,59302,3,40_49,m,not.hisp.latino,asian,118
2018HU0117849,5,1,59304,3,40_49,f,not.hisp.latino,asian,68
2018HU1134743,5,2,59305,3,40_49,f,not.hisp.latino,white,14
2018HU0430931,5,2,59307,3,40_49,f,not.hisp.latino,asian,50
2018HU1364924,5,2,59307,3,40_49,f,not.hisp.latino,white,103
2018HU0389679,5,4,59307,3,0_9,f,not.hisp.latino,white,148
2018HU0799650,5,1,59302,3,50_59,m,not.hisp.latino,white,93
2018GQ0040678,5,1,59301,3,60_69,m,not.hisp.latino,black.aa,2
2018HU0051450,5,1,59302,3,70_79,f,not.hisp.latino,asian,56
2018HU0134838,5,1,59307,3,40_49,m,hisp.latino,other,33
2018HU0715065,5,3,59306,3,30_39,m,not.hisp.latino,white,27
2018HU0156229,5,2,59307,3,20_29,m,not.hisp.latino,white,24
2018HU0212097,5,2,59307,3,40_49,f,not.hisp.latino,asian,20
2018HU0144293,5,1,59301,3,30_39,m,hisp.latino,other,217
2018HU0763072,5,2,59304,3,50_59,f,not.hisp.latino,asian,163
2018HU1225665,5,5,59307,3,0_9,f,not.hisp.latino,asian,105
2018HU1187098,5,2,59305,3,30_39,f,not.hisp.latino,asian,34
2018HU0610816,5,2,59305,3,20_29,m,hisp.latino,white,134
2018HU0223779,5,1,59303,3,80_89,m,not.hisp.latino,white,17
2018HU0548303,5,1,59306,3,60_69,f,not.hisp.latino,asian,52
2018HU1220349,5,3,59304,3,10_19,f,not.hisp.latino,white,110
2018HU0144115,5,1,59303,3,40_49,m,not.hisp.latino,asian,14
2018HU0176353,5,3,59307,3,20_29,f,not.hisp.latino,white,122
2018HU0032253,5,1,59305,3,60_69,f,not.hisp.latino,white,79
2018HU0671604,5,1,59308,3,40_49,m,not.hisp.latino,asian,73
2018HU0670030,5,2,59307,3,50_59,m,not.hisp.latino,white,100
2018HU1333111,5,2,59305,3,40_49,m,not.hisp.latino,asian,104
2018HU1360254,5,2,59306,3,70_79,f,not.hisp.latino,white,56
2018HU0821191,5,2,59308,3,10_19,m,not.hisp.latino,asian,84
2018HU0259476,5,2,59307,3,60_69,m,not.hisp.latino,white,17
2018HU0385886,5,3,59308,3,60_69,f,hisp.latino,white,186
2018HU0452080,5,5,59306,3,30_39,f,not.hisp.latino,asian,226
2018HU0936906,5,2,59308,3,50_59,f,not.hisp.latino,asian,136
2018HU0435548,5,4,59305,3,10_19,f,not.hisp.latino,white,106
2018HU0694219,5,1,59304,3,70_79,f,not.hisp.latino,white,110
2018HU1077053,5,4,59306,3,70_79,f,not.hisp.latino,asian,32
2018HU0071861,5,1,59302,3,70_79,f,not.hisp.latino,black.aa,122
2018HU0150849,5,4,59306,3,0_9,m,not.hisp.latino,asian,42
2018HU0156181,5,2,59306,3,60_69,f,not.hisp.latino,white,53
2018HU0558044,5,1,59308,3,70_79,f,not.hisp.latino,white,59
2018HU0948276,5,2,59307,3,60_69,f,not.hisp.latino,white,70
2018HU0079271,5,1,59308,3,60_69,m,not.hisp.latino,asian,53
2018HU0513450,5,3,59301,3,0_9,f,not.hisp.latino,white,84
2018HU0803683,5,1,59307,3,50_59,f,not.hisp.latino,white,55
2018HU0423603,5,2,59308,3,30_39,f,not.hisp.latino,white,84
2018HU0593379,5,1,59309,3,20_29,m,not.hisp.latino,asian,13
2018HU0532670,5,3,59308,3,0_9,f,not.hisp.latino,asian,73
2018HU0002401,5,4,59308,3,0_9,f,not.hisp.latino,white,11
2018HU1314929,5,1,59309,3,60_69,m,not.hisp.latino,white,63
2018HU0416951,5,1,59306,3,60_69,m,not.hisp.latino,black.aa,7
2018HU0907468,5,1,59304,3,20_29,f,not.hisp.latino,white,68
2018HU1083704,5,4,59305,3,10_19,m,not.hisp.latino,white,106
2018HU1206260,5,3,59308,3,10_19,f,not.hisp.latino,white,90
2018HU0617042,5,2,59305,3,70_79,m,not.hisp.latino,white,66
2018HU0526238,5,2,59303,3,30_39,f,not.hisp.latino,asian,55
2018HU0981288,5,2,59301,3,60_69,m,not.hisp.latino,white,67
2018HU0978898,5,1,59309,3,50_59,f,not.hisp.latino,asian,179
2018HU0060432,5,1,59303,3,30_39,m,not.hisp.latino,white,114
2018HU0077042,5,1,59309,3,20_29,m,not.hisp.latino,white,40
2018HU0501566,5,2,59308,3,70_79,f,not.hisp.latino,asian,42
2018HU0842253,5,5,59303,3,80_89,f,not.hisp.latino,asian,114
2018HU0827183,5,3,59305,3,20_29,m,not.hisp.latino,two.,23
2018HU1005229,5,5,59304,3,0_9,f,not.hisp.latino,white,30
2018HU0279321,5,1,59303,3,50_59,f,not.hisp.latino,asian,69
2018HU0665588,5,3,59306,3,20_29,f,not.hisp.latino,white,14
2018HU0917166,5,1,59308,3,20_29,m,not.hisp.latino,white,86
2018HU0368178,5,2,59308,3,60_69,m,not.hisp.latino,asian,64
2018HU1227875,5,1,59303,3,60_69,m,not.hisp.latino,white,70
2018HU0399548,5,1,59307,3,30_39,m,not.hisp.latino,asian,190
2018HU1083704,5,5,59305,3,10_19,m,not.hisp.latino,white,106
2018HU0507343,5,3,59306,3,10_19,f,not.hisp.latino,black.aa,137
2018HU0017675,5,2,59302,3,30_39,f,not.hisp.latino,asian,166
2018HU0605551,5,2,59305,3,40_49,f,not.hisp.latino,white,32
2018HU0864426,5,1,59302,3,50_59,m,not.hisp.latino,white,18
2018HU1176889,5,2,59307,3,70_79,f,not.hisp.latino,asian,355
2018HU0919058,5,1,59308,3,40_49,m,not.hisp.latino,white,55
2018HU0134662,5,3,59305,3,0_9,m,not.hisp.latino,asian,115
2018HU0951590,5,2,59307,3,40_49,f,not.hisp.latino,white,16
2018HU0313285,5,2,59305,3,40_49,f,not.hisp.latino,asian,130
2018HU0728055,5,2,59305,3,50_59,m,not.hisp.latino,white,112
2018HU0777920,5,1,59303,3,50_59,f,not.hisp.latino,asian,73
2018HU0617376,5,2,59308,3,40_49,f,not.hisp.latino,white,40
2018HU0302435,5,2,59304,3,70_79,m,not.hisp.latino,asian,70
2018HU1221202,5,1,59303,3,40_49,m,not.hisp.latino,white,14
2018HU0506016,5,3,59306,3,10_19,f,not.hisp.latino,two.,95
2018HU0631367,5,1,59303,3,60_69,f,not.hisp.latino,black.aa,97
2018HU0005486,5,2,59308,3,60_69,m,not.hisp.latino,white,74
2018HU0424518,5,1,59308,3,30_39,f,not.hisp.latino,asian,17
2018HU0502850,5,2,59304,3,70_79,f,not.hisp.latino,asian,143
2018HU1320021,5,1,59305,3,40_49,m,not.hisp.latino,two.,60
2018HU1285272,5,6,59301,3,60_69,f,not.hisp.latino,asian,31
