SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0697367,5,1,59303,3,40_49,f,not.hisp.latino,two.,97
2018HU0868523,5,2,59304,3,40_49,m,not.hisp.latino,white,138
2018HU0295995,5,3,59304,3,20_29,m,not.hisp.latino,white,32
2018HU0474729,5,2,59302,3,40_49,f,hisp.latino,white,134
2018HU0549591,5,2,59303,3,60_69,f,not.hisp.latino,white,16
2018HU0167157,5,1,59303,3,60_69,m,not.hisp.latino,white,107
2018HU0815402,5,1,59308,3,20_29,f,not.hisp.latino,white,16
2018HU0728688,5,3,59309,3,30_39,m,not.hisp.latino,white,40
2018HU1161394,5,1,59302,3,20_29,m,not.hisp.latino,black.aa,447
2018HU0494938,5,3,59306,3,0_9,f,not.hisp.latino,two.,125
2018HU0524100,5,2,59308,3,10_19,f,not.hisp.latino,white,16
2018HU0698069,5,1,59302,3,30_39,m,not.hisp.latino,black.aa,51
2018HU0041248,5,1,59308,3,70_79,m,not.hisp.latino,white,86
2018HU1309210,5,1,59307,3,40_49,m,hisp.latino,other,96
2018HU0048720,5,1,59308,3,50_59,m,not.hisp.latino,white,56
2018HU0735535,5,1,59302,3,50_59,m,not.hisp.latino,two.,35
2018HU1083410,5,2,59306,3,30_39,m,not.hisp.latino,black.aa,120
2018HU0952735,5,1,59303,3,40_49,m,not.hisp.latino,asian,52
2018HU1360254,5,1,59306,3,70_79,m,not.hisp.latino,white,57
2018HU1178266,5,4,59301,3,10_19,m,not.hisp.latino,white,55
2018GQ0114205,5,1,59303,3,10_19,m,not.hisp.latino,black.aa,81
2018HU1191101,5,1,59301,3,30_39,m,not.hisp.latino,white,58
2018HU0483386,5,2,59304,3,30_39,m,not.hisp.latino,black.aa,95
2018HU1163440,5,1,59302,3,50_59,f,not.hisp.latino,white,14
2018HU0549710,5,1,59303,3,40_49,f,not.hisp.latino,black.aa,77
2018HU0112362,5,1,59304,3,60_69,m,not.hisp.latino,white,102
2018HU0107277,5,1,59308,3,60_69,f,not.hisp.latino,white,31
2018HU0478601,5,1,59301,3,20_29,f,not.hisp.latino,white,32
2018HU0085731,5,3,59307,3,40_49,f,not.hisp.latino,black.aa,251
2018HU0714608,5,1,59302,3,40_49,f,not.hisp.latino,white,21
2018HU0064138,5,1,59306,3,80_89,m,not.hisp.latino,white,111
2018HU0799875,5,2,59306,3,60_69,f,not.hisp.latino,white,92
2018HU0096996,5,1,59309,3,30_39,m,not.hisp.latino,two.,32
2018HU0102064,5,2,59304,3,20_29,m,not.hisp.latino,black.aa,176
2018HU0911122,5,2,59305,3,30_39,m,not.hisp.latino,white,52
2018HU1125256,5,1,59308,3,30_39,f,not.hisp.latino,white,81
2018HU0552508,5,2,59304,3,40_49,f,not.hisp.latino,white,19
2018HU0344289,5,2,59309,3,30_39,m,not.hisp.latino,white,54
2018HU0329517,5,4,59302,3,10_19,m,not.hisp.latino,white,124
2018HU1098701,5,3,59307,3,20_29,f,not.hisp.latino,white,61
2018HU1341434,5,1,59306,3,70_79,f,not.hisp.latino,black.aa,98
2018HU0092795,5,1,59306,3,70_79,m,not.hisp.latino,white,22
2018HU0442868,5,3,59303,3,10_19,m,not.hisp.latino,two.,257
2018HU1148101,5,1,59304,3,30_39,m,not.hisp.latino,white,168
2018HU1120352,5,3,59305,3,10_19,m,not.hisp.latino,white,51
2018HU0936906,5,1,59308,3,50_59,m,not.hisp.latino,asian,109
2018HU0344415,5,2,59305,3,50_59,m,not.hisp.latino,asian,30
2018HU0867634,5,1,59309,3,40_49,f,hisp.latino,white,92
2018HU0336758,5,2,59304,3,60_69,f,not.hisp.latino,white,57
2018HU1351151,5,1,59303,3,60_69,m,not.hisp.latino,white,115
2018HU1365675,5,2,59307,3,30_39,f,not.hisp.latino,white,312
2018HU0259574,5,1,59302,3,30_39,m,not.hisp.latino,white,24
2018HU0211704,5,1,59303,3,30_39,m,not.hisp.latino,white,67
2018HU1341434,5,2,59306,3,70_79,m,not.hisp.latino,black.aa,80
2018HU0572864,5,3,59301,3,30_39,f,hisp.latino,white,415
2018HU0495725,5,1,59307,3,30_39,m,not.hisp.latino,white,55
2018HU0349536,5,2,59303,3,50_59,m,not.hisp.latino,white,133
2018HU1116462,5,1,59308,3,60_69,f,not.hisp.latino,white,56
2018HU0443203,5,1,59305,3,30_39,f,not.hisp.latino,white,58
2018HU0211823,5,5,59305,3,0_9,m,not.hisp.latino,white,86
2018HU0762598,5,1,59307,3,70_79,m,not.hisp.latino,white,62
2018HU1379600,5,2,59301,3,30_39,m,not.hisp.latino,white,65
2018HU0754097,5,3,59307,3,40_49,m,not.hisp.latino,white,133
2018HU0685162,5,1,59307,3,60_69,f,not.hisp.latino,white,53
2018HU0880016,5,4,59302,3,0_9,m,not.hisp.latino,two.,71
2018GQ0052064,5,1,59308,3,40_49,m,not.hisp.latino,white,15
2018HU0571000,5,3,59303,3,0_9,m,not.hisp.latino,white,121
2018HU1253198,5,4,59305,3,50_59,f,not.hisp.latino,white,45
2018HU0817565,5,2,59302,3,30_39,m,hisp.latino,white,326
2018HU0870039,5,5,59305,3,0_9,m,not.hisp.latino,asian,71
2018HU0615617,5,1,59302,3,80_89,m,not.hisp.latino,white,77
2018HU0581845,5,1,59301,3,40_49,m,not.hisp.latino,two.,72
2018HU0019705,5,2,59307,3,30_39,f,not.hisp.latino,two.,32
2018HU0593244,5,3,59307,3,10_19,m,not.hisp.latino,two.,50
2018HU0553147,5,5,59309,3,0_9,m,hisp.latino,white,125
2018HU0071151,5,1,59308,3,40_49,m,not.hisp.latino,white,99
2018HU0416345,5,1,59301,3,60_69,f,not.hisp.latino,white,12
2018HU1062679,5,1,59302,3,50_59,m,not.hisp.latino,white,25
2018HU0864083,5,1,59307,3,20_29,m,hisp.latino,other,54
2018HU0050360,5,4,59302,3,10_19,f,not.hisp.latino,asian,66
2018HU0893185,5,2,59306,3,50_59,m,not.hisp.latino,white,65
2018HU0673786,5,1,59304,3,30_39,m,not.hisp.latino,white,142
2018HU0422914,5,3,59305,3,10_19,f,not.hisp.latino,white,59
2018HU0100974,5,2,59306,3,70_79,f,not.hisp.latino,black.aa,107
2018HU0151871,5,1,59302,3,50_59,f,not.hisp.latino,asian,20
2018HU0150866,5,1,59305,3,30_39,m,not.hisp.latino,asian,60
2018HU0083048,5,1,59305,3,40_49,f,not.hisp.latino,white,76
2018HU0210145,5,4,59303,3,10_19,f,not.hisp.latino,white,22
