SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1375651,5,1,59301,3,20_29,f,hisp.latino,white,333
2018HU0465546,5,3,59307,3,0_9,f,not.hisp.latino,white,123
2018HU0225687,5,1,59303,3,60_69,m,not.hisp.latino,white,81
2018HU0146688,5,4,59301,3,0_9,f,not.hisp.latino,black.aa,188
2018HU0061254,5,2,59304,3,70_79,f,not.hisp.latino,white,19
2018HU0145487,5,2,59301,3,40_49,m,not.hisp.latino,black.aa,218
2018HU0096964,5,4,59306,3,10_19,m,hisp.latino,white,120
2018HU1147036,5,1,59304,3,40_49,f,not.hisp.latino,black.aa,132
2018HU0972947,5,1,59303,3,20_29,f,not.hisp.latino,white,45
2018HU1127042,5,1,59307,3,60_69,m,not.hisp.latino,black.aa,16
2018HU0170989,5,3,59308,3,10_19,m,not.hisp.latino,asian,17
2018HU1188954,5,4,59302,3,0_9,m,hisp.latino,white,31
2018HU0685515,5,3,59301,3,20_29,m,not.hisp.latino,black.aa,195
2018HU1165699,5,2,59309,3,80_89,m,not.hisp.latino,asian,108
2018HU1233344,5,2,59302,3,10_19,f,not.hisp.latino,black.aa,93
2018HU0836524,5,1,59302,3,50_59,m,not.hisp.latino,white,120
2018HU0354389,5,6,59304,3,10_19,m,not.hisp.latino,black.aa,102
2018HU0152867,5,2,59308,3,50_59,m,not.hisp.latino,white,66
2018HU0752227,5,1,59308,3,50_59,f,not.hisp.latino,white,61
2018HU0811539,5,1,59307,3,60_69,f,not.hisp.latino,black.aa,175
2018HU0783664,5,1,59307,3,40_49,f,not.hisp.latino,white,68
2018HU0100974,5,1,59306,3,50_59,f,not.hisp.latino,black.aa,185
2018HU1156376,5,2,59301,3,60_69,f,not.hisp.latino,black.aa,199
2018HU0685515,5,3,59301,3,20_29,m,not.hisp.latino,black.aa,195
2018HU0173680,5,2,59301,3,0_9,m,not.hisp.latino,asian,291
2018HU0555426,5,2,59309,3,30_39,f,not.hisp.latino,black.aa,18
2018HU1306740,5,1,59303,3,60_69,m,not.hisp.latino,asian,16
