SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0453137,5,4,59306,3,10_19,m,not.hisp.latino,white,77
2018HU1128864,5,3,59306,3,20_29,m,not.hisp.latino,asian,133
2018HU0274836,5,3,59308,3,10_19,m,hisp.latino,white,44
2018HU0236941,5,2,59301,3,40_49,f,not.hisp.latino,asian,117
2018HU1137565,5,2,59305,3,70_79,m,not.hisp.latino,white,56
2018HU0287277,5,1,59304,3,60_69,m,not.hisp.latino,asian,27
2018HU1387498,5,1,59308,3,50_59,m,not.hisp.latino,white,39
2018HU0722575,5,4,59306,3,10_19,m,not.hisp.latino,asian,196
2018HU0682626,5,3,59307,3,0_9,f,not.hisp.latino,asian,22
2018HU0748782,5,2,59305,3,40_49,f,not.hisp.latino,asian,94
2018HU0454013,5,1,59303,3,60_69,f,not.hisp.latino,white,113
2018HU0589394,5,1,59303,3,40_49,m,not.hisp.latino,white,97
2018HU0978566,5,2,59305,3,40_49,f,not.hisp.latino,asian,169
2018HU0018958,5,1,59309,3,40_49,m,not.hisp.latino,asian,231
2018HU0168516,5,3,59305,3,0_9,m,not.hisp.latino,black.aa,150
2018HU0974893,5,1,59304,3,20_29,f,not.hisp.latino,black.aa,20
2018HU0601997,5,1,59309,3,50_59,f,not.hisp.latino,white,79
2018HU0177090,5,2,59302,3,30_39,f,not.hisp.latino,asian,74
2018HU0145042,5,3,59305,3,60_69,f,not.hisp.latino,asian,256
2018HU1215248,5,2,59306,3,30_39,f,not.hisp.latino,asian,125
2018HU0125503,5,1,59306,3,40_49,m,not.hisp.latino,white,188
2018HU1172595,5,4,59305,3,0_9,f,not.hisp.latino,asian,24
2018HU1355104,5,2,59307,3,10_19,f,hisp.latino,other,256
2018HU0788571,5,1,59301,3,20_29,m,not.hisp.latino,black.aa,18
2018HU0581267,5,2,59305,3,20_29,f,not.hisp.latino,asian,196
2018HU0669386,5,1,59305,3,70_79,f,not.hisp.latino,white,31
2018HU0545776,5,2,59304,3,10_19,f,hisp.latino,black.aa,48
2018HU1287090,5,4,59301,3,0_9,f,not.hisp.latino,white,32
2018HU0740795,5,1,59303,3,30_39,f,not.hisp.latino,white,78
2018HU0108525,5,1,59306,3,50_59,f,not.hisp.latino,white,11
2018HU0638561,5,5,59306,3,10_19,m,not.hisp.latino,asian,78
2018HU0223210,5,3,59307,3,10_19,m,not.hisp.latino,black.aa,24
2018HU1263261,5,1,59308,3,70_79,f,not.hisp.latino,white,22
2018HU0093232,5,3,59307,3,10_19,f,not.hisp.latino,other,215
2018HU0173664,5,3,59307,3,0_9,f,not.hisp.latino,white,23
2018HU0167157,5,1,59303,3,60_69,m,not.hisp.latino,white,107
2018HU0407570,5,1,59302,3,70_79,m,not.hisp.latino,white,52
2018HU0819127,5,1,59306,3,80_89,f,not.hisp.latino,white,27
2018HU0429127,5,2,59307,3,30_39,m,not.hisp.latino,white,111
2018HU1373493,5,1,59307,3,50_59,m,not.hisp.latino,other,82
2018HU0332584,5,1,59303,3,50_59,m,not.hisp.latino,asian,25
2018HU1225665,5,4,59307,3,10_19,m,not.hisp.latino,asian,94
2018HU0049074,5,1,59303,3,50_59,m,not.hisp.latino,asian,16
2018HU0161129,5,1,59306,3,20_29,m,not.hisp.latino,white,78
2018HU0207049,5,2,59306,3,60_69,m,not.hisp.latino,black.aa,12
2018HU0376966,5,1,59302,3,50_59,m,not.hisp.latino,white,17
2018HU0170989,5,3,59308,3,10_19,m,not.hisp.latino,asian,17
2018HU0060395,5,1,59307,3,40_49,m,not.hisp.latino,white,112
2018HU0992574,5,2,59304,3,50_59,m,not.hisp.latino,asian,95
2018HU1174790,5,2,59308,3,50_59,f,not.hisp.latino,white,110
2018HU0305213,5,1,59303,3,40_49,m,not.hisp.latino,white,109
2018HU0321914,5,4,59307,3,10_19,m,not.hisp.latino,asian,65
2018HU0785914,5,1,59303,3,40_49,m,not.hisp.latino,asian,15
2018HU0573792,5,5,59305,3,10_19,m,not.hisp.latino,white,59
2018HU0506016,5,3,59306,3,10_19,f,not.hisp.latino,two.,95
2018HU1137419,5,3,59307,3,20_29,m,not.hisp.latino,white,136
2018HU0989970,5,3,59303,3,10_19,f,not.hisp.latino,white,17
2018HU0835624,5,4,59308,3,20_29,m,not.hisp.latino,asian,64
2018HU0364342,5,1,59306,3,60_69,m,not.hisp.latino,asian,130
2018HU1379889,5,2,59308,3,20_29,m,not.hisp.latino,white,97
2018HU0701723,5,3,59309,3,60_69,f,not.hisp.latino,asian,210
2018HU1288396,5,2,59302,3,20_29,f,not.hisp.latino,asian,485
2018HU1230441,5,1,59305,3,70_79,f,not.hisp.latino,white,67
2018HU0657722,5,2,59303,3,10_19,m,not.hisp.latino,white,20
2018HU0373332,5,3,59308,3,0_9,m,not.hisp.latino,asian,101
2018HU0191103,5,6,59309,3,10_19,f,not.hisp.latino,white,123
2018HU0238158,5,2,59308,3,30_39,f,not.hisp.latino,asian,23
2018HU0579257,5,4,59307,3,10_19,m,not.hisp.latino,asian,134
2018HU0171671,5,1,59301,3,50_59,f,not.hisp.latino,white,160
2018HU0309146,5,1,59301,3,40_49,f,hisp.latino,other,484
2018HU0702449,5,4,59308,3,40_49,m,not.hisp.latino,white,81
2018HU0042398,5,4,59305,3,0_9,f,not.hisp.latino,asian,142
2018HU1092198,5,1,59306,3,20_29,m,not.hisp.latino,white,67
2018HU1190961,5,2,59304,3,30_39,f,not.hisp.latino,black.aa,166
2018HU0373332,5,4,59308,3,0_9,m,not.hisp.latino,asian,136
