SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0502383,5,2,59308,3,10_19,f,not.hisp.latino,white,87
2018HU0916075,5,2,59301,3,50_59,f,not.hisp.latino,white,83
2018HU0864083,5,2,59307,3,20_29,f,hisp.latino,other,91
2018HU0829561,5,3,59307,3,40_49,m,hisp.latino,white,148
2018HU1066953,5,3,59309,3,10_19,m,hisp.latino,asian,25
2018HU0674612,5,4,59301,3,0_9,m,not.hisp.latino,white,74
2018HU0124630,5,2,59303,3,40_49,f,not.hisp.latino,asian,17
2018HU1237567,5,3,59307,3,0_9,f,not.hisp.latino,asian,39
2018HU0657542,5,1,59308,3,80_89,m,not.hisp.latino,white,56
2018HU1150859,5,3,59306,3,10_19,m,not.hisp.latino,asian,108
2018HU0017925,5,1,59305,3,70_79,f,not.hisp.latino,white,19
2018HU0899865,5,3,59302,3,0_9,m,hisp.latino,two.,193
2018HU0244140,5,1,59304,3,50_59,f,not.hisp.latino,white,121
2018HU1320476,5,1,59308,3,50_59,m,not.hisp.latino,asian,106
2018HU1318239,5,2,59306,3,60_69,f,not.hisp.latino,asian,61
2018HU0830236,5,1,59303,3,50_59,m,hisp.latino,white,142
2018HU0379650,5,2,59309,3,40_49,f,not.hisp.latino,asian,44
2018HU0195601,5,2,59308,3,30_39,f,not.hisp.latino,asian,28
2018HU0477709,5,1,59304,3,40_49,f,hisp.latino,white,49
2018HU0293011,5,1,59301,3,50_59,f,not.hisp.latino,white,16
2018HU1391328,5,1,59303,3,30_39,m,not.hisp.latino,asian,15
2018HU0055471,5,1,59308,3,60_69,f,not.hisp.latino,white,15
2018HU1398054,5,4,59307,3,10_19,m,not.hisp.latino,asian,32
2018HU0739158,5,1,59301,3,60_69,f,hisp.latino,white,39
2018HU0139083,5,3,59302,3,40_49,m,not.hisp.latino,white,28
2018HU1344484,5,3,59307,3,10_19,f,not.hisp.latino,asian,85
2018HU0660409,5,2,59307,3,30_39,m,hisp.latino,white,180
2018HU0671973,5,2,59309,3,40_49,f,not.hisp.latino,asian,135
2018HU0718394,5,3,59303,3,10_19,f,hisp.latino,white,151
2018HU0483701,5,4,59306,3,30_39,f,not.hisp.latino,white,83
2018HU0073546,5,4,59307,3,0_9,m,hisp.latino,white,98
2018HU1044802,5,2,59304,3,60_69,f,not.hisp.latino,asian,86
2018HU0926619,5,1,59305,3,40_49,m,not.hisp.latino,white,17
2018HU0302911,5,1,59306,3,30_39,f,not.hisp.latino,black.aa,18
2018HU0747212,5,1,59301,3,70_79,f,not.hisp.latino,white,38
2018HU0158619,5,1,59303,3,50_59,f,not.hisp.latino,white,58
2018HU1190325,5,2,59309,3,60_69,f,not.hisp.latino,white,56
2018HU0689718,5,1,59304,3,30_39,f,not.hisp.latino,white,82
