SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1067319,5,1,59303,3,60_69,f,not.hisp.latino,white,52
2018HU1049776,5,5,59303,3,0_9,f,not.hisp.latino,white,74
2018HU0665588,5,3,59306,3,20_29,f,not.hisp.latino,white,14
2018HU0473537,5,2,59305,3,30_39,m,not.hisp.latino,white,93
2018HU1210094,5,2,59305,3,40_49,f,hisp.latino,white,15
2018HU1105060,5,1,59308,3,40_49,f,not.hisp.latino,white,188
2018HU0703412,5,1,59305,3,50_59,f,not.hisp.latino,white,48
2018HU1145570,5,4,59306,3,0_9,m,not.hisp.latino,white,35
2018HU1351151,5,2,59303,3,70_79,f,hisp.latino,white,109
2018HU0102330,5,1,59303,3,30_39,f,not.hisp.latino,white,29
2018HU0416353,5,6,59301,3,0_9,f,hisp.latino,other,43
2018HU1159006,5,3,59303,3,20_29,f,not.hisp.latino,two.,421
2018HU0812867,5,3,59302,3,0_9,f,not.hisp.latino,other,117
2018HU0185809,5,2,59308,3,50_59,m,not.hisp.latino,white,198
2018HU0997738,5,4,59303,3,10_19,m,not.hisp.latino,white,120
2018HU1090621,5,2,59303,3,50_59,f,hisp.latino,white,137
2018HU1067973,5,2,59308,3,80_89,f,not.hisp.latino,white,98
2018HU0226473,5,5,59302,3,10_19,f,not.hisp.latino,white,65
2018HU1045597,5,1,59309,3,50_59,f,not.hisp.latino,white,43
2018HU0049123,5,4,59303,3,10_19,f,not.hisp.latino,white,106
2018HU0110038,5,3,59303,3,0_9,f,not.hisp.latino,white,62
2018HU1110764,5,2,59305,3,30_39,f,not.hisp.latino,two.,85
2018HU0368999,5,1,59308,3,40_49,f,not.hisp.latino,white,211
2018HU0089744,5,1,59308,3,50_59,f,not.hisp.latino,white,80
2018HU0320656,5,3,59303,3,30_39,m,not.hisp.latino,white,178
2018HU0666706,5,1,59309,3,30_39,f,not.hisp.latino,white,59
2018HU0369128,5,1,59309,3,50_59,f,not.hisp.latino,white,140
2018HU1283782,5,1,59305,3,60_69,f,not.hisp.latino,white,41
2018HU1275505,5,3,59303,3,10_19,f,not.hisp.latino,white,66
2018HU1357838,5,2,59307,3,60_69,f,not.hisp.latino,white,16
2018HU1102790,5,1,59303,3,50_59,m,not.hisp.latino,white,69
2018HU0308952,5,2,59303,3,40_49,m,not.hisp.latino,white,29
2018HU1332426,5,2,59308,3,50_59,f,not.hisp.latino,white,28
2018HU0645213,5,1,59306,3,50_59,m,not.hisp.latino,white,74
2018HU0472768,5,2,59301,3,40_49,f,not.hisp.latino,asian,75
2018HU1227875,5,2,59303,3,60_69,f,not.hisp.latino,white,70
2018HU0868523,5,4,59304,3,10_19,f,not.hisp.latino,white,120
2018HU0144029,5,2,59303,3,10_19,m,hisp.latino,white,21
2018HU0312566,5,2,59304,3,60_69,m,not.hisp.latino,white,286
2018HU0508928,5,3,59305,3,10_19,m,not.hisp.latino,white,39
2018HU0148164,5,7,59307,3,0_9,f,not.hisp.latino,white,28
2018HU0040773,5,2,59305,3,60_69,m,not.hisp.latino,asian,21
2018HU1222422,5,1,59306,3,60_69,m,not.hisp.latino,white,103
2018HU0349147,5,2,59303,3,50_59,m,hisp.latino,white,158
