SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0978566,5,1,59305,3,40_49,m,not.hisp.latino,asian,118
2018HU0195791,5,1,59303,3,60_69,f,not.hisp.latino,white,24
2018HU0200758,5,1,59303,3,60_69,f,not.hisp.latino,white,10
2018HU1172595,5,4,59305,3,0_9,f,not.hisp.latino,asian,24
2018HU0657722,5,2,59303,3,10_19,m,not.hisp.latino,white,20
2018HU0082438,5,1,59304,3,50_59,m,not.hisp.latino,white,20
2018HU1027746,5,3,59302,3,0_9,f,not.hisp.latino,white,97
2018HU0929213,5,4,59303,3,10_19,f,not.hisp.latino,white,111
2018HU0550676,5,1,59304,3,30_39,m,not.hisp.latino,white,156
2018HU0134662,5,2,59305,3,30_39,f,not.hisp.latino,asian,139
2018HU0140421,5,2,59309,3,30_39,f,not.hisp.latino,white,41
2018HU0403185,5,4,59303,3,20_29,m,not.hisp.latino,white,240
2018HU0594243,5,2,59301,3,20_29,f,hisp.latino,other,64
2018HU1359242,5,2,59307,3,30_39,f,not.hisp.latino,asian,59
2018HU0549710,5,2,59303,3,10_19,m,not.hisp.latino,black.aa,60
2018HU1128007,5,3,59301,3,10_19,m,not.hisp.latino,white,135
2018HU1359600,5,2,59303,3,10_19,m,not.hisp.latino,white,109
2018HU0593695,5,5,59306,3,0_9,f,not.hisp.latino,two.,12
2018HU0071861,5,1,59302,3,70_79,f,not.hisp.latino,black.aa,122
2018HU1003288,5,2,59309,3,40_49,m,hisp.latino,other,108
2018HU0268893,5,2,59301,3,60_69,f,not.hisp.latino,white,52
2018HU1144496,5,7,59305,3,0_9,m,not.hisp.latino,two.,110
2018HU0078031,5,2,59307,3,20_29,m,not.hisp.latino,white,37
2018HU0018956,5,2,59309,3,60_69,m,not.hisp.latino,white,117
2018HU0322412,5,1,59307,3,20_29,m,not.hisp.latino,white,81
2018HU0208855,5,3,59309,3,20_29,m,not.hisp.latino,asian,66
2018HU0960156,5,5,59302,3,0_9,f,not.hisp.latino,black.aa,27
2018HU0671604,5,4,59308,3,0_9,m,not.hisp.latino,asian,81
2018HU0259200,5,2,59304,3,40_49,m,not.hisp.latino,black.aa,24
2018HU0971347,5,2,59308,3,30_39,f,not.hisp.latino,other,67
2018HU0584371,5,2,59307,3,60_69,f,not.hisp.latino,asian,489
2018HU0935257,5,1,59304,3,50_59,m,not.hisp.latino,white,38
2018HU1355197,5,1,59302,3,70_79,f,hisp.latino,white,91
2018HU0882865,5,9,59306,3,60_69,m,not.hisp.latino,asian,130
2018HU0332045,5,1,59301,3,20_29,m,not.hisp.latino,asian,69
2018HU0049341,5,6,59308,3,70_79,m,not.hisp.latino,two.,121
2018HU0740699,5,5,59309,3,10_19,f,not.hisp.latino,white,94
2018HU0812867,5,3,59302,3,0_9,f,not.hisp.latino,other,117
2018GQ0114205,5,1,59303,3,10_19,m,not.hisp.latino,black.aa,81
2018HU0842447,5,3,59304,3,0_9,m,not.hisp.latino,white,16
2018HU0167157,5,2,59303,3,50_59,f,hisp.latino,white,120
2018HU0770437,5,3,59301,3,60_69,m,not.hisp.latino,asian,95
2018HU0463823,5,2,59309,3,50_59,m,not.hisp.latino,asian,112
2018HU0400155,5,4,59309,3,10_19,m,not.hisp.latino,asian,544
2018HU0043244,5,2,59307,3,0_9,m,hisp.latino,other,332
2018HU0313285,5,2,59305,3,40_49,f,not.hisp.latino,asian,130
2018HU0531888,5,2,59309,3,40_49,f,not.hisp.latino,white,59
2018HU1355305,5,1,59302,3,20_29,f,not.hisp.latino,white,18
2018HU1292991,5,4,59303,3,20_29,f,not.hisp.latino,black.aa,117
2018HU0375454,5,3,59309,3,10_19,f,not.hisp.latino,asian,137
2018HU0154118,5,2,59304,3,50_59,f,not.hisp.latino,white,42
2018HU0660848,5,3,59309,3,0_9,f,hisp.latino,white,50
2018HU0221993,5,1,59301,3,30_39,f,not.hisp.latino,white,116
2018HU1296093,5,3,59301,3,10_19,m,not.hisp.latino,black.aa,41
2018HU0187154,5,7,59303,3,10_19,f,not.hisp.latino,white,23
2018HU1068243,5,1,59308,3,30_39,m,not.hisp.latino,white,342
2018HU0678292,5,1,59305,3,50_59,f,not.hisp.latino,white,103
2018HU0819499,5,2,59303,3,30_39,m,not.hisp.latino,white,61
2018HU1177526,5,2,59302,3,40_49,m,not.hisp.latino,white,63
2018HU0403185,5,2,59303,3,60_69,f,not.hisp.latino,white,93
2018HU0185833,5,1,59301,3,50_59,f,hisp.latino,other,617
2018HU0713044,5,3,59303,3,10_19,f,not.hisp.latino,white,112
2018HU0446340,5,2,59302,3,60_69,f,not.hisp.latino,white,118
2018HU0883908,5,4,59305,3,10_19,m,not.hisp.latino,white,109
2018HU1184535,5,4,59306,3,10_19,m,not.hisp.latino,asian,63
2018HU1216812,5,1,59309,3,50_59,f,not.hisp.latino,white,26
2018HU1293586,5,2,59306,3,30_39,m,not.hisp.latino,asian,139
2018HU0847662,5,2,59304,3,50_59,f,not.hisp.latino,asian,44
2018HU1046171,5,4,59306,3,0_9,f,not.hisp.latino,white,60
2018HU1308683,5,2,59303,3,40_49,f,not.hisp.latino,white,83
2018HU0622724,5,3,59304,3,0_9,f,not.hisp.latino,two.,58
2018HU0357346,5,1,59306,3,60_69,m,not.hisp.latino,white,57
2018HU1280659,5,3,59308,3,10_19,m,not.hisp.latino,white,79
2018HU0847549,5,1,59308,3,50_59,f,not.hisp.latino,white,56
2018HU1077347,5,6,59307,3,10_19,m,not.hisp.latino,white,108
2018HU1286347,5,4,59309,3,60_69,f,not.hisp.latino,asian,72
2018HU0529689,5,1,59302,3,40_49,f,hisp.latino,white,64
2018HU0689870,5,3,59303,3,0_9,f,not.hisp.latino,white,37
2018HU1059265,5,1,59307,3,70_79,f,not.hisp.latino,black.aa,20
2018HU0057650,5,4,59302,3,60_69,m,not.hisp.latino,white,24
2018HU0674612,5,4,59301,3,0_9,m,not.hisp.latino,white,74
2018HU1376828,5,4,59307,3,10_19,m,not.hisp.latino,white,14
2018HU0381783,5,1,59309,3,50_59,f,not.hisp.latino,white,79
2018GQ0043786,5,1,59303,3,20_29,f,not.hisp.latino,white,119
2018HU1252358,5,1,59308,3,20_29,f,not.hisp.latino,white,52
2018HU0320656,5,2,59303,3,60_69,m,not.hisp.latino,white,138
2018HU1173955,5,2,59307,3,50_59,f,not.hisp.latino,asian,173
2018HU0673144,5,4,59302,3,0_9,f,hisp.latino,white,73
2018HU0416353,5,4,59301,3,10_19,m,hisp.latino,other,29
2018HU1216812,5,1,59309,3,50_59,f,not.hisp.latino,white,26
2018HU1309732,5,4,59306,3,60_69,f,not.hisp.latino,black.aa,569
2018HU0842253,5,3,59303,3,50_59,f,not.hisp.latino,asian,127
2018HU0215959,5,2,59304,3,60_69,f,not.hisp.latino,white,55
2018HU0053384,5,1,59304,3,30_39,m,not.hisp.latino,asian,155
