SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0308777,5,1,59307,3,40_49,m,not.hisp.latino,white,19
2018HU0457721,5,2,59306,3,0_9,f,not.hisp.latino,two.,223
2018HU1141289,5,2,59306,3,40_49,f,not.hisp.latino,white,17
2018HU0808896,5,4,59306,3,0_9,m,not.hisp.latino,black.aa,130
2018HU0631367,5,2,59303,3,60_69,m,not.hisp.latino,black.aa,79
2018HU0455618,5,6,59305,3,0_9,f,not.hisp.latino,white,21
2018HU0676408,5,1,59309,3,60_69,f,not.hisp.latino,white,92
2018HU1202860,5,6,59307,3,40_49,f,hisp.latino,white,173
2018HU0819499,5,3,59303,3,0_9,m,not.hisp.latino,two.,22
2018HU0649259,5,2,59308,3,40_49,f,not.hisp.latino,asian,132
2018HU0513627,5,2,59308,3,40_49,m,not.hisp.latino,white,127
2018HU0966781,5,1,59309,3,60_69,m,not.hisp.latino,white,116
2018HU0500110,5,2,59307,3,60_69,m,not.hisp.latino,white,30
2018HU0014143,5,4,59302,3,0_9,m,not.hisp.latino,black.aa,41
2018HU0647386,5,4,59301,3,30_39,f,not.hisp.latino,white,63
2018HU0205530,5,1,59306,3,60_69,m,not.hisp.latino,white,64
2018HU1208604,5,2,59305,3,40_49,f,not.hisp.latino,white,94
2018HU0853234,5,1,59301,3,40_49,f,not.hisp.latino,black.aa,158
2018HU0279608,5,1,59304,3,60_69,m,not.hisp.latino,white,52
2018HU0139083,5,1,59302,3,60_69,m,not.hisp.latino,white,16
2018HU0905009,5,1,59301,3,60_69,m,hisp.latino,white,16
2018HU0169213,5,3,59307,3,10_19,f,not.hisp.latino,two.,92
2018HU0624896,5,3,59308,3,10_19,m,not.hisp.latino,asian,112
2018HU1072460,5,2,59308,3,40_49,f,not.hisp.latino,white,63
2018HU0245808,5,1,59308,3,50_59,f,not.hisp.latino,white,17
2018HU1156376,5,2,59301,3,60_69,f,not.hisp.latino,black.aa,199
2018HU1364092,5,1,59307,3,40_49,m,not.hisp.latino,white,94
2018HU1358262,5,4,59309,3,0_9,f,not.hisp.latino,asian,88
2018HU0135374,5,2,59307,3,60_69,m,not.hisp.latino,white,60
2018HU0719893,5,2,59303,3,40_49,f,not.hisp.latino,white,54
2018HU1386976,5,5,59301,3,0_9,f,hisp.latino,other,249
2018HU0453224,5,1,59302,3,40_49,f,not.hisp.latino,a.ind..nat.ak,286
2018HU0343270,5,2,59304,3,20_29,f,not.hisp.latino,white,58
2018HU1132501,5,2,59308,3,50_59,m,not.hisp.latino,white,17
2018HU0672853,5,2,59303,3,70_79,f,not.hisp.latino,black.aa,60
2018HU0854762,5,1,59302,3,20_29,m,not.hisp.latino,white,13
2018HU0837187,5,1,59303,3,20_29,m,not.hisp.latino,white,183
2018HU1137469,5,1,59307,3,30_39,m,not.hisp.latino,white,9
2018HU1006826,5,1,59307,3,40_49,m,not.hisp.latino,asian,159
2018HU0835624,5,4,59308,3,20_29,m,not.hisp.latino,asian,64
2018HU0421626,5,1,59303,3,60_69,m,not.hisp.latino,white,63
2018HU0198722,5,1,59309,3,40_49,f,not.hisp.latino,white,384
