SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0416353,5,3,59301,3,10_19,m,hisp.latino,other,54
2018HU1134441,5,1,59301,3,30_39,f,hisp.latino,white,128
2018HU0834179,5,1,59306,3,40_49,m,hisp.latino,white,23
2018HU0037022,5,3,59306,3,10_19,m,not.hisp.latino,black.aa,74
2018HU0505822,5,6,59301,3,50_59,f,hisp.latino,other,72
2018HU1120275,5,2,59308,3,30_39,f,not.hisp.latino,asian,132
2018HU1278474,5,2,59302,3,40_49,m,not.hisp.latino,asian,77
2018HU0176429,5,1,59308,3,20_29,f,hisp.latino,white,17
2018HU0580954,5,4,59305,3,10_19,m,not.hisp.latino,white,60
2018HU0216020,5,1,59301,3,70_79,f,not.hisp.latino,white,11
2018HU1373221,5,2,59305,3,60_69,m,hisp.latino,white,102
2018HU1396803,5,2,59301,3,30_39,m,hisp.latino,white,233
2018HU0034243,5,2,59303,3,30_39,f,not.hisp.latino,black.aa,116
2018HU1173868,5,8,59307,3,10_19,m,not.hisp.latino,asian,46
2018HU1228939,5,4,59305,3,30_39,f,not.hisp.latino,black.aa,155
2018HU1156966,5,3,59303,3,0_9,f,hisp.latino,white,131
2018HU0290641,5,10,59307,3,20_29,f,hisp.latino,other,69
2018HU1269399,5,5,59303,3,10_19,m,not.hisp.latino,asian,49
2018HU0953628,5,1,59303,3,40_49,f,not.hisp.latino,asian,36
2018HU0463220,5,1,59305,3,30_39,m,not.hisp.latino,asian,188
2018HU1236573,5,2,59307,3,40_49,f,not.hisp.latino,white,114
2018HU0660848,5,3,59309,3,0_9,f,hisp.latino,white,50
2018HU1368935,5,2,59306,3,30_39,f,not.hisp.latino,white,51
2018HU0546672,5,3,59304,3,50_59,f,not.hisp.latino,white,96
2018HU0290641,5,4,59307,3,10_19,m,hisp.latino,other,43
2018HU0659189,5,2,59303,3,60_69,f,hisp.latino,other,24
2018HU0224239,5,1,59302,3,50_59,f,not.hisp.latino,black.aa,429
2018HU0880244,5,1,59303,3,70_79,m,not.hisp.latino,white,18
2018HU0278490,5,1,59307,3,20_29,m,not.hisp.latino,asian,39
2018HU0159454,5,2,59308,3,70_79,f,not.hisp.latino,asian,149
2018HU1372382,5,2,59308,3,50_59,f,not.hisp.latino,white,28
2018HU0407133,5,2,59304,3,30_39,m,not.hisp.latino,two.,92
2018HU0407133,5,2,59304,3,30_39,m,not.hisp.latino,two.,92
2018HU0311237,5,1,59309,3,50_59,m,hisp.latino,white,43
2018HU0437540,5,3,59305,3,10_19,m,hisp.latino,white,96
2018HU0090823,5,3,59302,3,10_19,m,hisp.latino,white,417
2018HU0169213,5,2,59307,3,40_49,m,not.hisp.latino,asian,67
2018HU0465177,5,2,59309,3,20_29,f,hisp.latino,black.aa,39
