SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1318239,5,3,59306,3,30_39,m,not.hisp.latino,asian,146
2018HU0673786,5,1,59304,3,30_39,m,not.hisp.latino,white,142
2018HU0422978,5,3,59302,3,0_9,f,not.hisp.latino,white,116
2018HU0702338,5,4,59306,3,0_9,m,not.hisp.latino,asian,30
2018HU0109299,5,4,59302,3,0_9,f,not.hisp.latino,asian,93
2018HU0117226,5,4,59303,3,0_9,f,hisp.latino,white,63
2018HU1190324,5,1,59303,3,40_49,m,not.hisp.latino,white,43
2018HU1106804,5,2,59302,3,20_29,m,not.hisp.latino,black.aa,86
2018HU0838223,5,4,59307,3,20_29,m,not.hisp.latino,white,16
2018HU0933512,5,2,59307,3,60_69,f,hisp.latino,white,147
2018HU0094881,5,3,59304,3,10_19,f,not.hisp.latino,white,113
2018HU0530743,5,4,59306,3,0_9,f,not.hisp.latino,white,212
2018HU0876946,5,3,59309,3,20_29,f,not.hisp.latino,asian,188
2018HU0374001,5,3,59309,3,50_59,f,not.hisp.latino,two.,163
2018HU0706996,5,1,59303,3,50_59,f,not.hisp.latino,white,52
2018HU0167148,5,3,59307,3,20_29,f,not.hisp.latino,white,98
2018HU0253954,5,1,59301,3,30_39,m,not.hisp.latino,white,74
2018HU1083410,5,2,59306,3,30_39,m,not.hisp.latino,black.aa,120
2018HU0132011,5,1,59305,3,30_39,f,not.hisp.latino,white,10
2018HU0443372,5,3,59303,3,0_9,m,hisp.latino,white,21
2018HU0621237,5,1,59303,3,60_69,m,not.hisp.latino,white,56
2018HU0404067,5,5,59305,3,30_39,f,not.hisp.latino,white,73
2018HU1364196,5,1,59305,3,70_79,m,not.hisp.latino,white,108
2018HU0980683,5,1,59303,3,40_49,m,hisp.latino,other,14
2018HU0327636,5,1,59301,3,60_69,f,not.hisp.latino,black.aa,17
2018HU0579644,5,1,59309,3,50_59,f,not.hisp.latino,white,33
2018HU1004277,5,4,59302,3,0_9,m,not.hisp.latino,white,18
2018HU0540436,5,3,59306,3,30_39,m,not.hisp.latino,asian,34
2018HU1006826,5,2,59307,3,70_79,f,not.hisp.latino,asian,196
2018HU0582041,5,3,59302,3,30_39,f,not.hisp.latino,white,33
2018HU0223197,5,4,59303,3,60_69,m,not.hisp.latino,asian,247
2018HU1311254,5,4,59304,3,70_79,m,not.hisp.latino,asian,219
2018HU0717780,5,2,59304,3,30_39,m,not.hisp.latino,white,135
2018HU0530968,5,3,59305,3,0_9,f,not.hisp.latino,two.,72
2018HU0620666,5,1,59304,3,50_59,f,hisp.latino,white,33
2018HU0733692,5,1,59302,3,70_79,m,not.hisp.latino,white,102
2018HU0295525,5,1,59309,3,40_49,m,not.hisp.latino,white,72
2018HU0073546,5,4,59307,3,0_9,m,hisp.latino,white,98
2018HU0577198,5,2,59301,3,50_59,f,not.hisp.latino,white,57
2018HU0697990,5,3,59307,3,0_9,f,not.hisp.latino,asian,347
2018HU0207250,5,1,59303,3,40_49,f,not.hisp.latino,asian,23
2018HU0338712,5,2,59305,3,10_19,m,not.hisp.latino,white,21
2018HU0809272,5,1,59309,3,60_69,f,not.hisp.latino,asian,191
2018HU0446340,5,2,59302,3,60_69,f,not.hisp.latino,white,118
2018HU1300989,5,4,59309,3,30_39,f,not.hisp.latino,white,149
2018HU0963044,5,6,59309,3,30_39,m,not.hisp.latino,white,103
2018HU0587268,5,3,59306,3,20_29,m,not.hisp.latino,asian,27
2018HU0579111,5,1,59302,3,70_79,m,not.hisp.latino,asian,29
2018HU0707325,5,3,59301,3,0_9,f,not.hisp.latino,white,17
2018HU0380030,5,3,59308,3,10_19,m,not.hisp.latino,two.,100
2018HU0321767,5,3,59304,3,0_9,m,not.hisp.latino,white,63
2018HU1178369,5,8,59307,3,20_29,f,hisp.latino,white,98
2018HU1376828,5,2,59307,3,50_59,f,not.hisp.latino,white,16
2018HU0191103,5,9,59309,3,10_19,f,not.hisp.latino,white,148
2018HU0188291,5,5,59303,3,0_9,m,not.hisp.latino,white,66
2018HU0269591,5,6,59303,3,50_59,f,not.hisp.latino,white,22
2018HU0257447,5,1,59309,3,80_89,f,hisp.latino,white,50
2018HU0304044,5,5,59308,3,0_9,m,not.hisp.latino,white,58
2018HU0101862,5,1,59308,3,80_89,f,not.hisp.latino,white,31
2018HU1027746,5,1,59302,3,30_39,f,not.hisp.latino,white,85
2018HU0425077,5,4,59307,3,0_9,f,not.hisp.latino,white,75
2018HU0083289,5,1,59301,3,30_39,m,not.hisp.latino,white,104
2018HU1106058,5,4,59307,3,0_9,m,not.hisp.latino,white,167
2018HU1013516,5,3,59302,3,0_9,m,not.hisp.latino,black.aa,75
2018HU0539048,5,1,59301,3,70_79,m,not.hisp.latino,black.aa,50
2018HU0786191,5,2,59305,3,0_9,f,hisp.latino,white,104
2018HU0911819,5,3,59306,3,20_29,m,hisp.latino,white,36
2018HU1275808,5,1,59304,3,70_79,f,not.hisp.latino,white,16
2018HU1165304,5,5,59303,3,0_9,m,not.hisp.latino,white,18
2018HU1025307,5,2,59309,3,50_59,f,not.hisp.latino,white,25
2018HU0463220,5,3,59305,3,0_9,m,not.hisp.latino,asian,132
2018HU0223197,5,3,59303,3,0_9,f,not.hisp.latino,asian,223
2018HU0702322,5,5,59305,3,80_89,m,not.hisp.latino,white,186
2018HU0264231,5,3,59306,3,20_29,f,not.hisp.latino,white,128
2018HU0026890,5,2,59301,3,50_59,f,not.hisp.latino,asian,76
2018HU0071861,5,1,59302,3,70_79,f,not.hisp.latino,black.aa,122
2018HU0402909,5,2,59301,3,40_49,f,not.hisp.latino,asian,79
2018HU0088708,5,1,59303,3,80_89,f,not.hisp.latino,white,36
2018HU0373881,5,2,59305,3,60_69,f,not.hisp.latino,white,36
2018HU0876465,5,2,59302,3,20_29,m,not.hisp.latino,white,19
2018HU0344415,5,5,59305,3,10_19,f,not.hisp.latino,asian,29
2018HU1340782,5,4,59306,3,10_19,f,hisp.latino,white,314
2018HU0213491,5,1,59305,3,40_49,m,not.hisp.latino,white,60
2018HU1089904,5,3,59309,3,10_19,m,not.hisp.latino,white,165
2018HU0822649,5,1,59302,3,60_69,m,hisp.latino,white,142
2018HU0899509,5,4,59303,3,10_19,m,not.hisp.latino,white,32
2018GQ0123947,5,1,59303,3,30_39,f,not.hisp.latino,black.aa,18
2018HU0338712,5,1,59305,3,40_49,f,not.hisp.latino,white,16
2018HU0444481,5,1,59305,3,50_59,f,not.hisp.latino,white,47
2018HU0921756,5,2,59302,3,50_59,f,not.hisp.latino,white,81
2018HU1208604,5,6,59305,3,10_19,f,not.hisp.latino,white,100
2018HU1396803,5,1,59301,3,20_29,f,hisp.latino,white,191
2018GQ0110025,5,1,59303,3,20_29,f,not.hisp.latino,white,45
2018HU1239420,5,1,59306,3,60_69,m,not.hisp.latino,white,56
2018HU1005229,5,3,59304,3,10_19,m,not.hisp.latino,white,39
2018HU0988295,5,4,59303,3,0_9,m,not.hisp.latino,two.,85
2018HU0807924,5,1,59302,3,30_39,m,not.hisp.latino,white,61
2018HU0256370,5,3,59307,3,10_19,m,not.hisp.latino,white,89
2018HU1213172,5,2,59304,3,10_19,f,not.hisp.latino,white,109
2018HU0180839,5,2,59308,3,10_19,f,not.hisp.latino,white,86
2018HU0096964,5,4,59306,3,10_19,m,hisp.latino,white,120
2018HU0884564,5,1,59303,3,70_79,m,not.hisp.latino,white,112
2018HU0416926,5,3,59301,3,10_19,m,not.hisp.latino,white,52
2018HU0277546,5,3,59303,3,10_19,m,not.hisp.latino,white,52
2018HU0367268,5,2,59301,3,70_79,m,not.hisp.latino,white,50
2018HU1227110,5,2,59304,3,30_39,m,not.hisp.latino,white,50
2018HU0156900,5,2,59301,3,20_29,m,not.hisp.latino,two.,100
2018HU1055109,5,1,59307,3,40_49,m,not.hisp.latino,white,108
2018HU0703921,5,4,59307,3,10_19,m,hisp.latino,white,18
2018HU0018011,5,2,59306,3,20_29,f,not.hisp.latino,white,139
2018HU1306740,5,1,59303,3,60_69,m,not.hisp.latino,asian,16
2018HU1128007,5,5,59301,3,0_9,m,not.hisp.latino,white,135
2018HU1208038,5,2,59309,3,40_49,f,not.hisp.latino,white,64
2018HU0945760,5,1,59305,3,60_69,f,not.hisp.latino,white,47
2018HU0328202,5,1,59303,3,60_69,m,not.hisp.latino,white,15
2018HU0768021,5,3,59303,3,0_9,f,hisp.latino,white,263
2018HU0379650,5,3,59309,3,10_19,f,not.hisp.latino,asian,34
2018HU0740795,5,1,59303,3,30_39,f,not.hisp.latino,white,78
2018HU0167676,5,4,59309,3,50_59,m,hisp.latino,white,244
2018HU0376636,5,4,59303,3,0_9,m,hisp.latino,white,35
2018HU0472078,5,3,59309,3,20_29,f,not.hisp.latino,white,359
2018HU0256370,5,2,59307,3,50_59,f,not.hisp.latino,white,90
2018HU0955823,5,1,59303,3,30_39,m,not.hisp.latino,white,40
2018HU0259760,5,2,59304,3,60_69,f,not.hisp.latino,white,31
2018HU0075329,5,3,59301,3,0_9,m,not.hisp.latino,white,31
2018HU1031745,5,1,59307,3,60_69,m,not.hisp.latino,white,47
2018HU0488991,5,1,59301,3,60_69,f,not.hisp.latino,white,28
2018HU0553193,5,1,59309,3,30_39,m,not.hisp.latino,white,187
2018HU0506841,5,2,59306,3,10_19,f,hisp.latino,black.aa,136
2018HU1253014,5,1,59303,3,30_39,f,not.hisp.latino,black.aa,58
2018HU1019268,5,1,59307,3,80_89,m,not.hisp.latino,white,251
2018HU0049341,5,7,59308,3,60_69,f,hisp.latino,white,102
2018HU0522637,5,3,59307,3,20_29,f,not.hisp.latino,white,123
2018HU0161985,5,1,59301,3,60_69,m,not.hisp.latino,white,32
2018HU0422160,5,1,59307,3,30_39,m,not.hisp.latino,white,86
2018HU0047271,5,5,59301,3,0_9,m,hisp.latino,other,581
2018HU1324776,5,2,59307,3,20_29,m,not.hisp.latino,black.aa,185
2018HU0689718,5,1,59304,3,30_39,f,not.hisp.latino,white,82
2018HU0525322,5,3,59305,3,10_19,f,not.hisp.latino,two.,147
2018HU1023268,5,1,59303,3,70_79,m,not.hisp.latino,white,15
2018HU0745540,5,1,59301,3,70_79,f,not.hisp.latino,white,99
2018HU0107277,5,3,59308,3,20_29,m,not.hisp.latino,white,54
2018HU0812852,5,1,59308,3,60_69,m,not.hisp.latino,white,99
2018HU1191947,5,3,59309,3,20_29,f,hisp.latino,white,171
2018HU1017918,5,2,59308,3,30_39,f,not.hisp.latino,white,340
2018HU0860773,5,2,59308,3,50_59,m,not.hisp.latino,white,136
2018HU0661424,5,3,59305,3,0_9,m,not.hisp.latino,asian,12
2018HU0605757,5,4,59304,3,0_9,f,not.hisp.latino,white,114
2018HU0098299,5,1,59304,3,60_69,f,not.hisp.latino,white,52
2018HU1245719,5,2,59306,3,70_79,f,not.hisp.latino,white,88
2018HU1027375,5,1,59304,3,50_59,m,hisp.latino,white,171
2018HU0378141,5,1,59305,3,20_29,f,not.hisp.latino,two.,58
2018HU1317482,5,2,59303,3,40_49,f,not.hisp.latino,asian,169
2018HU1193463,5,1,59303,3,50_59,m,not.hisp.latino,white,46
2018HU0357346,5,2,59306,3,60_69,f,not.hisp.latino,white,49
