SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0233561,5,4,59304,3,0_9,f,not.hisp.latino,white,96
2018HU0911859,5,1,59303,3,50_59,f,not.hisp.latino,white,36
2018HU0635915,5,4,59309,3,10_19,f,not.hisp.latino,white,57
2018HU1117800,5,2,59302,3,50_59,f,not.hisp.latino,white,390
2018HU1300989,5,1,59309,3,70_79,f,not.hisp.latino,white,107
2018HU0883564,5,3,59308,3,10_19,m,not.hisp.latino,white,43
2018HU0853992,5,1,59303,3,30_39,m,not.hisp.latino,white,131
2018HU1089972,5,2,59301,3,20_29,m,not.hisp.latino,white,19
2018HU0245808,5,2,59308,3,10_19,m,not.hisp.latino,white,21
2018HU1075405,5,1,59301,3,50_59,m,not.hisp.latino,white,98
2018HU0799650,5,2,59302,3,50_59,f,not.hisp.latino,white,59
2018HU1205017,5,2,59301,3,50_59,m,not.hisp.latino,white,10
2018HU0153291,5,1,59303,3,50_59,m,not.hisp.latino,white,68
2018HU0524222,5,2,59303,3,60_69,f,not.hisp.latino,white,53
2018HU0140702,5,4,59307,3,10_19,m,not.hisp.latino,white,56
2018HU1076448,5,2,59301,3,70_79,f,not.hisp.latino,white,33
2018HU0367268,5,2,59301,3,70_79,m,not.hisp.latino,white,50
2018GQ0131867,5,1,59308,3,40_49,m,not.hisp.latino,white,15
2018HU0072229,5,1,59302,3,40_49,f,not.hisp.latino,white,18
2018HU0010205,5,1,59305,3,50_59,m,not.hisp.latino,white,42
2018HU0703412,5,1,59305,3,50_59,f,not.hisp.latino,white,48
2018HU1320215,5,2,59301,3,80_89,m,not.hisp.latino,white,213
2018HU0208513,5,1,59304,3,50_59,f,not.hisp.latino,white,58
2018HU0875531,5,4,59301,3,10_19,f,not.hisp.latino,white,301
2018HU1208038,5,1,59309,3,40_49,m,not.hisp.latino,white,61
2018HU1364196,5,2,59305,3,70_79,f,not.hisp.latino,white,125
2018HU0483701,5,5,59306,3,60_69,m,not.hisp.latino,white,79
2018HU1292463,5,2,59309,3,30_39,f,not.hisp.latino,white,30
2018HU1168940,5,1,59304,3,60_69,f,not.hisp.latino,white,88
2018HU1355305,5,2,59302,3,30_39,m,not.hisp.latino,white,23
2018HU1347915,5,3,59307,3,60_69,m,not.hisp.latino,white,57
2018HU0546168,5,3,59303,3,10_19,m,not.hisp.latino,white,17
2018HU0338057,5,2,59304,3,60_69,m,not.hisp.latino,white,63
2018HU0761476,5,1,59301,3,70_79,m,not.hisp.latino,white,119
2018HU1179260,5,2,59303,3,50_59,f,not.hisp.latino,white,10
2018HU1205576,5,3,59303,3,30_39,f,not.hisp.latino,white,29
