SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0249632,5,1,59301,3,60_69,m,not.hisp.latino,asian,101
2018HU0942773,5,1,59301,3,50_59,f,not.hisp.latino,asian,121
2018HU0724870,5,1,59302,3,50_59,m,not.hisp.latino,white,82
2018HU0198722,5,1,59309,3,40_49,f,not.hisp.latino,white,384
2018HU1166356,5,2,59307,3,50_59,f,not.hisp.latino,asian,60
2018HU0880254,5,2,59304,3,40_49,m,not.hisp.latino,white,241
2018HU0399548,5,3,59307,3,0_9,f,not.hisp.latino,two.,136
2018HU1040418,5,1,59301,3,40_49,m,not.hisp.latino,white,11
2018HU1037114,5,3,59302,3,10_19,m,not.hisp.latino,black.aa,51
2018HU0671923,5,1,59302,3,40_49,f,not.hisp.latino,asian,25
2018HU0324026,5,1,59303,3,30_39,f,not.hisp.latino,white,93
2018HU0955946,5,4,59303,3,10_19,m,not.hisp.latino,white,111
2018HU1128864,5,4,59306,3,20_29,f,not.hisp.latino,asian,169
2018HU0101862,5,1,59308,3,80_89,f,not.hisp.latino,white,31
2018HU1284757,5,4,59304,3,0_9,m,not.hisp.latino,black.aa,19
2018HU1294821,5,1,59305,3,70_79,f,not.hisp.latino,white,9
2018HU1316050,5,1,59308,3,50_59,m,not.hisp.latino,white,62
2018HU1233031,5,1,59304,3,60_69,m,not.hisp.latino,white,96
2018HU1223205,5,1,59309,3,50_59,m,not.hisp.latino,white,51
2018HU0696174,5,4,59303,3,10_19,f,not.hisp.latino,asian,24
2018HU0300321,5,3,59309,3,20_29,m,not.hisp.latino,other,103
2018HU0050017,5,2,59303,3,60_69,f,not.hisp.latino,white,110
2018HU0347974,5,1,59301,3,30_39,f,not.hisp.latino,white,102
2018HU0988295,5,4,59303,3,0_9,m,not.hisp.latino,two.,85
2018HU0104438,5,1,59307,3,20_29,f,not.hisp.latino,white,94
2018HU0332561,5,5,59308,3,10_19,f,not.hisp.latino,two.,31
2018HU0375454,5,2,59309,3,40_49,f,not.hisp.latino,asian,173
2018HU0811665,5,4,59308,3,20_29,f,not.hisp.latino,asian,286
2018HU0129628,5,1,59304,3,40_49,f,not.hisp.latino,white,55
2018HU1177224,5,1,59306,3,30_39,f,not.hisp.latino,asian,66
2018HU0353194,5,1,59305,3,30_39,f,not.hisp.latino,two.,38
2018HU0836524,5,1,59302,3,50_59,m,not.hisp.latino,white,120
2018HU1140131,5,1,59303,3,40_49,m,not.hisp.latino,white,61
2018HU0493419,5,4,59304,3,0_9,f,not.hisp.latino,white,44
2018HU0084373,5,2,59302,3,60_69,f,not.hisp.latino,asian,42
2018HU1306567,5,1,59307,3,40_49,f,hisp.latino,two.,51
2018HU0878649,5,1,59303,3,70_79,m,not.hisp.latino,black.aa,13
2018HU0259574,5,2,59302,3,30_39,f,not.hisp.latino,asian,29
2018HU0373881,5,2,59305,3,60_69,f,not.hisp.latino,white,36
2018HU0204789,5,1,59302,3,40_49,m,not.hisp.latino,white,19
2018HU0102972,5,1,59301,3,20_29,f,not.hisp.latino,white,88
2018HU0484682,5,3,59307,3,40_49,m,not.hisp.latino,white,80
2018HU0109710,5,3,59306,3,10_19,f,not.hisp.latino,white,16
2018HU0396442,5,2,59305,3,70_79,f,not.hisp.latino,white,73
2018HU1338777,5,3,59308,3,0_9,m,not.hisp.latino,white,42
2018HU0918779,5,2,59307,3,40_49,f,hisp.latino,asian,160
2018HU0400476,5,1,59303,3,70_79,m,hisp.latino,two.,51
2018HU0978295,5,1,59307,3,70_79,m,not.hisp.latino,white,126
2018HU0300321,5,4,59309,3,10_19,f,not.hisp.latino,other,183
2018HU1344256,5,3,59308,3,0_9,f,not.hisp.latino,white,92
2018HU1345383,5,1,59305,3,60_69,f,not.hisp.latino,white,11
2018HU0230943,5,1,59306,3,40_49,m,not.hisp.latino,asian,30
2018HU1373221,5,1,59305,3,60_69,f,not.hisp.latino,white,97
2018HU0770917,5,1,59307,3,50_59,m,not.hisp.latino,white,66
2018GQ0065609,5,1,59303,3,20_29,m,not.hisp.latino,white,23
2018HU1140131,5,1,59303,3,40_49,m,not.hisp.latino,white,61
2018HU0526238,5,1,59303,3,30_39,m,not.hisp.latino,asian,52
2018HU0014923,5,3,59308,3,20_29,f,not.hisp.latino,white,172
2018HU1336899,5,2,59301,3,10_19,f,not.hisp.latino,white,267
2018HU0516020,5,4,59301,3,20_29,m,not.hisp.latino,white,64
2018HU1190294,5,1,59301,3,60_69,f,not.hisp.latino,white,62
2018HU0171163,5,1,59301,3,40_49,m,not.hisp.latino,asian,66
2018HU1213172,5,2,59304,3,10_19,f,not.hisp.latino,white,109
2018HU1140131,5,1,59303,3,40_49,m,not.hisp.latino,white,61
2018HU1193463,5,3,59303,3,0_9,m,not.hisp.latino,white,49
2018HU0030626,5,1,59303,3,80_89,m,not.hisp.latino,asian,106
2018HU1101751,5,1,59302,3,60_69,f,not.hisp.latino,white,114
2018HU0140982,5,1,59308,3,70_79,m,not.hisp.latino,two.,74
2018HU0211132,5,2,59307,3,30_39,f,not.hisp.latino,white,18
2018HU1395868,5,2,59302,3,30_39,f,hisp.latino,two.,28
2018HU1217286,5,4,59303,3,0_9,m,not.hisp.latino,white,96
2018HU0747741,5,3,59303,3,10_19,m,not.hisp.latino,white,65
2018HU1219197,5,2,59303,3,50_59,f,not.hisp.latino,white,72
2018HU0422160,5,2,59307,3,30_39,f,not.hisp.latino,white,87
2018HU1106058,5,5,59307,3,0_9,m,not.hisp.latino,white,168
2018HU1248995,5,3,59301,3,30_39,m,not.hisp.latino,white,298
2018HU0480605,5,1,59301,3,50_59,m,not.hisp.latino,white,168
2018HU1257583,5,4,59302,3,0_9,f,not.hisp.latino,two.,62
2018HU0536611,5,2,59307,3,40_49,m,not.hisp.latino,white,40
2018HU0505627,5,1,59309,3,60_69,m,not.hisp.latino,white,58
2018HU0284775,5,1,59302,3,60_69,m,not.hisp.latino,white,53
2018HU0433375,5,2,59303,3,40_49,m,not.hisp.latino,white,23
2018HU0555426,5,3,59309,3,0_9,m,not.hisp.latino,black.aa,33
2018HU0336145,5,3,59301,3,0_9,f,not.hisp.latino,white,48
2018HU0935257,5,2,59304,3,50_59,f,not.hisp.latino,white,24
2018HU1067929,5,1,59303,3,60_69,m,not.hisp.latino,white,129
2018HU1270631,5,2,59303,3,80_89,f,not.hisp.latino,white,19
2018HU0731753,5,4,59302,3,20_29,f,hisp.latino,white,176
2018HU0259855,5,1,59303,3,70_79,m,not.hisp.latino,white,91
2018HU0046015,5,1,59307,3,50_59,f,not.hisp.latino,white,20
2018HU0449716,5,1,59301,3,60_69,f,not.hisp.latino,white,81
2018HU0702349,5,2,59301,3,40_49,m,hisp.latino,other,123
2018HU0722084,5,4,59307,3,10_19,m,not.hisp.latino,white,55
2018HU0521711,5,2,59309,3,0_9,f,not.hisp.latino,white,17
2018HU0763072,5,1,59304,3,50_59,m,not.hisp.latino,asian,174
2018HU0621703,5,1,59306,3,50_59,m,not.hisp.latino,white,188
2018HU0152851,5,1,59303,3,70_79,m,not.hisp.latino,white,112
2018HU1065487,5,2,59307,3,50_59,f,not.hisp.latino,white,18
2018HU1208604,5,1,59305,3,40_49,m,not.hisp.latino,white,99
2018HU0588963,5,2,59309,3,30_39,m,not.hisp.latino,black.aa,219
2018HU0890964,5,1,59305,3,70_79,f,not.hisp.latino,white,110
2018HU0771505,5,2,59303,3,40_49,f,not.hisp.latino,white,94
2018HU0273163,5,2,59305,3,30_39,m,not.hisp.latino,white,42
2018HU0346266,5,1,59302,3,70_79,m,not.hisp.latino,white,13
2018HU1144496,5,1,59305,3,40_49,m,not.hisp.latino,white,112
2018HU0123676,5,1,59301,3,60_69,f,not.hisp.latino,white,84
2018HU0187154,5,3,59303,3,10_19,f,not.hisp.latino,white,21
2018HU1154290,5,1,59306,3,70_79,m,not.hisp.latino,white,17
2018HU1184535,5,4,59306,3,10_19,m,not.hisp.latino,asian,63
2018HU0950247,5,1,59306,3,40_49,m,not.hisp.latino,asian,80
2018HU0062748,5,2,59307,3,0_9,m,not.hisp.latino,white,26
2018HU0375093,5,3,59307,3,0_9,f,not.hisp.latino,white,90
2018HU0754484,5,2,59301,3,60_69,m,not.hisp.latino,white,32
2018HU1076217,5,2,59303,3,60_69,m,not.hisp.latino,white,119
2018HU0373881,5,1,59305,3,60_69,m,not.hisp.latino,white,44
2018HU0706752,5,1,59306,3,20_29,m,not.hisp.latino,two.,77
2018HU0303965,5,1,59308,3,20_29,m,not.hisp.latino,white,243
2018HU0198433,5,2,59303,3,50_59,m,not.hisp.latino,white,67
2018HU0955946,5,1,59303,3,40_49,m,not.hisp.latino,white,115
2018HU0215921,5,6,59308,3,0_9,m,not.hisp.latino,white,143
2018HU0750818,5,1,59308,3,60_69,f,not.hisp.latino,white,50
2018HU1078030,5,1,59308,3,30_39,m,not.hisp.latino,asian,26
2018HU0032253,5,1,59305,3,60_69,f,not.hisp.latino,white,79
2018HU1243545,5,4,59307,3,0_9,m,not.hisp.latino,asian,63
2018HU1166597,5,1,59309,3,30_39,m,not.hisp.latino,white,18
2018HU0312449,5,2,59302,3,40_49,m,not.hisp.latino,white,99
2018HU0426956,5,3,59308,3,30_39,m,not.hisp.latino,white,33
2018HU0075458,5,1,59301,3,70_79,m,not.hisp.latino,white,61
2018HU0594243,5,1,59301,3,20_29,m,not.hisp.latino,white,88
2018HU1387498,5,2,59308,3,40_49,f,not.hisp.latino,white,37
2018HU1371234,5,1,59307,3,30_39,m,not.hisp.latino,white,29
2018HU1155201,5,1,59307,3,50_59,f,not.hisp.latino,white,99
2018HU1388141,5,2,59303,3,70_79,m,not.hisp.latino,white,139
2018HU0321686,5,3,59307,3,20_29,f,not.hisp.latino,white,65
2018HU0837165,5,4,59301,3,0_9,m,not.hisp.latino,asian,58
2018HU0406160,5,1,59304,3,40_49,m,not.hisp.latino,white,48
2018HU1212980,5,2,59305,3,50_59,f,not.hisp.latino,asian,84
2018HU0775042,5,1,59308,3,50_59,m,not.hisp.latino,white,104
2018HU1243393,5,3,59304,3,10_19,f,not.hisp.latino,asian,48
2018HU0838167,5,1,59307,3,60_69,m,not.hisp.latino,white,104
2018HU0082549,5,2,59308,3,50_59,f,not.hisp.latino,white,59
2018HU0813209,5,2,59308,3,50_59,m,not.hisp.latino,white,68
2018HU1190324,5,4,59303,3,0_9,f,not.hisp.latino,white,49
2018HU0049123,5,2,59303,3,50_59,f,not.hisp.latino,white,83
2018HU1039094,5,1,59307,3,50_59,m,not.hisp.latino,asian,279
2018HU0955203,5,3,59302,3,60_69,f,not.hisp.latino,white,102
2018HU1177526,5,4,59302,3,0_9,m,not.hisp.latino,white,49
2018HU0561146,5,2,59304,3,0_9,f,not.hisp.latino,black.aa,44
2018HU0349761,5,2,59301,3,60_69,f,not.hisp.latino,two.,95
2018HU0671923,5,3,59302,3,10_19,m,not.hisp.latino,two.,20
2018HU0538715,5,3,59304,3,0_9,f,not.hisp.latino,white,103
2018HU1058416,5,1,59306,3,60_69,f,not.hisp.latino,white,30
2018HU1362974,5,1,59307,3,40_49,m,not.hisp.latino,asian,100
2018HU0854414,5,1,59302,3,30_39,f,not.hisp.latino,white,22
2018HU0585201,5,1,59307,3,60_69,f,not.hisp.latino,white,255
2018HU0194241,5,4,59305,3,10_19,m,not.hisp.latino,white,60
2018HU0506016,5,3,59306,3,10_19,f,not.hisp.latino,two.,95
2018HU0406449,5,1,59304,3,40_49,m,not.hisp.latino,white,12
2018HU0969913,5,1,59309,3,50_59,f,not.hisp.latino,white,120
2018HU1342989,5,1,59305,3,60_69,m,not.hisp.latino,white,72
2018HU1388554,5,2,59309,3,70_79,f,not.hisp.latino,white,32
2018HU1230259,5,1,59302,3,60_69,f,not.hisp.latino,white,10
2018HU1081173,5,1,59307,3,50_59,m,not.hisp.latino,white,98
2018HU0598286,5,1,59307,3,20_29,f,not.hisp.latino,white,47
2018HU0249632,5,3,59301,3,20_29,f,not.hisp.latino,asian,210
2018HU0670096,5,2,59303,3,30_39,m,not.hisp.latino,asian,21
2018HU0707325,5,1,59301,3,30_39,m,not.hisp.latino,white,23
2018HU0978898,5,2,59309,3,20_29,f,not.hisp.latino,asian,210
2018HU0276565,5,2,59301,3,30_39,m,not.hisp.latino,asian,64
2018HU1224102,5,1,59301,3,70_79,f,not.hisp.latino,black.aa,99
2018HU0983887,5,4,59302,3,30_39,f,not.hisp.latino,black.aa,34
2018HU0730892,5,1,59308,3,50_59,m,not.hisp.latino,asian,24
2018HU1223131,5,3,59309,3,10_19,f,not.hisp.latino,asian,120
2018HU0994734,5,5,59303,3,10_19,m,not.hisp.latino,white,67
2018HU0239992,5,2,59305,3,50_59,f,not.hisp.latino,white,27
2018HU0319394,5,2,59303,3,70_79,m,hisp.latino,two.,143
2018HU1196701,5,3,59308,3,0_9,f,not.hisp.latino,white,25
2018HU0662241,5,3,59308,3,0_9,f,not.hisp.latino,asian,50
2018HU1284818,5,2,59305,3,40_49,m,not.hisp.latino,asian,62
2018HU0260902,5,1,59303,3,50_59,f,not.hisp.latino,white,45
2018HU0118335,5,1,59305,3,40_49,f,not.hisp.latino,white,139
2018HU0688279,5,3,59304,3,20_29,f,not.hisp.latino,two.,159
2018HU0505638,5,3,59307,3,20_29,m,not.hisp.latino,asian,72
2018HU1048851,5,1,59304,3,50_59,m,not.hisp.latino,white,16
2018HU1008039,5,2,59307,3,40_49,f,not.hisp.latino,white,66
2018HU1222422,5,2,59306,3,60_69,f,not.hisp.latino,white,89
2018HU0961795,5,1,59309,3,50_59,f,not.hisp.latino,white,94
2018HU0705364,5,1,59309,3,40_49,f,not.hisp.latino,white,104
2018HU1014625,5,2,59307,3,20_29,f,not.hisp.latino,white,74
2018HU0379087,5,4,59303,3,10_19,f,not.hisp.latino,white,19
2018HU0323662,5,4,59309,3,20_29,f,not.hisp.latino,white,36
2018HU1239317,5,5,59303,3,60_69,m,not.hisp.latino,asian,60
2018HU1137565,5,1,59305,3,70_79,f,not.hisp.latino,white,70
2018HU1019198,5,1,59303,3,50_59,f,not.hisp.latino,white,89
2018HU0888004,5,1,59302,3,60_69,m,not.hisp.latino,white,36
2018HU0888448,5,2,59308,3,30_39,f,not.hisp.latino,asian,99
2018HU0226473,5,1,59302,3,40_49,m,not.hisp.latino,white,67
2018HU1111115,5,2,59303,3,30_39,m,not.hisp.latino,white,28
2018HU0605466,5,2,59304,3,50_59,f,not.hisp.latino,two.,115
2018HU0407570,5,2,59302,3,70_79,f,not.hisp.latino,white,67
2018HU0425989,5,1,59303,3,50_59,m,not.hisp.latino,white,94
2018HU1223164,5,1,59301,3,60_69,m,not.hisp.latino,asian,75
2018HU0233552,5,2,59304,3,50_59,m,not.hisp.latino,white,21
2018HU0187297,5,2,59304,3,50_59,f,not.hisp.latino,white,185
2018HU1097592,5,3,59307,3,10_19,m,not.hisp.latino,white,57
2018HU0655476,5,1,59305,3,60_69,m,not.hisp.latino,white,42
2018HU0827829,5,2,59307,3,30_39,f,not.hisp.latino,white,96
2018HU0268020,5,1,59308,3,50_59,m,not.hisp.latino,white,129
2018HU0845867,5,3,59304,3,10_19,f,not.hisp.latino,white,123
2018HU0168516,5,1,59305,3,60_69,f,not.hisp.latino,black.aa,101
2018HU1056121,5,1,59308,3,50_59,m,not.hisp.latino,asian,132
2018HU0210145,5,3,59303,3,10_19,f,not.hisp.latino,white,18
2018HU1028042,5,2,59305,3,70_79,f,not.hisp.latino,white,40
2018HU0400741,5,1,59302,3,30_39,m,not.hisp.latino,two.,75
2018HU0585783,5,1,59305,3,70_79,f,not.hisp.latino,white,102
2018HU0034090,5,2,59304,3,30_39,f,not.hisp.latino,white,56
2018HU0579644,5,1,59309,3,50_59,f,not.hisp.latino,white,33
2018HU1223164,5,1,59301,3,60_69,m,not.hisp.latino,asian,75
2018HU0922329,5,1,59307,3,40_49,m,not.hisp.latino,white,66
2018HU0648418,5,1,59301,3,50_59,m,not.hisp.latino,white,23
2018HU0761950,5,4,59302,3,0_9,m,not.hisp.latino,white,122
2018HU0377448,5,1,59308,3,60_69,f,not.hisp.latino,asian,128
2018HU1179420,5,1,59305,3,40_49,f,not.hisp.latino,white,25
2018HU1181185,5,3,59303,3,20_29,m,not.hisp.latino,asian,43
2018HU1146179,5,2,59304,3,30_39,m,not.hisp.latino,white,84
2018HU0596638,5,1,59309,3,30_39,m,not.hisp.latino,white,21
2018HU0502704,5,2,59301,3,40_49,f,not.hisp.latino,white,32
2018HU0591575,5,4,59302,3,0_9,m,not.hisp.latino,white,15
2018HU0988847,5,1,59307,3,50_59,f,not.hisp.latino,white,13
2018HU0496242,5,1,59302,3,50_59,f,not.hisp.latino,white,85
2018HU0696143,5,2,59304,3,20_29,m,not.hisp.latino,white,188
2018HU0740795,5,1,59303,3,30_39,f,not.hisp.latino,white,78
2018HU1218904,5,3,59304,3,0_9,m,not.hisp.latino,two.,76
2018HU1292463,5,3,59309,3,10_19,f,not.hisp.latino,white,27
2018HU0695440,5,1,59301,3,60_69,m,not.hisp.latino,white,65
2018HU0269806,5,4,59305,3,20_29,m,not.hisp.latino,white,358
2018HU1345399,5,1,59305,3,30_39,m,not.hisp.latino,white,126
2018HU0057650,5,4,59302,3,60_69,m,not.hisp.latino,white,24
2018HU0556610,5,1,59303,3,60_69,m,not.hisp.latino,white,81
2018HU0387887,5,4,59306,3,0_9,m,not.hisp.latino,asian,48
2018HU1287090,5,4,59301,3,0_9,f,not.hisp.latino,white,32
2018HU0399685,5,5,59304,3,10_19,f,not.hisp.latino,two.,29
2018HU0635915,5,2,59309,3,40_49,f,not.hisp.latino,white,64
2018HU0260599,5,1,59303,3,70_79,m,not.hisp.latino,white,67
2018HU0925602,5,2,59303,3,50_59,f,not.hisp.latino,white,90
