SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0226853,5,1,59302,3,80_89,f,not.hisp.latino,white,17
2018HU1383648,5,3,59306,3,70_79,m,not.hisp.latino,black.aa,58
2018HU1138802,5,2,59307,3,30_39,f,not.hisp.latino,black.aa,194
2018HU0694288,5,6,59308,3,0_9,m,not.hisp.latino,white,164
2018HU0660409,5,4,59307,3,0_9,m,hisp.latino,white,146
2018HU1310482,5,2,59306,3,60_69,f,hisp.latino,two.,61
2018HU0608953,5,2,59303,3,40_49,m,not.hisp.latino,black.aa,187
2018HU0344476,5,1,59303,3,40_49,m,not.hisp.latino,white,18
2018HU0553147,5,5,59309,3,0_9,m,hisp.latino,white,125
2018HU1047568,5,3,59307,3,30_39,m,not.hisp.latino,black.aa,53
2018HU0044366,5,1,59304,3,30_39,m,not.hisp.latino,white,16
2018HU0924866,5,1,59309,3,30_39,f,hisp.latino,white,187
2018HU1364747,5,2,59307,3,30_39,f,not.hisp.latino,white,17
2018HU0508463,5,1,59308,3,60_69,f,not.hisp.latino,white,111
2018HU0585859,5,2,59307,3,30_39,f,not.hisp.latino,asian,79
2018HU1214736,5,4,59303,3,20_29,f,hisp.latino,white,128
2018HU1198885,5,2,59307,3,60_69,f,not.hisp.latino,white,113
2018HU1324776,5,1,59307,3,20_29,m,hisp.latino,white,55
2018HU0593705,5,1,59308,3,50_59,m,not.hisp.latino,asian,65
2018HU1038777,5,1,59302,3,40_49,m,hisp.latino,white,141
2018HU1257203,5,3,59308,3,20_29,f,hisp.latino,white,59
2018HU0176727,5,2,59302,3,50_59,f,not.hisp.latino,white,58
2018HU1393699,5,2,59302,3,50_59,f,hisp.latino,white,97
2018HU0257850,5,3,59307,3,10_19,f,not.hisp.latino,asian,79
2018HU1119142,5,2,59301,3,50_59,m,hisp.latino,other,326
2018HU0624004,5,3,59305,3,10_19,f,not.hisp.latino,white,36
2018HU0580539,5,1,59306,3,40_49,f,not.hisp.latino,white,171
2018HU1375922,5,2,59302,3,30_39,f,hisp.latino,white,13
2018HU0219722,5,2,59303,3,50_59,m,not.hisp.latino,white,85
2018HU0768322,5,1,59303,3,50_59,m,not.hisp.latino,white,16
2018HU0531717,5,4,59307,3,10_19,m,hisp.latino,other,116
2018HU1191912,5,1,59307,3,60_69,m,not.hisp.latino,black.aa,185
2018HU1127346,5,2,59304,3,30_39,f,not.hisp.latino,asian,16
2018HU0336758,5,3,59304,3,20_29,f,not.hisp.latino,white,84
2018HU0725707,5,2,59305,3,40_49,m,not.hisp.latino,two.,19
2018HU1178369,5,1,59307,3,30_39,f,hisp.latino,white,61
2018HU0660276,5,2,59308,3,30_39,m,not.hisp.latino,asian,196
2018HU0875531,5,5,59301,3,80_89,f,not.hisp.latino,white,256
2018HU0734519,5,5,59301,3,20_29,f,hisp.latino,white,54
2018HU0659189,5,2,59303,3,60_69,f,hisp.latino,other,24
2018HU0924211,5,3,59304,3,10_19,f,not.hisp.latino,black.aa,79
2018HU0903336,5,1,59307,3,40_49,f,not.hisp.latino,white,65
2018HU0716962,5,1,59302,3,40_49,m,not.hisp.latino,white,60
2018HU0652813,5,3,59307,3,0_9,f,hisp.latino,white,144
2018HU0817565,5,1,59302,3,30_39,f,hisp.latino,two.,156
2018HU0254229,5,1,59301,3,60_69,m,not.hisp.latino,white,37
2018GQ0105588,5,1,59306,3,60_69,m,not.hisp.latino,black.aa,16
2018HU1010533,5,4,59308,3,60_69,m,not.hisp.latino,asian,158
2018HU0989760,5,2,59307,3,20_29,m,hisp.latino,other,80
2018HU0961240,5,2,59303,3,70_79,f,not.hisp.latino,white,21
2018HU1371452,5,1,59302,3,40_49,m,not.hisp.latino,black.aa,368
2018HU1202860,5,4,59307,3,0_9,m,hisp.latino,white,124
2018HU0754944,5,1,59301,3,30_39,f,hisp.latino,other,47
2018HU0899865,5,1,59302,3,30_39,m,hisp.latino,black.aa,195
2018HU0420198,5,2,59308,3,40_49,f,not.hisp.latino,white,142
2018HU0106010,5,2,59306,3,0_9,f,hisp.latino,black.aa,80
2018HU0645901,5,1,59301,3,30_39,m,not.hisp.latino,asian,247
2018HU0171337,5,5,59301,3,20_29,f,hisp.latino,white,69
2018HU1163440,5,2,59302,3,50_59,m,not.hisp.latino,two.,18
2018HU1008039,5,3,59307,3,10_19,m,not.hisp.latino,white,48
2018HU1346864,5,1,59305,3,20_29,m,not.hisp.latino,asian,25
2018HU0021232,5,4,59306,3,0_9,f,not.hisp.latino,black.aa,13
2018GQ0138902,5,1,59302,3,20_29,f,not.hisp.latino,black.aa,21
2018HU0311237,5,3,59309,3,20_29,f,hisp.latino,asian,32
2018HU1203961,5,1,59307,3,20_29,f,not.hisp.latino,white,73
2018HU0055277,5,1,59301,3,20_29,f,not.hisp.latino,white,118
2018HU0354436,5,3,59301,3,20_29,m,not.hisp.latino,black.aa,172
2018HU0691232,5,1,59305,3,60_69,m,hisp.latino,white,257
2018HU0655198,5,1,59303,3,70_79,m,not.hisp.latino,nat.hi.pt.isl,55
2018HU0474729,5,5,59302,3,10_19,f,hisp.latino,white,140
2018HU0185831,5,2,59303,3,40_49,f,not.hisp.latino,black.aa,12
2018GQ0081037,5,1,59301,3,60_69,f,hisp.latino,white,65
2018HU1013896,5,4,59305,3,10_19,m,hisp.latino,white,100
2018HU1042418,5,3,59305,3,10_19,f,not.hisp.latino,white,16
2018GQ0113985,5,1,59303,3,10_19,f,not.hisp.latino,white,51
2018HU0964567,5,4,59309,3,10_19,f,not.hisp.latino,white,87
2018HU0050017,5,2,59303,3,60_69,f,not.hisp.latino,white,110
2018HU1200788,5,1,59308,3,70_79,f,not.hisp.latino,white,28
2018HU1168940,5,2,59304,3,20_29,f,not.hisp.latino,white,135
2018HU1156581,5,2,59307,3,20_29,f,hisp.latino,white,26
2018HU0361222,5,5,59309,3,0_9,f,hisp.latino,white,184
2018HU0334691,5,2,59302,3,50_59,f,hisp.latino,white,38
2018HU0302911,5,3,59306,3,0_9,f,hisp.latino,black.aa,47
