SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0222554,5,5,59301,3,0_9,f,not.hisp.latino,two.,91
2018HU0744859,5,3,59307,3,0_9,m,not.hisp.latino,white,12
2018HU1006014,5,1,59301,3,60_69,m,not.hisp.latino,two.,176
2018HU0719893,5,4,59303,3,0_9,f,not.hisp.latino,asian,42
2018HU0113282,5,1,59303,3,20_29,m,hisp.latino,white,112
2018HU0770437,5,1,59301,3,30_39,m,not.hisp.latino,asian,110
2018HU1311254,5,2,59304,3,40_49,f,not.hisp.latino,asian,111
2018HU1105060,5,4,59308,3,10_19,m,not.hisp.latino,white,188
2018HU0358643,5,2,59303,3,40_49,f,not.hisp.latino,two.,14
2018HU0515787,5,6,59304,3,0_9,m,not.hisp.latino,asian,269
2018HU0287011,5,2,59308,3,30_39,m,not.hisp.latino,two.,254
2018HU1118483,5,2,59305,3,70_79,f,not.hisp.latino,asian,37
2018HU0621425,5,3,59305,3,10_19,m,not.hisp.latino,white,51
2018HU0421498,5,1,59306,3,80_89,f,not.hisp.latino,white,74
2018HU0300321,5,6,59309,3,10_19,f,not.hisp.latino,other,127
2018GQ0081408,5,1,59301,3,60_69,f,hisp.latino,white,41
2018HU0997873,5,1,59302,3,70_79,m,hisp.latino,white,104
2018HU0107778,5,1,59302,3,50_59,m,not.hisp.latino,black.aa,232
2018HU0128046,5,1,59306,3,50_59,m,hisp.latino,white,170
2018HU1166597,5,2,59309,3,30_39,f,hisp.latino,asian,16
2018HU0888004,5,2,59302,3,50_59,f,not.hisp.latino,white,29
2018HU0457721,5,4,59306,3,30_39,m,not.hisp.latino,two.,200
2018HU0097760,5,1,59302,3,50_59,f,not.hisp.latino,white,46
2018HU0009741,5,2,59307,3,20_29,f,not.hisp.latino,white,101
2018HU0890756,5,1,59303,3,30_39,f,not.hisp.latino,white,56
2018HU0069671,5,1,59307,3,50_59,m,not.hisp.latino,white,57
