SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1208604,5,5,59305,3,10_19,m,not.hisp.latino,white,107
2018HU0950441,5,1,59305,3,30_39,m,not.hisp.latino,white,138
2018HU0075888,5,1,59302,3,60_69,m,not.hisp.latino,black.aa,73
2018HU1139414,5,1,59307,3,60_69,f,not.hisp.latino,white,17
2018HU1347065,5,1,59304,3,40_49,m,not.hisp.latino,white,11
2018HU1177224,5,2,59306,3,30_39,m,hisp.latino,two.,78
2018HU0200118,5,2,59305,3,30_39,f,not.hisp.latino,white,252
2018HU1376970,5,3,59307,3,20_29,f,not.hisp.latino,white,24
2018HU0020543,5,1,59307,3,70_79,m,not.hisp.latino,white,60
2018HU0572841,5,3,59306,3,30_39,m,not.hisp.latino,white,137
2018HU1272995,5,1,59305,3,60_69,m,not.hisp.latino,white,53
2018HU0704314,5,4,59301,3,0_9,f,not.hisp.latino,white,221
2018HU0582258,5,8,59303,3,0_9,m,not.hisp.latino,two.,232
2018HU0870322,5,1,59307,3,70_79,m,hisp.latino,other,136
2018GQ0127830,5,1,59303,3,10_19,f,not.hisp.latino,two.,39
2018HU0395759,5,5,59302,3,0_9,m,not.hisp.latino,asian,130
2018HU0737452,5,1,59303,3,60_69,m,not.hisp.latino,white,63
2018HU0716962,5,1,59302,3,40_49,m,not.hisp.latino,white,60
2018HU1262346,5,1,59309,3,30_39,f,not.hisp.latino,white,59
2018HU0579871,5,1,59306,3,70_79,m,not.hisp.latino,black.aa,73
2018HU1158566,5,3,59301,3,20_29,m,not.hisp.latino,asian,103
2018HU0857107,5,2,59302,3,10_19,f,hisp.latino,two.,254
2018HU0338712,5,2,59305,3,10_19,m,not.hisp.latino,white,21
2018HU1302384,5,1,59304,3,80_89,m,not.hisp.latino,white,58
2018HU0469614,5,1,59302,3,40_49,m,not.hisp.latino,white,62
2018HU0302426,5,1,59304,3,50_59,m,not.hisp.latino,white,37
2018HU0529531,5,1,59302,3,60_69,f,not.hisp.latino,white,42
2018HU0748540,5,1,59302,3,30_39,f,not.hisp.latino,white,17
2018HU0143758,5,1,59302,3,30_39,f,not.hisp.latino,black.aa,17
2018HU0916710,5,1,59302,3,60_69,m,hisp.latino,white,162
