SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0706106,5,1,59307,3,60_69,m,not.hisp.latino,white,125
2018HU1204930,5,4,59307,3,0_9,f,not.hisp.latino,asian,134
2018HU1119524,5,2,59307,3,60_69,f,not.hisp.latino,white,84
2018HU0069851,5,1,59305,3,50_59,f,not.hisp.latino,white,13
2018HU0970226,5,2,59306,3,50_59,f,not.hisp.latino,white,86
2018HU1333111,5,3,59305,3,10_19,m,not.hisp.latino,two.,92
2018HU0506113,5,1,59307,3,50_59,f,not.hisp.latino,asian,306
2018HU0829114,5,4,59307,3,0_9,f,not.hisp.latino,asian,77
2018HU1315314,5,3,59301,3,10_19,m,not.hisp.latino,asian,36
2018HU0932741,5,4,59302,3,0_9,m,not.hisp.latino,white,113
2018HU0173680,5,4,59301,3,50_59,f,not.hisp.latino,asian,389
2018HU0590170,5,2,59308,3,50_59,f,not.hisp.latino,white,59
2018HU1239317,5,3,59303,3,0_9,m,not.hisp.latino,asian,50
2018HU1233031,5,2,59304,3,60_69,f,not.hisp.latino,white,89
2018HU0463066,5,4,59307,3,0_9,f,not.hisp.latino,white,94
2018HU0587654,5,6,59308,3,30_39,f,not.hisp.latino,asian,135
2018HU0755781,5,2,59303,3,40_49,f,not.hisp.latino,asian,58
2018HU1300989,5,4,59309,3,30_39,f,not.hisp.latino,white,149
2018HU1004277,5,4,59302,3,0_9,m,not.hisp.latino,white,18
2018HU0897687,5,1,59302,3,50_59,m,not.hisp.latino,asian,136
2018HU0221993,5,1,59301,3,30_39,f,not.hisp.latino,white,116
2018HU1020237,5,2,59302,3,40_49,f,hisp.latino,two.,95
2018HU1341434,5,1,59306,3,70_79,f,not.hisp.latino,black.aa,98
2018HU0409989,5,4,59303,3,10_19,m,not.hisp.latino,two.,15
2018HU0446563,5,4,59308,3,0_9,f,not.hisp.latino,white,35
2018HU0413062,5,1,59308,3,30_39,m,not.hisp.latino,asian,213
2018HU0713798,5,2,59301,3,30_39,f,not.hisp.latino,white,130
2018HU0493419,5,2,59304,3,30_39,f,not.hisp.latino,white,41
2018HU1212980,5,1,59305,3,50_59,m,not.hisp.latino,asian,75
2018HU1343650,5,1,59303,3,30_39,f,not.hisp.latino,white,59
2018HU1021347,5,2,59308,3,60_69,f,not.hisp.latino,asian,22
2018HU1170132,5,4,59302,3,0_9,f,not.hisp.latino,white,37
2018HU1241270,5,2,59301,3,50_59,f,not.hisp.latino,asian,71
2018HU0056933,5,5,59301,3,60_69,f,not.hisp.latino,asian,93
2018HU0410453,5,2,59309,3,50_59,m,not.hisp.latino,asian,39
2018HU0481872,5,1,59308,3,40_49,m,not.hisp.latino,white,41
2018HU0896449,5,2,59301,3,60_69,f,not.hisp.latino,white,55
2018HU1399984,5,2,59303,3,30_39,f,not.hisp.latino,white,86
2018HU0763448,5,1,59301,3,70_79,m,not.hisp.latino,asian,90
2018HU0898877,5,4,59301,3,10_19,m,not.hisp.latino,black.aa,276
2018HU1239317,5,6,59303,3,60_69,f,not.hisp.latino,asian,61
2018HU0910063,5,1,59306,3,50_59,f,not.hisp.latino,white,95
2018HU0752559,5,1,59307,3,40_49,f,not.hisp.latino,white,206
2018HU0890266,5,1,59304,3,60_69,f,not.hisp.latino,white,62
2018HU0768170,5,1,59306,3,60_69,f,not.hisp.latino,white,25
2018HU0358915,5,1,59309,3,30_39,m,not.hisp.latino,asian,17
2018HU0666706,5,2,59309,3,40_49,m,not.hisp.latino,white,59
2018HU0970971,5,1,59305,3,60_69,m,not.hisp.latino,white,15
2018HU0411835,5,3,59302,3,0_9,f,not.hisp.latino,white,134
2018HU0592086,5,2,59308,3,50_59,f,not.hisp.latino,asian,19
2018HU0240368,5,5,59305,3,10_19,m,not.hisp.latino,white,114
2018HU0647638,5,3,59302,3,10_19,f,not.hisp.latino,two.,176
2018HU1366444,5,4,59306,3,0_9,f,not.hisp.latino,two.,14
2018HU0044111,5,2,59308,3,60_69,f,not.hisp.latino,asian,32
2018HU0516934,5,1,59307,3,30_39,f,not.hisp.latino,white,87
2018HU0448044,5,1,59302,3,70_79,f,not.hisp.latino,asian,115
2018HU0259964,5,2,59309,3,50_59,m,not.hisp.latino,asian,26
2018HU0191205,5,2,59301,3,40_49,m,not.hisp.latino,asian,185
2018HU0328620,5,1,59305,3,30_39,f,not.hisp.latino,asian,70
2018HU0222196,5,2,59308,3,50_59,f,not.hisp.latino,asian,86
2018HU0428902,5,4,59308,3,10_19,f,not.hisp.latino,asian,55
2018HU0380030,5,1,59308,3,40_49,f,not.hisp.latino,asian,113
2018HU1309732,5,3,59306,3,60_69,f,not.hisp.latino,black.aa,400
2018HU1166948,5,2,59304,3,50_59,f,not.hisp.latino,asian,125
2018HU0800203,5,1,59307,3,60_69,m,not.hisp.latino,asian,22
2018HU0988470,5,1,59308,3,30_39,f,not.hisp.latino,two.,101
2018HU0352270,5,1,59304,3,60_69,m,not.hisp.latino,asian,101
2018HU1324776,5,2,59307,3,20_29,m,not.hisp.latino,black.aa,185
2018HU0257850,5,3,59307,3,10_19,f,not.hisp.latino,asian,79
2018HU0374526,5,1,59307,3,30_39,f,not.hisp.latino,black.aa,134
2018HU0364342,5,2,59306,3,60_69,f,not.hisp.latino,asian,159
2018HU0504996,5,1,59309,3,30_39,m,not.hisp.latino,white,58
2018HU1257583,5,6,59302,3,30_39,f,not.hisp.latino,asian,127
2018HU0199909,5,2,59304,3,60_69,f,not.hisp.latino,white,59
2018HU0057617,5,1,59304,3,50_59,f,not.hisp.latino,black.aa,35
2018HU0221993,5,2,59301,3,30_39,m,not.hisp.latino,asian,139
2018HU0553278,5,1,59308,3,80_89,m,not.hisp.latino,white,152
2018HU0206373,5,3,59309,3,10_19,f,not.hisp.latino,asian,55
2018HU1177563,5,1,59308,3,40_49,f,not.hisp.latino,asian,94
