SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1188172,5,2,59302,3,20_29,m,hisp.latino,white,99
2018HU1202860,5,2,59307,3,0_9,m,hisp.latino,white,137
2018HU0305627,5,4,59306,3,20_29,f,not.hisp.latino,black.aa,95
2018HU0699304,5,2,59306,3,30_39,f,not.hisp.latino,white,183
2018HU0859533,5,3,59306,3,20_29,f,hisp.latino,white,417
2018HU0049985,5,2,59305,3,60_69,m,not.hisp.latino,white,118
2018HU0830236,5,3,59303,3,0_9,m,hisp.latino,white,119
2018HU0944475,5,3,59304,3,80_89,f,not.hisp.latino,black.aa,53
2018HU0195997,5,2,59305,3,30_39,f,hisp.latino,other,97
2018HU0484505,5,2,59305,3,40_49,f,hisp.latino,white,161
2018HU1269399,5,3,59303,3,10_19,m,not.hisp.latino,asian,50
2018HU0829561,5,5,59307,3,20_29,m,hisp.latino,white,65
2018HU0307507,5,2,59303,3,10_19,m,hisp.latino,white,147
2018HU0817565,5,2,59302,3,30_39,m,hisp.latino,white,326
2018HU0900341,5,3,59306,3,0_9,m,hisp.latino,other,294
2018HU0168516,5,3,59305,3,0_9,m,not.hisp.latino,black.aa,150
2018HU1232040,5,1,59306,3,50_59,f,hisp.latino,white,54
2018HU0771373,5,2,59304,3,10_19,m,not.hisp.latino,black.aa,122
2018HU0505822,5,5,59301,3,0_9,m,hisp.latino,other,79
2018HU0300334,5,5,59301,3,10_19,f,hisp.latino,other,114
2018HU0425826,5,1,59301,3,50_59,f,not.hisp.latino,white,54
2018HU0614055,5,1,59308,3,60_69,m,not.hisp.latino,white,19
2018HU1317956,5,4,59305,3,0_9,f,not.hisp.latino,black.aa,425
2018HU0416353,5,3,59301,3,10_19,m,hisp.latino,other,54
2018HU0696121,5,1,59307,3,20_29,f,not.hisp.latino,white,48
2018HU1083410,5,1,59306,3,60_69,f,not.hisp.latino,black.aa,49
2018HU0184935,5,2,59305,3,40_49,f,not.hisp.latino,black.aa,86
2018HU0768021,5,3,59303,3,0_9,f,hisp.latino,white,263
2018HU0572841,5,1,59306,3,40_49,m,hisp.latino,white,133
2018HU1091501,5,2,59303,3,50_59,f,not.hisp.latino,white,103
2018HU0043244,5,2,59307,3,0_9,m,hisp.latino,other,332
2018HU0980683,5,4,59303,3,0_9,m,not.hisp.latino,white,15
2018HU0606536,5,2,59307,3,20_29,f,hisp.latino,other,205
2018HU0742588,5,2,59303,3,30_39,f,hisp.latino,white,64
2018HU0269701,5,1,59303,3,60_69,m,not.hisp.latino,white,65
2018HU1035420,5,1,59304,3,50_59,m,not.hisp.latino,black.aa,62
2018HU0786715,5,1,59301,3,30_39,m,not.hisp.latino,white,118
2018HU0662714,5,2,59307,3,30_39,f,hisp.latino,other,163
2018HU0190343,5,1,59307,3,40_49,m,hisp.latino,other,33
2018HU0471229,5,1,59302,3,50_59,m,hisp.latino,a.ind..nat.ak,119
2018HU1231422,5,2,59302,3,30_39,f,not.hisp.latino,black.aa,74
2018HU0276506,5,2,59304,3,40_49,m,hisp.latino,other,169
2018HU0770276,5,3,59303,3,20_29,f,not.hisp.latino,white,98
2018HU1326604,5,3,59301,3,0_9,f,hisp.latino,white,76
2018HU0792349,5,4,59309,3,20_29,m,hisp.latino,white,198
2018HU0546916,5,3,59301,3,10_19,m,not.hisp.latino,white,10
2018HU1373387,5,2,59303,3,70_79,m,hisp.latino,white,92
2018HU1333608,5,4,59309,3,0_9,f,hisp.latino,white,111
2018HU0749427,5,3,59302,3,30_39,m,not.hisp.latino,black.aa,180
2018HU0243207,5,1,59304,3,40_49,f,hisp.latino,black.aa,449
2018HU0227296,5,3,59303,3,0_9,f,not.hisp.latino,two.,95
2018HU0700176,5,3,59307,3,10_19,f,hisp.latino,white,57
2018HU0973353,5,3,59302,3,20_29,m,hisp.latino,other,132
2018HU1002799,5,2,59302,3,30_39,f,hisp.latino,white,127
2018HU0858853,5,1,59301,3,20_29,f,not.hisp.latino,white,28
2018HU1127579,5,2,59302,3,30_39,m,not.hisp.latino,white,144
2018HU0322412,5,1,59307,3,20_29,m,not.hisp.latino,white,81
2018HU0638221,5,2,59306,3,40_49,m,not.hisp.latino,black.aa,213
2018HU1120065,5,2,59302,3,60_69,m,not.hisp.latino,white,62
2018HU0642828,5,2,59302,3,50_59,m,not.hisp.latino,white,76
2018HU0474457,5,2,59303,3,30_39,m,not.hisp.latino,black.aa,20
2018HU0145487,5,2,59301,3,40_49,m,not.hisp.latino,black.aa,218
2018HU0822230,5,1,59303,3,70_79,f,not.hisp.latino,black.aa,18
2018HU0852594,5,1,59304,3,50_59,m,hisp.latino,white,190
2018HU0145211,5,2,59308,3,10_19,f,not.hisp.latino,white,58
2018HU0361023,5,3,59309,3,20_29,f,not.hisp.latino,white,60
2018HU0646702,5,4,59307,3,0_9,m,hisp.latino,other,365
2018HU0102004,5,3,59309,3,0_9,m,not.hisp.latino,white,124
2018HU1373221,5,2,59305,3,60_69,m,hisp.latino,white,102
2018HU0015935,5,1,59304,3,30_39,m,not.hisp.latino,white,53
2018HU1392104,5,1,59306,3,40_49,m,hisp.latino,white,224
2018HU0702349,5,2,59301,3,40_49,m,hisp.latino,other,123
2018HU1189766,5,1,59307,3,30_39,f,hisp.latino,black.aa,397
2018HU0088369,5,1,59302,3,20_29,f,not.hisp.latino,black.aa,197
2018HU0399685,5,1,59304,3,30_39,f,not.hisp.latino,two.,34
2018HU0043265,5,2,59306,3,20_29,f,not.hisp.latino,white,119
2018HU0477709,5,2,59304,3,40_49,m,hisp.latino,white,69
2018HU0866194,5,3,59305,3,20_29,f,hisp.latino,white,104
2018HU1122439,5,2,59307,3,10_19,f,not.hisp.latino,two.,25
2018HU0830236,5,2,59303,3,40_49,f,hisp.latino,white,145
2018HU0281532,5,1,59306,3,50_59,m,not.hisp.latino,black.aa,62
2018HU0477709,5,3,59304,3,10_19,m,hisp.latino,white,40
2018HU1355104,5,5,59307,3,10_19,m,hisp.latino,other,180
2018HU1171365,5,3,59303,3,20_29,m,hisp.latino,other,419
2018HU0245010,5,1,59309,3,30_39,f,hisp.latino,white,76
2018HU0672646,5,1,59307,3,40_49,m,hisp.latino,white,145
2018HU0269323,5,4,59302,3,10_19,f,not.hisp.latino,black.aa,144
2018HU0489441,5,2,59302,3,40_49,m,not.hisp.latino,black.aa,37
2018HU0290641,5,6,59307,3,0_9,m,hisp.latino,other,66
2018HU1142011,5,1,59302,3,70_79,m,not.hisp.latino,black.aa,78
2018HU0185833,5,1,59301,3,50_59,f,hisp.latino,other,617
2018HU0655745,5,1,59304,3,40_49,f,not.hisp.latino,asian,66
2018HU0150849,5,3,59306,3,10_19,f,not.hisp.latino,asian,49
2018HU1243505,5,2,59303,3,50_59,f,not.hisp.latino,white,64
2018HU0926619,5,1,59305,3,40_49,m,not.hisp.latino,white,17
2018HU0646171,5,1,59306,3,80_89,m,not.hisp.latino,white,15
2018HU0484576,5,3,59301,3,20_29,f,hisp.latino,white,143
2018HU0991917,5,3,59301,3,0_9,f,hisp.latino,other,71
2018HU0144293,5,1,59301,3,30_39,m,hisp.latino,other,217
2018HU1240710,5,3,59303,3,20_29,f,not.hisp.latino,black.aa,94
2018HU0090823,5,6,59302,3,0_9,f,hisp.latino,white,456
2018HU0048720,5,1,59308,3,50_59,m,not.hisp.latino,white,56
2018HU0514847,5,3,59302,3,10_19,f,not.hisp.latino,black.aa,98
2018HU0736671,5,1,59302,3,70_79,m,not.hisp.latino,white,17
2018HU1115348,5,2,59306,3,40_49,f,hisp.latino,other,14
2018HU0017189,5,4,59301,3,0_9,m,not.hisp.latino,white,54
2018HU0670030,5,1,59307,3,50_59,f,not.hisp.latino,white,87
2018HU0420888,5,1,59302,3,30_39,m,hisp.latino,white,772
2018HU0185831,5,2,59303,3,40_49,f,not.hisp.latino,black.aa,12
2018HU1192683,5,3,59302,3,0_9,m,hisp.latino,white,127
2018HU0290641,5,5,59307,3,10_19,m,hisp.latino,other,66
2018HU0167676,5,2,59309,3,50_59,f,hisp.latino,white,86
2018HU1044146,5,3,59305,3,10_19,f,not.hisp.latino,asian,46
2018HU1364621,5,3,59306,3,10_19,m,not.hisp.latino,asian,131
2018HU0916710,5,1,59302,3,60_69,m,hisp.latino,white,162
2018HU0167676,5,2,59309,3,50_59,f,hisp.latino,white,86
2018HU1071949,5,4,59305,3,0_9,m,not.hisp.latino,asian,96
2018HU0620372,5,1,59306,3,50_59,f,not.hisp.latino,black.aa,157
2018HU1398649,5,1,59307,3,40_49,f,not.hisp.latino,black.aa,438
2018HU0453599,5,1,59303,3,60_69,f,hisp.latino,other,79
2018HU1283669,5,12,59302,3,0_9,m,hisp.latino,other,72
2018HU0298824,5,2,59303,3,0_9,f,not.hisp.latino,black.aa,173
