SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0179323,5,3,59302,3,0_9,m,not.hisp.latino,white,77
2018HU0335117,5,1,59304,3,40_49,m,not.hisp.latino,white,121
2018HU0423670,5,1,59305,3,40_49,m,not.hisp.latino,white,60
2018HU0307507,5,4,59303,3,30_39,f,hisp.latino,white,225
2018HU0185809,5,5,59308,3,70_79,f,not.hisp.latino,white,272
2018HU1343875,5,1,59303,3,50_59,f,not.hisp.latino,black.aa,26
2018HU0212766,5,1,59301,3,70_79,f,not.hisp.latino,white,113
2018HU0232614,5,2,59308,3,60_69,f,not.hisp.latino,white,72
2018HU1005021,5,2,59303,3,70_79,f,not.hisp.latino,white,59
2018HU0457774,5,2,59302,3,30_39,m,not.hisp.latino,asian,132
2018HU1277676,5,1,59301,3,60_69,f,not.hisp.latino,black.aa,331
2018HU0983887,5,2,59302,3,60_69,f,not.hisp.latino,black.aa,41
2018HU0499250,5,3,59305,3,10_19,f,not.hisp.latino,white,67
2018HU0733386,5,2,59306,3,0_9,f,not.hisp.latino,two.,129
2018HU1065644,5,1,59309,3,60_69,m,not.hisp.latino,white,104
2018HU1038463,5,4,59301,3,0_9,f,not.hisp.latino,asian,108
2018HU1179992,5,1,59307,3,40_49,f,not.hisp.latino,asian,363
2018HU0001975,5,1,59301,3,60_69,m,not.hisp.latino,black.aa,331
2018HU0499546,5,1,59309,3,40_49,f,not.hisp.latino,white,88
2018HU0406160,5,6,59304,3,10_19,m,not.hisp.latino,white,42
2018HU0770276,5,3,59303,3,20_29,f,not.hisp.latino,white,98
2018HU1190294,5,1,59301,3,60_69,f,not.hisp.latino,white,62
2018HU0893139,5,1,59303,3,50_59,f,not.hisp.latino,asian,16
2018HU1215805,5,4,59307,3,70_79,f,hisp.latino,other,127
2018HU0369530,5,2,59307,3,60_69,m,not.hisp.latino,white,22
2018HU0730892,5,2,59308,3,40_49,f,not.hisp.latino,asian,12
2018HU0099831,5,2,59308,3,60_69,m,not.hisp.latino,white,99
2018HU0892740,5,1,59309,3,30_39,m,not.hisp.latino,asian,30
2018HU1281578,5,1,59309,3,40_49,f,not.hisp.latino,white,28
2018HU0492541,5,2,59303,3,40_49,f,not.hisp.latino,asian,149
2018HU0263150,5,1,59309,3,40_49,m,not.hisp.latino,asian,22
2018HU0416797,5,1,59307,3,40_49,m,not.hisp.latino,white,111
2018HU0255297,5,1,59301,3,20_29,f,not.hisp.latino,asian,114
2018HU1285272,5,3,59301,3,20_29,m,not.hisp.latino,asian,27
2018HU0310134,5,1,59302,3,60_69,f,not.hisp.latino,black.aa,98
2018HU1283669,5,2,59302,3,60_69,m,hisp.latino,other,95
2018HU0385886,5,5,59308,3,30_39,m,not.hisp.latino,asian,358
2018HU0058453,5,1,59302,3,40_49,f,not.hisp.latino,white,45
2018HU0203472,5,1,59301,3,40_49,m,not.hisp.latino,white,57
2018HU1189199,5,3,59307,3,0_9,m,not.hisp.latino,asian,71
2018HU0670096,5,1,59303,3,20_29,f,not.hisp.latino,asian,19
2018HU0606395,5,1,59302,3,60_69,m,not.hisp.latino,white,28
2018HU0277871,5,1,59303,3,50_59,m,not.hisp.latino,white,72
2018HU0439482,5,2,59309,3,20_29,m,not.hisp.latino,white,107
2018HU0764028,5,1,59308,3,70_79,f,not.hisp.latino,white,11
2018HU0409989,5,3,59303,3,10_19,m,not.hisp.latino,two.,14
2018HU0332563,5,2,59309,3,40_49,f,not.hisp.latino,asian,106
2018HU0402909,5,3,59301,3,20_29,m,not.hisp.latino,asian,88
2018HU0422160,5,2,59307,3,30_39,f,not.hisp.latino,white,87
