SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0703800,5,1,59303,3,50_59,m,not.hisp.latino,white,43
2018HU0156904,5,1,59304,3,70_79,m,not.hisp.latino,white,91
2018HU0596917,5,2,59301,3,40_49,m,not.hisp.latino,white,276
2018HU0086643,5,2,59306,3,60_69,f,not.hisp.latino,white,55
2018HU0102330,5,2,59303,3,40_49,m,not.hisp.latino,white,28
2018HU0578504,5,3,59305,3,30_39,m,not.hisp.latino,white,105
2018HU0954719,5,4,59301,3,10_19,f,not.hisp.latino,asian,108
2018HU0655553,5,2,59303,3,50_59,m,not.hisp.latino,white,68
2018HU0655476,5,1,59305,3,60_69,m,not.hisp.latino,white,42
2018HU0771505,5,1,59303,3,30_39,m,not.hisp.latino,white,97
2018HU1177526,5,2,59302,3,40_49,m,not.hisp.latino,white,63
2018HU0826551,5,4,59302,3,10_19,f,hisp.latino,white,23
2018HU0049252,5,3,59303,3,0_9,m,not.hisp.latino,white,69
2018HU0204606,5,1,59303,3,30_39,m,not.hisp.latino,asian,97
2018HU1395161,5,2,59302,3,0_9,m,not.hisp.latino,white,252
2018HU0693420,5,2,59309,3,40_49,f,not.hisp.latino,white,143
2018HU1208604,5,7,59305,3,0_9,m,not.hisp.latino,white,102
2018HU0589394,5,1,59303,3,40_49,m,not.hisp.latino,white,97
2018HU0638561,5,4,59306,3,10_19,m,not.hisp.latino,asian,44
2018HU0253786,5,4,59307,3,0_9,f,not.hisp.latino,white,55
2018HU0216945,5,5,59303,3,0_9,m,not.hisp.latino,white,29
2018HU0821300,5,4,59305,3,10_19,m,not.hisp.latino,asian,66
2018HU0425989,5,1,59303,3,50_59,m,not.hisp.latino,white,94
2018HU0670030,5,4,59307,3,20_29,m,not.hisp.latino,white,129
2018HU0218052,5,2,59307,3,30_39,f,not.hisp.latino,white,56
2018GQ0051429,5,1,59306,3,50_59,f,not.hisp.latino,black.aa,7
2018HU0150849,5,3,59306,3,10_19,f,not.hisp.latino,asian,49
