SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0974893,5,1,59304,3,20_29,f,not.hisp.latino,black.aa,20
2018HU0508928,5,2,59305,3,60_69,m,not.hisp.latino,white,41
2018HU0540482,5,1,59306,3,30_39,f,not.hisp.latino,black.aa,75
2018HU1171365,5,1,59303,3,60_69,m,hisp.latino,other,384
2018HU1347386,5,1,59304,3,30_39,f,not.hisp.latino,white,38
2018HU0617376,5,2,59308,3,40_49,f,not.hisp.latino,white,40
2018HU1237567,5,1,59307,3,40_49,m,not.hisp.latino,asian,49
2018HU0588963,5,3,59309,3,20_29,m,not.hisp.latino,white,161
2018HU0466650,5,2,59307,3,40_49,f,not.hisp.latino,white,29
2018HU0861025,5,3,59309,3,20_29,f,hisp.latino,black.aa,40
2018HU0727924,5,1,59307,3,70_79,m,not.hisp.latino,white,70
2018HU1190390,5,3,59307,3,0_9,m,not.hisp.latino,asian,43
2018HU1243505,5,1,59303,3,50_59,m,not.hisp.latino,white,82
2018HU1060324,5,1,59309,3,50_59,m,not.hisp.latino,asian,14
2018HU0566933,5,2,59302,3,20_29,f,not.hisp.latino,two.,243
2018HU0016682,5,1,59301,3,40_49,m,not.hisp.latino,white,36
2018HU1208824,5,1,59308,3,50_59,f,not.hisp.latino,white,33
2018HU0248387,5,1,59302,3,60_69,m,not.hisp.latino,asian,35
2018HU1200623,5,1,59301,3,70_79,m,not.hisp.latino,white,128
2018HU0118417,5,1,59301,3,40_49,m,not.hisp.latino,asian,133
2018HU0772303,5,3,59307,3,0_9,f,not.hisp.latino,asian,77
2018HU1283669,5,2,59302,3,60_69,m,hisp.latino,other,95
2018HU0037350,5,1,59307,3,40_49,f,not.hisp.latino,white,116
2018HU0709298,5,3,59304,3,60_69,f,not.hisp.latino,black.aa,19
2018HU0532166,5,1,59308,3,30_39,f,not.hisp.latino,white,212
2018HU0290641,5,9,59307,3,30_39,f,hisp.latino,other,58
2018HU1120346,5,2,59302,3,30_39,f,not.hisp.latino,black.aa,210
2018HU0160891,5,2,59309,3,40_49,m,not.hisp.latino,black.aa,52
2018HU1229728,5,2,59309,3,50_59,f,not.hisp.latino,white,63
2018HU0630562,5,3,59304,3,20_29,m,not.hisp.latino,white,75
2018HU0870322,5,1,59307,3,70_79,m,hisp.latino,other,136
2018HU0617554,5,1,59301,3,70_79,f,not.hisp.latino,white,52
2018HU1345352,5,2,59304,3,60_69,f,not.hisp.latino,asian,22
2018GQ0040678,5,1,59301,3,60_69,m,not.hisp.latino,black.aa,2
2018HU0593695,5,2,59306,3,30_39,f,not.hisp.latino,two.,11
2018HU1041104,5,2,59306,3,80_89,f,hisp.latino,white,102
2018HU0066760,5,2,59304,3,50_59,f,not.hisp.latino,white,108
2018HU0049074,5,1,59303,3,50_59,m,not.hisp.latino,asian,16
2018HU0110038,5,2,59303,3,30_39,f,not.hisp.latino,white,59
2018HU0309863,5,2,59303,3,30_39,m,not.hisp.latino,white,81
2018HU0648418,5,3,59301,3,0_9,f,not.hisp.latino,white,20
2018HU0898877,5,1,59301,3,30_39,f,not.hisp.latino,black.aa,149
2018HU1059920,5,1,59309,3,30_39,f,not.hisp.latino,black.aa,22
2018HU1106292,5,4,59308,3,20_29,m,not.hisp.latino,white,69
2018HU0565938,5,1,59302,3,50_59,f,not.hisp.latino,white,62
2018HU0205399,5,2,59306,3,50_59,f,not.hisp.latino,white,98
2018HU0880389,5,1,59302,3,40_49,m,not.hisp.latino,asian,113
2018HU0648786,5,3,59305,3,20_29,f,not.hisp.latino,white,58
2018HU0484682,5,1,59307,3,70_79,f,not.hisp.latino,white,60
2018HU0306020,5,1,59309,3,50_59,f,not.hisp.latino,white,37
2018HU1147036,5,1,59304,3,40_49,f,not.hisp.latino,black.aa,132
2018HU1132222,5,1,59301,3,40_49,m,not.hisp.latino,white,23
2018HU0340226,5,3,59307,3,80_89,f,not.hisp.latino,two.,104
2018HU0722575,5,1,59306,3,60_69,m,not.hisp.latino,asian,180
2018HU1333431,5,2,59301,3,30_39,f,not.hisp.latino,asian,236
2018HU0807698,5,2,59301,3,30_39,f,hisp.latino,white,67
2018HU0332563,5,4,59309,3,0_9,f,not.hisp.latino,asian,123
2018HU0035889,5,5,59307,3,0_9,m,not.hisp.latino,asian,21
2018HU0987438,5,1,59307,3,40_49,f,not.hisp.latino,asian,87
2018HU0195503,5,3,59304,3,10_19,f,not.hisp.latino,white,221
2018HU1158356,5,1,59306,3,50_59,m,not.hisp.latino,asian,17
2018HU0098500,5,3,59306,3,20_29,m,not.hisp.latino,asian,93
2018HU0343362,5,4,59308,3,10_19,f,not.hisp.latino,white,11
2018HU0020979,5,1,59305,3,30_39,m,not.hisp.latino,white,99
2018HU0622152,5,1,59307,3,50_59,f,not.hisp.latino,white,14
2018HU0562623,5,3,59303,3,40_49,m,hisp.latino,white,230
2018HU1283669,5,12,59302,3,0_9,m,hisp.latino,other,72
2018HU0908726,5,1,59302,3,30_39,m,hisp.latino,white,237
2018HU1145753,5,2,59304,3,50_59,m,not.hisp.latino,white,97
2018HU1384345,5,1,59308,3,60_69,m,not.hisp.latino,white,18
2018HU0925641,5,1,59301,3,80_89,f,not.hisp.latino,white,15
2018HU0819499,5,4,59303,3,0_9,m,not.hisp.latino,two.,108
2018HU0989574,5,3,59305,3,0_9,f,not.hisp.latino,white,63
2018GQ0004274,5,1,59306,3,80_89,f,not.hisp.latino,white,2
2018HU0083048,5,3,59305,3,10_19,m,not.hisp.latino,white,86
2018HU0924994,5,3,59308,3,0_9,m,not.hisp.latino,asian,59
2018HU1226695,5,3,59303,3,0_9,f,not.hisp.latino,asian,50
2018HU0461303,5,2,59308,3,50_59,m,not.hisp.latino,white,56
2018HU0583837,5,1,59303,3,50_59,f,not.hisp.latino,white,93
2018HU0376636,5,3,59303,3,0_9,m,hisp.latino,white,37
2018HU0528804,5,2,59306,3,40_49,m,hisp.latino,white,566
2018GQ0026733,5,1,59303,3,20_29,f,not.hisp.latino,white,7
2018HU0662419,5,2,59307,3,20_29,m,not.hisp.latino,white,44
2018HU1373493,5,1,59307,3,50_59,m,not.hisp.latino,other,82
