SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0753652,5,2,59305,3,50_59,m,not.hisp.latino,white,63
2018HU0364537,5,2,59305,3,40_49,m,not.hisp.latino,white,69
2018HU0379087,5,1,59303,3,50_59,m,not.hisp.latino,white,18
2018HU0349761,5,2,59301,3,60_69,f,not.hisp.latino,two.,95
2018HU0129285,5,1,59308,3,60_69,m,not.hisp.latino,asian,55
2018HU0920705,5,1,59307,3,50_59,m,not.hisp.latino,white,68
2018HU1208824,5,4,59308,3,10_19,f,not.hisp.latino,white,32
2018HU0172970,5,6,59301,3,0_9,m,not.hisp.latino,white,7
2018HU0652775,5,5,59301,3,60_69,f,not.hisp.latino,white,15
2018HU0311436,5,3,59309,3,20_29,m,not.hisp.latino,white,253
2018HU0351981,5,2,59301,3,50_59,f,not.hisp.latino,white,98
2018HU0007646,5,1,59302,3,50_59,m,not.hisp.latino,two.,20
2018HU0914697,5,2,59303,3,50_59,f,not.hisp.latino,white,108
2018HU0159454,5,1,59308,3,80_89,m,not.hisp.latino,asian,89
2018HU0022320,5,2,59302,3,70_79,f,not.hisp.latino,white,57
2018HU1307285,5,1,59303,3,70_79,m,not.hisp.latino,white,16
2018HU1086205,5,2,59307,3,70_79,f,not.hisp.latino,white,36
2018HU0205286,5,3,59309,3,0_9,f,not.hisp.latino,white,179
2018HU0158668,5,1,59308,3,50_59,m,not.hisp.latino,white,64
2018HU0913109,5,2,59306,3,50_59,f,hisp.latino,other,159
2018HU0713044,5,2,59303,3,50_59,f,not.hisp.latino,white,87
2018HU0646171,5,1,59306,3,80_89,m,not.hisp.latino,white,15
2018HU0995296,5,2,59308,3,40_49,f,hisp.latino,white,94
2018HU0018844,5,2,59307,3,20_29,f,not.hisp.latino,white,73
2018HU1354989,5,2,59308,3,60_69,f,not.hisp.latino,white,56
2018HU1072295,5,1,59302,3,80_89,m,not.hisp.latino,white,43
2018HU0955229,5,4,59307,3,10_19,f,not.hisp.latino,white,19
2018HU1151946,5,2,59307,3,30_39,m,not.hisp.latino,white,243
2018HU0593695,5,4,59306,3,10_19,f,not.hisp.latino,two.,12
2018HU1363985,5,1,59308,3,70_79,f,not.hisp.latino,white,125
2018HU1085494,5,1,59302,3,70_79,m,not.hisp.latino,white,77
2018HU0423670,5,1,59305,3,40_49,m,not.hisp.latino,white,60
2018HU0171337,5,4,59301,3,50_59,f,hisp.latino,white,140
2018HU0472268,5,5,59303,3,80_89,f,not.hisp.latino,two.,197
2018HU1178048,5,4,59307,3,0_9,m,not.hisp.latino,white,59
2018HU0082438,5,2,59304,3,40_49,f,not.hisp.latino,white,17
2018HU1152032,5,2,59301,3,60_69,f,hisp.latino,other,31
2018HU0999206,5,2,59303,3,30_39,f,not.hisp.latino,white,24
2018HU0169213,5,1,59307,3,40_49,f,not.hisp.latino,white,57
2018HU0780729,5,2,59307,3,60_69,m,not.hisp.latino,white,22
2018HU0674857,5,2,59303,3,60_69,f,not.hisp.latino,white,93
2018HU0703800,5,1,59303,3,50_59,m,not.hisp.latino,white,43
2018HU1128007,5,5,59301,3,0_9,m,not.hisp.latino,white,135
2018HU0638980,5,3,59305,3,10_19,f,not.hisp.latino,white,17
2018HU0937872,5,2,59303,3,40_49,f,hisp.latino,white,27
