SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0589450,5,4,59305,3,10_19,f,not.hisp.latino,asian,168
2018HU0797806,5,1,59301,3,30_39,f,not.hisp.latino,asian,173
2018HU1189199,5,3,59307,3,0_9,m,not.hisp.latino,asian,71
2018HU0738798,5,3,59303,3,10_19,m,not.hisp.latino,asian,27
2018HU0984264,5,2,59301,3,50_59,f,not.hisp.latino,white,66
2018HU0582258,5,9,59303,3,0_9,m,not.hisp.latino,two.,233
2018HU0404067,5,2,59305,3,30_39,f,not.hisp.latino,white,65
2018HU0661424,5,3,59305,3,0_9,m,not.hisp.latino,asian,12
2018HU0350596,5,5,59303,3,10_19,m,not.hisp.latino,white,66
2018HU0793720,5,4,59301,3,0_9,m,hisp.latino,white,92
2018HU0870039,5,5,59305,3,0_9,m,not.hisp.latino,asian,71
2018HU0652775,5,2,59301,3,40_49,m,not.hisp.latino,white,12
2018HU1162580,5,1,59301,3,60_69,m,not.hisp.latino,white,110
2018HU1110764,5,1,59305,3,30_39,m,not.hisp.latino,white,71
2018HU0904528,5,1,59302,3,60_69,m,hisp.latino,white,102
2018HU0014923,5,1,59308,3,50_59,m,not.hisp.latino,white,117
2018HU0728688,5,5,59309,3,0_9,m,not.hisp.latino,white,32
2018HU0838223,5,3,59307,3,20_29,m,not.hisp.latino,white,16
2018HU1001866,5,2,59309,3,50_59,f,not.hisp.latino,white,123
2018HU1100141,5,3,59308,3,10_19,f,not.hisp.latino,white,10
2018HU0053086,5,5,59307,3,30_39,m,not.hisp.latino,white,46
2018HU0026631,5,1,59307,3,50_59,f,not.hisp.latino,white,50
2018HU1208604,5,2,59305,3,40_49,f,not.hisp.latino,white,94
2018HU0527835,5,3,59309,3,10_19,m,not.hisp.latino,asian,107
2018HU0953147,5,1,59307,3,50_59,m,hisp.latino,other,120
2018HU0562623,5,1,59303,3,70_79,m,not.hisp.latino,white,156
2018HU0256282,5,1,59308,3,50_59,m,not.hisp.latino,white,92
2018HU0739158,5,1,59301,3,60_69,f,hisp.latino,white,39
2018HU0187609,5,3,59302,3,10_19,f,not.hisp.latino,white,108
2018HU0140421,5,1,59309,3,30_39,m,not.hisp.latino,white,39
2018HU0835624,5,1,59308,3,60_69,m,not.hisp.latino,asian,60
2018HU0389679,5,2,59307,3,50_59,m,not.hisp.latino,white,116
2018HU1119524,5,2,59307,3,60_69,f,not.hisp.latino,white,84
2018HU1173955,5,1,59307,3,60_69,m,not.hisp.latino,asian,200
2018HU0744859,5,1,59307,3,30_39,m,not.hisp.latino,white,11
2018HU1054916,5,1,59304,3,60_69,f,not.hisp.latino,white,169
