SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0109299,5,2,59302,3,20_29,f,not.hisp.latino,asian,115
2018HU0582258,5,9,59303,3,0_9,m,not.hisp.latino,two.,233
2018HU0531764,5,3,59309,3,0_9,m,not.hisp.latino,white,85
2018HU0748287,5,1,59303,3,50_59,m,not.hisp.latino,white,21
2018HU1341707,5,2,59302,3,70_79,f,not.hisp.latino,white,61
2018HU0561376,5,2,59309,3,60_69,m,not.hisp.latino,white,203
2018HU0306728,5,1,59301,3,50_59,m,not.hisp.latino,white,35
2018HU0769313,5,2,59307,3,50_59,f,not.hisp.latino,white,60
2018HU1146011,5,1,59305,3,70_79,m,not.hisp.latino,white,32
2018HU0019705,5,1,59307,3,30_39,m,not.hisp.latino,white,13
2018HU0581845,5,3,59301,3,0_9,m,not.hisp.latino,two.,81
2018HU0216131,5,2,59306,3,70_79,m,not.hisp.latino,white,36
2018HU1255168,5,3,59303,3,20_29,m,not.hisp.latino,other,235
2018HU0303731,5,1,59304,3,40_49,m,not.hisp.latino,asian,191
2018HU0573468,5,4,59308,3,10_19,f,not.hisp.latino,white,35
2018HU1100141,5,3,59308,3,10_19,f,not.hisp.latino,white,10
2018HU0313285,5,3,59305,3,10_19,m,not.hisp.latino,two.,108
2018HU1287430,5,1,59305,3,50_59,m,not.hisp.latino,white,60
2018HU0321686,5,1,59307,3,60_69,m,not.hisp.latino,white,67
2018HU0199909,5,2,59304,3,60_69,f,not.hisp.latino,white,59
2018HU0501375,5,2,59309,3,20_29,m,not.hisp.latino,two.,68
2018HU1364092,5,4,59307,3,10_19,m,not.hisp.latino,white,78
2018HU0914782,5,2,59304,3,20_29,f,not.hisp.latino,white,87
2018HU0529281,5,2,59303,3,50_59,f,not.hisp.latino,asian,117
2018HU0671923,5,3,59302,3,10_19,m,not.hisp.latino,two.,20
2018HU0635276,5,1,59307,3,30_39,m,not.hisp.latino,white,277
2018HU0160040,5,4,59305,3,10_19,f,not.hisp.latino,white,101
2018HU1309053,5,2,59301,3,40_49,f,not.hisp.latino,black.aa,57
2018HU0946025,5,1,59309,3,20_29,f,not.hisp.latino,asian,157
2018HU0876946,5,1,59309,3,50_59,m,not.hisp.latino,asian,60
2018HU0430931,5,1,59307,3,40_49,m,not.hisp.latino,asian,36
2018HU0619329,5,1,59309,3,30_39,f,hisp.latino,white,29
2018HU0218211,5,1,59305,3,50_59,m,not.hisp.latino,white,34
2018HU0989304,5,2,59308,3,40_49,m,not.hisp.latino,white,94
2018HU0647510,5,1,59304,3,70_79,m,not.hisp.latino,white,111
2018HU1136651,5,4,59303,3,0_9,m,not.hisp.latino,asian,147
2018HU0981976,5,2,59303,3,30_39,f,not.hisp.latino,white,327
2018HU0573468,5,5,59308,3,20_29,m,not.hisp.latino,two.,95
2018HU1361945,5,2,59308,3,40_49,f,not.hisp.latino,white,121
2018HU0475440,5,4,59305,3,0_9,m,not.hisp.latino,white,97
2018HU1091831,5,2,59306,3,50_59,m,not.hisp.latino,white,111
2018HU0603469,5,3,59309,3,50_59,f,not.hisp.latino,asian,158
2018HU0244140,5,1,59304,3,50_59,f,not.hisp.latino,white,121
2018HU0308943,5,1,59305,3,30_39,f,not.hisp.latino,white,359
2018HU1031774,5,1,59303,3,40_49,f,not.hisp.latino,white,94
2018HU0556451,5,3,59307,3,10_19,m,not.hisp.latino,black.aa,229
2018HU1009947,5,1,59304,3,60_69,m,not.hisp.latino,white,128
2018HU0969854,5,4,59309,3,10_19,f,not.hisp.latino,white,51
2018HU0112706,5,3,59303,3,10_19,f,not.hisp.latino,white,64
2018HU1377831,5,2,59309,3,30_39,f,not.hisp.latino,white,135
2018HU0380633,5,2,59306,3,20_29,m,not.hisp.latino,asian,93
2018HU0184885,5,4,59309,3,30_39,m,not.hisp.latino,white,90
2018HU0573468,5,1,59308,3,50_59,f,not.hisp.latino,white,35
2018HU0620666,5,2,59304,3,50_59,m,not.hisp.latino,white,27
2018HU0671718,5,1,59309,3,40_49,m,not.hisp.latino,white,104
2018HU0667742,5,1,59307,3,30_39,m,not.hisp.latino,white,46
2018HU0483261,5,1,59307,3,30_39,f,not.hisp.latino,white,17
2018HU0796007,5,2,59307,3,60_69,f,not.hisp.latino,white,56
2018HU0883374,5,1,59306,3,20_29,m,not.hisp.latino,asian,97
2018HU0988765,5,1,59304,3,30_39,f,not.hisp.latino,white,16
2018HU0860481,5,2,59302,3,70_79,f,not.hisp.latino,white,100
2018HU1097066,5,1,59301,3,30_39,m,hisp.latino,two.,114
2018HU1050175,5,1,59303,3,50_59,f,not.hisp.latino,white,67
2018HU0198707,5,2,59307,3,30_39,f,not.hisp.latino,two.,108
2018HU1341187,5,1,59306,3,50_59,m,not.hisp.latino,white,122
