SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0326543,5,2,59305,3,50_59,f,not.hisp.latino,white,86
2018HU1346518,5,1,59303,3,20_29,f,hisp.latino,white,242
2018HU0167676,5,3,59309,3,30_39,m,hisp.latino,white,153
2018HU0023557,5,3,59303,3,10_19,f,hisp.latino,white,77
2018HU1194943,5,1,59307,3,40_49,m,not.hisp.latino,white,58
2018HU1295938,5,3,59304,3,10_19,f,not.hisp.latino,white,32
2018HU0446563,5,2,59308,3,40_49,f,not.hisp.latino,white,42
2018HU0830563,5,2,59305,3,40_49,f,not.hisp.latino,asian,47
2018HU0954990,5,1,59303,3,40_49,m,not.hisp.latino,white,19
2018HU0890355,5,1,59303,3,50_59,f,hisp.latino,white,45
2018HU1300989,5,4,59309,3,30_39,f,not.hisp.latino,white,149
2018HU0498717,5,2,59307,3,20_29,f,not.hisp.latino,white,200
2018HU1309210,5,4,59307,3,10_19,f,hisp.latino,other,127
2018HU0454013,5,2,59303,3,70_79,m,not.hisp.latino,white,86
2018HU0748287,5,2,59303,3,50_59,f,not.hisp.latino,white,16
2018HU0184916,5,1,59306,3,80_89,f,not.hisp.latino,white,53
2018HU0990934,5,5,59306,3,10_19,m,not.hisp.latino,white,22
2018HU0505638,5,3,59307,3,20_29,m,not.hisp.latino,asian,72
2018HU1090765,5,2,59302,3,30_39,f,not.hisp.latino,white,47
2018HU1295938,5,5,59304,3,10_19,m,not.hisp.latino,white,29
2018HU1162792,5,1,59301,3,30_39,f,hisp.latino,other,92
2018HU1057819,5,1,59307,3,50_59,m,not.hisp.latino,white,29
2018HU1189199,5,4,59307,3,0_9,f,not.hisp.latino,asian,79
2018HU0828048,5,2,59309,3,60_69,f,not.hisp.latino,white,37
2018HU0583837,5,1,59303,3,50_59,f,not.hisp.latino,white,93
2018HU0407570,5,2,59302,3,70_79,f,not.hisp.latino,white,67
2018HU0193753,5,4,59302,3,0_9,f,not.hisp.latino,white,19
2018HU0813085,5,1,59308,3,20_29,m,not.hisp.latino,white,121
2018HU0798962,5,2,59306,3,60_69,f,not.hisp.latino,white,63
2018HU0912800,5,1,59303,3,60_69,m,hisp.latino,white,137
2018HU0608057,5,1,59309,3,40_49,f,not.hisp.latino,white,92
2018HU0913109,5,2,59306,3,50_59,f,hisp.latino,other,159
2018HU0904528,5,1,59302,3,60_69,m,hisp.latino,white,102
2018HU1144630,5,1,59306,3,60_69,f,not.hisp.latino,white,107
2018HU0412313,5,1,59306,3,30_39,f,hisp.latino,other,120
2018HU0274102,5,1,59304,3,60_69,m,not.hisp.latino,white,17
2018HU0696143,5,1,59304,3,30_39,m,not.hisp.latino,white,85
2018HU0629753,5,1,59301,3,60_69,m,not.hisp.latino,white,104
2018HU0651502,5,2,59302,3,50_59,f,hisp.latino,two.,124
2018HU1272202,5,1,59301,3,70_79,m,hisp.latino,white,10
2018HU0320625,5,2,59304,3,30_39,m,not.hisp.latino,asian,44
2018HU1263643,5,1,59304,3,50_59,f,not.hisp.latino,white,54
2018HU0123676,5,1,59301,3,60_69,f,not.hisp.latino,white,84
2018HU1156134,5,2,59303,3,50_59,f,not.hisp.latino,white,88
2018HU0580467,5,3,59308,3,10_19,m,hisp.latino,white,72
2018HU1255706,5,2,59301,3,0_9,f,hisp.latino,white,23
2018HU0908573,5,2,59304,3,60_69,f,hisp.latino,white,79
2018HU0123676,5,1,59301,3,60_69,f,not.hisp.latino,white,84
2018HU0483701,5,3,59306,3,0_9,m,hisp.latino,other,183
2018HU0851979,5,4,59307,3,10_19,f,hisp.latino,white,103
2018HU0235689,5,2,59309,3,0_9,m,not.hisp.latino,white,157
2018HU0867499,5,4,59306,3,0_9,m,not.hisp.latino,white,76
2018HU0236520,5,1,59309,3,50_59,m,not.hisp.latino,white,9
2018HU0150849,5,5,59306,3,0_9,f,not.hisp.latino,asian,33
2018HU0878580,5,1,59307,3,70_79,m,not.hisp.latino,white,55
2018HU0402164,5,6,59304,3,30_39,f,not.hisp.latino,white,453
2018HU0737561,5,1,59306,3,30_39,f,not.hisp.latino,white,63
2018HU0819499,5,2,59303,3,30_39,m,not.hisp.latino,white,61
2018HU1309210,5,1,59307,3,40_49,m,hisp.latino,other,96
2018HU1102790,5,3,59303,3,10_19,f,not.hisp.latino,other,55
2018HU0494638,5,2,59304,3,60_69,m,not.hisp.latino,white,161
2018HU0230601,5,4,59305,3,10_19,f,hisp.latino,white,64
2018HU0522416,5,2,59308,3,70_79,f,not.hisp.latino,white,64
2018HU0793120,5,1,59307,3,50_59,f,not.hisp.latino,white,53
2018HU0471162,5,3,59303,3,20_29,f,hisp.latino,two.,74
2018HU0148423,5,4,59308,3,70_79,f,hisp.latino,white,17
2018HU1330618,5,4,59301,3,50_59,f,hisp.latino,white,284
2018HU0290641,5,9,59307,3,30_39,f,hisp.latino,other,58
2018HU0274836,5,2,59308,3,20_29,m,hisp.latino,white,63
2018HU0786191,5,3,59305,3,0_9,f,hisp.latino,two.,168
2018HU1146179,5,1,59304,3,30_39,m,not.hisp.latino,white,57
2018HU1065644,5,3,59309,3,20_29,m,not.hisp.latino,white,124
2018HU0798191,5,1,59303,3,80_89,f,not.hisp.latino,white,35
2018HU0855135,5,1,59307,3,70_79,m,not.hisp.latino,white,100
2018HU0859533,5,4,59306,3,0_9,m,not.hisp.latino,white,393
2018HU0443372,5,4,59303,3,0_9,m,hisp.latino,white,21
2018HU1348283,5,5,59308,3,30_39,m,not.hisp.latino,white,169
2018HU0453810,5,2,59303,3,30_39,f,not.hisp.latino,white,95
2018HU0483701,5,3,59306,3,0_9,m,hisp.latino,other,183
2018HU0049600,5,2,59305,3,60_69,f,not.hisp.latino,white,71
2018HU1357493,5,1,59306,3,30_39,f,not.hisp.latino,white,107
2018HU0990948,5,4,59303,3,20_29,f,not.hisp.latino,white,105
2018HU1286265,5,4,59307,3,20_29,m,not.hisp.latino,white,78
2018HU1007113,5,2,59307,3,70_79,f,not.hisp.latino,asian,562
2018HU1083704,5,2,59305,3,40_49,f,not.hisp.latino,white,98
2018GQ0122642,5,1,59303,3,20_29,f,not.hisp.latino,white,140
2018HU0529689,5,4,59302,3,10_19,m,hisp.latino,white,40
2018HU0026548,5,1,59303,3,70_79,m,hisp.latino,white,60
2018HU1228028,5,2,59301,3,50_59,m,not.hisp.latino,black.aa,13
2018GQ0043786,5,1,59303,3,20_29,f,not.hisp.latino,white,119
2018HU1134743,5,3,59305,3,10_19,f,not.hisp.latino,white,16
2018HU0366685,5,1,59308,3,60_69,m,not.hisp.latino,white,197
2018HU1309177,5,1,59309,3,60_69,m,not.hisp.latino,white,107
2018HU0595108,5,3,59301,3,10_19,f,not.hisp.latino,asian,70
2018HU0504636,5,1,59301,3,60_69,m,not.hisp.latino,white,18
2018HU0249281,5,1,59307,3,40_49,f,not.hisp.latino,white,96
2018HU0933512,5,2,59307,3,60_69,f,hisp.latino,white,147
2018HU0476605,5,2,59304,3,60_69,f,not.hisp.latino,white,50
2018HU0643917,5,1,59303,3,30_39,f,not.hisp.latino,white,65
2018HU0659160,5,1,59302,3,80_89,f,not.hisp.latino,white,15
2018HU0140421,5,1,59309,3,30_39,m,not.hisp.latino,white,39
2018HU0117742,5,2,59307,3,70_79,f,not.hisp.latino,white,130
2018HU0033044,5,3,59303,3,10_19,f,not.hisp.latino,white,111
2018HU0300540,5,1,59302,3,50_59,f,not.hisp.latino,white,14
2018HU0799104,5,4,59301,3,20_29,m,hisp.latino,other,203
2018HU0200118,5,1,59305,3,30_39,m,not.hisp.latino,white,165
2018HU0500444,5,1,59304,3,60_69,m,hisp.latino,white,11
2018HU1193984,5,2,59306,3,40_49,f,not.hisp.latino,white,124
2018HU0818221,5,4,59305,3,40_49,m,not.hisp.latino,white,17
2018HU1190294,5,1,59301,3,60_69,f,not.hisp.latino,white,62
2018HU0407133,5,1,59304,3,20_29,f,not.hisp.latino,white,55
2018HU0023898,5,1,59305,3,30_39,f,hisp.latino,other,64
2018HU0655553,5,1,59303,3,50_59,f,not.hisp.latino,white,49
2018HU0785566,5,6,59305,3,0_9,m,not.hisp.latino,white,16
