SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0919418,5,2,59301,3,40_49,f,not.hisp.latino,white,30
2018HU1155475,5,2,59308,3,40_49,f,not.hisp.latino,white,58
2018HU0169414,5,1,59302,3,70_79,m,not.hisp.latino,white,62
2018HU0669418,5,1,59302,3,20_29,f,not.hisp.latino,white,112
2018HU0752669,5,1,59305,3,60_69,f,not.hisp.latino,white,14
2018HU0014414,5,3,59308,3,10_19,f,not.hisp.latino,white,88
2018HU1190504,5,1,59307,3,50_59,f,not.hisp.latino,white,76
2018HU0163056,5,5,59305,3,0_9,m,not.hisp.latino,white,64
2018HU1083704,5,5,59305,3,10_19,m,not.hisp.latino,white,106
2018GQ0088804,5,1,59303,3,10_19,f,not.hisp.latino,white,46
2018HU0985970,5,5,59305,3,0_9,m,hisp.latino,white,197
2018HU0366962,5,4,59303,3,60_69,m,not.hisp.latino,asian,77
2018HU1368935,5,4,59306,3,0_9,f,not.hisp.latino,white,66
2018HU0290641,5,2,59307,3,30_39,m,hisp.latino,other,55
2018HU0610567,5,4,59303,3,10_19,m,not.hisp.latino,white,51
2018HU1087447,5,1,59305,3,50_59,m,not.hisp.latino,white,66
2018HU1336899,5,2,59301,3,10_19,f,not.hisp.latino,white,267
2018HU0690637,5,1,59309,3,60_69,f,not.hisp.latino,white,106
2018HU0235689,5,1,59309,3,30_39,f,not.hisp.latino,white,132
2018HU0049123,5,1,59303,3,50_59,m,not.hisp.latino,white,109
2018HU1376970,5,2,59307,3,50_59,f,not.hisp.latino,white,18
2018HU0504781,5,1,59304,3,40_49,f,not.hisp.latino,white,18
2018HU1090621,5,5,59303,3,0_9,m,hisp.latino,white,147
2018HU0276506,5,2,59304,3,40_49,m,hisp.latino,other,169
2018HU0453078,5,1,59309,3,50_59,f,not.hisp.latino,white,78
2018HU0165479,5,1,59307,3,60_69,m,not.hisp.latino,white,98
2018HU0506904,5,2,59308,3,30_39,f,not.hisp.latino,white,38
2018HU1251103,5,1,59301,3,30_39,m,hisp.latino,other,64
2018HU0652775,5,5,59301,3,60_69,f,not.hisp.latino,white,15
2018HU0179323,5,4,59302,3,0_9,m,not.hisp.latino,white,76
2018HU0540482,5,4,59306,3,0_9,f,not.hisp.latino,black.aa,93
2018HU1237976,5,2,59304,3,30_39,f,not.hisp.latino,white,48
2018HU1128864,5,3,59306,3,20_29,m,not.hisp.latino,asian,133
2018HU1100987,5,1,59309,3,50_59,f,not.hisp.latino,white,23
2018HU0932741,5,2,59302,3,30_39,m,not.hisp.latino,white,104
2018HU0493419,5,3,59304,3,0_9,m,not.hisp.latino,white,44
2018HU1038463,5,1,59301,3,40_49,m,not.hisp.latino,asian,73
2018HU1200561,5,4,59302,3,0_9,m,not.hisp.latino,white,102
2018HU0594191,5,3,59303,3,20_29,m,not.hisp.latino,white,201
2018HU1397371,5,2,59308,3,20_29,m,not.hisp.latino,white,51
2018HU0010602,5,2,59301,3,30_39,m,not.hisp.latino,asian,64
2018HU0807537,5,1,59307,3,50_59,m,not.hisp.latino,white,63
2018HU1333690,5,1,59302,3,50_59,f,not.hisp.latino,asian,126
2018HU0665720,5,2,59309,3,50_59,f,not.hisp.latino,white,74
2018HU0990338,5,2,59307,3,10_19,f,not.hisp.latino,white,14
2018HU1003288,5,1,59309,3,60_69,f,hisp.latino,other,33
2018HU1115215,5,2,59307,3,40_49,f,not.hisp.latino,white,57
2018HU0139083,5,1,59302,3,60_69,m,not.hisp.latino,white,16
2018HU0471823,5,1,59304,3,60_69,m,not.hisp.latino,white,95
2018HU0822361,5,2,59302,3,50_59,f,not.hisp.latino,asian,85
2018HU0165479,5,2,59307,3,50_59,f,not.hisp.latino,white,89
2018HU0166694,5,1,59309,3,60_69,f,not.hisp.latino,white,108
2018HU1204311,5,1,59306,3,40_49,m,not.hisp.latino,asian,78
2018HU0150849,5,3,59306,3,10_19,f,not.hisp.latino,asian,49
2018HU1344412,5,3,59305,3,50_59,m,not.hisp.latino,white,71
2018HU1188172,5,2,59302,3,20_29,m,hisp.latino,white,99
2018HU1151946,5,2,59307,3,30_39,m,not.hisp.latino,white,243
2018HU0152867,5,1,59308,3,50_59,f,not.hisp.latino,white,61
2018HU0072229,5,1,59302,3,40_49,f,not.hisp.latino,white,18
2018HU1264121,5,1,59307,3,60_69,m,not.hisp.latino,white,18
2018HU1048851,5,2,59304,3,50_59,f,not.hisp.latino,white,13
2018HU0145042,5,3,59305,3,60_69,f,not.hisp.latino,asian,256
2018HU0230836,5,2,59304,3,40_49,f,not.hisp.latino,black.aa,354
2018GQ0021416,5,1,59303,3,40_49,f,not.hisp.latino,white,1
2018HU1379460,5,2,59303,3,60_69,m,not.hisp.latino,white,67
2018HU0690480,5,4,59304,3,0_9,f,not.hisp.latino,white,87
2018HU1334680,5,1,59308,3,80_89,m,not.hisp.latino,white,145
2018HU0929969,5,1,59302,3,40_49,m,not.hisp.latino,white,102
